dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vowel,lvq,0.9,0.2,0.996,0.977,0.023,0.006,0.032
vowel,lvq,0.9,0.25,0.996,0.977,0.023,0.006,0.032
vowel,lvq,0.9,0.3,0.996,0.977,0.023,0.006,0.032
vowel,lvq,0.9,0.4,0.995,0.971,0.029,0.007,0.044
vowel,lvq,0.9,0.5,0.994,0.963,0.037,0.009,0.059
vowel,lvq,0.9,0.6,0.994,0.963,0.037,0.009,0.059
vowel,lvq,0.9,0.7,0.993,0.958,0.042,0.01,0.061
vowel,lvq,0.9,0.75,0.992,0.952,0.048,0.012,0.073
vowel,lvq,0.9,0.8,0.992,0.952,0.048,0.012,0.073
vowel,lvq,0.9,0.9,0.991,0.947,0.053,0.013,0.076
vowel,lvq,0.9,1,0.991,0.947,0.053,0.013,0.076
vowel,lvq,1,0.1,1,1,0,0,0
vowel,lvq,1,0.2,0.998,0.989,0.011,0.003,0.014
vowel,lvq,1,0.25,0.998,0.989,0.011,0.003,0.014
vowel,lvq,1,0.3,0.997,0.982,0.018,0.003,0.016
vowel,lvq,1,0.4,0.997,0.982,0.018,0.003,0.016
vowel,lvq,1,0.5,0.995,0.969,0.031,0.004,0.021
vowel,lvq,1,0.6,0.994,0.961,0.039,0.004,0.03
vowel,lvq,1,0.7,0.993,0.956,0.044,0.006,0.036
vowel,lvq,1,0.75,0.993,0.956,0.044,0.006,0.036
vowel,lvq,1,0.8,0.993,0.956,0.044,0.006,0.036
vowel,lvq,1,0.9,0.989,0.934,0.066,0.01,0.056
vowel,lvq,1,1,0.989,0.934,0.066,0.01,0.056
vowel,mlpML,0.1,0.1,1,1,0,0,0
vowel,mlpML,0.1,0.2,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.1,0.25,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.1,0.3,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.1,0.4,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.1,0.5,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.1,0.6,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.1,0.7,0.998,0.986,0.014,0.005,0.03
vowel,mlpML,0.1,0.75,0.998,0.986,0.014,0.005,0.03
vowel,mlpML,0.1,0.8,0.998,0.986,0.014,0.005,0.03
vowel,mlpML,0.1,0.9,0.996,0.972,0.028,0.004,0.029
vowel,mlpML,0.1,1,0.995,0.965,0.035,0.006,0.041
vowel,mlpML,0.2,0.1,0.999,0.993,0.007,0.002,0.016
vowel,mlpML,0.2,0.2,0.998,0.987,0.013,0.003,0.018
vowel,mlpML,0.2,0.25,0.998,0.987,0.013,0.003,0.018
vowel,mlpML,0.2,0.3,0.998,0.987,0.013,0.003,0.018
vowel,mlpML,0.2,0.4,0.996,0.974,0.026,0.004,0.03
vowel,mlpML,0.2,0.5,0.995,0.968,0.032,0.004,0.026
vowel,mlpML,0.2,0.6,0.994,0.959,0.041,0.002,0.018
vowel,mlpML,0.2,0.7,0.992,0.947,0.053,0.003,0.017
vowel,mlpML,0.2,0.75,0.992,0.947,0.053,0.003,0.017
vowel,mlpML,0.2,0.8,0.991,0.941,0.059,0.002,0.011
vowel,mlpML,0.2,0.9,0.991,0.941,0.059,0.002,0.011
vowel,mlpML,0.2,1,0.989,0.927,0.073,0.006,0.04
vowel,mlpML,0.3,0.1,0.998,0.988,0.012,0.003,0.017
vowel,mlpML,0.3,0.2,0.994,0.96,0.04,0.007,0.045
vowel,mlpML,0.3,0.25,0.991,0.938,0.062,0.008,0.055
vowel,mlpML,0.3,0.3,0.991,0.938,0.062,0.008,0.055
vowel,mlpML,0.3,0.4,0.989,0.925,0.075,0.012,0.08
vowel,mlpML,0.3,0.5,0.987,0.911,0.089,0.01,0.072
vowel,mlpML,0.3,0.6,0.986,0.906,0.094,0.01,0.067
vowel,mlpML,0.3,0.7,0.983,0.885,0.115,0.01,0.069
vowel,mlpML,0.3,0.75,0.979,0.855,0.145,0.011,0.082
vowel,mlpML,0.3,0.8,0.979,0.855,0.145,0.011,0.082
vowel,mlpML,0.3,0.9,0.976,0.833,0.167,0.012,0.095
vowel,mlpML,0.3,1,0.975,0.827,0.173,0.011,0.087
vowel,mlpML,0.4,0.1,0.998,0.984,0.016,0.003,0.021
vowel,mlpML,0.4,0.2,0.993,0.949,0.051,0.006,0.044
vowel,mlpML,0.4,0.25,0.992,0.943,0.057,0.008,0.055
vowel,mlpML,0.4,0.3,0.991,0.937,0.063,0.01,0.066
vowel,mlpML,0.4,0.4,0.987,0.913,0.087,0.012,0.076
vowel,mlpML,0.4,0.5,0.985,0.898,0.102,0.013,0.083
vowel,mlpML,0.4,0.6,0.981,0.87,0.13,0.014,0.094
vowel,mlpML,0.4,0.7,0.975,0.829,0.171,0.017,0.117
vowel,mlpML,0.4,0.75,0.973,0.818,0.182,0.018,0.116
vowel,mlpML,0.4,0.8,0.972,0.812,0.188,0.016,0.107
vowel,mlpML,0.4,0.9,0.97,0.801,0.199,0.017,0.116
vowel,mlpML,0.4,1,0.969,0.795,0.205,0.018,0.118
vowel,mlpML,0.5,0.1,0.993,0.953,0.047,0.008,0.048
vowel,mlpML,0.5,0.2,0.988,0.926,0.074,0.013,0.076
vowel,mlpML,0.5,0.25,0.987,0.921,0.079,0.015,0.086
vowel,mlpML,0.5,0.3,0.986,0.915,0.085,0.015,0.083
vowel,mlpML,0.5,0.4,0.983,0.897,0.103,0.016,0.088
vowel,mlpML,0.5,0.5,0.979,0.873,0.127,0.019,0.106
vowel,mlpML,0.5,0.6,0.973,0.836,0.164,0.023,0.129
vowel,mlpML,0.5,0.7,0.97,0.817,0.183,0.024,0.136
vowel,mlpML,0.5,0.75,0.969,0.813,0.187,0.026,0.142
vowel,mlpML,0.5,0.8,0.967,0.803,0.197,0.025,0.134
vowel,mlpML,0.5,0.9,0.963,0.779,0.221,0.028,0.145
vowel,mlpML,0.5,1,0.959,0.754,0.246,0.029,0.147
vowel,mlpML,0.6,0.1,0.995,0.968,0.032,0.004,0.024
vowel,mlpML,0.6,0.2,0.987,0.912,0.088,0.003,0.031
vowel,mlpML,0.6,0.25,0.986,0.905,0.095,0.004,0.038
vowel,mlpML,0.6,0.3,0.985,0.899,0.101,0.005,0.041
vowel,mlpML,0.6,0.4,0.977,0.853,0.147,0.008,0.055
vowel,mlpML,0.6,0.5,0.972,0.824,0.176,0.008,0.055
vowel,mlpML,0.6,0.6,0.963,0.769,0.231,0.009,0.072
vowel,mlpML,0.6,0.7,0.954,0.717,0.283,0.014,0.096
vowel,mlpML,0.6,0.75,0.953,0.707,0.293,0.015,0.11
vowel,mlpML,0.6,0.8,0.952,0.702,0.298,0.014,0.105
vowel,mlpML,0.6,0.9,0.943,0.66,0.34,0.014,0.105
vowel,mlpML,0.6,1,0.938,0.634,0.366,0.017,0.126
vowel,mlpML,0.7,0.1,0.996,0.977,0.023,0.007,0.036
vowel,mlpML,0.7,0.2,0.988,0.923,0.077,0.013,0.073
vowel,mlpML,0.7,0.25,0.984,0.896,0.104,0.01,0.057
vowel,mlpML,0.7,0.3,0.982,0.884,0.116,0.01,0.063
vowel,mlpML,0.7,0.4,0.975,0.843,0.157,0.016,0.09
vowel,mlpML,0.7,0.5,0.968,0.801,0.199,0.019,0.112
vowel,mlpML,0.7,0.6,0.959,0.745,0.255,0.02,0.127
vowel,mlpML,0.7,0.7,0.945,0.679,0.321,0.019,0.116
vowel,mlpML,0.7,0.75,0.94,0.652,0.348,0.021,0.122
vowel,mlpML,0.7,0.8,0.933,0.624,0.376,0.02,0.11
vowel,mlpML,0.7,0.9,0.926,0.594,0.406,0.018,0.102
vowel,mlpML,0.7,1,0.92,0.569,0.431,0.021,0.11
vowel,mlpML,0.8,0.1,0.99,0.94,0.06,0.006,0.036
vowel,mlpML,0.8,0.2,0.983,0.891,0.109,0.005,0.023
vowel,mlpML,0.8,0.25,0.978,0.864,0.136,0.008,0.032
vowel,mlpML,0.8,0.3,0.977,0.856,0.144,0.006,0.021
vowel,mlpML,0.8,0.4,0.971,0.823,0.177,0.008,0.037
vowel,mlpML,0.8,0.5,0.967,0.799,0.201,0.006,0.022
vowel,mlpML,0.8,0.6,0.959,0.754,0.246,0.002,0.032
vowel,mlpML,0.8,0.7,0.944,0.679,0.321,0.004,0.058
vowel,mlpML,0.8,0.75,0.94,0.66,0.34,0.007,0.071
vowel,mlpML,0.8,0.8,0.935,0.635,0.365,0.011,0.094
vowel,mlpML,0.8,0.9,0.928,0.6,0.4,0.012,0.101
vowel,mlpML,0.8,1,0.917,0.548,0.452,0.014,0.115
vowel,mlpML,0.9,0.1,0.992,0.955,0.045,0.012,0.063
vowel,mlpML,0.9,0.2,0.983,0.892,0.108,0.012,0.056
vowel,mlpML,0.9,0.25,0.976,0.85,0.15,0.016,0.072
vowel,mlpML,0.9,0.3,0.971,0.82,0.18,0.015,0.076
vowel,mlpML,0.9,0.4,0.964,0.783,0.217,0.016,0.076
vowel,mlpML,0.9,0.5,0.951,0.709,0.291,0.017,0.087
vowel,mlpML,0.9,0.6,0.943,0.663,0.337,0.02,0.107
vowel,mlpML,0.9,0.7,0.931,0.609,0.391,0.023,0.121
vowel,mlpML,0.9,0.75,0.926,0.582,0.418,0.022,0.115
vowel,mlpML,0.9,0.8,0.923,0.563,0.437,0.019,0.109
vowel,mlpML,0.9,0.9,0.909,0.51,0.49,0.016,0.111
vowel,mlpML,0.9,1,0.899,0.476,0.524,0.018,0.119
vowel,mlpML,1,0.1,0.99,0.94,0.06,0.009,0.053
vowel,mlpML,1,0.2,0.978,0.866,0.134,0.009,0.045
vowel,mlpML,1,0.25,0.975,0.847,0.153,0.01,0.051
vowel,mlpML,1,0.3,0.973,0.837,0.163,0.012,0.059
vowel,mlpML,1,0.4,0.962,0.776,0.224,0.015,0.065
vowel,mlpML,1,0.5,0.954,0.731,0.269,0.014,0.075
vowel,mlpML,1,0.6,0.939,0.656,0.344,0.008,0.043
vowel,mlpML,1,0.7,0.924,0.584,0.416,0.007,0.085
vowel,mlpML,1,0.75,0.918,0.548,0.452,0.007,0.104
vowel,mlpML,1,0.8,0.912,0.529,0.471,0.007,0.101
vowel,mlpML,1,0.9,0.902,0.486,0.514,0.012,0.107
vowel,mlpML,1,1,0.892,0.44,0.56,0.021,0.131
vowel,multinom,0.1,0.1,0.998,0.987,0.013,0.003,0.019
vowel,multinom,0.1,0.2,0.997,0.981,0.019,0.005,0.027
vowel,multinom,0.1,0.25,0.995,0.966,0.034,0.004,0.02
vowel,multinom,0.1,0.3,0.995,0.966,0.034,0.004,0.02
vowel,multinom,0.1,0.4,0.994,0.96,0.04,0.002,0.009
vowel,multinom,0.1,0.5,0.993,0.953,0.047,0.003,0.015
vowel,multinom,0.1,0.6,0.992,0.946,0.054,0.003,0.019
vowel,multinom,0.1,0.7,0.991,0.94,0.06,0.004,0.028
vowel,multinom,0.1,0.75,0.991,0.94,0.06,0.004,0.028
vowel,multinom,0.1,0.8,0.99,0.934,0.066,0.006,0.039
vowel,multinom,0.1,0.9,0.987,0.914,0.086,0.007,0.047
vowel,multinom,0.1,1,0.985,0.901,0.099,0.005,0.035
vowel,multinom,0.2,0.1,0.998,0.989,0.011,0.005,0.025
vowel,multinom,0.2,0.2,0.995,0.969,0.031,0.006,0.034
vowel,multinom,0.2,0.25,0.994,0.961,0.039,0.007,0.039
vowel,multinom,0.2,0.3,0.992,0.946,0.054,0.006,0.034
vowel,multinom,0.2,0.4,0.987,0.911,0.089,0.006,0.039
vowel,multinom,0.2,0.5,0.985,0.9,0.1,0.008,0.049
vowel,multinom,0.2,0.6,0.981,0.876,0.124,0.008,0.048
vowel,multinom,0.2,0.7,0.979,0.864,0.136,0.011,0.06
vowel,multinom,0.2,0.75,0.978,0.858,0.142,0.012,0.066
vowel,multinom,0.2,0.8,0.975,0.838,0.162,0.012,0.068
vowel,multinom,0.2,0.9,0.974,0.831,0.169,0.012,0.068
vowel,multinom,0.2,1,0.97,0.805,0.195,0.016,0.092
vowel,multinom,0.3,0.1,0.998,0.988,0.012,0.003,0.016
vowel,multinom,0.3,0.2,0.993,0.952,0.048,0.003,0.019
vowel,multinom,0.3,0.25,0.99,0.937,0.063,0.009,0.045
vowel,multinom,0.3,0.3,0.987,0.915,0.085,0.008,0.041
vowel,multinom,0.3,0.4,0.981,0.879,0.121,0.007,0.023
vowel,multinom,0.3,0.5,0.977,0.854,0.146,0.006,0.016
vowel,multinom,0.3,0.6,0.976,0.847,0.153,0.004,0.006
vowel,multinom,0.3,0.7,0.968,0.804,0.196,0.009,0.033
vowel,multinom,0.3,0.75,0.967,0.797,0.203,0.01,0.042
vowel,multinom,0.3,0.8,0.965,0.78,0.22,0.008,0.024
vowel,multinom,0.3,0.9,0.961,0.758,0.242,0.007,0.027
vowel,multinom,0.3,1,0.957,0.73,0.27,0.009,0.058
vowel,multinom,0.4,0.1,0.996,0.973,0.027,0.004,0.027
vowel,multinom,0.4,0.2,0.993,0.954,0.046,0.003,0.016
vowel,multinom,0.4,0.25,0.99,0.934,0.066,0.004,0.024
vowel,multinom,0.4,0.3,0.989,0.929,0.071,0.004,0.026
vowel,multinom,0.4,0.4,0.98,0.878,0.122,0.011,0.063
vowel,multinom,0.4,0.5,0.975,0.848,0.152,0.011,0.062
vowel,multinom,0.4,0.6,0.972,0.832,0.168,0.013,0.07
vowel,multinom,0.4,0.7,0.969,0.813,0.187,0.015,0.082
vowel,multinom,0.4,0.75,0.968,0.808,0.192,0.015,0.08
vowel,multinom,0.4,0.8,0.963,0.772,0.228,0.016,0.099
vowel,multinom,0.4,0.9,0.959,0.75,0.25,0.014,0.088
vowel,multinom,0.4,1,0.952,0.706,0.294,0.017,0.109
vowel,multinom,0.5,0.1,0.992,0.948,0.052,0.008,0.044
vowel,multinom,0.5,0.2,0.985,0.902,0.098,0.01,0.059
vowel,multinom,0.5,0.25,0.981,0.88,0.12,0.014,0.072
vowel,multinom,0.5,0.3,0.981,0.88,0.12,0.014,0.072
vowel,multinom,0.5,0.4,0.97,0.811,0.189,0.012,0.051
vowel,multinom,0.5,0.5,0.962,0.762,0.238,0.013,0.04
vowel,multinom,0.5,0.6,0.955,0.725,0.275,0.015,0.047
vowel,multinom,0.5,0.7,0.948,0.691,0.309,0.017,0.067
vowel,multinom,0.5,0.75,0.942,0.653,0.347,0.018,0.084
vowel,multinom,0.5,0.8,0.939,0.639,0.361,0.019,0.091
vowel,multinom,0.5,0.9,0.93,0.595,0.405,0.018,0.078
vowel,multinom,0.5,1,0.925,0.577,0.423,0.021,0.081
vowel,multinom,0.6,0.1,0.989,0.925,0.075,0.004,0.033
vowel,multinom,0.6,0.2,0.981,0.873,0.127,0.01,0.066
vowel,multinom,0.6,0.25,0.977,0.848,0.152,0.013,0.086
vowel,multinom,0.6,0.3,0.975,0.837,0.163,0.015,0.098
vowel,multinom,0.6,0.4,0.966,0.788,0.212,0.014,0.08
vowel,multinom,0.6,0.5,0.959,0.743,0.257,0.011,0.059
vowel,multinom,0.6,0.6,0.949,0.699,0.301,0.009,0.054
vowel,multinom,0.6,0.7,0.944,0.669,0.331,0.01,0.07
vowel,multinom,0.6,0.75,0.941,0.65,0.35,0.012,0.077
vowel,multinom,0.6,0.8,0.938,0.636,0.364,0.013,0.074
vowel,multinom,0.6,0.9,0.924,0.574,0.426,0.014,0.079
vowel,multinom,0.6,1,0.915,0.535,0.465,0.018,0.075
vowel,multinom,0.7,0.1,0.987,0.918,0.082,0.005,0.023
vowel,multinom,0.7,0.2,0.971,0.827,0.173,0.011,0.052
vowel,multinom,0.7,0.25,0.965,0.792,0.208,0.013,0.061
vowel,multinom,0.7,0.3,0.96,0.756,0.244,0.013,0.081
vowel,multinom,0.7,0.4,0.953,0.724,0.276,0.007,0.04
vowel,multinom,0.7,0.5,0.936,0.647,0.353,0.018,0.039
vowel,multinom,0.7,0.6,0.924,0.6,0.4,0.019,0.041
vowel,multinom,0.7,0.7,0.912,0.547,0.453,0.019,0.045
vowel,multinom,0.7,0.75,0.907,0.524,0.476,0.024,0.07
vowel,multinom,0.7,0.8,0.902,0.506,0.494,0.027,0.077
vowel,multinom,0.7,0.9,0.892,0.474,0.526,0.031,0.097
vowel,multinom,0.7,1,0.881,0.438,0.562,0.036,0.099
vowel,multinom,0.8,0.1,0.991,0.941,0.059,0.004,0.023
vowel,multinom,0.8,0.2,0.978,0.859,0.141,0.005,0.038
vowel,multinom,0.8,0.25,0.972,0.827,0.173,0.008,0.058
vowel,multinom,0.8,0.3,0.968,0.807,0.193,0.007,0.047
vowel,multinom,0.8,0.4,0.957,0.752,0.248,0.011,0.068
vowel,multinom,0.8,0.5,0.942,0.687,0.313,0.02,0.096
vowel,multinom,0.8,0.6,0.929,0.629,0.371,0.021,0.081
vowel,multinom,0.8,0.7,0.915,0.571,0.429,0.022,0.076
vowel,multinom,0.8,0.75,0.905,0.53,0.47,0.025,0.084
vowel,multinom,0.8,0.8,0.897,0.492,0.508,0.024,0.077
vowel,multinom,0.8,0.9,0.886,0.45,0.55,0.018,0.062
vowel,multinom,0.8,1,0.876,0.409,0.591,0.022,0.1
vowel,multinom,0.9,0.1,0.99,0.933,0.067,0.004,0.029
vowel,multinom,0.9,0.2,0.981,0.877,0.123,0.004,0.04
vowel,multinom,0.9,0.25,0.97,0.819,0.181,0.007,0.054
vowel,multinom,0.9,0.3,0.964,0.789,0.211,0.009,0.052
vowel,multinom,0.9,0.4,0.945,0.704,0.296,0.008,0.051
vowel,multinom,0.9,0.5,0.927,0.627,0.373,0.015,0.051
vowel,multinom,0.9,0.6,0.916,0.586,0.414,0.014,0.042
vowel,multinom,0.9,0.7,0.906,0.544,0.456,0.015,0.041
vowel,multinom,0.9,0.75,0.897,0.507,0.493,0.019,0.063
vowel,multinom,0.9,0.8,0.888,0.474,0.526,0.02,0.066
vowel,multinom,0.9,0.9,0.872,0.422,0.578,0.025,0.076
vowel,multinom,0.9,1,0.857,0.371,0.629,0.021,0.069
vowel,multinom,1,0.1,0.987,0.911,0.089,0.009,0.068
vowel,multinom,1,0.2,0.974,0.831,0.169,0.012,0.081
vowel,multinom,1,0.25,0.966,0.783,0.217,0.007,0.054
vowel,multinom,1,0.3,0.96,0.754,0.246,0.008,0.053
vowel,multinom,1,0.4,0.938,0.66,0.34,0.013,0.076
vowel,multinom,1,0.5,0.917,0.562,0.438,0.016,0.058
vowel,multinom,1,0.6,0.904,0.518,0.482,0.021,0.075
vowel,multinom,1,0.7,0.888,0.455,0.545,0.017,0.057
vowel,multinom,1,0.75,0.879,0.423,0.577,0.02,0.069
vowel,multinom,1,0.8,0.869,0.375,0.625,0.021,0.074
vowel,multinom,1,0.9,0.855,0.325,0.675,0.022,0.06
vowel,multinom,1,1,0.834,0.255,0.745,0.029,0.059
vowel,naive_bayes,0.1,0.1,1,1,0,0,0
vowel,naive_bayes,0.1,0.2,0.998,0.99,0.01,0.003,0.015
vowel,naive_bayes,0.1,0.25,0.997,0.984,0.016,0.003,0.015
vowel,naive_bayes,0.1,0.3,0.997,0.984,0.016,0.003,0.015
vowel,naive_bayes,0.1,0.4,0.997,0.984,0.016,0.003,0.015
vowel,naive_bayes,0.1,0.5,0.995,0.972,0.028,0.004,0.022
vowel,naive_bayes,0.1,0.6,0.994,0.968,0.032,0.004,0.023
vowel,naive_bayes,0.1,0.7,0.994,0.968,0.032,0.004,0.023
vowel,naive_bayes,0.1,0.75,0.994,0.968,0.032,0.004,0.023
vowel,naive_bayes,0.1,0.8,0.994,0.968,0.032,0.004,0.023
vowel,naive_bayes,0.1,0.9,0.993,0.962,0.038,0.006,0.033
vowel,naive_bayes,0.1,1,0.992,0.957,0.043,0.007,0.036
vowel,naive_bayes,0.2,0.1,1,1,0,0,0
vowel,naive_bayes,0.2,0.2,0.996,0.978,0.022,0.004,0.024
vowel,naive_bayes,0.2,0.25,0.996,0.978,0.022,0.004,0.024
vowel,naive_bayes,0.2,0.3,0.996,0.978,0.022,0.004,0.024
vowel,naive_bayes,0.2,0.4,0.995,0.972,0.028,0.006,0.037
vowel,naive_bayes,0.2,0.5,0.994,0.966,0.034,0.008,0.051
vowel,naive_bayes,0.2,0.6,0.993,0.96,0.04,0.008,0.048
vowel,naive_bayes,0.2,0.7,0.992,0.956,0.044,0.008,0.047
vowel,naive_bayes,0.2,0.75,0.992,0.956,0.044,0.008,0.047
vowel,naive_bayes,0.2,0.8,0.992,0.956,0.044,0.008,0.047
vowel,naive_bayes,0.2,0.9,0.99,0.944,0.056,0.01,0.062
vowel,naive_bayes,0.2,1,0.989,0.939,0.061,0.011,0.064
vowel,naive_bayes,0.3,0.1,0.998,0.989,0.011,0.003,0.015
vowel,naive_bayes,0.3,0.2,0.995,0.973,0.027,0.005,0.028
vowel,naive_bayes,0.3,0.25,0.994,0.969,0.031,0.006,0.029
vowel,naive_bayes,0.3,0.3,0.994,0.969,0.031,0.006,0.029
vowel,naive_bayes,0.3,0.4,0.992,0.958,0.042,0.006,0.029
vowel,naive_bayes,0.3,0.5,0.989,0.943,0.057,0.007,0.036
vowel,naive_bayes,0.3,0.6,0.987,0.932,0.068,0.007,0.031
vowel,naive_bayes,0.3,0.7,0.987,0.932,0.068,0.007,0.031
vowel,naive_bayes,0.3,0.75,0.985,0.921,0.079,0.006,0.03
vowel,naive_bayes,0.3,0.8,0.984,0.914,0.086,0.007,0.035
vowel,naive_bayes,0.3,0.9,0.981,0.897,0.103,0.008,0.049
vowel,naive_bayes,0.3,1,0.979,0.885,0.115,0.007,0.049
vowel,naive_bayes,0.4,0.1,0.999,0.995,0.005,0.002,0.011
vowel,naive_bayes,0.4,0.2,0.997,0.985,0.015,0.003,0.014
vowel,naive_bayes,0.4,0.25,0.995,0.975,0.025,0.004,0.018
vowel,naive_bayes,0.4,0.3,0.995,0.975,0.025,0.004,0.018
vowel,naive_bayes,0.4,0.4,0.992,0.959,0.041,0.008,0.04
vowel,naive_bayes,0.4,0.5,0.991,0.952,0.048,0.007,0.034
vowel,naive_bayes,0.4,0.6,0.991,0.952,0.048,0.007,0.034
vowel,naive_bayes,0.4,0.7,0.988,0.936,0.064,0.008,0.039
vowel,naive_bayes,0.4,0.75,0.987,0.932,0.068,0.007,0.034
vowel,naive_bayes,0.4,0.8,0.986,0.926,0.074,0.006,0.027
vowel,naive_bayes,0.4,0.9,0.98,0.895,0.105,0.009,0.048
vowel,naive_bayes,0.4,1,0.977,0.88,0.12,0.012,0.064
vowel,naive_bayes,0.5,0.1,1,1,0,0,0
vowel,naive_bayes,0.5,0.2,0.998,0.99,0.01,0.003,0.013
vowel,naive_bayes,0.5,0.25,0.996,0.98,0.02,0.004,0.022
vowel,naive_bayes,0.5,0.3,0.994,0.97,0.03,0.007,0.033
vowel,naive_bayes,0.5,0.4,0.99,0.948,0.052,0.009,0.044
vowel,naive_bayes,0.5,0.5,0.986,0.927,0.073,0.008,0.039
vowel,naive_bayes,0.5,0.6,0.984,0.917,0.083,0.008,0.036
vowel,naive_bayes,0.5,0.7,0.984,0.917,0.083,0.008,0.036
vowel,naive_bayes,0.5,0.75,0.983,0.913,0.087,0.01,0.041
vowel,naive_bayes,0.5,0.8,0.982,0.909,0.091,0.012,0.047
vowel,naive_bayes,0.5,0.9,0.981,0.904,0.096,0.014,0.056
vowel,naive_bayes,0.5,1,0.978,0.888,0.112,0.014,0.058
vowel,naive_bayes,0.6,0.1,0.993,0.961,0.039,0.005,0.025
vowel,naive_bayes,0.6,0.2,0.988,0.935,0.065,0.003,0.017
vowel,naive_bayes,0.6,0.25,0.983,0.91,0.09,0.003,0.009
vowel,naive_bayes,0.6,0.3,0.983,0.91,0.09,0.003,0.009
vowel,naive_bayes,0.6,0.4,0.98,0.894,0.106,0.005,0.02
vowel,naive_bayes,0.6,0.5,0.977,0.879,0.121,0.006,0.021
vowel,naive_bayes,0.6,0.6,0.973,0.859,0.141,0.008,0.029
vowel,naive_bayes,0.6,0.7,0.971,0.85,0.15,0.009,0.035
vowel,naive_bayes,0.6,0.75,0.97,0.846,0.154,0.011,0.041
vowel,naive_bayes,0.6,0.8,0.969,0.842,0.158,0.013,0.048
vowel,naive_bayes,0.6,0.9,0.962,0.804,0.196,0.008,0.028
vowel,naive_bayes,0.6,1,0.958,0.787,0.213,0.007,0.032
vowel,naive_bayes,0.7,0.1,0.996,0.981,0.019,0.006,0.026
vowel,naive_bayes,0.7,0.2,0.988,0.939,0.061,0.006,0.023
vowel,naive_bayes,0.7,0.25,0.987,0.933,0.067,0.005,0.014
vowel,naive_bayes,0.7,0.3,0.986,0.928,0.072,0.006,0.02
vowel,naive_bayes,0.7,0.4,0.98,0.895,0.105,0.004,0.014
vowel,naive_bayes,0.7,0.5,0.974,0.865,0.135,0.008,0.032
vowel,naive_bayes,0.7,0.6,0.971,0.851,0.149,0.01,0.037
vowel,naive_bayes,0.7,0.7,0.967,0.832,0.168,0.014,0.051
vowel,naive_bayes,0.7,0.75,0.967,0.832,0.168,0.014,0.051
vowel,naive_bayes,0.7,0.8,0.964,0.819,0.181,0.015,0.059
vowel,naive_bayes,0.7,0.9,0.96,0.801,0.199,0.019,0.076
vowel,naive_bayes,0.7,1,0.955,0.778,0.222,0.02,0.082
vowel,naive_bayes,0.8,0.1,0.995,0.972,0.028,0.006,0.037
vowel,naive_bayes,0.8,0.2,0.989,0.941,0.059,0.006,0.033
vowel,naive_bayes,0.8,0.25,0.987,0.93,0.07,0.007,0.039
vowel,naive_bayes,0.8,0.3,0.985,0.921,0.079,0.008,0.045
vowel,naive_bayes,0.8,0.4,0.981,0.899,0.101,0.012,0.067
vowel,naive_bayes,0.8,0.5,0.977,0.879,0.121,0.01,0.058
vowel,naive_bayes,0.8,0.6,0.975,0.87,0.13,0.011,0.06
vowel,naive_bayes,0.8,0.7,0.968,0.83,0.17,0.013,0.082
vowel,naive_bayes,0.8,0.75,0.966,0.82,0.18,0.011,0.072
vowel,naive_bayes,0.8,0.8,0.963,0.806,0.194,0.008,0.059
vowel,naive_bayes,0.8,0.9,0.957,0.775,0.225,0.012,0.078
vowel,naive_bayes,0.8,1,0.949,0.742,0.258,0.015,0.092
vowel,naive_bayes,0.9,0.1,0.995,0.973,0.027,0.004,0.02
vowel,naive_bayes,0.9,0.2,0.992,0.958,0.042,0.003,0.013
vowel,naive_bayes,0.9,0.25,0.989,0.942,0.058,0.006,0.028
vowel,naive_bayes,0.9,0.3,0.988,0.936,0.064,0.006,0.032
vowel,naive_bayes,0.9,0.4,0.983,0.91,0.09,0.007,0.039
vowel,naive_bayes,0.9,0.5,0.976,0.874,0.126,0.006,0.036
vowel,naive_bayes,0.9,0.6,0.971,0.851,0.149,0.007,0.035
vowel,naive_bayes,0.9,0.7,0.966,0.829,0.171,0.004,0.025
vowel,naive_bayes,0.9,0.75,0.963,0.817,0.183,0.007,0.035
vowel,naive_bayes,0.9,0.8,0.961,0.809,0.191,0.009,0.037
vowel,naive_bayes,0.9,0.9,0.955,0.784,0.216,0.014,0.06
vowel,naive_bayes,0.9,1,0.953,0.776,0.224,0.016,0.07
vowel,naive_bayes,1,0.1,0.992,0.956,0.044,0.006,0.035
vowel,naive_bayes,1,0.2,0.983,0.907,0.093,0.009,0.054
vowel,naive_bayes,1,0.25,0.98,0.891,0.109,0.009,0.055
vowel,naive_bayes,1,0.3,0.978,0.881,0.119,0.009,0.055
vowel,naive_bayes,1,0.4,0.973,0.856,0.144,0.01,0.062
vowel,naive_bayes,1,0.5,0.968,0.83,0.17,0.012,0.065
vowel,naive_bayes,1,0.6,0.964,0.809,0.191,0.013,0.07
vowel,naive_bayes,1,0.7,0.96,0.788,0.212,0.011,0.068
