dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
pc4,mlpML,0.7,1,1,1,0,0,0
pc4,mlpML,0.8,0.1,1,1,0,0,0
pc4,mlpML,0.8,0.2,1,1,0,0,0
pc4,mlpML,0.8,0.25,1,1,0,0,0
pc4,mlpML,0.8,0.3,1,1,0,0,0
pc4,mlpML,0.8,0.4,1,1,0,0,0
pc4,mlpML,0.8,0.5,1,1,0,0,0
pc4,mlpML,0.8,0.6,1,1,0,0,0
pc4,mlpML,0.8,0.7,1,1,0,0,0
pc4,mlpML,0.8,0.75,1,1,0,0,0
pc4,mlpML,0.8,0.8,1,1,0,0,0
pc4,mlpML,0.8,0.9,1,1,0,0,0
pc4,mlpML,0.8,1,1,1,0,0,0
pc4,mlpML,0.9,0.1,1,1,0,0,0
pc4,mlpML,0.9,0.2,1,1,0,0,0
pc4,mlpML,0.9,0.25,1,1,0,0,0
pc4,mlpML,0.9,0.3,1,1,0,0,0
pc4,mlpML,0.9,0.4,1,1,0,0,0
pc4,mlpML,0.9,0.5,1,1,0,0,0
pc4,mlpML,0.9,0.6,1,1,0,0,0
pc4,mlpML,0.9,0.7,1,1,0,0,0
pc4,mlpML,0.9,0.75,1,1,0,0,0
pc4,mlpML,0.9,0.8,1,1,0,0,0
pc4,mlpML,0.9,0.9,1,1,0,0,0
pc4,mlpML,0.9,1,1,1,0,0,0
pc4,mlpML,1,0.1,1,1,0,0,0
pc4,mlpML,1,0.2,1,1,0,0,0
pc4,mlpML,1,0.25,1,1,0,0,0
pc4,mlpML,1,0.3,1,1,0,0,0
pc4,mlpML,1,0.4,1,1,0,0,0
pc4,mlpML,1,0.5,1,1,0,0,0
pc4,mlpML,1,0.6,1,1,0,0,0
pc4,mlpML,1,0.7,1,1,0,0,0
pc4,mlpML,1,0.75,1,1,0,0,0
pc4,mlpML,1,0.8,1,1,0,0,0
pc4,mlpML,1,0.9,1,1,0,0,0
pc4,mlpML,1,1,1,1,0,0,0
pc4,multinom,0.1,0.1,0.986,0.918,0.082,0.012,0.049
pc4,multinom,0.1,0.2,0.966,0.818,0.182,0.026,0.111
pc4,multinom,0.1,0.25,0.962,0.795,0.205,0.032,0.143
pc4,multinom,0.1,0.3,0.951,0.74,0.26,0.038,0.165
pc4,multinom,0.1,0.4,0.939,0.693,0.307,0.045,0.188
pc4,multinom,0.1,0.5,0.92,0.618,0.382,0.057,0.216
pc4,multinom,0.1,0.6,0.909,0.585,0.415,0.066,0.231
pc4,multinom,0.1,0.7,0.894,0.535,0.465,0.077,0.246
pc4,multinom,0.1,0.75,0.891,0.528,0.472,0.078,0.247
pc4,multinom,0.1,0.8,0.883,0.504,0.496,0.08,0.25
pc4,multinom,0.1,0.9,0.866,0.46,0.54,0.094,0.276
pc4,multinom,0.1,1,0.849,0.406,0.594,0.101,0.261
pc4,multinom,0.2,0.1,0.971,0.836,0.164,0.013,0.075
pc4,multinom,0.2,0.2,0.947,0.721,0.279,0.021,0.084
pc4,multinom,0.2,0.25,0.933,0.667,0.333,0.025,0.105
pc4,multinom,0.2,0.3,0.923,0.624,0.376,0.026,0.114
pc4,multinom,0.2,0.4,0.897,0.541,0.459,0.034,0.114
pc4,multinom,0.2,0.5,0.875,0.473,0.527,0.042,0.125
pc4,multinom,0.2,0.6,0.849,0.413,0.587,0.052,0.144
pc4,multinom,0.2,0.7,0.831,0.378,0.622,0.061,0.163
pc4,multinom,0.2,0.75,0.818,0.344,0.656,0.066,0.175
pc4,multinom,0.2,0.8,0.798,0.309,0.691,0.074,0.175
pc4,multinom,0.2,0.9,0.773,0.276,0.724,0.087,0.186
pc4,multinom,0.2,1,0.748,0.24,0.76,0.097,0.181
pc4,multinom,0.3,0.1,0.965,0.811,0.189,0.015,0.075
pc4,multinom,0.3,0.2,0.93,0.659,0.341,0.026,0.101
pc4,multinom,0.3,0.25,0.918,0.617,0.383,0.035,0.13
pc4,multinom,0.3,0.3,0.905,0.568,0.432,0.036,0.121
pc4,multinom,0.3,0.4,0.875,0.485,0.515,0.046,0.129
pc4,multinom,0.3,0.5,0.841,0.389,0.611,0.052,0.121
pc4,multinom,0.3,0.6,0.813,0.338,0.662,0.07,0.147
pc4,multinom,0.3,0.7,0.788,0.293,0.707,0.083,0.169
pc4,multinom,0.3,0.75,0.774,0.258,0.742,0.084,0.168
pc4,multinom,0.3,0.8,0.759,0.238,0.762,0.092,0.169
pc4,multinom,0.3,0.9,0.731,0.206,0.794,0.105,0.176
pc4,multinom,0.3,1,0.705,0.177,0.823,0.112,0.166
pc4,multinom,0.4,0.1,0.965,0.803,0.197,0.007,0.044
pc4,multinom,0.4,0.2,0.938,0.685,0.315,0.016,0.06
pc4,multinom,0.4,0.25,0.919,0.606,0.394,0.022,0.092
pc4,multinom,0.4,0.3,0.902,0.543,0.457,0.026,0.086
pc4,multinom,0.4,0.4,0.873,0.461,0.539,0.026,0.076
pc4,multinom,0.4,0.5,0.84,0.371,0.629,0.036,0.085
pc4,multinom,0.4,0.6,0.812,0.322,0.678,0.041,0.089
pc4,multinom,0.4,0.7,0.785,0.269,0.731,0.054,0.115
pc4,multinom,0.4,0.75,0.768,0.244,0.756,0.058,0.111
pc4,multinom,0.4,0.8,0.755,0.23,0.77,0.066,0.113
pc4,multinom,0.4,0.9,0.719,0.183,0.817,0.081,0.133
pc4,multinom,0.4,1,0.683,0.133,0.867,0.092,0.126
pc4,multinom,0.5,0.1,0.964,0.803,0.197,0.012,0.063
pc4,multinom,0.5,0.2,0.929,0.65,0.35,0.018,0.067
pc4,multinom,0.5,0.25,0.905,0.565,0.435,0.029,0.101
pc4,multinom,0.5,0.3,0.89,0.514,0.486,0.035,0.115
pc4,multinom,0.5,0.4,0.861,0.441,0.559,0.041,0.107
pc4,multinom,0.5,0.5,0.816,0.337,0.663,0.051,0.11
pc4,multinom,0.5,0.6,0.781,0.282,0.718,0.065,0.118
pc4,multinom,0.5,0.7,0.755,0.248,0.752,0.082,0.139
pc4,multinom,0.5,0.75,0.739,0.229,0.771,0.09,0.145
pc4,multinom,0.5,0.8,0.724,0.206,0.794,0.091,0.139
pc4,multinom,0.5,0.9,0.682,0.153,0.847,0.1,0.13
pc4,multinom,0.5,1,0.648,0.114,0.886,0.107,0.117
pc4,multinom,0.6,0.1,0.964,0.807,0.193,0.013,0.049
pc4,multinom,0.6,0.2,0.928,0.661,0.339,0.02,0.056
pc4,multinom,0.6,0.25,0.916,0.615,0.385,0.024,0.063
pc4,multinom,0.6,0.3,0.895,0.546,0.454,0.03,0.074
pc4,multinom,0.6,0.4,0.858,0.444,0.556,0.035,0.066
pc4,multinom,0.6,0.5,0.822,0.355,0.645,0.045,0.067
pc4,multinom,0.6,0.6,0.791,0.307,0.693,0.059,0.082
pc4,multinom,0.6,0.7,0.758,0.252,0.748,0.066,0.085
pc4,multinom,0.6,0.75,0.741,0.223,0.777,0.07,0.087
pc4,multinom,0.6,0.8,0.726,0.204,0.796,0.071,0.083
pc4,multinom,0.6,0.9,0.689,0.164,0.836,0.084,0.08
pc4,multinom,0.6,1,0.651,0.121,0.879,0.093,0.074
pc4,multinom,0.7,0.1,0.961,0.79,0.21,0.018,0.09
pc4,multinom,0.7,0.2,0.923,0.627,0.373,0.02,0.072
pc4,multinom,0.7,0.25,0.904,0.564,0.436,0.031,0.108
pc4,multinom,0.7,0.3,0.885,0.503,0.497,0.034,0.105
pc4,multinom,0.7,0.4,0.847,0.408,0.592,0.044,0.115
pc4,multinom,0.7,0.5,0.806,0.308,0.692,0.051,0.115
pc4,multinom,0.7,0.6,0.768,0.246,0.754,0.059,0.107
pc4,multinom,0.7,0.7,0.74,0.206,0.794,0.071,0.12
pc4,multinom,0.7,0.75,0.72,0.179,0.821,0.078,0.124
pc4,multinom,0.7,0.8,0.699,0.16,0.84,0.083,0.118
pc4,multinom,0.7,0.9,0.662,0.129,0.871,0.098,0.126
pc4,multinom,0.7,1,0.622,0.09,0.91,0.102,0.105
pc4,multinom,0.8,0.1,0.96,0.781,0.219,0.01,0.05
pc4,multinom,0.8,0.2,0.916,0.598,0.402,0.015,0.052
pc4,multinom,0.8,0.25,0.896,0.529,0.471,0.022,0.074
pc4,multinom,0.8,0.3,0.88,0.474,0.526,0.023,0.067
pc4,multinom,0.8,0.4,0.844,0.387,0.613,0.022,0.054
pc4,multinom,0.8,0.5,0.796,0.279,0.721,0.034,0.063
pc4,multinom,0.8,0.6,0.763,0.233,0.767,0.047,0.068
pc4,multinom,0.8,0.7,0.729,0.177,0.823,0.064,0.09
pc4,multinom,0.8,0.75,0.711,0.156,0.844,0.066,0.088
pc4,multinom,0.8,0.8,0.696,0.141,0.859,0.07,0.09
pc4,multinom,0.8,0.9,0.663,0.111,0.889,0.087,0.1
pc4,multinom,0.8,1,0.617,0.058,0.942,0.095,0.086
pc4,multinom,0.9,0.1,0.957,0.775,0.225,0.015,0.069
pc4,multinom,0.9,0.2,0.912,0.587,0.413,0.017,0.054
pc4,multinom,0.9,0.25,0.894,0.523,0.477,0.018,0.058
pc4,multinom,0.9,0.3,0.872,0.465,0.535,0.024,0.064
pc4,multinom,0.9,0.4,0.833,0.378,0.622,0.026,0.061
pc4,multinom,0.9,0.5,0.794,0.292,0.708,0.033,0.068
pc4,multinom,0.9,0.6,0.748,0.228,0.772,0.034,0.049
pc4,multinom,0.9,0.7,0.715,0.186,0.814,0.046,0.058
pc4,multinom,0.9,0.75,0.698,0.165,0.835,0.041,0.052
pc4,multinom,0.9,0.8,0.678,0.141,0.859,0.043,0.055
pc4,multinom,0.9,0.9,0.642,0.105,0.895,0.048,0.054
pc4,multinom,0.9,1,0.604,0.074,0.926,0.056,0.038
pc4,multinom,1,0.1,0.957,0.77,0.23,0.007,0.042
pc4,multinom,1,0.2,0.906,0.58,0.42,0.023,0.064
pc4,multinom,1,0.25,0.885,0.513,0.487,0.03,0.087
pc4,multinom,1,0.3,0.865,0.448,0.552,0.032,0.071
pc4,multinom,1,0.4,0.824,0.361,0.639,0.035,0.061
pc4,multinom,1,0.5,0.779,0.271,0.729,0.046,0.057
pc4,multinom,1,0.6,0.737,0.212,0.788,0.047,0.046
pc4,multinom,1,0.7,0.698,0.163,0.837,0.053,0.05
pc4,multinom,1,0.75,0.673,0.135,0.865,0.056,0.056
pc4,multinom,1,0.8,0.652,0.117,0.883,0.061,0.058
pc4,multinom,1,0.9,0.619,0.084,0.916,0.067,0.068
pc4,multinom,1,1,0.575,0.04,0.96,0.071,0.046
pc4,naive_bayes,0.1,0.1,1,1,0,0,0
pc4,naive_bayes,0.1,0.2,1,1,0,0,0
pc4,naive_bayes,0.1,0.25,1,1,0,0,0
pc4,naive_bayes,0.1,0.3,1,1,0,0,0
pc4,naive_bayes,0.1,0.4,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.5,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.6,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.1,0.7,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.1,0.75,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.1,0.8,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.1,0.9,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.1,1,0.998,0.988,0.012,0.003,0.02
pc4,naive_bayes,0.2,0.1,0.999,0.996,0.004,0.002,0.01
pc4,naive_bayes,0.2,0.2,0.999,0.996,0.004,0.002,0.01
pc4,naive_bayes,0.2,0.25,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.3,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.4,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.5,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.6,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.7,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.75,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.2,0.8,0.998,0.989,0.011,0.003,0.019
pc4,naive_bayes,0.2,0.9,0.997,0.986,0.014,0.003,0.018
pc4,naive_bayes,0.2,1,0.997,0.986,0.014,0.003,0.018
pc4,naive_bayes,0.3,0.1,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.3,0.2,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.3,0.25,0.997,0.987,0.013,0.003,0.012
pc4,naive_bayes,0.3,0.3,0.997,0.987,0.013,0.003,0.012
pc4,naive_bayes,0.3,0.4,0.995,0.977,0.023,0.003,0.009
pc4,naive_bayes,0.3,0.5,0.995,0.977,0.023,0.003,0.009
pc4,naive_bayes,0.3,0.6,0.995,0.977,0.023,0.003,0.009
pc4,naive_bayes,0.3,0.7,0.995,0.977,0.023,0.003,0.009
pc4,naive_bayes,0.3,0.75,0.995,0.977,0.023,0.003,0.009
pc4,naive_bayes,0.3,0.8,0.995,0.974,0.026,0.003,0.009
pc4,naive_bayes,0.3,0.9,0.994,0.971,0.029,0.003,0.006
pc4,naive_bayes,0.3,1,0.994,0.971,0.029,0.003,0.006
pc4,naive_bayes,0.4,0.1,0.999,0.991,0.009,0.002,0.012
pc4,naive_bayes,0.4,0.2,0.999,0.991,0.009,0.002,0.012
pc4,naive_bayes,0.4,0.25,0.998,0.989,0.011,0.002,0.011
pc4,naive_bayes,0.4,0.3,0.998,0.989,0.011,0.002,0.011
pc4,naive_bayes,0.4,0.4,0.996,0.979,0.021,0.003,0.017
pc4,naive_bayes,0.4,0.5,0.995,0.971,0.029,0.003,0.022
pc4,naive_bayes,0.4,0.6,0.995,0.971,0.029,0.003,0.022
pc4,naive_bayes,0.4,0.7,0.995,0.971,0.029,0.003,0.022
pc4,naive_bayes,0.4,0.75,0.995,0.971,0.029,0.003,0.022
pc4,naive_bayes,0.4,0.8,0.994,0.967,0.033,0.004,0.031
pc4,naive_bayes,0.4,0.9,0.992,0.956,0.044,0.003,0.025
pc4,naive_bayes,0.4,1,0.992,0.956,0.044,0.003,0.025
pc4,naive_bayes,0.5,0.1,0.999,0.996,0.004,0.002,0.01
pc4,naive_bayes,0.5,0.2,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.5,0.25,0.997,0.988,0.012,0.004,0.017
pc4,naive_bayes,0.5,0.3,0.997,0.988,0.012,0.004,0.017
pc4,naive_bayes,0.5,0.4,0.996,0.983,0.017,0.007,0.027
pc4,naive_bayes,0.5,0.5,0.995,0.98,0.02,0.007,0.025
pc4,naive_bayes,0.5,0.6,0.994,0.975,0.025,0.01,0.036
pc4,naive_bayes,0.5,0.7,0.993,0.972,0.028,0.01,0.035
pc4,naive_bayes,0.5,0.75,0.993,0.972,0.028,0.01,0.035
pc4,naive_bayes,0.5,0.8,0.992,0.967,0.033,0.01,0.032
pc4,naive_bayes,0.5,0.9,0.99,0.957,0.043,0.009,0.028
pc4,naive_bayes,0.5,1,0.988,0.947,0.053,0.009,0.027
pc4,naive_bayes,0.6,0.1,0.999,0.993,0.007,0.002,0.01
pc4,naive_bayes,0.6,0.2,0.998,0.989,0.011,0.002,0.011
pc4,naive_bayes,0.6,0.25,0.997,0.983,0.017,0.002,0.01
pc4,naive_bayes,0.6,0.3,0.997,0.983,0.017,0.002,0.01
pc4,naive_bayes,0.6,0.4,0.996,0.978,0.022,0.003,0.016
pc4,naive_bayes,0.6,0.5,0.995,0.971,0.029,0.004,0.024
pc4,naive_bayes,0.6,0.6,0.993,0.966,0.034,0.003,0.02
pc4,naive_bayes,0.6,0.7,0.992,0.963,0.037,0.003,0.018
pc4,naive_bayes,0.6,0.75,0.992,0.959,0.041,0.004,0.026
pc4,naive_bayes,0.6,0.8,0.991,0.955,0.045,0.005,0.035
pc4,naive_bayes,0.6,0.9,0.988,0.938,0.062,0.005,0.036
pc4,naive_bayes,0.6,1,0.986,0.928,0.072,0.004,0.032
pc4,naive_bayes,0.7,0.1,0.998,0.99,0.01,0.003,0.013
pc4,naive_bayes,0.7,0.2,0.995,0.974,0.026,0.006,0.035
pc4,naive_bayes,0.7,0.25,0.994,0.969,0.031,0.007,0.036
pc4,naive_bayes,0.7,0.3,0.993,0.965,0.035,0.008,0.043
pc4,naive_bayes,0.7,0.4,0.993,0.965,0.035,0.008,0.043
pc4,naive_bayes,0.7,0.5,0.991,0.956,0.044,0.006,0.036
pc4,naive_bayes,0.7,0.6,0.99,0.951,0.049,0.007,0.036
pc4,naive_bayes,0.7,0.7,0.99,0.951,0.049,0.007,0.036
pc4,naive_bayes,0.7,0.75,0.988,0.944,0.056,0.008,0.043
pc4,naive_bayes,0.7,0.8,0.988,0.94,0.06,0.009,0.05
pc4,naive_bayes,0.7,0.9,0.986,0.934,0.066,0.01,0.052
pc4,naive_bayes,0.7,1,0.983,0.919,0.081,0.008,0.041
pc4,naive_bayes,0.8,0.1,0.998,0.989,0.011,0.002,0.011
pc4,naive_bayes,0.8,0.2,0.997,0.984,0.016,0.003,0.018
pc4,naive_bayes,0.8,0.25,0.995,0.976,0.024,0.002,0.012
pc4,naive_bayes,0.8,0.3,0.994,0.969,0.031,0.004,0.021
pc4,naive_bayes,0.8,0.4,0.992,0.96,0.04,0.007,0.033
pc4,naive_bayes,0.8,0.5,0.99,0.954,0.046,0.007,0.033
pc4,naive_bayes,0.8,0.6,0.987,0.936,0.064,0.009,0.043
pc4,naive_bayes,0.8,0.7,0.985,0.927,0.073,0.01,0.05
pc4,naive_bayes,0.8,0.75,0.984,0.92,0.08,0.01,0.056
pc4,naive_bayes,0.8,0.8,0.981,0.91,0.09,0.012,0.067
pc4,naive_bayes,0.8,0.9,0.978,0.895,0.105,0.009,0.057
pc4,naive_bayes,0.8,1,0.977,0.892,0.108,0.01,0.056
pc4,naive_bayes,0.9,0.1,0.995,0.975,0.025,0.002,0.013
pc4,naive_bayes,0.9,0.2,0.994,0.968,0.032,0.003,0.021
pc4,naive_bayes,0.9,0.25,0.992,0.958,0.042,0.004,0.027
pc4,naive_bayes,0.9,0.3,0.992,0.958,0.042,0.004,0.027
pc4,naive_bayes,0.9,0.4,0.99,0.953,0.047,0.004,0.024
pc4,naive_bayes,0.9,0.5,0.988,0.945,0.055,0.005,0.026
pc4,naive_bayes,0.9,0.6,0.985,0.928,0.072,0.005,0.028
pc4,naive_bayes,0.9,0.7,0.983,0.917,0.083,0.007,0.038
pc4,naive_bayes,0.9,0.75,0.983,0.917,0.083,0.007,0.038
pc4,naive_bayes,0.9,0.8,0.982,0.913,0.087,0.006,0.033
pc4,naive_bayes,0.9,0.9,0.979,0.9,0.1,0.007,0.041
pc4,naive_bayes,0.9,1,0.977,0.891,0.109,0.006,0.033
pc4,naive_bayes,1,0.1,0.997,0.984,0.016,0.003,0.019
pc4,naive_bayes,1,0.2,0.992,0.961,0.039,0.006,0.033
pc4,naive_bayes,1,0.25,0.99,0.952,0.048,0.009,0.042
pc4,naive_bayes,1,0.3,0.99,0.952,0.048,0.009,0.042
pc4,naive_bayes,1,0.4,0.988,0.942,0.058,0.01,0.049
pc4,naive_bayes,1,0.5,0.986,0.934,0.066,0.01,0.045
pc4,naive_bayes,1,0.6,0.985,0.929,0.071,0.011,0.046
pc4,naive_bayes,1,0.7,0.983,0.917,0.083,0.011,0.05
pc4,naive_bayes,1,0.75,0.983,0.917,0.083,0.011,0.05
pc4,naive_bayes,1,0.8,0.981,0.911,0.089,0.01,0.045
pc4,naive_bayes,1,0.9,0.977,0.891,0.109,0.01,0.053
pc4,naive_bayes,1,1,0.975,0.88,0.12,0.009,0.045
pc4,rbfDDA,0.1,0.1,1,1,0,0,0
pc4,rbfDDA,0.1,0.2,1,1,0,0,0
pc4,rbfDDA,0.1,0.25,1,1,0,0,0
pc4,rbfDDA,0.1,0.3,1,1,0,0,0
pc4,rbfDDA,0.1,0.4,1,1,0,0,0
pc4,rbfDDA,0.1,0.5,1,1,0,0,0
pc4,rbfDDA,0.1,0.6,1,1,0,0,0
pc4,rbfDDA,0.1,0.7,1,1,0,0,0
pc4,rbfDDA,0.1,0.75,1,1,0,0,0
pc4,rbfDDA,0.1,0.8,1,1,0,0,0
pc4,rbfDDA,0.1,0.9,1,1,0,0,0
pc4,rbfDDA,0.1,1,1,1,0,0,0
pc4,rbfDDA,0.2,0.1,1,1,0,0,0
pc4,rbfDDA,0.2,0.2,1,1,0,0,0
pc4,rbfDDA,0.2,0.25,1,1,0,0,0
pc4,rbfDDA,0.2,0.3,1,1,0,0,0
pc4,rbfDDA,0.2,0.4,1,1,0,0,0
pc4,rbfDDA,0.2,0.5,1,1,0,0,0
pc4,rbfDDA,0.2,0.6,1,1,0,0,0
pc4,rbfDDA,0.2,0.7,1,1,0,0,0
pc4,rbfDDA,0.2,0.75,1,1,0,0,0
pc4,rbfDDA,0.2,0.8,1,1,0,0,0
pc4,rbfDDA,0.2,0.9,1,1,0,0,0
pc4,rbfDDA,0.2,1,1,1,0,0,0
pc4,rbfDDA,0.3,0.1,1,1,0,0,0
pc4,rbfDDA,0.3,0.2,1,1,0,0,0
pc4,rbfDDA,0.3,0.25,1,1,0,0,0
pc4,rbfDDA,0.3,0.3,1,1,0,0,0
pc4,rbfDDA,0.3,0.4,1,1,0,0,0
pc4,rbfDDA,0.3,0.5,1,1,0,0,0
pc4,rbfDDA,0.3,0.6,1,1,0,0,0
pc4,rbfDDA,0.3,0.7,1,1,0,0,0
pc4,rbfDDA,0.3,0.75,1,1,0,0,0
pc4,rbfDDA,0.3,0.8,1,1,0,0,0
pc4,rbfDDA,0.3,0.9,1,1,0,0,0
pc4,rbfDDA,0.3,1,1,1,0,0,0
pc4,rbfDDA,0.4,0.1,1,1,0,0,0
pc4,rbfDDA,0.4,0.2,1,1,0,0,0
pc4,rbfDDA,0.4,0.25,1,1,0,0,0
pc4,rbfDDA,0.4,0.3,1,1,0,0,0
pc4,rbfDDA,0.4,0.4,1,1,0,0,0
pc4,rbfDDA,0.4,0.5,1,1,0,0,0
pc4,rbfDDA,0.4,0.6,1,1,0,0,0
pc4,rbfDDA,0.4,0.7,1,1,0,0,0
pc4,rbfDDA,0.4,0.75,1,1,0,0,0
pc4,rbfDDA,0.4,0.8,1,1,0,0,0
pc4,rbfDDA,0.4,0.9,1,1,0,0,0
pc4,rbfDDA,0.4,1,1,1,0,0,0
pc4,rbfDDA,0.5,0.1,1,1,0,0,0
pc4,rbfDDA,0.5,0.2,1,1,0,0,0
pc4,rbfDDA,0.5,0.25,1,1,0,0,0
pc4,rbfDDA,0.5,0.3,1,1,0,0,0
pc4,rbfDDA,0.5,0.4,1,1,0,0,0
pc4,rbfDDA,0.5,0.5,1,1,0,0,0
pc4,rbfDDA,0.5,0.6,1,1,0,0,0
pc4,rbfDDA,0.5,0.7,1,1,0,0,0
pc4,rbfDDA,0.5,0.75,1,1,0,0,0
pc4,rbfDDA,0.5,0.8,1,1,0,0,0
pc4,rbfDDA,0.5,0.9,1,1,0,0,0
pc4,rbfDDA,0.5,1,1,1,0,0,0
pc4,rbfDDA,0.6,0.1,1,1,0,0,0
pc4,rbfDDA,0.6,0.2,1,1,0,0,0
pc4,rbfDDA,0.6,0.25,1,1,0,0,0
pc4,rbfDDA,0.6,0.3,1,1,0,0,0
pc4,rbfDDA,0.6,0.4,1,1,0,0,0
pc4,rbfDDA,0.6,0.5,1,1,0,0,0
pc4,rbfDDA,0.6,0.6,1,1,0,0,0
pc4,rbfDDA,0.6,0.7,1,1,0,0,0
pc4,rbfDDA,0.6,0.75,1,1,0,0,0
pc4,rbfDDA,0.6,0.8,1,1,0,0,0
pc4,rbfDDA,0.6,0.9,1,1,0,0,0
pc4,rbfDDA,0.6,1,1,1,0,0,0
pc4,rbfDDA,0.7,0.1,1,1,0,0,0
pc4,rbfDDA,0.7,0.2,1,1,0,0,0
pc4,rbfDDA,0.7,0.25,1,1,0,0,0
pc4,rbfDDA,0.7,0.3,1,1,0,0,0
pc4,rbfDDA,0.7,0.4,1,1,0,0,0
pc4,rbfDDA,0.7,0.5,1,1,0,0,0
pc4,rbfDDA,0.7,0.6,1,1,0,0,0
pc4,rbfDDA,0.7,0.7,1,1,0,0,0
pc4,rbfDDA,0.7,0.75,1,1,0,0,0
pc4,rbfDDA,0.7,0.8,1,1,0,0,0
pc4,rbfDDA,0.7,0.9,1,1,0,0,0
pc4,rbfDDA,0.7,1,1,1,0,0,0
pc4,rbfDDA,0.8,0.1,1,1,0,0,0
pc4,rbfDDA,0.8,0.2,1,1,0,0,0
pc4,rbfDDA,0.8,0.25,1,1,0,0,0
pc4,rbfDDA,0.8,0.3,1,1,0,0,0
pc4,rbfDDA,0.8,0.4,1,1,0,0,0
pc4,rbfDDA,0.8,0.5,1,1,0,0,0
pc4,rbfDDA,0.8,0.6,1,1,0,0,0
pc4,rbfDDA,0.8,0.7,1,1,0,0,0
pc4,rbfDDA,0.8,0.75,1,1,0,0,0
pc4,rbfDDA,0.8,0.8,1,1,0,0,0
pc4,rbfDDA,0.8,0.9,1,1,0,0,0
pc4,rbfDDA,0.8,1,1,1,0,0,0
pc4,rbfDDA,0.9,0.1,1,1,0,0,0
pc4,rbfDDA,0.9,0.2,1,1,0,0,0
pc4,rbfDDA,0.9,0.25,1,1,0,0,0
pc4,rbfDDA,0.9,0.3,1,1,0,0,0
pc4,rbfDDA,0.9,0.4,1,1,0,0,0
pc4,rbfDDA,0.9,0.5,1,1,0,0,0
pc4,rbfDDA,0.9,0.6,1,1,0,0,0
pc4,rbfDDA,0.9,0.7,1,1,0,0,0
pc4,rbfDDA,0.9,0.75,1,1,0,0,0
pc4,rbfDDA,0.9,0.8,1,1,0,0,0
pc4,rbfDDA,0.9,0.9,1,1,0,0,0
pc4,rbfDDA,0.9,1,1,1,0,0,0
pc4,rbfDDA,1,0.1,1,1,0,0,0
pc4,rbfDDA,1,0.2,1,1,0,0,0
pc4,rbfDDA,1,0.25,1,1,0,0,0
pc4,rbfDDA,1,0.3,1,1,0,0,0
pc4,rbfDDA,1,0.4,1,1,0,0,0
pc4,rbfDDA,1,0.5,1,1,0,0,0
pc4,rbfDDA,1,0.6,1,1,0,0,0
pc4,rbfDDA,1,0.7,1,1,0,0,0
pc4,rbfDDA,1,0.75,1,1,0,0,0
pc4,rbfDDA,1,0.8,1,1,0,0,0
pc4,rbfDDA,1,0.9,1,1,0,0,0
pc4,rbfDDA,1,1,1,1,0,0,0
pc4,rda,0.1,0.1,1,1,0,0,0
pc4,rda,0.1,0.2,1,1,0,0,0
pc4,rda,0.1,0.25,1,1,0,0,0
pc4,rda,0.1,0.3,1,1,0,0,0
pc4,rda,0.1,0.4,1,1,0,0,0
pc4,rda,0.1,0.5,1,1,0,0,0
pc4,rda,0.1,0.6,1,1,0,0,0
pc4,rda,0.1,0.7,1,1,0,0,0
pc4,rda,0.1,0.75,1,1,0,0,0
pc4,rda,0.1,0.8,1,1,0,0,0
pc4,rda,0.1,0.9,1,1,0,0,0
pc4,rda,0.1,1,1,1,0,0,0
pc4,rda,0.2,0.1,1,1,0,0,0
pc4,rda,0.2,0.2,1,1,0,0,0
pc4,rda,0.2,0.25,1,1,0,0,0
pc4,rda,0.2,0.3,1,1,0,0,0
pc4,rda,0.2,0.4,1,1,0,0,0
pc4,rda,0.2,0.5,1,1,0,0,0
pc4,rda,0.2,0.6,1,1,0,0,0
pc4,rda,0.2,0.7,1,1,0,0,0
pc4,rda,0.2,0.75,1,1,0,0,0
pc4,rda,0.2,0.8,1,1,0,0,0
pc4,rda,0.2,0.9,1,1,0,0,0
pc4,rda,0.2,1,1,1,0,0,0
pc4,rda,0.3,0.1,1,1,0,0,0
pc4,rda,0.3,0.2,1,1,0,0,0
