Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: credit-g 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   150        0.8571            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1453            -nan     0.1000    0.0137
     2        1.1250            -nan     0.1000    0.0074
     3        1.1087            -nan     0.1000    0.0075
     4        1.0884            -nan     0.1000    0.0088
     5        1.0804            -nan     0.1000    0.0023
     6        1.0675            -nan     0.1000    0.0061
     7        1.0565            -nan     0.1000    0.0024
     8        1.0454            -nan     0.1000    0.0041
     9        1.0377            -nan     0.1000    0.0012
    10        1.0287            -nan     0.1000    0.0022
    20        0.9650            -nan     0.1000    0.0021
    40        0.8777            -nan     0.1000    0.0010
    60        0.8263            -nan     0.1000   -0.0014
    80        0.7784            -nan     0.1000    0.0005
   100        0.7397            -nan     0.1000    0.0007
   120        0.7050            -nan     0.1000    0.0001
   140        0.6758            -nan     0.1000    0.0001
   150        0.6647            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1406            -nan     0.1000    0.0125
     2        1.1130            -nan     0.1000    0.0108
     3        1.0886            -nan     0.1000    0.0098
     4        1.0726            -nan     0.1000    0.0075
     5        1.0565            -nan     0.1000    0.0061
     6        1.0474            -nan     0.1000    0.0018
     7        1.0383            -nan     0.1000    0.0016
     8        1.0256            -nan     0.1000    0.0031
     9        1.0156            -nan     0.1000    0.0035
    10        1.0027            -nan     0.1000    0.0040
    20        0.9113            -nan     0.1000    0.0016
    40        0.7998            -nan     0.1000   -0.0001
    60        0.7318            -nan     0.1000    0.0000
    80        0.6709            -nan     0.1000    0.0002
   100        0.6201            -nan     0.1000   -0.0024
   120        0.5751            -nan     0.1000   -0.0001
   140        0.5423            -nan     0.1000   -0.0005
   150        0.5297            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1873            -nan     0.1000    0.0092
     2        1.1729            -nan     0.1000    0.0078
     3        1.1603            -nan     0.1000    0.0065
     4        1.1476            -nan     0.1000    0.0051
     5        1.1389            -nan     0.1000    0.0038
     6        1.1282            -nan     0.1000    0.0038
     7        1.1205            -nan     0.1000    0.0032
     8        1.1136            -nan     0.1000    0.0026
     9        1.1068            -nan     0.1000    0.0030
    10        1.0991            -nan     0.1000    0.0032
    20        1.0561            -nan     0.1000    0.0017
    40        0.9988            -nan     0.1000    0.0011
    60        0.9596            -nan     0.1000   -0.0003
    80        0.9288            -nan     0.1000    0.0002
   100        0.9065            -nan     0.1000    0.0002
   120        0.8822            -nan     0.1000   -0.0002
   140        0.8597            -nan     0.1000    0.0005
   150        0.8509            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1829            -nan     0.1000    0.0134
     2        1.1606            -nan     0.1000    0.0116
     3        1.1402            -nan     0.1000    0.0090
     4        1.1243            -nan     0.1000    0.0075
     5        1.1095            -nan     0.1000    0.0058
     6        1.0964            -nan     0.1000    0.0050
     7        1.0828            -nan     0.1000    0.0042
     8        1.0744            -nan     0.1000    0.0027
     9        1.0643            -nan     0.1000    0.0037
    10        1.0580            -nan     0.1000    0.0015
    20        0.9917            -nan     0.1000    0.0019
    40        0.9048            -nan     0.1000    0.0008
    60        0.8311            -nan     0.1000    0.0006
    80        0.7798            -nan     0.1000    0.0003
   100        0.7345            -nan     0.1000   -0.0015
   120        0.6961            -nan     0.1000   -0.0008
   140        0.6631            -nan     0.1000    0.0003
   150        0.6501            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1766            -nan     0.1000    0.0154
     2        1.1476            -nan     0.1000    0.0122
     3        1.1252            -nan     0.1000    0.0094
     4        1.1018            -nan     0.1000    0.0081
     5        1.0842            -nan     0.1000    0.0060
     6        1.0679            -nan     0.1000    0.0054
     7        1.0547            -nan     0.1000    0.0044
     8        1.0397            -nan     0.1000    0.0051
     9        1.0270            -nan     0.1000    0.0047
    10        1.0197            -nan     0.1000    0.0014
    20        0.9295            -nan     0.1000    0.0012
    40        0.8191            -nan     0.1000    0.0002
    60        0.7405            -nan     0.1000    0.0005
    80        0.6706            -nan     0.1000   -0.0005
   100        0.6150            -nan     0.1000   -0.0019
   120        0.5689            -nan     0.1000   -0.0002
   140        0.5312            -nan     0.1000    0.0001
   150        0.5148            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1884            -nan     0.1000    0.0093
     2        1.1746            -nan     0.1000    0.0076
     3        1.1598            -nan     0.1000    0.0062
     4        1.1509            -nan     0.1000    0.0040
     5        1.1409            -nan     0.1000    0.0051
     6        1.1305            -nan     0.1000    0.0042
     7        1.1241            -nan     0.1000    0.0032
     8        1.1171            -nan     0.1000    0.0028
     9        1.1096            -nan     0.1000    0.0023
    10        1.1023            -nan     0.1000    0.0035
    20        1.0501            -nan     0.1000    0.0017
    40        0.9832            -nan     0.1000   -0.0007
    60        0.9254            -nan     0.1000   -0.0002
    80        0.8825            -nan     0.1000   -0.0006
   100        0.8501            -nan     0.1000   -0.0009
   120        0.8272            -nan     0.1000   -0.0001
   140        0.8079            -nan     0.1000    0.0003
   150        0.7990            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1816            -nan     0.1000    0.0130
     2        1.1564            -nan     0.1000    0.0096
     3        1.1407            -nan     0.1000    0.0084
     4        1.1205            -nan     0.1000    0.0077
     5        1.1052            -nan     0.1000    0.0063
     6        1.0964            -nan     0.1000    0.0013
     7        1.0829            -nan     0.1000    0.0041
     8        1.0668            -nan     0.1000    0.0059
     9        1.0569            -nan     0.1000    0.0025
    10        1.0453            -nan     0.1000    0.0045
    20        0.9687            -nan     0.1000    0.0018
    40        0.8654            -nan     0.1000   -0.0011
    60        0.7984            -nan     0.1000   -0.0001
    80        0.7427            -nan     0.1000   -0.0002
   100        0.7023            -nan     0.1000    0.0002
   120        0.6672            -nan     0.1000    0.0002
   140        0.6382            -nan     0.1000   -0.0004
   150        0.6230            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1743            -nan     0.1000    0.0139
     2        1.1444            -nan     0.1000    0.0137
     3        1.1212            -nan     0.1000    0.0114
     4        1.0969            -nan     0.1000    0.0083
     5        1.0755            -nan     0.1000    0.0098
     6        1.0619            -nan     0.1000    0.0029
     7        1.0467            -nan     0.1000    0.0074
     8        1.0327            -nan     0.1000    0.0045
     9        1.0209            -nan     0.1000    0.0030
    10        1.0080            -nan     0.1000    0.0040
    20        0.9144            -nan     0.1000    0.0004
    40        0.7787            -nan     0.1000   -0.0002
    60        0.6965            -nan     0.1000    0.0003
    80        0.6330            -nan     0.1000    0.0005
   100        0.5792            -nan     0.1000   -0.0003
   120        0.5395            -nan     0.1000    0.0002
   140        0.5033            -nan     0.1000   -0.0011
   150        0.4877            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1980            -nan     0.1000    0.0118
     2        1.1781            -nan     0.1000    0.0099
     3        1.1644            -nan     0.1000    0.0076
     4        1.1544            -nan     0.1000    0.0038
     5        1.1384            -nan     0.1000    0.0065
     6        1.1296            -nan     0.1000    0.0030
     7        1.1228            -nan     0.1000    0.0026
     8        1.1113            -nan     0.1000    0.0051
     9        1.1016            -nan     0.1000    0.0041
    10        1.0957            -nan     0.1000    0.0017
    20        1.0452            -nan     0.1000    0.0006
    40        0.9872            -nan     0.1000    0.0009
    60        0.9423            -nan     0.1000    0.0006
    80        0.9085            -nan     0.1000    0.0005
   100        0.8771            -nan     0.1000   -0.0007
   120        0.8534            -nan     0.1000   -0.0005
   140        0.8329            -nan     0.1000    0.0002
   150        0.8243            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1875            -nan     0.1000    0.0142
     2        1.1583            -nan     0.1000    0.0112
     3        1.1380            -nan     0.1000    0.0079
     4        1.1198            -nan     0.1000    0.0095
     5        1.1024            -nan     0.1000    0.0061
     6        1.0905            -nan     0.1000    0.0046
     7        1.0777            -nan     0.1000    0.0046
     8        1.0679            -nan     0.1000    0.0045
     9        1.0578            -nan     0.1000    0.0017
    10        1.0508            -nan     0.1000    0.0011
    20        0.9730            -nan     0.1000    0.0014
    40        0.8873            -nan     0.1000   -0.0006
    60        0.8244            -nan     0.1000    0.0001
    80        0.7741            -nan     0.1000   -0.0000
   100        0.7335            -nan     0.1000    0.0004
   120        0.6953            -nan     0.1000   -0.0004
   140        0.6619            -nan     0.1000    0.0006
   150        0.6471            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1867            -nan     0.1000    0.0148
     2        1.1520            -nan     0.1000    0.0149
     3        1.1328            -nan     0.1000    0.0058
     4        1.1063            -nan     0.1000    0.0110
     5        1.0842            -nan     0.1000    0.0076
     6        1.0694            -nan     0.1000    0.0045
     7        1.0528            -nan     0.1000    0.0068
     8        1.0358            -nan     0.1000    0.0063
     9        1.0208            -nan     0.1000    0.0048
    10        1.0109            -nan     0.1000    0.0020
    20        0.9123            -nan     0.1000    0.0022
    40        0.7973            -nan     0.1000    0.0017
    60        0.7233            -nan     0.1000    0.0015
    80        0.6631            -nan     0.1000   -0.0011
   100        0.6214            -nan     0.1000    0.0002
   120        0.5794            -nan     0.1000   -0.0010
   140        0.5431            -nan     0.1000   -0.0004
   150        0.5273            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2383            -nan     0.1000    0.0101
     2        1.2203            -nan     0.1000    0.0082
     3        1.2098            -nan     0.1000    0.0053
     4        1.1968            -nan     0.1000    0.0067
     5        1.1876            -nan     0.1000    0.0038
     6        1.1742            -nan     0.1000    0.0053
     7        1.1651            -nan     0.1000    0.0023
     8        1.1589            -nan     0.1000    0.0016
     9        1.1508            -nan     0.1000    0.0027
    10        1.1413            -nan     0.1000    0.0040
    20        1.0835            -nan     0.1000    0.0005
    40        1.0144            -nan     0.1000    0.0001
    60        0.9719            -nan     0.1000    0.0003
    80        0.9365            -nan     0.1000    0.0002
   100        0.9062            -nan     0.1000   -0.0001
   120        0.8817            -nan     0.1000   -0.0006
   140        0.8644            -nan     0.1000   -0.0010
   150        0.8531            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2296            -nan     0.1000    0.0141
     2        1.2051            -nan     0.1000    0.0125
     3        1.1851            -nan     0.1000    0.0091
     4        1.1661            -nan     0.1000    0.0079
     5        1.1515            -nan     0.1000    0.0052
     6        1.1380            -nan     0.1000    0.0036
     7        1.1242            -nan     0.1000    0.0063
     8        1.1121            -nan     0.1000    0.0048
     9        1.1029            -nan     0.1000    0.0029
    10        1.0897            -nan     0.1000    0.0049
    20        1.0103            -nan     0.1000    0.0023
    40        0.9110            -nan     0.1000   -0.0001
    60        0.8456            -nan     0.1000   -0.0004
    80        0.8003            -nan     0.1000   -0.0010
   100        0.7613            -nan     0.1000   -0.0011
   120        0.7261            -nan     0.1000    0.0006
   140        0.6963            -nan     0.1000   -0.0007
   150        0.6849            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2241            -nan     0.1000    0.0148
     2        1.1924            -nan     0.1000    0.0135
     3        1.1664            -nan     0.1000    0.0120
     4        1.1436            -nan     0.1000    0.0094
     5        1.1246            -nan     0.1000    0.0095
     6        1.1089            -nan     0.1000    0.0039
     7        1.0913            -nan     0.1000    0.0066
     8        1.0757            -nan     0.1000    0.0050
     9        1.0632            -nan     0.1000    0.0033
    10        1.0510            -nan     0.1000    0.0040
    20        0.9541            -nan     0.1000    0.0005
    40        0.8326            -nan     0.1000    0.0005
    60        0.7640            -nan     0.1000   -0.0000
    80        0.6993            -nan     0.1000   -0.0006
   100        0.6471            -nan     0.1000   -0.0007
   120        0.6059            -nan     0.1000   -0.0009
   140        0.5657            -nan     0.1000   -0.0005
   150        0.5452            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1630            -nan     0.1000    0.0029
     2        1.1538            -nan     0.1000    0.0024
     3        1.1388            -nan     0.1000    0.0063
     4        1.1263            -nan     0.1000    0.0038
     5        1.1143            -nan     0.1000    0.0050
     6        1.1080            -nan     0.1000    0.0023
     7        1.0959            -nan     0.1000    0.0051
     8        1.0883            -nan     0.1000    0.0044
     9        1.0793            -nan     0.1000    0.0037
    10        1.0725            -nan     0.1000    0.0022
    20        1.0169            -nan     0.1000    0.0016
    40        0.9467            -nan     0.1000    0.0008
    60        0.9074            -nan     0.1000    0.0006
    80        0.8727            -nan     0.1000   -0.0001
   100        0.8506            -nan     0.1000   -0.0005
   120        0.8299            -nan     0.1000   -0.0004
   140        0.8105            -nan     0.1000   -0.0001
   150        0.8033            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1533            -nan     0.1000    0.0101
     2        1.1307            -nan     0.1000    0.0090
     3        1.1133            -nan     0.1000    0.0065
     4        1.0959            -nan     0.1000    0.0092
     5        1.0785            -nan     0.1000    0.0053
     6        1.0638            -nan     0.1000    0.0067
     7        1.0480            -nan     0.1000    0.0049
     8        1.0375            -nan     0.1000    0.0030
     9        1.0288            -nan     0.1000    0.0035
    10        1.0148            -nan     0.1000    0.0062
    20        0.9360            -nan     0.1000    0.0035
    40        0.8418            -nan     0.1000    0.0005
    60        0.7777            -nan     0.1000    0.0002
    80        0.7204            -nan     0.1000    0.0001
   100        0.6746            -nan     0.1000    0.0000
   120        0.6398            -nan     0.1000   -0.0006
   140        0.6112            -nan     0.1000    0.0007
   150        0.5939            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1452            -nan     0.1000    0.0147
     2        1.1141            -nan     0.1000    0.0127
     3        1.0899            -nan     0.1000    0.0102
     4        1.0692            -nan     0.1000    0.0067
     5        1.0500            -nan     0.1000    0.0082
     6        1.0311            -nan     0.1000    0.0045
     7        1.0194            -nan     0.1000    0.0037
     8        1.0075            -nan     0.1000    0.0026
     9        0.9970            -nan     0.1000    0.0025
    10        0.9805            -nan     0.1000    0.0068
    20        0.8871            -nan     0.1000    0.0010
    40        0.7656            -nan     0.1000    0.0003
    60        0.6867            -nan     0.1000    0.0004
    80        0.6227            -nan     0.1000   -0.0003
   100        0.5657            -nan     0.1000    0.0004
   120        0.5216            -nan     0.1000   -0.0007
   140        0.4880            -nan     0.1000   -0.0006
   150        0.4717            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2224            -nan     0.1000    0.0101
     2        1.2057            -nan     0.1000    0.0076
     3        1.1929            -nan     0.1000    0.0067
     4        1.1820            -nan     0.1000    0.0058
     5        1.1738            -nan     0.1000    0.0031
     6        1.1676            -nan     0.1000    0.0023
     7        1.1615            -nan     0.1000    0.0019
     8        1.1562            -nan     0.1000    0.0012
     9        1.1452            -nan     0.1000    0.0045
    10        1.1368            -nan     0.1000    0.0034
    20        1.0866            -nan     0.1000    0.0016
    40        1.0239            -nan     0.1000    0.0005
    60        0.9851            -nan     0.1000    0.0001
    80        0.9556            -nan     0.1000   -0.0003
   100        0.9280            -nan     0.1000   -0.0012
   120        0.9076            -nan     0.1000   -0.0004
   140        0.8924            -nan     0.1000   -0.0005
   150        0.8843            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2159            -nan     0.1000    0.0141
     2        1.1985            -nan     0.1000    0.0093
     3        1.1772            -nan     0.1000    0.0103
     4        1.1563            -nan     0.1000    0.0080
     5        1.1420            -nan     0.1000    0.0055
     6        1.1281            -nan     0.1000    0.0060
     7        1.1187            -nan     0.1000    0.0024
     8        1.1083            -nan     0.1000    0.0040
     9        1.1008            -nan     0.1000    0.0008
    10        1.0883            -nan     0.1000    0.0041
    20        1.0221            -nan     0.1000    0.0010
    40        0.9295            -nan     0.1000    0.0009
    60        0.8690            -nan     0.1000   -0.0001
    80        0.8174            -nan     0.1000    0.0005
   100        0.7788            -nan     0.1000   -0.0002
   120        0.7494            -nan     0.1000   -0.0001
   140        0.7197            -nan     0.1000   -0.0012
   150        0.7051            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2087            -nan     0.1000    0.0148
     2        1.1826            -nan     0.1000    0.0096
     3        1.1595            -nan     0.1000    0.0106
     4        1.1422            -nan     0.1000    0.0078
     5        1.1231            -nan     0.1000    0.0077
     6        1.1081            -nan     0.1000    0.0056
     7        1.0963            -nan     0.1000    0.0018
     8        1.0850            -nan     0.1000    0.0030
     9        1.0744            -nan     0.1000    0.0032
    10        1.0654            -nan     0.1000    0.0013
    20        0.9726            -nan     0.1000    0.0016
    40        0.8660            -nan     0.1000    0.0008
    60        0.7760            -nan     0.1000    0.0008
    80        0.7153            -nan     0.1000   -0.0003
   100        0.6696            -nan     0.1000   -0.0014
   120        0.6232            -nan     0.1000   -0.0001
   140        0.5798            -nan     0.1000   -0.0005
   150        0.5625            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2200            -nan     0.1000    0.0098
     2        1.2034            -nan     0.1000    0.0082
     3        1.1923            -nan     0.1000    0.0050
     4        1.1778            -nan     0.1000    0.0063
     5        1.1666            -nan     0.1000    0.0053
     6        1.1565            -nan     0.1000    0.0041
     7        1.1443            -nan     0.1000    0.0050
     8        1.1378            -nan     0.1000    0.0017
     9        1.1293            -nan     0.1000    0.0022
    10        1.1220            -nan     0.1000    0.0024
    20        1.0681            -nan     0.1000    0.0008
    40        0.9942            -nan     0.1000   -0.0003
    60        0.9449            -nan     0.1000    0.0004
    80        0.9039            -nan     0.1000   -0.0007
   100        0.8773            -nan     0.1000   -0.0016
   120        0.8517            -nan     0.1000   -0.0005
   140        0.8320            -nan     0.1000   -0.0006
   150        0.8219            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2066            -nan     0.1000    0.0147
     2        1.1813            -nan     0.1000    0.0108
     3        1.1613            -nan     0.1000    0.0092
     4        1.1441            -nan     0.1000    0.0077
     5        1.1278            -nan     0.1000    0.0057
     6        1.1151            -nan     0.1000    0.0062
     7        1.1050            -nan     0.1000    0.0030
     8        1.0933            -nan     0.1000    0.0033
     9        1.0821            -nan     0.1000    0.0051
    10        1.0729            -nan     0.1000    0.0037
    20        0.9928            -nan     0.1000    0.0023
    40        0.8826            -nan     0.1000   -0.0006
    60        0.8129            -nan     0.1000    0.0005
    80        0.7663            -nan     0.1000   -0.0012
   100        0.7275            -nan     0.1000    0.0001
   120        0.6924            -nan     0.1000   -0.0013
   140        0.6623            -nan     0.1000   -0.0004
   150        0.6486            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2034            -nan     0.1000    0.0181
     2        1.1765            -nan     0.1000    0.0117
     3        1.1578            -nan     0.1000    0.0070
     4        1.1365            -nan     0.1000    0.0071
     5        1.1142            -nan     0.1000    0.0091
     6        1.0971            -nan     0.1000    0.0050
     7        1.0811            -nan     0.1000    0.0066
     8        1.0667            -nan     0.1000    0.0047
     9        1.0553            -nan     0.1000    0.0026
    10        1.0403            -nan     0.1000    0.0055
    20        0.9316            -nan     0.1000    0.0016
    40        0.8050            -nan     0.1000    0.0007
    60        0.7233            -nan     0.1000    0.0002
    80        0.6589            -nan     0.1000   -0.0010
   100        0.6117            -nan     0.1000   -0.0009
   120        0.5670            -nan     0.1000    0.0004
   140        0.5282            -nan     0.1000   -0.0007
   150        0.5107            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1639            -nan     0.1000    0.0099
     2        1.1556            -nan     0.1000    0.0018
     3        1.1423            -nan     0.1000    0.0079
     4        1.1269            -nan     0.1000    0.0064
     5        1.1137            -nan     0.1000    0.0050
     6        1.1052            -nan     0.1000    0.0017
     7        1.0949            -nan     0.1000    0.0037
     8        1.0874            -nan     0.1000    0.0033
     9        1.0826            -nan     0.1000    0.0019
    10        1.0775            -nan     0.1000    0.0018
    20        1.0353            -nan     0.1000   -0.0006
    40        0.9680            -nan     0.1000   -0.0005
    60        0.9248            -nan     0.1000   -0.0006
    80        0.8925            -nan     0.1000   -0.0003
   100        0.8685            -nan     0.1000   -0.0013
   120        0.8461            -nan     0.1000   -0.0005
   140        0.8286            -nan     0.1000   -0.0005
   150        0.8183            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1549            -nan     0.1000    0.0117
     2        1.1339            -nan     0.1000    0.0103
     3        1.1116            -nan     0.1000    0.0075
     4        1.0980            -nan     0.1000    0.0036
     5        1.0841            -nan     0.1000    0.0066
     6        1.0739            -nan     0.1000    0.0043
     7        1.0649            -nan     0.1000    0.0013
     8        1.0512            -nan     0.1000    0.0058
     9        1.0450            -nan     0.1000    0.0008
    10        1.0348            -nan     0.1000    0.0038
    20        0.9665            -nan     0.1000    0.0012
    40        0.8762            -nan     0.1000   -0.0012
    60        0.8177            -nan     0.1000   -0.0001
    80        0.7730            -nan     0.1000   -0.0000
   100        0.7318            -nan     0.1000   -0.0003
   120        0.6977            -nan     0.1000   -0.0005
   140        0.6701            -nan     0.1000   -0.0009
   150        0.6555            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1478            -nan     0.1000    0.0136
     2        1.1229            -nan     0.1000    0.0109
     3        1.0940            -nan     0.1000    0.0082
     4        1.0761            -nan     0.1000    0.0072
     5        1.0624            -nan     0.1000    0.0047
     6        1.0466            -nan     0.1000    0.0051
     7        1.0341            -nan     0.1000    0.0035
     8        1.0214            -nan     0.1000    0.0045
     9        1.0083            -nan     0.1000    0.0050
    10        0.9993            -nan     0.1000    0.0015
    20        0.9105            -nan     0.1000    0.0010
    40        0.8025            -nan     0.1000    0.0005
    60        0.7269            -nan     0.1000   -0.0010
    80        0.6714            -nan     0.1000   -0.0011
   100        0.6252            -nan     0.1000   -0.0008
   120        0.5834            -nan     0.1000   -0.0008
   140        0.5412            -nan     0.1000   -0.0007
   150        0.5263            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1939            -nan     0.1000    0.0133
     2        1.1669            -nan     0.1000    0.0112
     3        1.1429            -nan     0.1000    0.0114
     4        1.1246            -nan     0.1000    0.0085
     5        1.1065            -nan     0.1000    0.0074
     6        1.0920            -nan     0.1000    0.0062
     7        1.0785            -nan     0.1000    0.0052
     8        1.0667            -nan     0.1000    0.0031
     9        1.0576            -nan     0.1000    0.0029
    10        1.0483            -nan     0.1000    0.0026
    20        0.9694            -nan     0.1000    0.0010
    40        0.8739            -nan     0.1000    0.0000
    60        0.8182            -nan     0.1000   -0.0002
    80        0.7661            -nan     0.1000   -0.0001
   100        0.7257            -nan     0.1000   -0.0004
   120        0.6932            -nan     0.1000   -0.0006
   140        0.6661            -nan     0.1000   -0.0012
   150        0.6535            -nan     0.1000   -0.0011

Generated and appended 200 indices for fold 5 to: results/instances/original/vectors/credit-g_gbm_all_folds.csv 
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 60 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 80 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 100 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 120 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 140 indices (first 140 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 140 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 150 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 160 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 180 indices (first 180 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 180 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 200 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 5 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
