Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     6        0.8233            -nan     0.1000    0.0285
     7        0.7578            -nan     0.1000    0.0306
     8        0.7129            -nan     0.1000    0.0222
     9        0.6652            -nan     0.1000    0.0224
    10        0.6214            -nan     0.1000    0.0205
    20        0.3644            -nan     0.1000    0.0077
    40        0.1630            -nan     0.1000    0.0028
    60        0.0906            -nan     0.1000    0.0003
    80        0.0570            -nan     0.1000    0.0004
   100        0.0357            -nan     0.1000    0.0004
   120        0.0243            -nan     0.1000    0.0002
   140        0.0163            -nan     0.1000    0.0000
   150        0.0137            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2913            -nan     0.1000    0.0447
     2        1.2069            -nan     0.1000    0.0398
     3        1.1405            -nan     0.1000    0.0325
     4        1.0903            -nan     0.1000    0.0267
     5        1.0387            -nan     0.1000    0.0225
     6        1.0006            -nan     0.1000    0.0199
     7        0.9651            -nan     0.1000    0.0170
     8        0.9272            -nan     0.1000    0.0172
     9        0.8972            -nan     0.1000    0.0146
    10        0.8657            -nan     0.1000    0.0129
    20        0.6743            -nan     0.1000    0.0057
    40        0.4865            -nan     0.1000    0.0041
    60        0.3778            -nan     0.1000    0.0008
    80        0.3119            -nan     0.1000    0.0007
   100        0.2650            -nan     0.1000    0.0006
   120        0.2239            -nan     0.1000    0.0007
   140        0.1934            -nan     0.1000    0.0004
   150        0.1803            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2590            -nan     0.1000    0.0581
     2        1.1554            -nan     0.1000    0.0526
     3        1.0662            -nan     0.1000    0.0434
     4        0.9935            -nan     0.1000    0.0355
     5        0.9297            -nan     0.1000    0.0297
     6        0.8713            -nan     0.1000    0.0285
     7        0.8235            -nan     0.1000    0.0216
     8        0.7753            -nan     0.1000    0.0235
     9        0.7383            -nan     0.1000    0.0172
    10        0.7046            -nan     0.1000    0.0162
    20        0.4701            -nan     0.1000    0.0098
    40        0.2706            -nan     0.1000    0.0022
    60        0.1685            -nan     0.1000    0.0022
    80        0.1141            -nan     0.1000    0.0008
   100        0.0795            -nan     0.1000    0.0008
   120        0.0572            -nan     0.1000    0.0002
   140        0.0435            -nan     0.1000    0.0003
   150        0.0365            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2475            -nan     0.1000    0.0684
     2        1.1344            -nan     0.1000    0.0553
     3        1.0436            -nan     0.1000    0.0463
     4        0.9602            -nan     0.1000    0.0391
     5        0.8873            -nan     0.1000    0.0370
     6        0.8284            -nan     0.1000    0.0277
     7        0.7707            -nan     0.1000    0.0286
     8        0.7231            -nan     0.1000    0.0226
     9        0.6810            -nan     0.1000    0.0194
    10        0.6275            -nan     0.1000    0.0260
    20        0.3554            -nan     0.1000    0.0080
    40        0.1598            -nan     0.1000    0.0017
    60        0.0883            -nan     0.1000    0.0008
    80        0.0539            -nan     0.1000    0.0006
   100        0.0336            -nan     0.1000    0.0004
   120        0.0214            -nan     0.1000    0.0001
   140        0.0143            -nan     0.1000    0.0000
   150        0.0120            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2716            -nan     0.1000    0.0509
     2        1.1891            -nan     0.1000    0.0400
     3        1.1174            -nan     0.1000    0.0354
     4        1.0565            -nan     0.1000    0.0291
     5        1.0032            -nan     0.1000    0.0244
     6        0.9572            -nan     0.1000    0.0200
     7        0.9208            -nan     0.1000    0.0163
     8        0.8893            -nan     0.1000    0.0144
     9        0.8546            -nan     0.1000    0.0168
    10        0.8261            -nan     0.1000    0.0138
    20        0.6371            -nan     0.1000    0.0054
    40        0.4632            -nan     0.1000    0.0040
    60        0.3605            -nan     0.1000    0.0007
    80        0.2985            -nan     0.1000    0.0008
   100        0.2535            -nan     0.1000    0.0006
   120        0.2182            -nan     0.1000    0.0009
   140        0.1869            -nan     0.1000    0.0005
   150        0.1726            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2488            -nan     0.1000    0.0628
     2        1.1418            -nan     0.1000    0.0517
     3        1.0435            -nan     0.1000    0.0458
     4        0.9666            -nan     0.1000    0.0362
     5        0.9056            -nan     0.1000    0.0299
     6        0.8496            -nan     0.1000    0.0271
     7        0.7965            -nan     0.1000    0.0245
     8        0.7485            -nan     0.1000    0.0237
     9        0.7098            -nan     0.1000    0.0179
    10        0.6731            -nan     0.1000    0.0179
    20        0.4590            -nan     0.1000    0.0075
    40        0.2629            -nan     0.1000    0.0027
    60        0.1638            -nan     0.1000    0.0021
    80        0.1043            -nan     0.1000    0.0009
   100        0.0708            -nan     0.1000    0.0005
   120        0.0499            -nan     0.1000    0.0003
   140        0.0360            -nan     0.1000    0.0001
   150        0.0308            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2415            -nan     0.1000    0.0647
     2        1.1255            -nan     0.1000    0.0556
     3        1.0208            -nan     0.1000    0.0522
     4        0.9422            -nan     0.1000    0.0386
     5        0.8660            -nan     0.1000    0.0352
     6        0.8069            -nan     0.1000    0.0278
     7        0.7569            -nan     0.1000    0.0260
     8        0.7119            -nan     0.1000    0.0221
     9        0.6714            -nan     0.1000    0.0186
    10        0.6300            -nan     0.1000    0.0200
    20        0.3464            -nan     0.1000    0.0102
    40        0.1532            -nan     0.1000    0.0027
    60        0.0829            -nan     0.1000    0.0006
    80        0.0487            -nan     0.1000    0.0003
   100        0.0307            -nan     0.1000    0.0002
   120        0.0199            -nan     0.1000    0.0001
   140        0.0131            -nan     0.1000    0.0002
   150        0.0108            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2801            -nan     0.1000    0.0478
     2        1.2061            -nan     0.1000    0.0383
     3        1.1386            -nan     0.1000    0.0329
     4        1.0810            -nan     0.1000    0.0294
     5        1.0307            -nan     0.1000    0.0236
     6        0.9866            -nan     0.1000    0.0201
     7        0.9477            -nan     0.1000    0.0178
     8        0.9127            -nan     0.1000    0.0165
     9        0.8831            -nan     0.1000    0.0142
    10        0.8543            -nan     0.1000    0.0119
    20        0.6623            -nan     0.1000    0.0072
    40        0.4851            -nan     0.1000    0.0024
    60        0.3768            -nan     0.1000    0.0026
    80        0.2963            -nan     0.1000    0.0012
   100        0.2433            -nan     0.1000    0.0008
   120        0.2082            -nan     0.1000   -0.0004
   140        0.1785            -nan     0.1000    0.0004
   150        0.1653            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2545            -nan     0.1000    0.0597
     2        1.1572            -nan     0.1000    0.0477
     3        1.0737            -nan     0.1000    0.0402
     4        1.0041            -nan     0.1000    0.0353
     5        0.9311            -nan     0.1000    0.0353
     6        0.8697            -nan     0.1000    0.0294
     7        0.8200            -nan     0.1000    0.0246
     8        0.7731            -nan     0.1000    0.0223
     9        0.7369            -nan     0.1000    0.0174
    10        0.7000            -nan     0.1000    0.0186
    20        0.4625            -nan     0.1000    0.0072
    40        0.2482            -nan     0.1000    0.0030
    60        0.1541            -nan     0.1000    0.0019
    80        0.1036            -nan     0.1000    0.0002
   100        0.0703            -nan     0.1000    0.0002
   120        0.0485            -nan     0.1000    0.0004
   140        0.0359            -nan     0.1000    0.0002
   150        0.0310            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2478            -nan     0.1000    0.0629
     2        1.1306            -nan     0.1000    0.0596
     3        1.0287            -nan     0.1000    0.0507
     4        0.9457            -nan     0.1000    0.0393
     5        0.8734            -nan     0.1000    0.0360
     6        0.7938            -nan     0.1000    0.0377
     7        0.7327            -nan     0.1000    0.0296
     8        0.6698            -nan     0.1000    0.0298
     9        0.6278            -nan     0.1000    0.0203
    10        0.5909            -nan     0.1000    0.0184
    20        0.3339            -nan     0.1000    0.0076
    40        0.1437            -nan     0.1000    0.0025
    60        0.0747            -nan     0.1000    0.0005
    80        0.0449            -nan     0.1000    0.0001
   100        0.0283            -nan     0.1000    0.0001
   120        0.0185            -nan     0.1000    0.0000
   140        0.0123            -nan     0.1000    0.0000
   150        0.0099            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2780            -nan     0.1000    0.0462
     2        1.2007            -nan     0.1000    0.0374
     3        1.1409            -nan     0.1000    0.0295
     4        1.0896            -nan     0.1000    0.0258
     5        1.0444            -nan     0.1000    0.0216
     6        1.0041            -nan     0.1000    0.0178
     7        0.9675            -nan     0.1000    0.0177
     8        0.9329            -nan     0.1000    0.0176
     9        0.9005            -nan     0.1000    0.0145
    10        0.8740            -nan     0.1000    0.0113
    20        0.6881            -nan     0.1000    0.0058
    40        0.5009            -nan     0.1000    0.0016
    60        0.3960            -nan     0.1000    0.0016
    80        0.3269            -nan     0.1000    0.0010
   100        0.2749            -nan     0.1000    0.0010
   120        0.2313            -nan     0.1000    0.0011
   140        0.1979            -nan     0.1000    0.0004
   150        0.1819            -nan     0.1000    0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2563            -nan     0.1000    0.0573
     2        1.1555            -nan     0.1000    0.0493
     3        1.0722            -nan     0.1000    0.0397
     4        1.0022            -nan     0.1000    0.0335
     5        0.9429            -nan     0.1000    0.0287
     6        0.8858            -nan     0.1000    0.0281
     7        0.8406            -nan     0.1000    0.0215
     8        0.7859            -nan     0.1000    0.0257
     9        0.7404            -nan     0.1000    0.0217
    10        0.7061            -nan     0.1000    0.0166
    20        0.4753            -nan     0.1000    0.0077
    40        0.2704            -nan     0.1000    0.0025
    60        0.1743            -nan     0.1000    0.0016
    80        0.1154            -nan     0.1000    0.0004
   100        0.0822            -nan     0.1000    0.0006
   120        0.0588            -nan     0.1000    0.0004
   140        0.0433            -nan     0.1000    0.0003
   150        0.0375            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2339            -nan     0.1000    0.0669
     2        1.1233            -nan     0.1000    0.0534
     3        1.0337            -nan     0.1000    0.0419
     4        0.9580            -nan     0.1000    0.0364
     5        0.8887            -nan     0.1000    0.0330
     6        0.8275            -nan     0.1000    0.0286
     7        0.7680            -nan     0.1000    0.0285
     8        0.7241            -nan     0.1000    0.0210
     9        0.6746            -nan     0.1000    0.0243
    10        0.6321            -nan     0.1000    0.0200
    20        0.3820            -nan     0.1000    0.0069
    40        0.1698            -nan     0.1000    0.0015
    60        0.0965            -nan     0.1000    0.0009
    80        0.0543            -nan     0.1000    0.0006
   100        0.0346            -nan     0.1000    0.0005
   120        0.0228            -nan     0.1000    0.0001
   140        0.0147            -nan     0.1000    0.0001
   150        0.0121            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2796            -nan     0.1000    0.0515
     2        1.1893            -nan     0.1000    0.0430
     3        1.1151            -nan     0.1000    0.0363
     4        1.0516            -nan     0.1000    0.0286
     5        1.0000            -nan     0.1000    0.0258
     6        0.9551            -nan     0.1000    0.0211
     7        0.9124            -nan     0.1000    0.0186
     8        0.8775            -nan     0.1000    0.0166
     9        0.8460            -nan     0.1000    0.0141
    10        0.8136            -nan     0.1000    0.0163
    20        0.6139            -nan     0.1000    0.0059
    40        0.4327            -nan     0.1000    0.0025
    60        0.3301            -nan     0.1000    0.0008
    80        0.2650            -nan     0.1000    0.0008
   100        0.2240            -nan     0.1000    0.0006
   120        0.1917            -nan     0.1000    0.0004
   140        0.1622            -nan     0.1000    0.0001
   150        0.1504            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2524            -nan     0.1000    0.0648
     2        1.1400            -nan     0.1000    0.0558
     3        1.0517            -nan     0.1000    0.0428
     4        0.9711            -nan     0.1000    0.0380
     5        0.8961            -nan     0.1000    0.0348
     6        0.8403            -nan     0.1000    0.0268
     7        0.7880            -nan     0.1000    0.0251
     8        0.7366            -nan     0.1000    0.0263
     9        0.6941            -nan     0.1000    0.0201
    10        0.6536            -nan     0.1000    0.0194
    20        0.4291            -nan     0.1000    0.0060
    40        0.2359            -nan     0.1000    0.0020
    60        0.1443            -nan     0.1000    0.0008
    80        0.0970            -nan     0.1000    0.0007
   100        0.0660            -nan     0.1000    0.0006
   120        0.0468            -nan     0.1000    0.0004
   140        0.0327            -nan     0.1000    0.0001
   150        0.0283            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2422            -nan     0.1000    0.0704
     2        1.1165            -nan     0.1000    0.0613
     3        1.0094            -nan     0.1000    0.0507
     4        0.9241            -nan     0.1000    0.0396
     5        0.8502            -nan     0.1000    0.0363
     6        0.7843            -nan     0.1000    0.0317
     7        0.7221            -nan     0.1000    0.0294
     8        0.6729            -nan     0.1000    0.0236
     9        0.6265            -nan     0.1000    0.0220
    10        0.5894            -nan     0.1000    0.0183
    20        0.3182            -nan     0.1000    0.0106
    40        0.1436            -nan     0.1000    0.0015
    60        0.0753            -nan     0.1000    0.0011
    80        0.0458            -nan     0.1000    0.0003
   100        0.0288            -nan     0.1000    0.0002
   120        0.0187            -nan     0.1000    0.0001
   140        0.0121            -nan     0.1000    0.0001
   150        0.0096            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2860            -nan     0.1000    0.0485
     2        1.2040            -nan     0.1000    0.0397
     3        1.1357            -nan     0.1000    0.0333
     4        1.0805            -nan     0.1000    0.0281
     5        1.0332            -nan     0.1000    0.0237
     6        0.9905            -nan     0.1000    0.0207
     7        0.9531            -nan     0.1000    0.0172
     8        0.9201            -nan     0.1000    0.0156
     9        0.8885            -nan     0.1000    0.0150
    10        0.8613            -nan     0.1000    0.0137
    20        0.6785            -nan     0.1000    0.0072
    40        0.4981            -nan     0.1000    0.0033
    60        0.3901            -nan     0.1000    0.0016
    80        0.3177            -nan     0.1000    0.0014
   100        0.2676            -nan     0.1000    0.0007
   120        0.2251            -nan     0.1000    0.0003
   140        0.1920            -nan     0.1000    0.0004
   150        0.1779            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2599            -nan     0.1000    0.0596
     2        1.1593            -nan     0.1000    0.0509
     3        1.0746            -nan     0.1000    0.0404
     4        0.9981            -nan     0.1000    0.0365
     5        0.9349            -nan     0.1000    0.0316
     6        0.8812            -nan     0.1000    0.0277
     7        0.8294            -nan     0.1000    0.0241
     8        0.7877            -nan     0.1000    0.0197
     9        0.7462            -nan     0.1000    0.0192
    10        0.7126            -nan     0.1000    0.0161
    20        0.4811            -nan     0.1000    0.0067
    40        0.2704            -nan     0.1000    0.0035
    60        0.1677            -nan     0.1000    0.0013
    80        0.1063            -nan     0.1000    0.0013
   100        0.0709            -nan     0.1000    0.0004
   120        0.0496            -nan     0.1000    0.0005
   140        0.0359            -nan     0.1000    0.0003
   150        0.0301            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2407            -nan     0.1000    0.0660
     2        1.1328            -nan     0.1000    0.0526
     3        1.0416            -nan     0.1000    0.0458
     4        0.9641            -nan     0.1000    0.0371
     5        0.8917            -nan     0.1000    0.0353
     6        0.8269            -nan     0.1000    0.0320
     7        0.7608            -nan     0.1000    0.0309
     8        0.7172            -nan     0.1000    0.0207
     9        0.6729            -nan     0.1000    0.0198
    10        0.6287            -nan     0.1000    0.0218
    20        0.3657            -nan     0.1000    0.0086
    40        0.1638            -nan     0.1000    0.0020
    60        0.0865            -nan     0.1000    0.0015
    80        0.0508            -nan     0.1000    0.0005
   100        0.0307            -nan     0.1000    0.0003
   120        0.0199            -nan     0.1000    0.0001
   140        0.0130            -nan     0.1000    0.0001
   150        0.0107            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2455            -nan     0.1000    0.0621
     2        1.1369            -nan     0.1000    0.0532
     3        1.0464            -nan     0.1000    0.0437
     4        0.9664            -nan     0.1000    0.0384
     5        0.8999            -nan     0.1000    0.0300
     6        0.8422            -nan     0.1000    0.0272
     7        0.7841            -nan     0.1000    0.0270
     8        0.7381            -nan     0.1000    0.0216
     9        0.6896            -nan     0.1000    0.0241
    10        0.6412            -nan     0.1000    0.0223
    20        0.3635            -nan     0.1000    0.0101
    40        0.1679            -nan     0.1000    0.0021
    60        0.0927            -nan     0.1000    0.0006
    80        0.0564            -nan     0.1000    0.0005
   100        0.0364            -nan     0.1000    0.0003
   120        0.0237            -nan     0.1000    0.0001
   140        0.0156            -nan     0.1000    0.0002
   150        0.0125            -nan     0.1000    0.0001

Generated and appended 275 indices for fold 4 to: results/instances/original/vectors/banknote_gbm_all_folds.csv 
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 138 indices (first 138 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 138 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 165 indices (first 165 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 165 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 220 indices (first 220 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 220 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 248 indices (first 248 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 248 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 275 indices (first 275 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Using 275 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 138 indices (first 138 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 138 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 165 indices (first 165 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 165 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 220 indices (first 220 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 220 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 248 indices (first 248 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 248 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 275 indices (first 275 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.2.csv 
Using 275 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 138 indices (first 138 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 138 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 165 indices (first 165 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 165 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 220 indices (first 220 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 220 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 248 indices (first 248 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 248 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 275 indices (first 275 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.3.csv 
Using 275 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.4.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.4.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 4 
Method: gbm 
Noise level:  40 %
