Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: phoneme 
Loaded 635 indices for fold 1 from: results/instances/original/vectors/phoneme_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/phoneme_V1_noise0.1.csv 
Altering 1268 out of 2537 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     8        1.1749            -nan     0.1000    0.0080
     9        1.1589            -nan     0.1000    0.0070
    10        1.1451            -nan     0.1000    0.0060
    20        1.0447            -nan     0.1000    0.0035
    40        0.9552            -nan     0.1000    0.0024
    60        0.9188            -nan     0.1000    0.0006
    80        0.8897            -nan     0.1000    0.0012
   100        0.8675            -nan     0.1000    0.0010
   120        0.8505            -nan     0.1000    0.0002
   140        0.8371            -nan     0.1000    0.0001
   150        0.8305            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3297            -nan     0.1000    0.0279
     2        1.2829            -nan     0.1000    0.0224
     3        1.2459            -nan     0.1000    0.0181
     4        1.2109            -nan     0.1000    0.0148
     5        1.1808            -nan     0.1000    0.0133
     6        1.1558            -nan     0.1000    0.0120
     7        1.1327            -nan     0.1000    0.0102
     8        1.1133            -nan     0.1000    0.0091
     9        1.0897            -nan     0.1000    0.0116
    10        1.0728            -nan     0.1000    0.0077
    20        0.9536            -nan     0.1000    0.0037
    40        0.8488            -nan     0.1000    0.0007
    60        0.7957            -nan     0.1000   -0.0002
    80        0.7543            -nan     0.1000    0.0016
   100        0.7230            -nan     0.1000    0.0001
   120        0.6972            -nan     0.1000   -0.0001
   140        0.6730            -nan     0.1000    0.0001
   150        0.6636            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3241            -nan     0.1000    0.0293
     2        1.2715            -nan     0.1000    0.0253
     3        1.2310            -nan     0.1000    0.0190
     4        1.1919            -nan     0.1000    0.0188
     5        1.1561            -nan     0.1000    0.0157
     6        1.1236            -nan     0.1000    0.0152
     7        1.0974            -nan     0.1000    0.0105
     8        1.0765            -nan     0.1000    0.0095
     9        1.0557            -nan     0.1000    0.0094
    10        1.0330            -nan     0.1000    0.0105
    20        0.8966            -nan     0.1000    0.0041
    40        0.7766            -nan     0.1000    0.0008
    60        0.7136            -nan     0.1000    0.0001
    80        0.6730            -nan     0.1000    0.0003
   100        0.6387            -nan     0.1000   -0.0004
   120        0.6084            -nan     0.1000   -0.0003
   140        0.5798            -nan     0.1000    0.0010
   150        0.5698            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3387            -nan     0.1000    0.0248
     2        1.2962            -nan     0.1000    0.0204
     3        1.2642            -nan     0.1000    0.0153
     4        1.2346            -nan     0.1000    0.0154
     5        1.2089            -nan     0.1000    0.0128
     6        1.1852            -nan     0.1000    0.0104
     7        1.1630            -nan     0.1000    0.0097
     8        1.1451            -nan     0.1000    0.0079
     9        1.1295            -nan     0.1000    0.0076
    10        1.1157            -nan     0.1000    0.0062
    20        1.0178            -nan     0.1000    0.0038
    40        0.9277            -nan     0.1000    0.0009
    60        0.8864            -nan     0.1000    0.0010
    80        0.8620            -nan     0.1000    0.0000
   100        0.8402            -nan     0.1000    0.0000
   120        0.8260            -nan     0.1000   -0.0005
   140        0.8099            -nan     0.1000   -0.0000
   150        0.8037            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3235            -nan     0.1000    0.0300
     2        1.2719            -nan     0.1000    0.0241
     3        1.2284            -nan     0.1000    0.0202
     4        1.1932            -nan     0.1000    0.0169
     5        1.1643            -nan     0.1000    0.0137
     6        1.1413            -nan     0.1000    0.0097
     7        1.1202            -nan     0.1000    0.0100
     8        1.1019            -nan     0.1000    0.0086
     9        1.0807            -nan     0.1000    0.0093
    10        1.0582            -nan     0.1000    0.0106
    20        0.9399            -nan     0.1000    0.0038
    40        0.8381            -nan     0.1000    0.0003
    60        0.7828            -nan     0.1000    0.0004
    80        0.7407            -nan     0.1000    0.0007
   100        0.7086            -nan     0.1000   -0.0001
   120        0.6835            -nan     0.1000   -0.0003
   140        0.6579            -nan     0.1000    0.0004
   150        0.6483            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3182            -nan     0.1000    0.0321
     2        1.2641            -nan     0.1000    0.0250
     3        1.2172            -nan     0.1000    0.0224
     4        1.1773            -nan     0.1000    0.0191
     5        1.1440            -nan     0.1000    0.0163
     6        1.1123            -nan     0.1000    0.0153
     7        1.0880            -nan     0.1000    0.0116
     8        1.0597            -nan     0.1000    0.0117
     9        1.0383            -nan     0.1000    0.0100
    10        1.0196            -nan     0.1000    0.0082
    20        0.8893            -nan     0.1000    0.0047
    40        0.7701            -nan     0.1000    0.0008
    60        0.7010            -nan     0.1000    0.0002
    80        0.6571            -nan     0.1000   -0.0001
   100        0.6233            -nan     0.1000   -0.0002
   120        0.5919            -nan     0.1000   -0.0001
   140        0.5645            -nan     0.1000    0.0002
   150        0.5529            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3436            -nan     0.1000    0.0205
     2        1.3088            -nan     0.1000    0.0165
     3        1.2813            -nan     0.1000    0.0132
     4        1.2531            -nan     0.1000    0.0138
     5        1.2304            -nan     0.1000    0.0110
     6        1.2110            -nan     0.1000    0.0091
     7        1.1947            -nan     0.1000    0.0070
     8        1.1776            -nan     0.1000    0.0081
     9        1.1633            -nan     0.1000    0.0062
    10        1.1515            -nan     0.1000    0.0046
    20        1.0535            -nan     0.1000    0.0036
    40        0.9653            -nan     0.1000    0.0005
    60        0.9246            -nan     0.1000    0.0005
    80        0.8945            -nan     0.1000    0.0003
   100        0.8716            -nan     0.1000    0.0005
   120        0.8522            -nan     0.1000    0.0001
   140        0.8357            -nan     0.1000   -0.0003
   150        0.8295            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3315            -nan     0.1000    0.0272
     2        1.2859            -nan     0.1000    0.0232
     3        1.2501            -nan     0.1000    0.0184
     4        1.2135            -nan     0.1000    0.0168
     5        1.1825            -nan     0.1000    0.0149
     6        1.1560            -nan     0.1000    0.0132
     7        1.1345            -nan     0.1000    0.0103
     8        1.1131            -nan     0.1000    0.0107
     9        1.0936            -nan     0.1000    0.0092
    10        1.0724            -nan     0.1000    0.0102
    20        0.9570            -nan     0.1000    0.0035
    40        0.8446            -nan     0.1000    0.0016
    60        0.7850            -nan     0.1000    0.0009
    80        0.7409            -nan     0.1000    0.0003
   100        0.7085            -nan     0.1000    0.0002
   120        0.6843            -nan     0.1000    0.0002
   140        0.6638            -nan     0.1000   -0.0003
   150        0.6530            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3254            -nan     0.1000    0.0299
     2        1.2722            -nan     0.1000    0.0243
     3        1.2292            -nan     0.1000    0.0204
     4        1.1915            -nan     0.1000    0.0176
     5        1.1559            -nan     0.1000    0.0173
     6        1.1256            -nan     0.1000    0.0148
     7        1.1003            -nan     0.1000    0.0118
     8        1.0756            -nan     0.1000    0.0111
     9        1.0557            -nan     0.1000    0.0092
    10        1.0377            -nan     0.1000    0.0080
    20        0.9009            -nan     0.1000    0.0040
    40        0.7739            -nan     0.1000    0.0019
    60        0.7018            -nan     0.1000    0.0002
    80        0.6617            -nan     0.1000    0.0002
   100        0.6290            -nan     0.1000    0.0011
   120        0.5984            -nan     0.1000    0.0004
   140        0.5746            -nan     0.1000    0.0001
   150        0.5643            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3366            -nan     0.1000    0.0236
     2        1.2985            -nan     0.1000    0.0191
     3        1.2667            -nan     0.1000    0.0148
     4        1.2383            -nan     0.1000    0.0142
     5        1.2146            -nan     0.1000    0.0120
     6        1.1938            -nan     0.1000    0.0104
     7        1.1751            -nan     0.1000    0.0091
     8        1.1577            -nan     0.1000    0.0080
     9        1.1429            -nan     0.1000    0.0071
    10        1.1283            -nan     0.1000    0.0068
    20        1.0307            -nan     0.1000    0.0038
    40        0.9359            -nan     0.1000    0.0008
    60        0.8956            -nan     0.1000    0.0003
    80        0.8683            -nan     0.1000    0.0003
   100        0.8484            -nan     0.1000    0.0002
   120        0.8285            -nan     0.1000   -0.0002
   140        0.8096            -nan     0.1000   -0.0002
   150        0.8028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3251            -nan     0.1000    0.0311
     2        1.2721            -nan     0.1000    0.0248
     3        1.2304            -nan     0.1000    0.0201
     4        1.1933            -nan     0.1000    0.0173
     5        1.1620            -nan     0.1000    0.0157
     6        1.1357            -nan     0.1000    0.0130
     7        1.1094            -nan     0.1000    0.0112
     8        1.0866            -nan     0.1000    0.0108
     9        1.0679            -nan     0.1000    0.0087
    10        1.0511            -nan     0.1000    0.0079
    20        0.9245            -nan     0.1000    0.0040
    40        0.8131            -nan     0.1000    0.0015
    60        0.7586            -nan     0.1000    0.0011
    80        0.7201            -nan     0.1000    0.0002
   100        0.6894            -nan     0.1000    0.0000
   120        0.6628            -nan     0.1000    0.0002
   140        0.6350            -nan     0.1000    0.0005
   150        0.6281            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3155            -nan     0.1000    0.0347
     2        1.2595            -nan     0.1000    0.0275
     3        1.2130            -nan     0.1000    0.0229
     4        1.1725            -nan     0.1000    0.0189
     5        1.1368            -nan     0.1000    0.0164
     6        1.1095            -nan     0.1000    0.0130
     7        1.0827            -nan     0.1000    0.0121
     8        1.0551            -nan     0.1000    0.0136
     9        1.0324            -nan     0.1000    0.0098
    10        1.0076            -nan     0.1000    0.0110
    20        0.8677            -nan     0.1000    0.0051
    40        0.7492            -nan     0.1000    0.0008
    60        0.6882            -nan     0.1000    0.0007
    80        0.6378            -nan     0.1000    0.0003
   100        0.6029            -nan     0.1000    0.0002
   120        0.5722            -nan     0.1000   -0.0005
   140        0.5465            -nan     0.1000    0.0001
   150        0.5327            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3376            -nan     0.1000    0.0240
     2        1.2986            -nan     0.1000    0.0192
     3        1.2645            -nan     0.1000    0.0170
     4        1.2346            -nan     0.1000    0.0146
     5        1.2102            -nan     0.1000    0.0118
     6        1.1854            -nan     0.1000    0.0119
     7        1.1656            -nan     0.1000    0.0085
     8        1.1470            -nan     0.1000    0.0094
     9        1.1321            -nan     0.1000    0.0076
    10        1.1163            -nan     0.1000    0.0072
    20        1.0175            -nan     0.1000    0.0035
    40        0.9307            -nan     0.1000    0.0007
    60        0.8941            -nan     0.1000    0.0003
    80        0.8713            -nan     0.1000    0.0002
   100        0.8515            -nan     0.1000    0.0009
   120        0.8387            -nan     0.1000    0.0001
   140        0.8272            -nan     0.1000   -0.0001
   150        0.8216            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3252            -nan     0.1000    0.0298
     2        1.2734            -nan     0.1000    0.0251
     3        1.2311            -nan     0.1000    0.0191
     4        1.1959            -nan     0.1000    0.0168
     5        1.1651            -nan     0.1000    0.0140
     6        1.1376            -nan     0.1000    0.0119
     7        1.1148            -nan     0.1000    0.0115
     8        1.0932            -nan     0.1000    0.0098
     9        1.0749            -nan     0.1000    0.0085
    10        1.0568            -nan     0.1000    0.0080
    20        0.9390            -nan     0.1000    0.0025
    40        0.8474            -nan     0.1000    0.0019
    60        0.7893            -nan     0.1000    0.0019
    80        0.7473            -nan     0.1000    0.0001
   100        0.7167            -nan     0.1000    0.0003
   120        0.6904            -nan     0.1000    0.0002
   140        0.6681            -nan     0.1000   -0.0001
   150        0.6574            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3179            -nan     0.1000    0.0333
     2        1.2619            -nan     0.1000    0.0281
     3        1.2177            -nan     0.1000    0.0220
     4        1.1781            -nan     0.1000    0.0193
     5        1.1418            -nan     0.1000    0.0171
     6        1.1110            -nan     0.1000    0.0140
     7        1.0846            -nan     0.1000    0.0126
     8        1.0608            -nan     0.1000    0.0109
     9        1.0410            -nan     0.1000    0.0096
    10        1.0230            -nan     0.1000    0.0079
    20        0.8895            -nan     0.1000    0.0050
    40        0.7763            -nan     0.1000    0.0013
    60        0.7176            -nan     0.1000    0.0001
    80        0.6762            -nan     0.1000   -0.0006
   100        0.6426            -nan     0.1000    0.0001
   120        0.6127            -nan     0.1000    0.0003
   140        0.5861            -nan     0.1000   -0.0001
   150        0.5749            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3416            -nan     0.1000    0.0205
     2        1.3057            -nan     0.1000    0.0169
     3        1.2750            -nan     0.1000    0.0153
     4        1.2486            -nan     0.1000    0.0122
     5        1.2251            -nan     0.1000    0.0118
     6        1.2055            -nan     0.1000    0.0098
     7        1.1888            -nan     0.1000    0.0083
     8        1.1731            -nan     0.1000    0.0064
     9        1.1591            -nan     0.1000    0.0066
    10        1.1438            -nan     0.1000    0.0075
    20        1.0507            -nan     0.1000    0.0029
    40        0.9653            -nan     0.1000    0.0017
    60        0.9269            -nan     0.1000    0.0002
    80        0.8988            -nan     0.1000    0.0003
   100        0.8725            -nan     0.1000    0.0003
   120        0.8555            -nan     0.1000    0.0002
   140        0.8408            -nan     0.1000   -0.0001
   150        0.8351            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3288            -nan     0.1000    0.0292
     2        1.2795            -nan     0.1000    0.0228
     3        1.2409            -nan     0.1000    0.0173
     4        1.2094            -nan     0.1000    0.0149
     5        1.1771            -nan     0.1000    0.0159
     6        1.1512            -nan     0.1000    0.0123
     7        1.1254            -nan     0.1000    0.0123
     8        1.1052            -nan     0.1000    0.0098
     9        1.0867            -nan     0.1000    0.0085
    10        1.0735            -nan     0.1000    0.0059
    20        0.9585            -nan     0.1000    0.0048
    40        0.8464            -nan     0.1000    0.0020
    60        0.7893            -nan     0.1000    0.0006
    80        0.7452            -nan     0.1000    0.0009
   100        0.7122            -nan     0.1000    0.0005
   120        0.6845            -nan     0.1000    0.0002
   140        0.6613            -nan     0.1000    0.0002
   150        0.6508            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3229            -nan     0.1000    0.0321
     2        1.2685            -nan     0.1000    0.0253
     3        1.2252            -nan     0.1000    0.0213
     4        1.1855            -nan     0.1000    0.0192
     5        1.1547            -nan     0.1000    0.0152
     6        1.1237            -nan     0.1000    0.0157
     7        1.0953            -nan     0.1000    0.0132
     8        1.0731            -nan     0.1000    0.0108
     9        1.0537            -nan     0.1000    0.0093
    10        1.0324            -nan     0.1000    0.0086
    20        0.8934            -nan     0.1000    0.0033
    40        0.7662            -nan     0.1000    0.0009
    60        0.6993            -nan     0.1000    0.0021
    80        0.6576            -nan     0.1000    0.0001
   100        0.6229            -nan     0.1000   -0.0004
   120        0.5934            -nan     0.1000    0.0004
   140        0.5706            -nan     0.1000   -0.0001
   150        0.5598            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3441            -nan     0.1000    0.0183
     2        1.3068            -nan     0.1000    0.0197
     3        1.2736            -nan     0.1000    0.0155
     4        1.2468            -nan     0.1000    0.0134
     5        1.2213            -nan     0.1000    0.0119
     6        1.2013            -nan     0.1000    0.0097
     7        1.1820            -nan     0.1000    0.0088
     8        1.1654            -nan     0.1000    0.0078
     9        1.1512            -nan     0.1000    0.0069
    10        1.1373            -nan     0.1000    0.0065
    20        1.0426            -nan     0.1000    0.0027
    40        0.9552            -nan     0.1000    0.0004
    60        0.9151            -nan     0.1000   -0.0000
    80        0.8844            -nan     0.1000    0.0004
   100        0.8633            -nan     0.1000   -0.0002
   120        0.8447            -nan     0.1000    0.0000
   140        0.8288            -nan     0.1000   -0.0001
   150        0.8197            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3286            -nan     0.1000    0.0269
     2        1.2877            -nan     0.1000    0.0185
     3        1.2478            -nan     0.1000    0.0206
     4        1.2117            -nan     0.1000    0.0161
     5        1.1823            -nan     0.1000    0.0134
     6        1.1543            -nan     0.1000    0.0132
     7        1.1293            -nan     0.1000    0.0113
     8        1.1100            -nan     0.1000    0.0098
     9        1.0921            -nan     0.1000    0.0075
    10        1.0713            -nan     0.1000    0.0099
    20        0.9575            -nan     0.1000    0.0026
    40        0.8551            -nan     0.1000    0.0006
    60        0.7963            -nan     0.1000    0.0001
    80        0.7485            -nan     0.1000   -0.0000
   100        0.7143            -nan     0.1000    0.0001
   120        0.6908            -nan     0.1000   -0.0000
   140        0.6713            -nan     0.1000   -0.0004
   150        0.6607            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3233            -nan     0.1000    0.0317
     2        1.2712            -nan     0.1000    0.0256
     3        1.2277            -nan     0.1000    0.0219
     4        1.1904            -nan     0.1000    0.0175
     5        1.1545            -nan     0.1000    0.0167
     6        1.1244            -nan     0.1000    0.0130
     7        1.0979            -nan     0.1000    0.0120
     8        1.0715            -nan     0.1000    0.0118
     9        1.0525            -nan     0.1000    0.0094
    10        1.0361            -nan     0.1000    0.0077
    20        0.8943            -nan     0.1000    0.0040
    40        0.7731            -nan     0.1000    0.0021
    60        0.7094            -nan     0.1000    0.0013
    80        0.6598            -nan     0.1000    0.0007
   100        0.6272            -nan     0.1000   -0.0007
   120        0.5968            -nan     0.1000    0.0008
   140        0.5699            -nan     0.1000   -0.0000
   150        0.5590            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3398            -nan     0.1000    0.0214
     2        1.3037            -nan     0.1000    0.0177
     3        1.2742            -nan     0.1000    0.0140
     4        1.2484            -nan     0.1000    0.0115
     5        1.2230            -nan     0.1000    0.0125
     6        1.2017            -nan     0.1000    0.0103
     7        1.1827            -nan     0.1000    0.0088
     8        1.1686            -nan     0.1000    0.0062
     9        1.1537            -nan     0.1000    0.0072
    10        1.1403            -nan     0.1000    0.0064
    20        1.0442            -nan     0.1000    0.0029
    40        0.9561            -nan     0.1000    0.0008
    60        0.9149            -nan     0.1000    0.0005
    80        0.8862            -nan     0.1000    0.0004
   100        0.8631            -nan     0.1000    0.0001
   120        0.8471            -nan     0.1000   -0.0001
   140        0.8319            -nan     0.1000    0.0003
   150        0.8259            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3277            -nan     0.1000    0.0288
     2        1.2760            -nan     0.1000    0.0262
     3        1.2384            -nan     0.1000    0.0181
     4        1.2043            -nan     0.1000    0.0144
     5        1.1760            -nan     0.1000    0.0133
     6        1.1469            -nan     0.1000    0.0146
     7        1.1204            -nan     0.1000    0.0129
     8        1.0996            -nan     0.1000    0.0095
     9        1.0829            -nan     0.1000    0.0066
    10        1.0689            -nan     0.1000    0.0068
    20        0.9447            -nan     0.1000    0.0052
    40        0.8378            -nan     0.1000    0.0016
    60        0.7828            -nan     0.1000    0.0002
    80        0.7483            -nan     0.1000    0.0001
   100        0.7188            -nan     0.1000   -0.0000
   120        0.6909            -nan     0.1000    0.0005
   140        0.6690            -nan     0.1000    0.0001
   150        0.6577            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3179            -nan     0.1000    0.0333
     2        1.2614            -nan     0.1000    0.0266
     3        1.2178            -nan     0.1000    0.0214
     4        1.1800            -nan     0.1000    0.0176
     5        1.1445            -nan     0.1000    0.0163
     6        1.1123            -nan     0.1000    0.0144
     7        1.0882            -nan     0.1000    0.0115
     8        1.0612            -nan     0.1000    0.0125
     9        1.0399            -nan     0.1000    0.0094
    10        1.0230            -nan     0.1000    0.0071
    20        0.8843            -nan     0.1000    0.0050
    40        0.7649            -nan     0.1000    0.0010
    60        0.7105            -nan     0.1000   -0.0003
    80        0.6717            -nan     0.1000    0.0003
   100        0.6344            -nan     0.1000    0.0005
   120        0.6055            -nan     0.1000    0.0004
   140        0.5830            -nan     0.1000   -0.0000
   150        0.5698            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3439            -nan     0.1000    0.0204
     2        1.3100            -nan     0.1000    0.0160
     3        1.2843            -nan     0.1000    0.0136
     4        1.2570            -nan     0.1000    0.0126
     5        1.2363            -nan     0.1000    0.0099
     6        1.2164            -nan     0.1000    0.0096
     7        1.1988            -nan     0.1000    0.0076
     8        1.1821            -nan     0.1000    0.0080
     9        1.1693            -nan     0.1000    0.0054
    10        1.1553            -nan     0.1000    0.0067
    20        1.0565            -nan     0.1000    0.0039
    40        0.9694            -nan     0.1000   -0.0002
    60        0.9302            -nan     0.1000    0.0001
    80        0.9039            -nan     0.1000    0.0011
   100        0.8823            -nan     0.1000    0.0002
   120        0.8604            -nan     0.1000    0.0009
   140        0.8449            -nan     0.1000   -0.0001
   150        0.8391            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3264            -nan     0.1000    0.0284
     2        1.2837            -nan     0.1000    0.0228
     3        1.2447            -nan     0.1000    0.0191
     4        1.2132            -nan     0.1000    0.0153
     5        1.1859            -nan     0.1000    0.0125
     6        1.1625            -nan     0.1000    0.0103
     7        1.1416            -nan     0.1000    0.0095
     8        1.1231            -nan     0.1000    0.0089
     9        1.1053            -nan     0.1000    0.0067
    10        1.0878            -nan     0.1000    0.0079
    20        0.9659            -nan     0.1000    0.0044
    40        0.8552            -nan     0.1000    0.0007
    60        0.7962            -nan     0.1000    0.0012
    80        0.7504            -nan     0.1000    0.0011
   100        0.7153            -nan     0.1000    0.0010
   120        0.6870            -nan     0.1000    0.0005
   140        0.6667            -nan     0.1000    0.0000
   150        0.6540            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3205            -nan     0.1000    0.0306
     2        1.2700            -nan     0.1000    0.0248
     3        1.2306            -nan     0.1000    0.0202
     4        1.1930            -nan     0.1000    0.0179
     5        1.1589            -nan     0.1000    0.0170
     6        1.1293            -nan     0.1000    0.0139
     7        1.1007            -nan     0.1000    0.0128
     8        1.0768            -nan     0.1000    0.0111
     9        1.0577            -nan     0.1000    0.0087
    10        1.0384            -nan     0.1000    0.0097
    20        0.9009            -nan     0.1000    0.0036
    40        0.7751            -nan     0.1000    0.0009
    60        0.7042            -nan     0.1000    0.0013
    80        0.6631            -nan     0.1000   -0.0006
   100        0.6247            -nan     0.1000    0.0000
   120        0.5955            -nan     0.1000   -0.0002
   140        0.5709            -nan     0.1000   -0.0003
   150        0.5616            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3411            -nan     0.1000    0.0219
     2        1.3020            -nan     0.1000    0.0190
     3        1.2715            -nan     0.1000    0.0158
     4        1.2401            -nan     0.1000    0.0151
     5        1.2151            -nan     0.1000    0.0124
     6        1.1939            -nan     0.1000    0.0099
     7        1.1719            -nan     0.1000    0.0100
     8        1.1543            -nan     0.1000    0.0083
     9        1.1399            -nan     0.1000    0.0072
    10        1.1262            -nan     0.1000    0.0066
    20        1.0311            -nan     0.1000    0.0035
    40        0.9499            -nan     0.1000    0.0009
    60        0.9146            -nan     0.1000    0.0001
    80        0.8838            -nan     0.1000   -0.0002
   100        0.8615            -nan     0.1000   -0.0005
   120        0.8446            -nan     0.1000   -0.0001
   140        0.8283            -nan     0.1000    0.0001
   150        0.8220            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3276            -nan     0.1000    0.0282
     2        1.2778            -nan     0.1000    0.0244
     3        1.2377            -nan     0.1000    0.0198
     4        1.2007            -nan     0.1000    0.0175
     5        1.1700            -nan     0.1000    0.0143
     6        1.1457            -nan     0.1000    0.0119
     7        1.1219            -nan     0.1000    0.0107
     8        1.1039            -nan     0.1000    0.0087
     9        1.0848            -nan     0.1000    0.0080
    10        1.0673            -nan     0.1000    0.0078
    20        0.9498            -nan     0.1000    0.0042
    40        0.8452            -nan     0.1000    0.0014
    60        0.7873            -nan     0.1000    0.0005
    80        0.7520            -nan     0.1000    0.0008
   100        0.7175            -nan     0.1000    0.0006
   120        0.6889            -nan     0.1000   -0.0002
   140        0.6667            -nan     0.1000    0.0004
   150        0.6565            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3217            -nan     0.1000    0.0316
     2        1.2679            -nan     0.1000    0.0256
     3        1.2233            -nan     0.1000    0.0223
     4        1.1829            -nan     0.1000    0.0192
     5        1.1493            -nan     0.1000    0.0161
     6        1.1177            -nan     0.1000    0.0150
     7        1.0930            -nan     0.1000    0.0104
     8        1.0675            -nan     0.1000    0.0108
     9        1.0465            -nan     0.1000    0.0093
    10        1.0253            -nan     0.1000    0.0095
    20        0.8959            -nan     0.1000    0.0047
    40        0.7822            -nan     0.1000    0.0000
    60        0.7152            -nan     0.1000    0.0005
    80        0.6720            -nan     0.1000   -0.0001
   100        0.6333            -nan     0.1000    0.0003
   120        0.6078            -nan     0.1000    0.0005
   140        0.5810            -nan     0.1000   -0.0001
   150        0.5696            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3438            -nan     0.1000    0.0192
     2        1.3091            -nan     0.1000    0.0166
     3        1.2816            -nan     0.1000    0.0137
     4        1.2545            -nan     0.1000    0.0132
     5        1.2322            -nan     0.1000    0.0110
     6        1.2118            -nan     0.1000    0.0099
     7        1.1950            -nan     0.1000    0.0079
     8        1.1772            -nan     0.1000    0.0074
     9        1.1635            -nan     0.1000    0.0057
    10        1.1507            -nan     0.1000    0.0057
    20        1.0589            -nan     0.1000    0.0030
    40        0.9738            -nan     0.1000    0.0007
    60        0.9351            -nan     0.1000    0.0003
    80        0.9090            -nan     0.1000    0.0010
   100        0.8876            -nan     0.1000    0.0008
   120        0.8720            -nan     0.1000    0.0001
   140        0.8576            -nan     0.1000   -0.0001
   150        0.8494            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3324            -nan     0.1000    0.0261
     2        1.2893            -nan     0.1000    0.0210
     3        1.2503            -nan     0.1000    0.0185
     4        1.2188            -nan     0.1000    0.0144
     5        1.1900            -nan     0.1000    0.0136
     6        1.1668            -nan     0.1000    0.0105
     7        1.1462            -nan     0.1000    0.0083
     8        1.1234            -nan     0.1000    0.0106
     9        1.1057            -nan     0.1000    0.0084
    10        1.0887            -nan     0.1000    0.0075
    20        0.9674            -nan     0.1000    0.0032
    40        0.8703            -nan     0.1000    0.0016
    60        0.8143            -nan     0.1000    0.0013
    80        0.7697            -nan     0.1000    0.0003
   100        0.7384            -nan     0.1000   -0.0002
   120        0.7101            -nan     0.1000   -0.0004
   140        0.6862            -nan     0.1000    0.0002
   150        0.6745            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3252            -nan     0.1000    0.0294
     2        1.2742            -nan     0.1000    0.0259
     3        1.2319            -nan     0.1000    0.0202
     4        1.1954            -nan     0.1000    0.0168
     5        1.1615            -nan     0.1000    0.0155
     6        1.1314            -nan     0.1000    0.0142
     7        1.1046            -nan     0.1000    0.0114
     8        1.0814            -nan     0.1000    0.0110
