"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
44.87,"2","4",2,"1","1","3","2","1","P","cmc","Wifes_age",1
42.41,"2","2",6,"1","1","3","4","0","P","cmc","Wifes_age",1
46.5,"3","3",5,"1","1","2","2","0","P","cmc","Wifes_age",1
27.65,"4","4",2,"1","1","1","2","0","P","cmc","Wifes_age",1
45.67,"1","2",2,"1","1","3","1","0","P","cmc","Wifes_age",1
53.84,"4","4",3,"1","0","1","4","0","P","cmc","Wifes_age",1
19.47,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",1
12.34,"2","4",6,"1","0","3","4","0","P","cmc","Wifes_age",1
46,"1","3",7,"1","0","1","3","0","P","cmc","Wifes_age",1
38.75,"4","4",5,"1","1","1","3","0","P","cmc","Wifes_age",1
18.5,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",1
28.69,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",1
31.16,"2","3",1,"1","0","4","4","0","P","cmc","Wifes_age",1
18.46,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",1
32.82,"3","4",4,"1","0","2","4","0","P","cmc","Wifes_age",1
51.59,"3","4",11,"1","1","1","4","0","P","cmc","Wifes_age",1
49.53,"2","3",12,"1","1","3","1","0","P","cmc","Wifes_age",1
26.5,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",1
52.54,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",1
39.4,"1","3",12,"1","1","2","4","0","P","cmc","Wifes_age",1
40.6,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",1
35.84,"4","4",3,"0","0","1","3","0","P","cmc","Wifes_age",1
61.6,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",1
2.61,"2","3",1,"1","0","3","4","1","P","cmc","Wifes_age",1
37.45,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",1
30.73,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",1
55.69,"4","3",3,"1","0","3","2","0","P","cmc","Wifes_age",1
29.3,"3","3",2,"1","0","3","3","0","P","cmc","Wifes_age",1
31.69,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",1
41.93,"4","4",10,"1","1","1","3","0","P","cmc","Wifes_age",1
24.44,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",1
31.33,"3","2",1,"1","0","3","3","0","P","cmc","Wifes_age",1
0.65,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",1
18.35,"3","4",3,"0","0","2","4","0","P","cmc","Wifes_age",1
31.85,"3","3",3,"0","0","2","3","1","P","cmc","Wifes_age",1
43.25,"3","2",5,"1","1","4","4","0","P","cmc","Wifes_age",1
45.85,"3","4",2,"0","1","3","4","0","P","cmc","Wifes_age",1
12.32,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",1
2.19,"4","4",4,"1","1","1","4","0","P","cmc","Wifes_age",1
29.57,"2","2",3,"0","0","2","4","0","P","cmc","Wifes_age",1
22.88,"3","4",3,"0","1","2","4","0","P","cmc","Wifes_age",1
61.19,"3","4",4,"0","1","2","4","0","P","cmc","Wifes_age",1
28.23,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",1
41.18,"3","3",4,"0","0","3","2","1","P","cmc","Wifes_age",1
58.42,"3","4",8,"1","1","3","3","0","P","cmc","Wifes_age",1
36.79,"1","3",4,"1","0","3","4","0","P","cmc","Wifes_age",1
32.97,"1","1",6,"1","1","3","2","0","P","cmc","Wifes_age",1
46.94,"1","2",7,"1","1","3","1","1","P","cmc","Wifes_age",1
49.02,"2","2",7,"1","1","3","1","1","P","cmc","Wifes_age",1
42.83,"3","4",4,"0","1","3","1","1","P","cmc","Wifes_age",1
4.4,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",1
14.71,"3","2",1,"1","1","3","1","0","P","cmc","Wifes_age",1
33.16,"2","2",1,"1","1","3","1","1","P","cmc","Wifes_age",1
31.66,"2","2",2,"1","1","2","4","0","P","cmc","Wifes_age",1
28.69,"1","3",3,"1","0","2","4","0","P","cmc","Wifes_age",1
9,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",1
26.97,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",1
35.57,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",1
56.7,"2","2",6,"1","1","2","2","1","P","cmc","Wifes_age",1
25.9,"3","4",1,"0","1","2","3","0","P","cmc","Wifes_age",1
48.79,"4","4",0,"0","0","3","4","0","P","cmc","Wifes_age",1
36.56,"3","4",2,"1","1","3","4","0","P","cmc","Wifes_age",1
27.91,"3","2",1,"1","1","3","4","0","P","cmc","Wifes_age",1
21.69,"4","4",3,"0","0","1","4","0","P","cmc","Wifes_age",1
27.12,"2","3",0,"1","1","3","4","0","P","cmc","Wifes_age",1
18.68,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",1
44.49,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",1
12.25,"3","4",2,"1","1","2","2","0","P","cmc","Wifes_age",1
21.15,"4","4",0,"0","1","2","4","0","P","cmc","Wifes_age",1
22.45,"2","1",0,"1","1","2","2","0","P","cmc","Wifes_age",1
31.84,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",1
56.16,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",1
27.04,"4","4",5,"1","0","3","4","0","P","cmc","Wifes_age",1
42.13,"2","2",4,"1","1","3","4","0","P","cmc","Wifes_age",1
38.63,"3","3",6,"1","1","2","3","0","P","cmc","Wifes_age",1
46.2,"2","3",5,"1","1","1","1","0","P","cmc","Wifes_age",1
30.46,"3","4",2,"1","1","1","4","0","P","cmc","Wifes_age",1
33.14,"1","3",1,"1","1","3","1","0","P","cmc","Wifes_age",1
17.99,"4","4",3,"1","1","1","2","0","P","cmc","Wifes_age",1
39.91,"1","1",4,"1","1","2","2","0","P","cmc","Wifes_age",1
44.69,"1","1",8,"1","1","1","1","1","P","cmc","Wifes_age",1
37.43,"2","2",10,"1","1","3","2","0","P","cmc","Wifes_age",1
41.82,"1","3",4,"1","1","2","2","1","P","cmc","Wifes_age",1
46.54,"1","2",2,"1","1","2","4","0","P","cmc","Wifes_age",1
17.57,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",1
47.34,"1","1",0,"1","1","3","2","0","P","cmc","Wifes_age",1
42.94,"4","4",6,"1","1","1","4","0","P","cmc","Wifes_age",1
32.01,"3","3",3,"1","1","3","4","0","P","cmc","Wifes_age",1
32.1,"1","2",5,"1","0","2","2","1","P","cmc","Wifes_age",1
39.21,"2","4",3,"1","1","3","2","0","P","cmc","Wifes_age",1
32.81,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",1
29.32,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",1
38.32,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
37.61,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",1
56.19,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",1
47.24,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",1
15.56,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",1
18.99,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
21.03,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",1
40.8,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",1
42.2,"2","2",9,"1","1","3","3","0","N","cmc","Wifes_age",1
38.02,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",1
26.02,"2","2",7,"1","1","3","4","0","N","cmc","Wifes_age",1
17.97,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",1
26.67,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",1
43.58,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
40.55,"3","3",2,"1","1","3","4","0","N","cmc","Wifes_age",1
16.36,"4","4",4,"1","1","1","2","0","N","cmc","Wifes_age",1
23.82,"4","4",3,"1","1","1","3","0","N","cmc","Wifes_age",1
33.7,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",1
30.96,"4","4",3,"1","1","2","1","0","N","cmc","Wifes_age",1
34.57,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",1
36.27,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",1
43.72,"1","4",2,"1","1","1","3","0","N","cmc","Wifes_age",1
27.45,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
26.73,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",1
33.88,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",1
29.93,"3","3",4,"1","0","3","3","0","N","cmc","Wifes_age",1
14.5,"3","1",1,"1","0","3","3","0","N","cmc","Wifes_age",1
29.2,"2","3",4,"1","1","1","2","0","N","cmc","Wifes_age",1
13.54,"4","4",1,"1","0","2","2","0","N","cmc","Wifes_age",1
35.92,"3","4",3,"0","1","1","4","0","N","cmc","Wifes_age",1
39.46,"3","4",7,"0","1","2","3","0","N","cmc","Wifes_age",1
22.2,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",1
42.91,"1","3",4,"1","1","1","4","0","N","cmc","Wifes_age",1
42.99,"3","3",9,"1","1","1","1","0","N","cmc","Wifes_age",1
22.55,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",1
28.33,"4","4",1,"1","0","3","3","0","N","cmc","Wifes_age",1
39.15,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",1
22.21,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",1
30.16,"4","4",1,"1","0","2","3","0","N","cmc","Wifes_age",1
41.98,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",1
29.53,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
33.17,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",1
27.54,"4","4",3,"1","0","2","3","0","N","cmc","Wifes_age",1
23.4,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",1
23.69,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",1
30.08,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",1
13.55,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",1
20.56,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",1
57.25,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
41.32,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",1
22.78,"2","4",4,"0","1","3","2","0","N","cmc","Wifes_age",1
38.25,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",1
34.26,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",1
11.45,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",1
31.46,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",1
32.78,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",1
22.24,"1","2",9,"1","0","3","1","0","N","cmc","Wifes_age",1
28.35,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",1
34.31,"3","3",2,"1","1","1","3","0","N","cmc","Wifes_age",1
28.2,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",1
35.39,"2","3",5,"1","1","3","1","1","N","cmc","Wifes_age",1
40.23,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",1
36.41,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
44.69,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",1
48.25,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",1
31.64,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",1
57.16,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",1
41.53,"3","3",6,"1","0","3","2","0","N","cmc","Wifes_age",1
52.55,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",1
38.61,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",1
37.52,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",1
36.17,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",1
6.89,"4","4",1,"0","1","2","3","0","N","cmc","Wifes_age",1
32.83,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",1
21.07,"2","1",5,"1","0","2","2","0","N","cmc","Wifes_age",1
31.56,"2","2",4,"1","1","3","4","0","N","cmc","Wifes_age",1
25.15,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",1
42.76,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",1
24.88,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",1
29.06,"4","4",1,"1","0","3","4","0","N","cmc","Wifes_age",1
22.19,"2","2",4,"1","1","4","3","1","N","cmc","Wifes_age",1
22.38,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",1
37.38,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",1
46.69,"3","4",5,"1","1","3","4","0","N","cmc","Wifes_age",1
14.15,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",1
39.57,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",1
28.05,"3","1",2,"1","0","3","4","0","N","cmc","Wifes_age",1
43.4,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",1
51.76,"4","4",7,"1","0","1","4","0","N","cmc","Wifes_age",1
29,"4","4",4,"1","0","3","3","0","N","cmc","Wifes_age",1
35.09,"3","3",4,"1","1","1","3","0","N","cmc","Wifes_age",1
21.42,"4","4",3,"1","0","3","4","0","N","cmc","Wifes_age",1
49.96,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",1
58.76,"3","3",5,"0","1","1","3","0","N","cmc","Wifes_age",1
59.28,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",1
56.39,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",1
36.89,"3","3",4,"0","1","3","4","0","N","cmc","Wifes_age",1
42.87,"2","4",5,"0","1","2","3","0","N","cmc","Wifes_age",1
30.67,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",1
35.48,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",1
24.29,"4","4",2,"0","0","3","2","0","N","cmc","Wifes_age",1
50.58,"2","3",1,"0","1","2","4","0","N","cmc","Wifes_age",1
45.27,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",1
33.66,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
39.46,"1","2",5,"1","1","3","4","0","N","cmc","Wifes_age",1
31.1,"3","2",5,"1","1","3","3","0","N","cmc","Wifes_age",1
48.6,"3","3",6,"1","1","1","4","0","N","cmc","Wifes_age",1
16.53,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",1
31.23,"3","3",1,"0","1","3","2","0","N","cmc","Wifes_age",1
34.24,"4","3",9,"1","1","3","3","0","N","cmc","Wifes_age",1
26.94,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",1
28.73,"2","2",6,"1","0","2","2","1","N","cmc","Wifes_age",1
40.29,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",1
0.21,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",1
20.6,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",1
32.4,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",1
31.58,"2","2",4,"1","1","3","3","0","N","cmc","Wifes_age",1
41.7,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",1
17.37,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",1
50.67,"3","4",4,"1","0","1","4","0","N","cmc","Wifes_age",1
60.19,"3","4",4,"1","0","3","4","0","N","cmc","Wifes_age",1
41.44,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",1
24.85,"3","4",1,"1","0","3","4","0","N","cmc","Wifes_age",1
40.5,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",1
12.87,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",1
30.89,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",1
42.39,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",1
33.11,"2","3",9,"1","1","3","3","0","N","cmc","Wifes_age",1
50.46,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",1
37.21,"3","3",11,"1","1","1","2","0","N","cmc","Wifes_age",1
39.7,"4","4",4,"0","1","2","3","0","N","cmc","Wifes_age",1
31.4,"2","3",6,"1","1","2","3","0","N","cmc","Wifes_age",1
25.03,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",1
29.8,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",1
20.92,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",1
21.93,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",1
23.93,"3","2",1,"1","1","3","1","1","N","cmc","Wifes_age",1
33.91,"2","4",2,"1","1","2","4","0","N","cmc","Wifes_age",1
33.34,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",1
48.21,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",1
21.01,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",1
29.07,"3","4",3,"0","1","3","3","0","N","cmc","Wifes_age",1
45.38,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",1
29.85,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",1
34.3,"2","4",4,"1","1","3","2","0","N","cmc","Wifes_age",1
29.1,"3","4",4,"1","1","3","1","0","N","cmc","Wifes_age",1
22.71,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",1
39.84,"1","2",1,"1","1","3","3","0","N","cmc","Wifes_age",1
30.15,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",1
28.88,"3","3",4,"1","0","3","2","0","N","cmc","Wifes_age",1
37.7,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",1
25.46,"4","4",2,"1","1","1","2","0","N","cmc","Wifes_age",1
51.84,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",1
24.81,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",1
11.82,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",1
27.68,"2","2",6,"1","0","2","3","0","N","cmc","Wifes_age",1
41.14,"3","4",3,"1","1","2","4","0","N","cmc","Wifes_age",1
29.72,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",1
33.05,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",1
27.16,"3","3",4,"1","0","2","3","0","N","cmc","Wifes_age",1
34.36,"3","3",2,"1","0","2","2","0","N","cmc","Wifes_age",1
24.23,"3","4",5,"1","1","3","3","0","N","cmc","Wifes_age",1
31.18,"3","3",4,"1","1","2","1","0","N","cmc","Wifes_age",1
15.25,"4","4",1,"1","0","3","2","0","N","cmc","Wifes_age",1
34.83,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",1
18.92,"1","2",4,"1","1","3","3","0","N","cmc","Wifes_age",1
37.34,"1","2",4,"1","1","3","1","1","N","cmc","Wifes_age",1
43.29,"2","2",7,"1","0","2","2","1","N","cmc","Wifes_age",1
21.32,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",1
33.18,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
34.46,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",1
17.11,"4","4",5,"1","1","3","3","0","N","cmc","Wifes_age",1
15.84,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",1
41.04,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",1
38.86,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",1
34.82,"1","2",5,"1","1","3","3","0","N","cmc","Wifes_age",1
35.88,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",1
21.16,"2","2",2,"1","1","3","2","0","N","cmc","Wifes_age",1
29.72,"3","3",2,"1","1","2","2","1","N","cmc","Wifes_age",1
21.56,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",1
38.14,"3","2",3,"1","1","3","3","0","N","cmc","Wifes_age",1
20.87,"2","3",6,"1","0","3","2","0","N","cmc","Wifes_age",1
23.67,"3","3",2,"1","1","3","1","0","N","cmc","Wifes_age",1
29.98,"2","4",7,"1","1","3","3","0","N","cmc","Wifes_age",1
11.46,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",1
36.01,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",1
40.53,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",1
21.42,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",1
24.08,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",1
39.86,"2","4",5,"1","1","1","4","0","N","cmc","Wifes_age",1
49.49,"1","3",9,"1","0","3","3","0","N","cmc","Wifes_age",1
32.56,"1","1",5,"1","1","3","3","0","N","cmc","Wifes_age",1
41.11,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",1
31.49,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",1
30.89,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",1
29.6,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",1
42.69,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",1
27.45,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",1
21.45,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",1
2.74,"4","3",2,"1","0","2","3","0","N","cmc","Wifes_age",1
39.89,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",1
22.6,"4","3",2,"1","1","3","2","0","N","cmc","Wifes_age",1
50.98,"2","2",5,"1","1","2","4","0","N","cmc","Wifes_age",1
63.67,"4","4",5,"1","1","3","2","0","N","cmc","Wifes_age",1
45.86,"1","4",5,"1","0","2","4","0","N","cmc","Wifes_age",1
31.95,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",1
40.95,"2","3",3,"0","1","3","2","1","N","cmc","Wifes_age",1
23.46,"2","3",6,"1","1","3","4","0","N","cmc","Wifes_age",1
15.82,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",1
18.94,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",1
24.86,"2","3",4,"1","1","2","3","0","N","cmc","Wifes_age",1
30.6,"3","4",3,"1","1","3","1","0","N","cmc","Wifes_age",1
21.84,"4","4",4,"1","0","3","4","0","N","cmc","Wifes_age",1
39.35,"4","3",5,"1","0","3","4","0","N","cmc","Wifes_age",1
22.11,"4","3",4,"1","1","3","3","0","N","cmc","Wifes_age",1
34.61,"2","4",5,"1","1","3","4","0","N","cmc","Wifes_age",1
39.25,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",1
21.41,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",1
48.96,"4","4",5,"0","1","2","4","0","N","cmc","Wifes_age",1
21.62,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",1
31.77,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",1
24.91,"2","3",5,"1","0","3","4","0","N","cmc","Wifes_age",1
26.9,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",1
36.03,"2","4",6,"1","1","3","3","0","N","cmc","Wifes_age",1
25.29,"3","4",5,"0","1","1","4","0","N","cmc","Wifes_age",1
38.05,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",1
28.7,"3","3",1,"0","0","2","4","0","N","cmc","Wifes_age",1
39.36,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",1
22.7,"2","2",0,"0","1","4","4","0","N","cmc","Wifes_age",1
29.23,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",1
37.46,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",1
50.12,"2","3",3,"0","0","2","4","0","N","cmc","Wifes_age",1
33.32,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",1
31.49,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",1
27.14,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",1
18.74,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",1
33.29,"2","4",4,"1","0","2","3","0","N","cmc","Wifes_age",1
26.04,"3","2",4,"1","1","3","4","0","N","cmc","Wifes_age",1
44.8,"1","3",5,"1","1","3","4","0","N","cmc","Wifes_age",1
16.12,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",1
36.62,"2","2",6,"1","1","2","3","0","N","cmc","Wifes_age",1
42.63,"2","2",4,"0","0","2","4","0","N","cmc","Wifes_age",1
25.19,"3","3",5,"1","1","2","4","0","N","cmc","Wifes_age",1
34.15,"2","2",3,"1","1","2","2","1","N","cmc","Wifes_age",1
27.6,"4","4",5,"0","0","2","4","0","N","cmc","Wifes_age",1
11.02,"4","3",1,"1","1","2","2","0","N","cmc","Wifes_age",1
18.5,"4","4",4,"1","1","1","2","1","N","cmc","Wifes_age",1
13.3,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",1
27.92,"1","3",2,"1","1","3","4","0","N","cmc","Wifes_age",1
20.52,"2","2",1,"1","1","2","4","0","N","cmc","Wifes_age",1
14.73,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",1
57.71,"2","4",6,"1","1","2","4","0","N","cmc","Wifes_age",1
28.85,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
28.11,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",1
35.21,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",1
47.64,"3","3",8,"1","0","1","4","0","N","cmc","Wifes_age",1
32.96,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",1
15.42,"3","3",1,"1","1","2","4","0","N","cmc","Wifes_age",1
