"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
17,"2","2",-1.27,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","3",2.67,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
25,"2","2",2.23,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.6
23,"2","3",2.25,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
25,"2","2",1.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
35,"1","2",2.9,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"3","4",1.89,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
37,"2","3",6.11,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.6
31,"3","4",2.51,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"3","4",5.28,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","4",4.47,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
39,"1","2",3.53,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","3",-0.07,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
35,"3","2",9.24,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
20,"2","2",-0.3,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
40,"2","3",1.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
41,"3","3",4.54,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"2","4",10.07,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
40,"2","4",3.68,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"4","4",2.12,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
24,"3","4",3.55,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
20,"3","4",-0.63,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"4","4",2.24,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"2","2",3.57,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
30,"3","3",2.36,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",3.83,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"3","4",2.69,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
38,"4","4",3.31,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",1.91,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",2.39,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"4","4",-0.62,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"1","2",3.89,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",4.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
29,"4","4",1.95,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
29,"2","3",3.68,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
38,"4","4",3.68,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.6
22,"3","4",1.49,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
45,"4","4",5.9,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","4",-0.35,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",3.22,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",3.93,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",-0.01,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"4","4",2.18,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"4","4",3.31,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",-0.2,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",2.72,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"2","3",3.46,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","2",3.7,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.6
23,"2","3",3.4,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
28,"3","4",2.7,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"3","4",4.08,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
46,"3","4",8.34,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.92,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
21,"2","1",5.01,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.6
25,"2","3",3.66,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
28,"2","3",6.17,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"2","4",10.09,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.6
46,"1","2",8.25,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.6
35,"2","2",6.78,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.6
41,"3","2",9.98,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
27,"2","4",-0.11,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.19,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
23,"2","2",3.94,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
48,"1","1",0.86,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.6
23,"4","4",-0.66,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
31,"3","4",2.77,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
49,"4","4",2.77,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
42,"2","3",0.45,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
26,"2","4",1.88,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
21,"2","2",2.04,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
29,"3","4",0.78,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
38,"1","2",9.31,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.42,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
22,"4","4",0.7,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
20,"3","4",-0.83,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
35,"4","4",0.78,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
32,"2","3",-0.26,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
38,"2","4",3.52,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
27,"1","2",6.19,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.6
41,"2","4",1.01,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
28,"3","4",0.31,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.6
23,"4","4",1.76,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
27,"4","4",2.01,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
33,"4","4",5.12,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
39,"2","2",2.86,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.6
41,"2","2",5.14,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
40,"2","2",10.83,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
43,"3","4",9.24,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
35,"3","4",6.41,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.6
32,"3","4",-0.04,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
49,"2","3",0.61,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
47,"2","2",6.32,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
42,"4","4",0.77,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
48,"4","4",6.37,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
42,"4","4",2.67,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
37,"4","4",1.98,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
23,"3","3",1.41,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
24,"3","4",-0.32,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.6
43,"2","3",2.44,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
24,"3","3",4.55,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.6
29,"2","4",0.66,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
45,"1","1",-0.33,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.6
31,"4","4",4.35,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.6
44,"1","4",10.29,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.6
28,"2","3",1.11,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
28,"3","4",-1.9,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
33,"1","2",-0.67,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
43,"4","4",2.95,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
34,"3","4",3.14,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
36,"1","4",1.29,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
22,"4","4",-3.64,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
35,"2","3",7.66,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.6
25,"4","4",3.03,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
43,"1","2",5.19,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.6
46,"1","4",7.7,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.6
27,"3","4",1.68,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
30,"1","1",6.43,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.8,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
42,"4","4",3.4,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
30,"1","3",-0.24,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
27,"3","3",3.79,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
45,"2","3",10.37,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
29,"3","4",1.16,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
36,"1","4",-0.8,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
49,"1","2",5.36,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
47,"1","4",5.88,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
30,"4","4",1.33,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
24,"2","3",0.22,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
48,"1","1",6.37,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.6
47,"1","2",1.13,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.6
24,"3","4",2.48,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
48,"3","4",5.08,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
38,"1","2",7.62,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.6
45,"3","4",-0.44,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
43,"4","4",5.45,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
33,"1","1",6.78,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
37,"3","4",6.7,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
36,"2","1",3.75,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
25,"3","4",2.14,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.6
49,"4","4",5.2,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
30,"4","4",0.84,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
35,"4","4",4.1,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
28,"2","4",1.34,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
30,"4","2",-1.3,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
27,"4","4",-0.12,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
45,"2","4",7.91,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
46,"3","1",4.69,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
28,"1","4",-0.12,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.6
21,"2","4",2.24,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
20,"3","4",2.05,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
28,"3","3",2.17,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
25,"3","3",-0.52,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
38,"1","2",6.2,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.6
20,"3","4",-2.96,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
24,"3","4",3.05,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
39,"3","1",0.89,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
25,"1","3",0.51,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.6
23,"3","4",6.5,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
24,"4","4",1.54,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.6
26,"4","4",1.98,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
20,"3","4",1.99,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
31,"3","3",3.3,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
22,"4","4",-1.24,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.6
36,"2","3",5.49,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
45,"3","4",-0.2,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
47,"2","2",8.99,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
30,"2","3",-0.1,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.6
35,"4","4",1.8,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
34,"2","2",7.18,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.6
28,"4","4",0.42,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.6
18,"3","4",1.06,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
25,"2","3",1.78,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
27,"3","4",-0.22,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
21,"4","4",0.83,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
19,"4","4",-0.43,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
26,"4","4",-2.17,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
28,"4","4",4.34,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
38,"1","3",3.04,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.6
39,"2","3",10.83,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
45,"2","3",6.92,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.6
30,"3","4",2.98,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
47,"2","4",4.25,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.6
38,"2","2",6.3,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
42,"3","3",5.37,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
31,"4","4",3.92,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.6
44,"1","2",2.84,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
42,"4","4",4.46,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
28,"4","4",1.1,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
34,"2","4",5.8,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
45,"1","3",6.19,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.6
43,"4","4",2.5,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
28,"3","4",2.01,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
27,"3","4",-2.09,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
26,"2","3",2.4,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.6
26,"3","4",0.91,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
37,"3","4",4.37,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
48,"3","4",10.12,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
47,"2","3",10.9,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
22,"2","4",1.45,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
48,"4","4",-0.36,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
42,"1","3",10.36,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
32,"4","4",1.46,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
33,"4","4",-0.74,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.6
45,"4","4",-0.13,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
26,"2","3",0.7,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.6
45,"4","4",1.88,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
25,"3","3",0.49,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
36,"4","3",4.35,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.6
31,"3","3",3.72,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
22,"3","4",5.16,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
46,"4","4",8.99,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
26,"2","3",2.19,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
25,"3","2",0.9,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.6
20,"4","4",-2.07,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
31,"3","4",1.4,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
36,"3","3",3.66,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.6
47,"3","2",5.74,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.6
43,"3","4",1.01,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
20,"3","4",0.53,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
24,"4","4",5.22,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
33,"2","2",2.96,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
41,"3","4",2.43,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
48,"3","4",3.56,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
32,"4","4",2.89,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
38,"3","3",3.57,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.6
48,"3","4",8.16,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.6
34,"1","3",3.72,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
31,"1","1",3.89,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
46,"1","2",5.81,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
45,"2","2",4.66,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
34,"3","4",3.59,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
16,"2","4",2.65,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
18,"3","2",1.76,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
22,"2","2",0.85,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.6
32,"2","2",3.12,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
41,"1","3",1.7,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
22,"3","3",1.78,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
23,"3","2",-2.42,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
22,"3","4",0.4,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
40,"2","2",3.49,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.6
29,"3","4",0.61,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
42,"4","4",1.37,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
29,"3","4",0.22,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
31,"3","2",1.6,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
28,"4","4",3.19,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.6
21,"2","3",2.38,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
26,"4","4",2.85,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.6
37,"3","4",1.49,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
24,"3","4",1.24,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
25,"4","4",-1.8,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
22,"2","1",-0.06,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
45,"4","4",0.07,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
47,"4","4",-0.3,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
28,"4","4",8.09,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.6
24,"2","2",4.91,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
34,"3","3",6.61,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.6
47,"2","3",5.32,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.6
31,"3","4",3.47,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
26,"1","3",0.58,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.6
25,"4","4",2.89,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.6
47,"1","1",2.95,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.6
48,"1","1",8.94,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.6
38,"2","2",9.67,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
32,"1","3",2.93,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.6
47,"1","2",2.45,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.6
27,"4","4",3.44,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
40,"1","1",2.73,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
46,"4","4",7.71,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.6
33,"3","3",2.68,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.6
49,"1","2",6.19,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.6
21,"2","4",2.97,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.6
31,"4","4",-0.74,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.6
42,"4","4",4.54,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"4","4",2.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",2.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
42,"4","4",6.72,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
49,"3","4",6.04,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
21,"4","4",0.09,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
28,"3","4",3.92,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"4","4",2.3,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",2.41,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
45,"2","2",7.53,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
40,"4","4",5.33,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"2","2",7.53,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"4","4",4.64,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"2","4",4.54,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
45,"4","4",3.17,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"3","3",3.35,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"4","4",3.4,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",-0.79,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
28,"4","4",3.15,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"4","4",2.31,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.6
34,"4","4",2.75,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","4",1.09,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
44,"1","4",2.74,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
29,"4","4",4.42,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","4",3.07,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
41,"4","4",8.68,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"3","3",3.34,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
23,"3","1",2.68,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
38,"2","3",3.2,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.6
22,"4","4",1.79,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.6
34,"3","4",3.16,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
38,"3","4",7.5,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
21,"4","4",-0.73,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
43,"1","3",4.47,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
44,"3","3",8.54,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",1.75,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",2.57,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
34,"3","4",3.3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
29,"3","4",2.91,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"4","4",0.19,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",7.01,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","4",3.18,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
