"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-3.6053,-4.6,10.0916,-0.82846,"1","banknote","skewness",1
-5.0676,-3.02,10.4266,-0.86725,"1","banknote","skewness",1
-3.9204,0.08,-0.23678,-2.1151,"1","banknote","skewness",1
-1.1306,8.41,-1.3575,-1.3806,"1","banknote","skewness",1
-2.4561,0.11,6.4534,-0.056479,"1","banknote","skewness",1
-4.4775,-8.74,17.0834,-3.0345,"1","banknote","skewness",1
-4.1958,-8.63,12.1291,-1.6017,"1","banknote","skewness",1
-3.38,-7.76,2.5325,0.71808,"1","banknote","skewness",1
-2.4365,1.73,-1.4166,-2.8948,"1","banknote","skewness",1
-0.77688,8.47,-0.031137,-0.35389,"1","banknote","skewness",1
-2.7083,-8.09,7.5339,0.59007,"1","banknote","skewness",1
-4.5531,-15.98,15.4417,-1.4983,"1","banknote","skewness",1
-3.8894,6.12,9.8208,0.47498,"1","banknote","skewness",1
-2.5084,1.85,1.488,1.2069,"1","banknote","skewness",1
-2.1652,3.63,-2.4132,-2.4241,"1","banknote","skewness",1
-1.8974,2.06,-1.7842,-3.8491,"1","banknote","skewness",1
-0.62043,-8.1,-0.38587,-0.66423,"1","banknote","skewness",1
-1.8387,-12.75,5.6506,0.19567,"1","banknote","skewness",1
-3,-8.73,9.5766,-0.73018,"1","banknote","skewness",1
-1.9116,-8.47,5.606,0.48533,"1","banknote","skewness",1
-1.005,5.36,-0.2462,0.45688,"1","banknote","skewness",1
-0.87834,-6.67,-3.6778,-3.2944,"1","banknote","skewness",1
-6.651,18.27,0.68604,-7.5887,"1","banknote","skewness",1
-2.5463,0.18,-0.83228,-3.0358,"1","banknote","skewness",1
-1.4377,-15.5,2.1144,0.42067,"1","banknote","skewness",1
-2.4554,-17.32,8.862,-0.86983,"1","banknote","skewness",1
-3.9411,-10.7,13.0597,-3.3125,"1","banknote","skewness",1
-2.1241,-15.67,5.5992,-0.47156,"1","banknote","skewness",1
-0.74324,1.71,-0.42785,0.23317,"1","banknote","skewness",1
-0.071503,0.89,-4.5415,-4.2526,"1","banknote","skewness",1
-4.2333,3.15,-0.49212,-5.3207,"1","banknote","skewness",1
-2.3675,9.24,1.692,-0.43018,"1","banknote","skewness",1
-2.5526,-1.57,6.9255,-0.66811,"1","banknote","skewness",1
-3.0986,-6.78,8.9717,-2.3427,"1","banknote","skewness",1
-0.89809,-7.44,2.2009,0.50731,"1","banknote","skewness",1
0.56232,-0.67,-2.2726,-0.0060486,"1","banknote","skewness",1
0.53936,9.73,-4.8166,-4.3418,"1","banknote","skewness",1
-5.3012,4.02,0.029699,-7.3987,"1","banknote","skewness",1
-3.3553,8.43,2.6473,-0.37846,"1","banknote","skewness",1
-2.7908,-10.02,5.953,0.45946,"1","banknote","skewness",1
-1.9983,-0.28,4.8254,-0.41984,"1","banknote","skewness",1
0.15423,-3.52,-1.6823,0.59524,"1","banknote","skewness",1
1.208,7.38,-4.7635,-2.6129,"1","banknote","skewness",1
0.2952,-4.22,-5.149,-6.2323,"1","banknote","skewness",1
-6.4247,14.65,0.022844,-6.8517,"1","banknote","skewness",1
-3.9933,11.67,0.62863,-1.1595,"1","banknote","skewness",1
-2.659,-5.57,1.3647,0.16464,"1","banknote","skewness",1
-1.4094,-0.24,-0.10397,-0.19225,"1","banknote","skewness",1
0.11032,5.71,-3.3668,-0.65259,"1","banknote","skewness",1
0.52374,-3.58,-4.0746,-1.9909,"1","banknote","skewness",1
-0.76794,3.77,-3.4405,-3.4276,"1","banknote","skewness",1
-3.9698,2.2,-0.60008,-4.0133,"1","banknote","skewness",1
-7.0364,1.09,0.16594,-4.5396,"1","banknote","skewness",1
-4.9447,2.39,1.063,-1.444,"1","banknote","skewness",1
-3.5933,6.64,0.7126,-0.3332,"1","banknote","skewness",1
-2.1674,5.4,-1.0465,-0.86208,"1","banknote","skewness",1
-0.9607,-7.95,-3.1226,-1.3121,"1","banknote","skewness",1
-1.0802,-9.06,-2.5862,-1.2759,"1","banknote","skewness",1
-2.3277,2.32,-0.82114,-1.2862,"1","banknote","skewness",1
-3.7244,-4.77,-0.035421,-2.5095,"1","banknote","skewness",1
-2.5724,-6.04,2.7073,-0.16639,"1","banknote","skewness",1
-3.9297,-0.93,10.0958,-1.0147,"1","banknote","skewness",1
-5.2943,-5.4,10.3332,-1.1181,"1","banknote","skewness",1
-3.8953,11.51,-0.3019,-2.1836,"1","banknote","skewness",1
-1.2244,9.32,-1.4801,-1.4181,"1","banknote","skewness",1
-2.6406,-1.37,5.983,-0.13924,"1","banknote","skewness",1
-4.6338,-11.77,16.7166,-3.2168,"1","banknote","skewness",1
-4.2887,2.92,11.8387,-1.8978,"1","banknote","skewness",1
-3.3458,6.94,2.6328,0.53705,"1","banknote","skewness",1
-1.1188,9.23,-1.3455,-1.9573,"1","banknote","skewness",1
0.55939,12.56,0.18307,0.44653,"1","banknote","skewness",1
-1.5078,-1.33,7.8981,1.2289,"1","banknote","skewness",1
-3.506,-14.53,15.1606,-0.75216,"1","banknote","skewness",1
-2.9498,-13.48,10.2646,1.1629,"1","banknote","skewness",1
-1.6029,-5.27,1.62,1.9103,"1","banknote","skewness",1
-1.2667,11.02,-2.426,-1.8862,"1","banknote","skewness",1
-0.49281,9.02,-1.8356,-2.834,"1","banknote","skewness",1
0.66365,-10.2,-0.18794,0.23447,"1","banknote","skewness",1
-0.72068,-8.81,5.8408,0.62369,"1","banknote","skewness",1
-1.9966,-18.51,9.682,-0.12889,"1","banknote","skewness",1
-0.97325,-1.71,5.6026,1.0323,"1","banknote","skewness",1
-0.025314,-0.85,-0.11339,1.2198,"1","banknote","skewness",1
0.062525,3.5,-3.5467,-2.6737,"1","banknote","skewness",1
-5.525,-6.31,0.89768,-6.6241,"1","banknote","skewness",1
-1.2943,-2.74,-0.84085,-2.0323,"1","banknote","skewness",1
-0.24037,-1.1,2.135,1.2418,"1","banknote","skewness",1
-1.3968,-18.76,9.4652,-0.34872,"1","banknote","skewness",1
-2.9672,-13.68,13.4727,-2.6271,"1","banknote","skewness",1
-1.1005,-9.38,6.0139,0.36895,"1","banknote","skewness",1
0.22432,-0.58,-0.40386,1.2017,"1","banknote","skewness",1
0.90407,14.77,-4.4987,-3.6965,"1","banknote","skewness",1
-2.8619,-6.26,-0.58123,-4.2629,"1","banknote","skewness",1
-1.0833,-9.43,1.2815,0.41291,"1","banknote","skewness",1
-1.5681,-8.76,6.5537,-0.1276,"1","banknote","skewness",1
-2.0545,-7.4,9.4926,-1.4116,"1","banknote","skewness",1
0.2346,-6.03,2.1195,1.4448,"1","banknote","skewness",1
1.581,4.7,-2.3138,0.82412,"1","banknote","skewness",1
1.5514,4.29,-4.9143,-3.7483,"1","banknote","skewness",1
-4.1479,11.64,-0.083404,-6.4172,"1","banknote","skewness",1
-2.2625,-1.09,2.8127,0.48662,"1","banknote","skewness",1
-1.7479,-13.51,5.8699,1.212,"1","banknote","skewness",1
-0.95923,6.48,4.9857,0.32886,"1","banknote","skewness",1
1.3451,-2.79,-1.8785,1.3258,"1","banknote","skewness",1
2.2279,0.03,-4.8037,-2.1112,"1","banknote","skewness",1
1.2572,17.46,-5.2861,-5.8741,"1","banknote","skewness",1
-5.3857,-4.28,-0.41929,-5.9181,"1","banknote","skewness",1
-2.9786,2.41,0.52667,-0.40173,"1","banknote","skewness",1
-1.5851,4.26,1.7082,0.9017,"1","banknote","skewness",1
-0.21888,-9.49,-0.0954,0.56421,"1","banknote","skewness",1
1.3183,0.46,-3.3111,0.065071,"1","banknote","skewness",1
1.4896,8.97,-4.0309,-1.4259,"1","banknote","skewness",1
0.11592,11.33,-3.4302,-2.8457,"1","banknote","skewness",1
-3.3924,-3.67,-0.72004,-3.5233,"1","banknote","skewness",1
-6.1632,13.88,-0.21621,-3.6345,"1","banknote","skewness",1
-4.0786,14.64,0.87026,-0.65389,"1","banknote","skewness",1
-2.5899,0.76,0.93452,0.42972,"1","banknote","skewness",1
-1.0116,-10.29,-0.90597,0.003003,"1","banknote","skewness",1
0.066129,-2.71,-2.9401,-0.62156,"1","banknote","skewness",1
-0.24745,3.12,-2.4697,-0.80518,"1","banknote","skewness",1
-1.5732,9.82,-0.71232,-0.8388,"1","banknote","skewness",1
-2.1668,2.6,0.045122,-1.678,"1","banknote","skewness",1
-1.1667,-1.14,2.9241,0.66119,"1","banknote","skewness",1
-2.8391,3,10.4849,-0.42113,"1","banknote","skewness",1
-4.5046,-2.03,10.8867,-0.52846,"1","banknote","skewness",1
-2.41,10.42,-0.40215,-1.2953,"1","banknote","skewness",1
0.40614,-3.73,-1.4501,-0.55949,"1","banknote","skewness",1
-1.3887,3.25,6.4774,0.34179,"1","banknote","skewness",1
-3.7503,-17.71,17.5932,-2.7771,"1","banknote","skewness",1
-3.5637,-8.91,12.393,-1.2823,"1","banknote","skewness",1
-2.5419,9.02,2.6842,1.1952,"1","banknote","skewness",1
