"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
17,"2","2",-0.89,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","3",-1.43,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
25,"2","2",-0.6,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.5
23,"2","3",2.26,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
25,"2","2",1.68,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
35,"1","2",5.27,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"3","4",1.36,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
37,"2","3",5.24,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.5
31,"3","4",3.2,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"3","4",3.44,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","4",4.33,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
39,"1","2",1.68,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","3",1.1,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
35,"3","2",8.45,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
20,"2","2",-1.71,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
40,"2","3",5.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
41,"3","3",4.41,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"2","4",10.81,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
40,"2","4",3.08,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"4","4",2.79,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
24,"3","4",1.35,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
20,"3","4",-0.57,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"4","4",2.04,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"2","2",0.39,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
30,"3","3",5.64,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",2.86,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"3","4",5.35,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
38,"4","4",3.12,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",1.84,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",0.49,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"4","4",2.77,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"1","2",2.76,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",4.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
29,"4","4",2.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
29,"2","3",3.75,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
38,"4","4",0.36,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.5
22,"3","4",-0.25,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
45,"4","4",3.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","4",1.01,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",2.01,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",2.8,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",3,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"4","4",1.85,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"4","4",5.68,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",1.84,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",1.88,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"2","3",5.99,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","2",4.66,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.5
23,"2","3",4.57,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
28,"3","4",1.8,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"3","4",4.02,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
46,"3","4",10.37,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",-1.69,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
21,"2","1",3.14,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.5
25,"2","3",5.58,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
28,"2","3",3.92,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"2","4",11.02,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.5
46,"1","2",10.28,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.5
35,"2","2",6.43,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.5
41,"3","2",11.62,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
27,"2","4",0.49,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.5
25,"4","4",-0.14,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
23,"2","2",3.48,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
48,"1","1",0.28,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.5
23,"4","4",-0.03,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
31,"3","4",2.38,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
49,"4","4",1.96,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
42,"2","3",2.21,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
26,"2","4",4.48,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
21,"2","2",1.72,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
29,"3","4",4.33,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
38,"1","2",11.64,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
25,"4","4",1.98,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
22,"4","4",1.75,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
20,"3","4",-0.02,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
35,"4","4",2.39,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
32,"2","3",0.18,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
38,"2","4",4.35,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
27,"1","2",4.44,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.5
41,"2","4",2.54,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
28,"3","4",-2.7,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.5
23,"4","4",0.59,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
27,"4","4",0.99,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
33,"4","4",0.37,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
39,"2","2",4.59,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.5
41,"2","2",5.7,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
40,"2","2",8.41,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
43,"3","4",8.04,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
35,"3","4",7.24,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.5
32,"3","4",-1.22,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
49,"2","3",2.63,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
47,"2","2",4.52,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
42,"4","4",-2.1,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
48,"4","4",2.46,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
42,"4","4",3.71,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
37,"4","4",2.22,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
23,"3","3",1.18,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
24,"3","4",-0.59,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.5
43,"2","3",3.5,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
24,"3","3",2.53,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.5
29,"2","4",0.24,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
45,"1","1",0.35,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.5
31,"4","4",0.46,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.5
44,"1","4",9.55,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.5
28,"2","3",1.54,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
28,"3","4",0.86,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
33,"1","2",0.91,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
43,"4","4",5.43,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
34,"3","4",4.2,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
36,"1","4",1.81,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
22,"4","4",0.95,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
35,"2","3",8.77,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.5
25,"4","4",2.63,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
43,"1","2",8.32,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.5
46,"1","4",6.84,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.5
27,"3","4",1.22,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
30,"1","1",3.96,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
25,"4","4",-0.66,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
42,"4","4",2.9,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
30,"1","3",1.64,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
27,"3","3",2.34,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
45,"2","3",11.11,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
29,"3","4",2.03,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
36,"1","4",0.18,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
49,"1","2",8.64,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
47,"1","4",5.99,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
30,"4","4",6.44,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
24,"2","3",1.65,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
48,"1","1",6.1,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.5
47,"1","2",2.22,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.5
24,"3","4",0.03,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
48,"3","4",3.35,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
38,"1","2",6.48,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.5
45,"3","4",0.52,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
43,"4","4",2.98,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
33,"1","1",4.14,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
37,"3","4",7.33,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
36,"2","1",4.72,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
25,"3","4",1.68,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.5
49,"4","4",4.79,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
30,"4","4",0.23,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
35,"4","4",5,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
28,"2","4",-0.75,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
30,"4","2",-0.45,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
27,"4","4",3.74,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
45,"2","4",8.6,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
46,"3","1",2.98,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
28,"1","4",-0.8,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.5
21,"2","4",1.66,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
20,"3","4",0.86,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
28,"3","3",4.27,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
25,"3","3",2.6,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
38,"1","2",4.14,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.5
20,"3","4",0.88,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
24,"3","4",1.76,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
39,"3","1",-0.8,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
25,"1","3",0.54,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.5
23,"3","4",4.26,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
24,"4","4",1.68,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.5
26,"4","4",2.33,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
20,"3","4",3.11,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
31,"3","3",1.14,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
22,"4","4",0.8,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.5
36,"2","3",5.97,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
45,"3","4",0.69,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
47,"2","2",5.57,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
30,"2","3",-0.56,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.5
35,"4","4",4.12,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
34,"2","2",10.01,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.5
28,"4","4",2.25,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.5
18,"3","4",0.59,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
25,"2","3",1.85,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
27,"3","4",0.9,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
21,"4","4",0.42,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
19,"4","4",2.31,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
26,"4","4",1.72,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
28,"4","4",5.75,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
38,"1","3",6.14,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.5
39,"2","3",9.62,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
45,"2","3",7.7,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.5
30,"3","4",1.76,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
47,"2","4",2.29,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.5
38,"2","2",5.93,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
42,"3","3",3.17,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
31,"4","4",2.07,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.5
44,"1","2",2.8,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
42,"4","4",3.23,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
28,"4","4",2.28,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
34,"2","4",4.36,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
45,"1","3",7.37,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.5
43,"4","4",6.01,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
28,"3","4",-0.35,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
27,"3","4",-3.54,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
26,"2","3",1.14,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.5
26,"3","4",-1.79,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
37,"3","4",3.05,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
48,"3","4",9.99,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
47,"2","3",13.34,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
22,"2","4",1.83,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
48,"4","4",1.98,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
42,"1","3",11.59,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
32,"4","4",3.23,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
33,"4","4",3.43,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.5
45,"4","4",-0.3,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
26,"2","3",2.09,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.5
45,"4","4",0.71,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
25,"3","3",1.67,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
36,"4","3",3.6,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.5
31,"3","3",1.21,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
22,"3","4",1.55,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
46,"4","4",9.06,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
26,"2","3",2.27,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
25,"3","2",-1,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.5
20,"4","4",0.93,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
31,"3","4",2.75,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
36,"3","3",1.12,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.5
47,"3","2",6.89,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.5
43,"3","4",1.07,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
20,"3","4",1.56,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
24,"4","4",5.51,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
33,"2","2",2.69,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
41,"3","4",3.47,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
48,"3","4",2.59,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
32,"4","4",1.63,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
38,"3","3",5.8,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.5
48,"3","4",9.03,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.5
34,"1","3",3.33,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
31,"1","1",4.67,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
46,"1","2",7.29,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
45,"2","2",5.94,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
34,"3","4",2.49,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
16,"2","4",0.28,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
18,"3","2",-1.99,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
22,"2","2",1.95,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.5
32,"2","2",2.45,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
41,"1","3",4.41,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
22,"3","3",-0.22,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
23,"3","2",-0.01,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
22,"3","4",0.47,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
40,"2","2",5.95,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.5
29,"3","4",0.39,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
42,"4","4",1.77,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
29,"3","4",3.52,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
31,"3","2",2.23,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
28,"4","4",3.33,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.5
21,"2","3",-1.22,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
26,"4","4",1.81,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.5
37,"3","4",0.23,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
24,"3","4",1.17,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
25,"4","4",-1.67,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
22,"2","1",-2.01,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
45,"4","4",1.79,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
47,"4","4",1.13,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
28,"4","4",4.55,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.5
24,"2","2",3.88,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
34,"3","3",7.03,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.5
47,"2","3",5.38,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.5
31,"3","4",1.12,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
26,"1","3",-1.06,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.5
25,"4","4",2.96,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.5
47,"1","1",5.24,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.5
48,"1","1",7.01,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.5
38,"2","2",11.38,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
32,"1","3",4.71,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.5
47,"1","2",2.99,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.5
27,"4","4",2.42,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
40,"1","1",-0.25,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
46,"4","4",3.62,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.5
33,"3","3",1.78,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.5
49,"1","2",4.76,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.5
21,"2","4",3.24,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.5
31,"4","4",-0.3,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.5
42,"4","4",2.57,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"4","4",2.26,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",5.82,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
42,"4","4",6.77,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
49,"3","4",4.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
21,"4","4",2.18,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
28,"3","4",4.03,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"4","4",1.31,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",2.33,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
45,"2","2",9.64,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
40,"4","4",4.65,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"2","2",5.9,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"4","4",5.48,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"2","4",-0.2,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
45,"4","4",1.15,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"3","3",1.96,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"4","4",3.24,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",1.09,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
28,"4","4",1.52,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"4","4",2.98,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.5
34,"4","4",3.82,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","4",5.15,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
44,"1","4",2.79,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
29,"4","4",1.24,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","4",0.6,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
41,"4","4",7.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"3","3",3.42,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
23,"3","1",1.38,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
38,"2","3",2.94,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.5
22,"4","4",1.15,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.5
34,"3","4",2.1,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
38,"3","4",8.41,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
21,"4","4",1,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
43,"1","3",4.63,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
44,"3","3",9.07,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",0.1,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",0.64,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
34,"3","4",5.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
29,"3","4",1.79,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"4","4",1.35,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",7.34,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","4",3.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
47,"4","4",3.07,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
