"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-3.2051,1.65,0.97565,0.045675,"1","banknote","skewness",0.6
-1.7549,5.77,-0.75774,-0.3707,"1","banknote","skewness",0.6
-0.59587,1.32,-2.8673,-0.89828,"1","banknote","skewness",0.6
-0.89542,7.35,-2.3652,-1.2746,"1","banknote","skewness",0.6
-2.0754,-5.59,-0.64206,-1.2642,"1","banknote","skewness",0.6
-3.2778,5.92,0.1805,-2.3931,"1","banknote","skewness",0.6
-2.2183,-0.38,2.9986,0.36378,"1","banknote","skewness",0.6
-3.5895,-6.15,10.5251,-0.16381,"1","banknote","skewness",0.6
-5.0477,-9.78,11.244,-0.3901,"1","banknote","skewness",0.6
-3.5741,6.44,-0.07912,-2.1203,"1","banknote","skewness",0.6
-0.7351,2.13,-1.4938,-1.1582,"1","banknote","skewness",0.6
-2.2617,-2.9,6.3489,0.11162,"1","banknote","skewness",0.6
-4.244,-12.17,17.1116,-2.8017,"1","banknote","skewness",0.6
-4.0218,-9.39,12.555,-1.5099,"1","banknote","skewness",0.6
-3.0201,1.78,2.7056,0.85774,"1","banknote","skewness",0.6
-2.4941,7.13,-1.3721,-2.8483,"1","banknote","skewness",0.6
-0.83121,4.29,0.05369,-0.23105,"1","banknote","skewness",0.6
-2.5665,-5.45,7.5416,0.70774,"1","banknote","skewness",0.6
-4.4018,-14.51,15.6559,-1.6806,"1","banknote","skewness",0.6
-3.7573,-12.46,10.3032,0.38059,"1","banknote","skewness",0.6
-2.4725,-2.65,1.4855,1.1189,"1","banknote","skewness",0.6
-1.9725,5.42,-2.3086,-2.3724,"1","banknote","skewness",0.6
-2.0149,6.68,-1.9385,-3.8918,"1","banknote","skewness",0.6
-0.82053,-2.4,-0.48869,-0.52716,"1","banknote","skewness",0.6
-1.7886,-6.23,5.6154,0.42584,"1","banknote","skewness",0.6
-2.9138,-11.11,9.7668,-0.60216,"1","banknote","skewness",0.6
-1.8343,-11.16,5.6429,0.54998,"1","banknote","skewness",0.6
-0.8734,-2.64,-0.20165,0.55774,"1","banknote","skewness",0.6
-0.70346,5.79,-3.5947,-3.1457,"1","banknote","skewness",0.6
-6.7387,5.8,0.67833,-7.5887,"1","banknote","skewness",0.6
-2.7723,2.99,-0.9351,-3.1457,"1","banknote","skewness",0.6
-1.6641,-2.37,1.997,0.52283,"1","banknote","skewness",0.6
-2.4349,-13.47,8.9922,-0.50001,"1","banknote","skewness",0.6
-3.793,-18.4,12.7957,-2.825,"1","banknote","skewness",0.6
-1.9551,-4.87,5.5383,-0.12889,"1","banknote","skewness",0.6
-0.69078,-2.02,-0.35417,0.47498,"1","banknote","skewness",0.6
0.025013,1.14,-4.4327,-4.2655,"1","banknote","skewness",0.6
-4.3967,5.88,-0.64892,-5.4719,"1","banknote","skewness",0.6
-2.456,0.11,1.4041,-0.45863,"1","banknote","skewness",0.6
-2.62,0.77,6.2169,-0.62285,"1","banknote","skewness",0.6
-2.9662,-9.44,8.784,-2.1138,"1","banknote","skewness",0.6
-0.71494,0.77,2.2241,0.49826,"1","banknote","skewness",0.6
0.6005,2.08,-2.2126,0.097399,"1","banknote","skewness",0.6
0.61652,5.25,-4.7275,-4.3948,"1","banknote","skewness",0.6
-5.4414,7.47,0.10938,-7.5642,"1","banknote","skewness",0.6
-3.5798,1.23,2.3457,-0.45734,"1","banknote","skewness",0.6
-2.7769,-5.07,5.9179,0.37671,"1","banknote","skewness",0.6
-1.8356,-5.63,5.0585,-0.55044,"1","banknote","skewness",0.6
0.30081,0,-1.7542,0.48921,"1","banknote","skewness",0.6
1.3403,7.12,-4.7018,-2.5987,"1","banknote","skewness",0.6
0.26877,6.2,-5.1508,-6.3913,"1","banknote","skewness",0.6
-6.5235,12.5,-0.25392,-6.9642,"1","banknote","skewness",0.6
-4.0679,-1.84,0.79571,-1.1039,"1","banknote","skewness",0.6
-2.564,-2.84,1.5026,0.32757,"1","banknote","skewness",0.6
-1.3414,-1.08,-0.15538,-0.11984,"1","banknote","skewness",0.6
0.23874,2.71,-3.3522,-0.66553,"1","banknote","skewness",0.6
0.6212,-0.07,-4.0771,-2.0711,"1","banknote","skewness",0.6
-0.77848,0.2,-3.4859,-3.5569,"1","banknote","skewness",0.6
-4.1244,8.9,-0.6532,-4.1802,"1","banknote","skewness",0.6
-7.0421,8.22,0.25933,-4.6832,"1","banknote","skewness",0.6
-4.9462,6.77,0.82742,-1.4957,"1","banknote","skewness",0.6
-3.5359,6.26,0.6569,-0.2957,"1","banknote","skewness",0.6
-2.0662,0.1,-1.0054,-0.82975,"1","banknote","skewness",0.6
-0.88728,4.88,-3.1432,-1.2035,"1","banknote","skewness",0.6
-1.0941,4.01,-2.5237,-1.4453,"1","banknote","skewness",0.6
-2.4458,-0.49,-0.88541,-1.4802,"1","banknote","skewness",0.6
-3.551,2.91,0.1865,-2.4409,"1","banknote","skewness",0.6
-2.2811,0.49,2.7185,0.044382,"1","banknote","skewness",0.6
-3.6053,-10.56,10.0916,-0.82846,"1","banknote","skewness",0.6
-5.0676,-12.04,10.4266,-0.86725,"1","banknote","skewness",0.6
-3.9204,2.17,-0.23678,-2.1151,"1","banknote","skewness",0.6
-1.1306,1.73,-1.3575,-1.3806,"1","banknote","skewness",0.6
-2.4561,-6.65,6.4534,-0.056479,"1","banknote","skewness",0.6
-4.4775,-16.24,17.0834,-3.0345,"1","banknote","skewness",0.6
-4.1958,-7.72,12.1291,-1.6017,"1","banknote","skewness",0.6
-3.38,-3.7,2.5325,0.71808,"1","banknote","skewness",0.6
-2.4365,1.04,-1.4166,-2.8948,"1","banknote","skewness",0.6
-0.77688,-4.33,-0.031137,-0.35389,"1","banknote","skewness",0.6
-2.7083,-7.07,7.5339,0.59007,"1","banknote","skewness",0.6
-4.5531,-13.7,15.4417,-1.4983,"1","banknote","skewness",0.6
-3.8894,-13,9.8208,0.47498,"1","banknote","skewness",0.6
-2.5084,-4.2,1.488,1.2069,"1","banknote","skewness",0.6
-2.1652,3.26,-2.4132,-2.4241,"1","banknote","skewness",0.6
-1.8974,5.15,-1.7842,-3.8491,"1","banknote","skewness",0.6
-0.62043,3.54,-0.38587,-0.66423,"1","banknote","skewness",0.6
-1.8387,-6.36,5.6506,0.19567,"1","banknote","skewness",0.6
-3,-0.56,9.5766,-0.73018,"1","banknote","skewness",0.6
-1.9116,-3.92,5.606,0.48533,"1","banknote","skewness",0.6
-1.005,0.93,-0.2462,0.45688,"1","banknote","skewness",0.6
-0.87834,-1.12,-3.6778,-3.2944,"1","banknote","skewness",0.6
-6.651,5.57,0.68604,-7.5887,"1","banknote","skewness",0.6
-2.5463,0.28,-0.83228,-3.0358,"1","banknote","skewness",0.6
-1.4377,-4.03,2.1144,0.42067,"1","banknote","skewness",0.6
-2.4554,-6.39,8.862,-0.86983,"1","banknote","skewness",0.6
-3.9411,-23.53,13.0597,-3.3125,"1","banknote","skewness",0.6
-2.1241,-10.39,5.5992,-0.47156,"1","banknote","skewness",0.6
-0.74324,1.87,-0.42785,0.23317,"1","banknote","skewness",0.6
-0.071503,3.32,-4.5415,-4.2526,"1","banknote","skewness",0.6
-4.2333,7.73,-0.49212,-5.3207,"1","banknote","skewness",0.6
-2.3675,3.1,1.692,-0.43018,"1","banknote","skewness",0.6
-2.5526,-6.52,6.9255,-0.66811,"1","banknote","skewness",0.6
-3.0986,-11.25,8.9717,-2.3427,"1","banknote","skewness",0.6
-0.89809,-5.72,2.2009,0.50731,"1","banknote","skewness",0.6
0.56232,1.8,-2.2726,-0.0060486,"1","banknote","skewness",0.6
0.53936,1.81,-4.8166,-4.3418,"1","banknote","skewness",0.6
-5.3012,3.34,0.029699,-7.3987,"1","banknote","skewness",0.6
-3.3553,-0.71,2.6473,-0.37846,"1","banknote","skewness",0.6
-2.7908,-2.42,5.953,0.45946,"1","banknote","skewness",0.6
-1.9983,-14.4,4.8254,-0.41984,"1","banknote","skewness",0.6
0.15423,-3.04,-1.6823,0.59524,"1","banknote","skewness",0.6
1.208,9.64,-4.7635,-2.6129,"1","banknote","skewness",0.6
0.2952,3.47,-5.149,-6.2323,"1","banknote","skewness",0.6
-6.4247,4.15,0.022844,-6.8517,"1","banknote","skewness",0.6
-3.9933,0.97,0.62863,-1.1595,"1","banknote","skewness",0.6
-2.659,-6.84,1.3647,0.16464,"1","banknote","skewness",0.6
-1.4094,1.32,-0.10397,-0.19225,"1","banknote","skewness",0.6
0.11032,3.24,-3.3668,-0.65259,"1","banknote","skewness",0.6
0.52374,1.93,-4.0746,-1.9909,"1","banknote","skewness",0.6
-0.76794,4.36,-3.4405,-3.4276,"1","banknote","skewness",0.6
-3.9698,4.54,-0.60008,-4.0133,"1","banknote","skewness",0.6
-7.0364,3.76,0.16594,-4.5396,"1","banknote","skewness",0.6
-4.9447,4.74,1.063,-1.444,"1","banknote","skewness",0.6
-3.5933,3.31,0.7126,-0.3332,"1","banknote","skewness",0.6
-2.1674,0.85,-1.0465,-0.86208,"1","banknote","skewness",0.6
-0.9607,2.08,-3.1226,-1.3121,"1","banknote","skewness",0.6
-1.0802,0.87,-2.5862,-1.2759,"1","banknote","skewness",0.6
-2.3277,1.07,-0.82114,-1.2862,"1","banknote","skewness",0.6
-3.7244,-0.21,-0.035421,-2.5095,"1","banknote","skewness",0.6
-2.5724,0.1,2.7073,-0.16639,"1","banknote","skewness",0.6
-3.9297,-1.47,10.0958,-1.0147,"1","banknote","skewness",0.6
-5.2943,-5.23,10.3332,-1.1181,"1","banknote","skewness",0.6
-3.8953,0.3,-0.3019,-2.1836,"1","banknote","skewness",0.6
-1.2244,2.13,-1.4801,-1.4181,"1","banknote","skewness",0.6
-2.6406,-7,5.983,-0.13924,"1","banknote","skewness",0.6
-4.6338,-17.43,16.7166,-3.2168,"1","banknote","skewness",0.6
-4.2887,-3.56,11.8387,-1.8978,"1","banknote","skewness",0.6
-3.3458,6.25,2.6328,0.53705,"1","banknote","skewness",0.6
-1.1188,-1.47,-1.3455,-1.9573,"1","banknote","skewness",0.6
0.55939,0.1,0.18307,0.44653,"1","banknote","skewness",0.6
-1.5078,-12.66,7.8981,1.2289,"1","banknote","skewness",0.6
-3.506,-9.75,15.1606,-0.75216,"1","banknote","skewness",0.6
-2.9498,-9.99,10.2646,1.1629,"1","banknote","skewness",0.6
-1.6029,0.44,1.62,1.9103,"1","banknote","skewness",0.6
-1.2667,6.14,-2.426,-1.8862,"1","banknote","skewness",0.6
-0.49281,3.49,-1.8356,-2.834,"1","banknote","skewness",0.6
0.66365,-5.04,-0.18794,0.23447,"1","banknote","skewness",0.6
-0.72068,-7.51,5.8408,0.62369,"1","banknote","skewness",0.6
-1.9966,-5.5,9.682,-0.12889,"1","banknote","skewness",0.6
-0.97325,-5.77,5.6026,1.0323,"1","banknote","skewness",0.6
-0.025314,-1.02,-0.11339,1.2198,"1","banknote","skewness",0.6
0.062525,-3.11,-3.5467,-2.6737,"1","banknote","skewness",0.6
-5.525,1.82,0.89768,-6.6241,"1","banknote","skewness",0.6
-1.2943,5.99,-0.84085,-2.0323,"1","banknote","skewness",0.6
-0.24037,2.84,2.135,1.2418,"1","banknote","skewness",0.6
-1.3968,-12.31,9.4652,-0.34872,"1","banknote","skewness",0.6
-2.9672,-20.36,13.4727,-2.6271,"1","banknote","skewness",0.6
-1.1005,-1.4,6.0139,0.36895,"1","banknote","skewness",0.6
0.22432,4.22,-0.40386,1.2017,"1","banknote","skewness",0.6
0.90407,5.49,-4.4987,-3.6965,"1","banknote","skewness",0.6
-2.8619,-3.16,-0.58123,-4.2629,"1","banknote","skewness",0.6
-1.0833,-1.37,1.2815,0.41291,"1","banknote","skewness",0.6
-1.5681,-4.83,6.5537,-0.1276,"1","banknote","skewness",0.6
-2.0545,-10.91,9.4926,-1.4116,"1","banknote","skewness",0.6
0.2346,-2.39,2.1195,1.4448,"1","banknote","skewness",0.6
1.581,0.69,-2.3138,0.82412,"1","banknote","skewness",0.6
1.5514,1.92,-4.9143,-3.7483,"1","banknote","skewness",0.6
-4.1479,7.65,-0.083404,-6.4172,"1","banknote","skewness",0.6
-2.2625,1.92,2.8127,0.48662,"1","banknote","skewness",0.6
-1.7479,-10.57,5.8699,1.212,"1","banknote","skewness",0.6
-0.95923,-2.9,4.9857,0.32886,"1","banknote","skewness",0.6
1.3451,-0.87,-1.8785,1.3258,"1","banknote","skewness",0.6
2.2279,0.43,-4.8037,-2.1112,"1","banknote","skewness",0.6
1.2572,9.61,-5.2861,-5.8741,"1","banknote","skewness",0.6
-5.3857,10.85,-0.41929,-5.9181,"1","banknote","skewness",0.6
-2.9786,1.83,0.52667,-0.40173,"1","banknote","skewness",0.6
-1.5851,-1.88,1.7082,0.9017,"1","banknote","skewness",0.6
-0.21888,-2.18,-0.0954,0.56421,"1","banknote","skewness",0.6
1.3183,5.52,-3.3111,0.065071,"1","banknote","skewness",0.6
1.4896,0.19,-4.0309,-1.4259,"1","banknote","skewness",0.6
0.11592,-4.88,-3.4302,-2.8457,"1","banknote","skewness",0.6
-3.3924,2.72,-0.72004,-3.5233,"1","banknote","skewness",0.6
-6.1632,8.79,-0.21621,-3.6345,"1","banknote","skewness",0.6
-4.0786,4.05,0.87026,-0.65389,"1","banknote","skewness",0.6
-2.5899,-4.3,0.93452,0.42972,"1","banknote","skewness",0.6
-1.0116,-2.46,-0.90597,0.003003,"1","banknote","skewness",0.6
0.066129,-0.51,-2.9401,-0.62156,"1","banknote","skewness",0.6
-0.24745,2.66,-2.4697,-0.80518,"1","banknote","skewness",0.6
-1.5732,-0.8,-0.71232,-0.8388,"1","banknote","skewness",0.6
-2.1668,2.88,0.045122,-1.678,"1","banknote","skewness",0.6
-1.1667,-2.5,2.9241,0.66119,"1","banknote","skewness",0.6
-2.8391,-11.83,10.4849,-0.42113,"1","banknote","skewness",0.6
-4.5046,-10.13,10.8867,-0.52846,"1","banknote","skewness",0.6
-2.41,0.05,-0.40215,-1.2953,"1","banknote","skewness",0.6
0.40614,1.42,-1.4501,-0.55949,"1","banknote","skewness",0.6
-1.3887,-7.29,6.4774,0.34179,"1","banknote","skewness",0.6
-3.7503,-15.05,17.5932,-2.7771,"1","banknote","skewness",0.6
-3.5637,-7.98,12.393,-1.2823,"1","banknote","skewness",0.6
-2.5419,-1.07,2.6842,1.1952,"1","banknote","skewness",0.6
