"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
25,"2","2",0.83,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.2
23,"2","3",2.44,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
25,"2","2",0.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
35,"1","2",4.06,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"3","4",4.22,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
37,"2","3",4.2,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.2
31,"3","4",4.56,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"3","4",2.68,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","4",3.15,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
39,"1","2",1.41,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","3",1.07,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
35,"3","2",8.81,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
20,"2","2",1.39,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
40,"2","3",4.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
41,"3","3",6.42,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"2","4",7.84,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
40,"2","4",3,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"4","4",3.12,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
24,"3","4",4.21,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
20,"3","4",0.88,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"4","4",3.96,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"2","2",3.53,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
30,"3","3",4.75,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",2.61,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"3","4",5.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
38,"4","4",2.01,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",1.62,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",2.44,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"4","4",2.51,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"1","2",1.86,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",3.49,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
29,"4","4",3.33,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
29,"2","3",2.4,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
38,"4","4",2.56,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.2
22,"3","4",2.65,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
45,"4","4",2.78,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","4",3.62,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",3.31,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",2.49,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",1.75,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"4","4",2.39,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"4","4",4.09,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",-0.67,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",3.57,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"2","3",5.14,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","2",5.38,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.2
23,"2","3",2.9,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
28,"3","4",3.68,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"3","4",3.09,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
46,"3","4",8.54,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",0.96,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
21,"2","1",3.42,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.2
25,"2","3",3.32,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
28,"2","3",5.97,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"2","4",10.62,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.2
46,"1","2",8.27,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.2
35,"2","2",6.99,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.2
41,"3","2",11.08,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
27,"2","4",1.24,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.2
25,"4","4",0.06,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
23,"2","2",1.25,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
48,"1","1",1.03,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.2
23,"4","4",0.64,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
31,"3","4",2.65,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
49,"4","4",0.76,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
42,"2","3",2.72,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
26,"2","4",3.71,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
21,"2","2",1.38,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
29,"3","4",4.79,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
38,"1","2",12.48,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
25,"4","4",2.25,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
22,"4","4",-0.92,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
20,"3","4",0.32,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
35,"4","4",1.04,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
32,"2","3",0.6,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
38,"2","4",2.93,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
27,"1","2",3.53,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.2
41,"2","4",1.57,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
28,"3","4",-0.08,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.2
23,"4","4",0.37,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
27,"4","4",1.07,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
33,"4","4",1.39,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
39,"2","2",4.37,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.2
41,"2","2",4.15,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
40,"2","2",7.68,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
43,"3","4",9.78,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
35,"3","4",6.48,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.2
32,"3","4",-0.28,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
49,"2","3",4.55,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
47,"2","2",3.37,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
42,"4","4",0.56,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
48,"4","4",3.49,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
42,"4","4",2.32,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
37,"4","4",1.72,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
23,"3","3",0.95,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
24,"3","4",-0.34,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.2
43,"2","3",3,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
24,"3","3",2.47,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.2
29,"2","4",0.45,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
45,"1","1",-0.81,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.2
31,"4","4",3.14,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.2
44,"1","4",8.46,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.2
28,"2","3",0.92,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
28,"3","4",1.02,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
33,"1","2",-0.31,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
43,"4","4",5.62,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
34,"3","4",4.06,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
36,"1","4",2.03,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
22,"4","4",-0.81,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
35,"2","3",7.56,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.2
25,"4","4",1.61,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
43,"1","2",7.72,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.2
46,"1","4",8.26,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.2
27,"3","4",1.91,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
30,"1","1",6.68,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
25,"4","4",1.04,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
42,"4","4",1.08,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
30,"1","3",1.38,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
27,"3","3",3.9,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
45,"2","3",10.6,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
29,"3","4",1.39,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
36,"1","4",-0.2,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
49,"1","2",8.25,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
47,"1","4",7.01,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
30,"4","4",4.49,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
24,"2","3",1.76,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
48,"1","1",6.31,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.2
47,"1","2",2.23,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.2
24,"3","4",0.43,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
48,"3","4",5,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
38,"1","2",8.75,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.2
45,"3","4",-0.47,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
43,"4","4",3.03,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
33,"1","1",5.31,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
37,"3","4",6.89,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
36,"2","1",6.35,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
25,"3","4",3.26,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.2
49,"4","4",5.61,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
30,"4","4",1.06,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
35,"4","4",4.87,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
28,"2","4",0.22,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
30,"4","2",-0.52,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
27,"4","4",1.95,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
45,"2","4",8.02,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
46,"3","1",5.15,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
28,"1","4",0.08,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.2
21,"2","4",-0.5,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
20,"3","4",1.54,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
28,"3","3",4.74,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
25,"3","3",0.39,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
38,"1","2",6.94,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.2
20,"3","4",1.03,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
24,"3","4",1.81,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
39,"3","1",0.91,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
25,"1","3",0.81,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.2
23,"3","4",3.96,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
24,"4","4",0.91,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.2
26,"4","4",2.7,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
20,"3","4",1.82,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
31,"3","3",0.65,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
22,"4","4",-0.38,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.2
36,"2","3",6.28,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
45,"3","4",-0.25,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
47,"2","2",7.69,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
30,"2","3",1.06,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.2
35,"4","4",3.41,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
34,"2","2",8.77,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.2
28,"4","4",-0.06,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.2
18,"3","4",1.01,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
25,"2","3",2.53,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
27,"3","4",-0.04,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
21,"4","4",0.79,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
19,"4","4",1.12,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
26,"4","4",0.01,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
28,"4","4",4.55,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
38,"1","3",4.78,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.2
39,"2","3",9.89,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
45,"2","3",5.28,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.2
30,"3","4",3.37,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
47,"2","4",2.25,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.2
38,"2","2",6.66,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
42,"3","3",5.53,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
31,"4","4",1.99,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.2
44,"1","2",2.44,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
42,"4","4",3.37,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
28,"4","4",2.04,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
34,"2","4",6.02,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
45,"1","3",7.73,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.2
43,"4","4",3.87,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
28,"3","4",0.08,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
27,"3","4",-0.19,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
26,"2","3",0.18,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.2
26,"3","4",0.67,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
37,"3","4",3.93,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
48,"3","4",10.78,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
47,"2","3",12.46,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
22,"2","4",1.32,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
48,"4","4",0.48,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
42,"1","3",12.26,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
32,"4","4",3.37,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
33,"4","4",2.44,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.2
45,"4","4",0.88,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
26,"2","3",1.78,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.2
45,"4","4",1.24,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
25,"3","3",1.43,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
36,"4","3",3.83,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.2
31,"3","3",2.06,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
22,"3","4",2.13,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
46,"4","4",10.51,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
26,"2","3",3,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
25,"3","2",1.18,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.2
20,"4","4",-0.25,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
31,"3","4",2.61,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
36,"3","3",2.98,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.2
47,"3","2",4.73,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.2
43,"3","4",2.37,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
20,"3","4",-0.31,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
24,"4","4",3.63,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
33,"2","2",2.57,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
41,"3","4",3.53,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
48,"3","4",3.82,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
32,"4","4",0.72,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
38,"3","3",3.94,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.2
48,"3","4",7.77,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.2
34,"1","3",4.79,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
31,"1","1",6.32,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
46,"1","2",6.66,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
45,"2","2",7.14,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
34,"3","4",4.12,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
16,"2","4",1.53,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
18,"3","2",0.85,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
22,"2","2",1.39,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.2
32,"2","2",2.55,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
41,"1","3",3.93,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
22,"3","3",1.98,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
23,"3","2",0.03,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
22,"3","4",0.58,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
40,"2","2",6.13,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.2
29,"3","4",1.1,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
42,"4","4",0.65,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
29,"3","4",2.42,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
31,"3","2",1.01,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
28,"4","4",2.23,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.2
21,"2","3",-0.05,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
26,"4","4",2.53,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.2
37,"3","4",-0.24,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
24,"3","4",0.91,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
25,"4","4",0.13,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
22,"2","1",-0.29,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
45,"4","4",0.95,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
47,"4","4",0.95,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
28,"4","4",4.44,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.2
24,"2","2",3.92,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
34,"3","3",5.75,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.2
47,"2","3",4.9,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.2
31,"3","4",1.74,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
26,"1","3",0.79,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.2
25,"4","4",2.73,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.2
47,"1","1",4.86,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.2
48,"1","1",8.28,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.2
38,"2","2",10.14,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
32,"1","3",4.81,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.2
47,"1","2",1.58,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.2
27,"4","4",3.27,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
40,"1","1",-0.48,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
46,"4","4",5.77,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.2
33,"3","3",3.24,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.2
49,"1","2",4.74,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.2
21,"2","4",2.77,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.2
31,"4","4",0.69,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.2
42,"4","4",4.75,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"4","4",2.66,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",3.98,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
42,"4","4",6.47,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
49,"3","4",3.12,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
21,"4","4",0.79,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
28,"3","4",3.44,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"4","4",1.18,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",2.86,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
45,"2","2",8.53,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
40,"4","4",4.38,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"2","2",7.69,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"4","4",3.97,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"2","4",1.81,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
45,"4","4",3.92,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"3","3",2.23,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"4","4",3.9,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",2.45,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
28,"4","4",1.83,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"4","4",3.36,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.2
34,"4","4",4.09,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","4",2.79,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
44,"1","4",1.57,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
29,"4","4",2.95,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","4",1.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
41,"4","4",9.26,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"3","3",4.74,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
23,"3","1",1.32,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
38,"2","3",4.05,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.2
22,"4","4",0.78,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.2
34,"3","4",3.87,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
38,"3","4",6.39,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
21,"4","4",1.45,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
43,"1","3",4.11,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
44,"3","3",9.41,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",1.67,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",0.99,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
34,"3","4",4.1,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
29,"3","4",0.69,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"4","4",0.93,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",7.39,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","4",4.03,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
47,"4","4",3.46,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
41,"4","4",3.11,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.2
29,"3","4",3.01,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
