"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
55.63,"1","2",8,"1","1","3","1","1","P","cmc","Wifes_age",0.9
38.89,"1","4",7,"1","1","2","3","0","P","cmc","Wifes_age",0.9
16.36,"4","4",4,"1","1","2","4","0","P","cmc","Wifes_age",0.9
27.97,"2","3",2,"1","1","3","1","0","P","cmc","Wifes_age",0.9
48.67,"1","1",6,"1","1","2","3","1","P","cmc","Wifes_age",0.9
41.59,"1","2",2,"1","1","2","3","1","P","cmc","Wifes_age",0.9
18.54,"3","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.9
58.75,"3","4",5,"1","1","2","3","0","P","cmc","Wifes_age",0.9
40.09,"1","2",8,"1","1","3","3","1","P","cmc","Wifes_age",0.9
44.87,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.9
40.71,"4","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.9
21.3,"1","1",5,"1","1","3","1","1","P","cmc","Wifes_age",0.9
48.85,"3","4",7,"1","1","3","4","0","P","cmc","Wifes_age",0.9
31.61,"2","1",6,"1","1","2","3","0","P","cmc","Wifes_age",0.9
19.28,"3","4",3,"1","1","1","1","0","P","cmc","Wifes_age",0.9
59.46,"4","4",6,"0","0","1","4","0","P","cmc","Wifes_age",0.9
41.83,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.9
29.44,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.9
22.05,"2","4",0,"1","1","3","1","0","P","cmc","Wifes_age",0.9
38.25,"4","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.9
33.21,"4","4",2,"1","0","1","4","0","P","cmc","Wifes_age",0.9
39.63,"2","4",8,"1","1","2","3","0","P","cmc","Wifes_age",0.9
37.24,"3","1",5,"1","1","3","2","0","P","cmc","Wifes_age",0.9
17.85,"1","4",0,"1","0","4","1","0","P","cmc","Wifes_age",0.9
37.76,"2","4",0,"1","1","2","2","0","P","cmc","Wifes_age",0.9
30.75,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.9
29.03,"3","3",5,"1","1","3","3","0","P","cmc","Wifes_age",0.9
13.91,"3","3",1,"1","1","2","2","0","P","cmc","Wifes_age",0.9
41.85,"1","2",6,"1","1","2","1","1","P","cmc","Wifes_age",0.9
23.51,"3","4",1,"1","1","3","2","0","P","cmc","Wifes_age",0.9
24.94,"3","4",2,"1","1","2","4","0","P","cmc","Wifes_age",0.9
39.97,"3","1",1,"1","1","2","3","0","P","cmc","Wifes_age",0.9
35.37,"1","3",1,"1","1","4","2","0","P","cmc","Wifes_age",0.9
13.12,"3","4",4,"1","1","3","1","1","P","cmc","Wifes_age",0.9
18.32,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.9
8.64,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.9
11.92,"3","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.9
23.67,"3","3",1,"1","0","3","4","0","P","cmc","Wifes_age",0.9
11.18,"4","4",0,"1","1","2","1","1","P","cmc","Wifes_age",0.9
23.15,"2","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.9
49.53,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.9
45.54,"2","2",7,"1","1","2","2","0","P","cmc","Wifes_age",0.9
25.93,"2","3",1,"1","1","2","1","0","P","cmc","Wifes_age",0.9
31.53,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.9
35.34,"2","2",9,"1","0","2","3","0","P","cmc","Wifes_age",0.9
24.01,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.9
16.15,"3","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.9
26.29,"2","3",2,"1","1","3","2","0","P","cmc","Wifes_age",0.9
5.2,"3","4",0,"1","0","3","3","0","P","cmc","Wifes_age",0.9
12.02,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
27.57,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.9
25.01,"4","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.9
23.66,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.9
29.56,"1","3",4,"1","0","2","2","0","P","cmc","Wifes_age",0.9
37.71,"2","3",10,"1","1","3","4","0","P","cmc","Wifes_age",0.9
37.32,"2","3",6,"1","1","3","2","1","P","cmc","Wifes_age",0.9
31.79,"3","4",4,"0","1","2","3","0","P","cmc","Wifes_age",0.9
44.58,"2","4",2,"1","1","3","2","1","P","cmc","Wifes_age",0.9
35.29,"2","2",6,"1","1","3","4","0","P","cmc","Wifes_age",0.9
45.33,"3","3",5,"1","1","2","2","0","P","cmc","Wifes_age",0.9
27.82,"4","4",2,"1","1","1","2","0","P","cmc","Wifes_age",0.9
55.95,"1","2",2,"1","1","3","1","0","P","cmc","Wifes_age",0.9
32.35,"4","4",3,"1","0","1","4","0","P","cmc","Wifes_age",0.9
32.99,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.9
18.73,"2","4",6,"1","0","3","4","0","P","cmc","Wifes_age",0.9
27.91,"1","3",7,"1","0","1","3","0","P","cmc","Wifes_age",0.9
45.79,"4","4",5,"1","1","1","3","0","P","cmc","Wifes_age",0.9
21.34,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.9
25.35,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.9
37.61,"2","3",1,"1","0","4","4","0","P","cmc","Wifes_age",0.9
14.98,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.9
45.7,"3","4",4,"1","0","2","4","0","P","cmc","Wifes_age",0.9
49.2,"3","4",11,"1","1","1","4","0","P","cmc","Wifes_age",0.9
51.86,"2","3",12,"1","1","3","1","0","P","cmc","Wifes_age",0.9
12.91,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
44.69,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.9
40.71,"1","3",12,"1","1","2","4","0","P","cmc","Wifes_age",0.9
35.45,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.9
40.61,"4","4",3,"0","0","1","3","0","P","cmc","Wifes_age",0.9
48.26,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.9
36,"2","3",1,"1","0","3","4","1","P","cmc","Wifes_age",0.9
46.12,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.9
18.73,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.9
51.06,"4","3",3,"1","0","3","2","0","P","cmc","Wifes_age",0.9
29.46,"3","3",2,"1","0","3","3","0","P","cmc","Wifes_age",0.9
23.83,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.9
29.72,"4","4",10,"1","1","1","3","0","P","cmc","Wifes_age",0.9
21.46,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.9
25.66,"3","2",1,"1","0","3","3","0","P","cmc","Wifes_age",0.9
19.53,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.9
33.42,"3","4",3,"0","0","2","4","0","P","cmc","Wifes_age",0.9
29.31,"3","3",3,"0","0","2","3","1","P","cmc","Wifes_age",0.9
41.14,"3","2",5,"1","1","4","4","0","P","cmc","Wifes_age",0.9
53.31,"3","4",2,"0","1","3","4","0","P","cmc","Wifes_age",0.9
18.39,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.9
22.72,"4","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.9
40.77,"2","2",3,"0","0","2","4","0","P","cmc","Wifes_age",0.9
46.82,"3","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.9
46.79,"3","4",4,"0","1","2","4","0","P","cmc","Wifes_age",0.9
40.49,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.9
54.49,"3","3",4,"0","0","3","2","1","P","cmc","Wifes_age",0.9
46.51,"3","4",8,"1","1","3","3","0","P","cmc","Wifes_age",0.9
30.97,"1","3",4,"1","0","3","4","0","P","cmc","Wifes_age",0.9
24.61,"1","1",6,"1","1","3","2","0","P","cmc","Wifes_age",0.9
43.68,"1","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.9
59.28,"2","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.9
24.89,"3","4",4,"0","1","3","1","1","P","cmc","Wifes_age",0.9
11.72,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
20.12,"3","2",1,"1","1","3","1","0","P","cmc","Wifes_age",0.9
24.89,"2","2",1,"1","1","3","1","1","P","cmc","Wifes_age",0.9
31.91,"2","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.9
44.72,"1","3",3,"1","0","2","4","0","P","cmc","Wifes_age",0.9
28.3,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",0.9
12.94,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.9
23.66,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.9
30.59,"2","2",6,"1","1","2","2","1","P","cmc","Wifes_age",0.9
48.97,"3","4",1,"0","1","2","3","0","P","cmc","Wifes_age",0.9
33.16,"4","4",0,"0","0","3","4","0","P","cmc","Wifes_age",0.9
22.26,"3","4",2,"1","1","3","4","0","P","cmc","Wifes_age",0.9
17.58,"3","2",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
27.54,"4","4",3,"0","0","1","4","0","P","cmc","Wifes_age",0.9
34.81,"2","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.9
22.81,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.9
34.07,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.9
24.48,"3","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.9
32.04,"4","4",0,"0","1","2","4","0","P","cmc","Wifes_age",0.9
30,"2","1",0,"1","1","2","2","0","P","cmc","Wifes_age",0.9
47.81,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.9
47.17,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.9
31.79,"4","4",5,"1","0","3","4","0","P","cmc","Wifes_age",0.9
12.4,"2","2",4,"1","1","3","4","0","P","cmc","Wifes_age",0.9
39.11,"3","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.9
54.41,"2","3",5,"1","1","1","1","0","P","cmc","Wifes_age",0.9
32.24,"3","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.9
33.56,"1","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.9
25.81,"4","4",3,"1","1","1","2","0","P","cmc","Wifes_age",0.9
48.23,"1","1",4,"1","1","2","2","0","P","cmc","Wifes_age",0.9
46.06,"1","1",8,"1","1","1","1","1","P","cmc","Wifes_age",0.9
35.15,"2","2",10,"1","1","3","2","0","P","cmc","Wifes_age",0.9
30.14,"1","3",4,"1","1","2","2","1","P","cmc","Wifes_age",0.9
41.96,"1","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.9
30.53,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.9
48.17,"1","1",0,"1","1","3","2","0","P","cmc","Wifes_age",0.9
46.91,"4","4",6,"1","1","1","4","0","P","cmc","Wifes_age",0.9
42.8,"3","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.9
48.23,"1","2",5,"1","0","2","2","1","P","cmc","Wifes_age",0.9
18.86,"2","4",3,"1","1","3","2","0","P","cmc","Wifes_age",0.9
40.92,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.9
49.88,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
35.26,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
27.67,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
55.6,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.9
45.24,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
30.08,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.9
23.94,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
17.77,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.9
39.64,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
45.72,"2","2",9,"1","1","3","3","0","N","cmc","Wifes_age",0.9
36.76,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
18.12,"2","2",7,"1","1","3","4","0","N","cmc","Wifes_age",0.9
35.13,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.9
26.35,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
42.48,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
26,"3","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
24.84,"4","4",4,"1","1","1","2","0","N","cmc","Wifes_age",0.9
28.42,"4","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.9
31,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.9
39.52,"4","4",3,"1","1","2","1","0","N","cmc","Wifes_age",0.9
23.1,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.9
26.75,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
54.41,"1","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
46.54,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
36.82,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
34.35,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.9
37.88,"3","3",4,"1","0","3","3","0","N","cmc","Wifes_age",0.9
14.07,"3","1",1,"1","0","3","3","0","N","cmc","Wifes_age",0.9
33.44,"2","3",4,"1","1","1","2","0","N","cmc","Wifes_age",0.9
13.74,"4","4",1,"1","0","2","2","0","N","cmc","Wifes_age",0.9
35.41,"3","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.9
32.23,"3","4",7,"0","1","2","3","0","N","cmc","Wifes_age",0.9
23.09,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.9
43.55,"1","3",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
41.88,"3","3",9,"1","1","1","1","0","N","cmc","Wifes_age",0.9
22.52,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.9
30.1,"4","4",1,"1","0","3","3","0","N","cmc","Wifes_age",0.9
44.32,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
32.23,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
28.54,"4","4",1,"1","0","2","3","0","N","cmc","Wifes_age",0.9
37.57,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",0.9
13.67,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
31.38,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.9
39.16,"4","4",3,"1","0","2","3","0","N","cmc","Wifes_age",0.9
29.41,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.9
17.96,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.9
38.48,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.9
15.11,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.9
18.78,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.9
44.58,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
31.54,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
33.35,"2","4",4,"0","1","3","2","0","N","cmc","Wifes_age",0.9
47.74,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
35.63,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.9
24.84,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
41.93,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",0.9
34.8,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.9
37.78,"1","2",9,"1","0","3","1","0","N","cmc","Wifes_age",0.9
31.81,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
27.11,"3","3",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
12.96,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
40.82,"2","3",5,"1","1","3","1","1","N","cmc","Wifes_age",0.9
22.3,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
20.65,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
22.93,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.9
33.98,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.9
34.02,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.9
33.97,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.9
40.23,"3","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.9
39.79,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.9
29.16,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.9
40.48,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
36.43,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
29.75,"4","4",1,"0","1","2","3","0","N","cmc","Wifes_age",0.9
28.64,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",0.9
30.61,"2","1",5,"1","0","2","2","0","N","cmc","Wifes_age",0.9
13.41,"2","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
27.11,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.9
56.99,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.9
25.14,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.9
26.06,"4","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.9
24.46,"2","2",4,"1","1","4","3","1","N","cmc","Wifes_age",0.9
27.07,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.9
44.54,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
55.22,"3","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.9
20.22,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
50.53,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.9
20.96,"3","1",2,"1","0","3","4","0","N","cmc","Wifes_age",0.9
34.07,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.9
56.43,"4","4",7,"1","0","1","4","0","N","cmc","Wifes_age",0.9
43.87,"4","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.9
36.56,"3","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.9
24.63,"4","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.9
26.27,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.9
46.89,"3","3",5,"0","1","1","3","0","N","cmc","Wifes_age",0.9
38.88,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.9
38.99,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.9
32.34,"3","3",4,"0","1","3","4","0","N","cmc","Wifes_age",0.9
33.62,"2","4",5,"0","1","2","3","0","N","cmc","Wifes_age",0.9
39.76,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.9
35.56,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.9
40.54,"4","4",2,"0","0","3","2","0","N","cmc","Wifes_age",0.9
39.64,"2","3",1,"0","1","2","4","0","N","cmc","Wifes_age",0.9
48.49,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.9
30.74,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
21.01,"1","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.9
39.51,"3","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
39.58,"3","3",6,"1","1","1","4","0","N","cmc","Wifes_age",0.9
9.6,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.9
14.58,"3","3",1,"0","1","3","2","0","N","cmc","Wifes_age",0.9
42.91,"4","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.9
50.62,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
39.79,"2","2",6,"1","0","2","2","1","N","cmc","Wifes_age",0.9
31.12,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.9
17.78,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
21.59,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
54.41,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.9
30.73,"2","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
25.95,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
29.73,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.9
54.95,"3","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.9
49.2,"3","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.9
11.66,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
19.83,"3","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.9
22.95,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.9
22.3,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
19.92,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
38.42,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.9
44.44,"2","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.9
45.87,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.9
47.24,"3","3",11,"1","1","1","2","0","N","cmc","Wifes_age",0.9
48.82,"4","4",4,"0","1","2","3","0","N","cmc","Wifes_age",0.9
30.53,"2","3",6,"1","1","2","3","0","N","cmc","Wifes_age",0.9
42.72,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
27.6,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
27.59,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
15.07,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.9
16.38,"3","2",1,"1","1","3","1","1","N","cmc","Wifes_age",0.9
21.6,"2","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.9
20.26,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.9
45.43,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
16.56,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.9
40.81,"3","4",3,"0","1","3","3","0","N","cmc","Wifes_age",0.9
17.33,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
15.3,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
34.18,"2","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.9
28.66,"3","4",4,"1","1","3","1","0","N","cmc","Wifes_age",0.9
22.4,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.9
36.07,"1","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
21.43,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.9
30.7,"3","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.9
17.66,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.9
15.71,"4","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.9
50.65,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.9
26.89,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
32.79,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
44.21,"2","2",6,"1","0","2","3","0","N","cmc","Wifes_age",0.9
26.98,"3","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
35.94,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
26,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.9
34.55,"3","3",4,"1","0","2","3","0","N","cmc","Wifes_age",0.9
28.53,"3","3",2,"1","0","2","2","0","N","cmc","Wifes_age",0.9
22.93,"3","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
33.04,"3","3",4,"1","1","2","1","0","N","cmc","Wifes_age",0.9
39.86,"4","4",1,"1","0","3","2","0","N","cmc","Wifes_age",0.9
51.34,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.9
24.04,"1","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
38.89,"1","2",4,"1","1","3","1","1","N","cmc","Wifes_age",0.9
37.01,"2","2",7,"1","0","2","2","1","N","cmc","Wifes_age",0.9
31.19,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.9
28.56,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
19.45,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.9
25.99,"4","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
39.26,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.9
40.68,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.9
33.47,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.9
40.53,"1","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
34.62,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.9
34.38,"2","2",2,"1","1","3","2","0","N","cmc","Wifes_age",0.9
10.34,"3","3",2,"1","1","2","2","1","N","cmc","Wifes_age",0.9
35.94,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.9
25.13,"3","2",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
25.43,"2","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.9
19.93,"3","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.9
38.12,"2","4",7,"1","1","3","3","0","N","cmc","Wifes_age",0.9
14.22,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.9
31.15,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
20.66,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
32.33,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
9.15,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
40.74,"2","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
42.54,"1","3",9,"1","0","3","3","0","N","cmc","Wifes_age",0.9
31.99,"1","1",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
42.79,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.9
47.94,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
34.29,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
23.5,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
30.26,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
20.06,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
28.04,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
24.64,"4","3",2,"1","0","2","3","0","N","cmc","Wifes_age",0.9
37.56,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.9
33.56,"4","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.9
44.51,"2","2",5,"1","1","2","4","0","N","cmc","Wifes_age",0.9
42.08,"4","4",5,"1","1","3","2","0","N","cmc","Wifes_age",0.9
21.29,"1","4",5,"1","0","2","4","0","N","cmc","Wifes_age",0.9
40.96,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.9
35.86,"2","3",3,"0","1","3","2","1","N","cmc","Wifes_age",0.9
