"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
21,"3","3",1.35,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
25,"2","2",-0.41,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.3
23,"2","3",1,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
25,"2","2",1.65,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
35,"1","2",3.47,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"3","4",3.12,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
37,"2","3",6.14,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.3
31,"3","4",3.72,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"3","4",3.19,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","4",3.86,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
39,"1","2",2.75,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","3",2.19,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
35,"3","2",9.08,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
20,"2","2",1.59,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
40,"2","3",5.61,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
41,"3","3",7.23,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"2","4",8.77,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
40,"2","4",3.42,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"4","4",3.35,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
24,"3","4",3.68,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
20,"3","4",1.65,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"4","4",3.71,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"2","2",2.42,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
30,"3","3",4.03,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",3.02,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"3","4",4.37,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
38,"4","4",1.54,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",0.61,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",1.26,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"4","4",1.93,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"1","2",0.99,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",2.02,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
29,"4","4",1.94,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
29,"2","3",3.02,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
38,"4","4",3.07,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.3
22,"3","4",1.92,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
45,"4","4",2.72,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","4",4.66,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",2.31,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",3.63,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",1.94,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"4","4",2.78,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"4","4",3.01,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",0.89,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",3.45,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"2","3",4.01,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","2",4.37,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.3
23,"2","3",3.08,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
28,"3","4",3.65,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"3","4",2.52,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
46,"3","4",8.91,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",1.09,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
21,"2","1",2.85,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.3
25,"2","3",4.62,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
28,"2","3",7.1,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"2","4",11.15,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.3
46,"1","2",9.29,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.3
35,"2","2",5.82,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.3
41,"3","2",11.63,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
27,"2","4",1.4,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.3
25,"4","4",0.13,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
23,"2","2",3.02,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
48,"1","1",1.26,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.3
23,"4","4",-0.28,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
31,"3","4",1.66,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
49,"4","4",0.88,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
42,"2","3",1.87,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
26,"2","4",3.13,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
21,"2","2",1.58,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
29,"3","4",4.28,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
38,"1","2",12.52,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
25,"4","4",1.81,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
22,"4","4",-0.04,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
20,"3","4",0.6,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
35,"4","4",0.15,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
32,"2","3",1.75,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
38,"2","4",4.68,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
27,"1","2",3.72,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.3
41,"2","4",1.7,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
28,"3","4",0.68,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.3
23,"4","4",1.07,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
27,"4","4",0.54,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
33,"4","4",1.04,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
39,"2","2",5.32,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.3
41,"2","2",5.01,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
40,"2","2",7.28,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
43,"3","4",8.86,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
35,"3","4",5.39,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.3
32,"3","4",0.61,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
49,"2","3",3.29,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
47,"2","2",3.9,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
42,"4","4",1.41,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
48,"4","4",2.3,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
42,"4","4",3.2,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
37,"4","4",2.03,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
23,"3","3",-0.31,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
24,"3","4",-0.56,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.3
43,"2","3",2.65,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
24,"3","3",1.51,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.3
29,"2","4",-0.39,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
45,"1","1",-0.07,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.3
31,"4","4",3.58,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.3
44,"1","4",8.91,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.3
28,"2","3",0.58,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
28,"3","4",1.47,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
33,"1","2",0.71,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
43,"4","4",5.9,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
34,"3","4",4.61,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
36,"1","4",1.98,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
22,"4","4",-0.19,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
35,"2","3",7.35,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.3
25,"4","4",0.2,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
43,"1","2",8.54,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.3
46,"1","4",8.4,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.3
27,"3","4",1.04,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
30,"1","1",5.56,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
25,"4","4",1.42,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
42,"4","4",0,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
30,"1","3",2.14,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
27,"3","3",5.3,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
45,"2","3",11.97,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
29,"3","4",1.11,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
36,"1","4",0.02,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
49,"1","2",7.99,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
47,"1","4",7.12,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
30,"4","4",3.9,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
24,"2","3",1.94,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
48,"1","1",5.59,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.3
47,"1","2",3.18,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.3
24,"3","4",0.59,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
48,"3","4",5.21,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
38,"1","2",7.72,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.3
45,"3","4",-0.57,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
43,"4","4",2.54,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
33,"1","1",3.71,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
37,"3","4",6.93,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
36,"2","1",6.09,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
25,"3","4",3.29,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.3
49,"4","4",6.93,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
30,"4","4",-0.17,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
35,"4","4",4.61,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
28,"2","4",-1.16,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
30,"4","2",0.2,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
27,"4","4",3.62,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
45,"2","4",8.62,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
46,"3","1",4.74,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
28,"1","4",0.92,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.3
21,"2","4",-0.11,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
20,"3","4",2.23,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
28,"3","3",4.95,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
25,"3","3",1.13,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
38,"1","2",6.55,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.3
20,"3","4",0.11,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
24,"3","4",3.41,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
39,"3","1",0.75,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
25,"1","3",1.28,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.3
23,"3","4",5.51,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
24,"4","4",0.95,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.3
26,"4","4",2.57,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
20,"3","4",3.45,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
31,"3","3",0.3,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
22,"4","4",0.1,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.3
36,"2","3",5.68,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
45,"3","4",-0.03,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
47,"2","2",6.86,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
30,"2","3",0.28,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.3
35,"4","4",1.98,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
34,"2","2",9.54,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.3
28,"4","4",1.49,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.3
18,"3","4",0.26,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
25,"2","3",0.95,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
27,"3","4",-0.02,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
21,"4","4",1.67,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
19,"4","4",0.55,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
26,"4","4",-0.45,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
28,"4","4",4.28,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
38,"1","3",4.56,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.3
39,"2","3",10.85,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
45,"2","3",6.89,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.3
30,"3","4",3.51,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
47,"2","4",1.62,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.3
38,"2","2",6.06,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
42,"3","3",5.73,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
31,"4","4",2.37,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.3
44,"1","2",1.63,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
42,"4","4",3.46,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
28,"4","4",2.23,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
34,"2","4",6.37,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
45,"1","3",5.94,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.3
43,"4","4",4.96,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
28,"3","4",0.12,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
27,"3","4",-0.67,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
26,"2","3",1.33,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.3
26,"3","4",1.64,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
37,"3","4",3.43,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
48,"3","4",11.15,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
47,"2","3",11.21,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
22,"2","4",1.23,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
48,"4","4",0.94,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
42,"1","3",12.65,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
32,"4","4",2.47,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
33,"4","4",3.6,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.3
45,"4","4",0.71,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
26,"2","3",0.98,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.3
45,"4","4",1.25,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
25,"3","3",1.94,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
36,"4","3",2.72,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.3
31,"3","3",2.5,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
22,"3","4",0.94,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
46,"4","4",9.3,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
26,"2","3",2.98,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
25,"3","2",1.29,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.3
20,"4","4",0.3,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
31,"3","4",2.22,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
36,"3","3",2.76,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.3
47,"3","2",5.16,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.3
43,"3","4",1.17,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
20,"3","4",0.42,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
24,"4","4",4.1,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
33,"2","2",3.25,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
41,"3","4",3.34,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
48,"3","4",3.4,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
32,"4","4",1.44,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
38,"3","3",4.34,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.3
48,"3","4",9.03,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.3
34,"1","3",2.06,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
31,"1","1",6.54,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
46,"1","2",5.33,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
45,"2","2",6.1,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
34,"3","4",3.7,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
16,"2","4",0.69,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
18,"3","2",0.67,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
22,"2","2",0.2,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.3
32,"2","2",1.06,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
41,"1","3",3.11,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
22,"3","3",0.87,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
23,"3","2",0.31,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
22,"3","4",-0.16,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
40,"2","2",6.39,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.3
29,"3","4",1,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
42,"4","4",-1.24,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
29,"3","4",1.68,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
31,"3","2",1.37,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
28,"4","4",3.29,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.3
21,"2","3",0.71,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
26,"4","4",2.49,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.3
37,"3","4",-0.67,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
24,"3","4",1.67,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
25,"4","4",0.89,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
22,"2","1",0.24,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
45,"4","4",1.14,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
47,"4","4",2,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
28,"4","4",5.35,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.3
24,"2","2",3.55,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
34,"3","3",7.06,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.3
47,"2","3",6.69,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.3
31,"3","4",2.01,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
26,"1","3",1.81,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.3
25,"4","4",2.38,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.3
47,"1","1",2.96,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.3
48,"1","1",7.86,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.3
38,"2","2",8.94,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
32,"1","3",5.4,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.3
47,"1","2",2.42,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.3
27,"4","4",2.36,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
40,"1","1",1.46,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
46,"4","4",5.71,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.3
33,"3","3",3.04,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.3
49,"1","2",4.89,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.3
21,"2","4",3.02,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.3
31,"4","4",0.34,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.3
42,"4","4",3.22,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"4","4",3.24,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",3.1,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
42,"4","4",5.64,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
49,"3","4",3.95,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
21,"4","4",-0.17,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
28,"3","4",2.99,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"4","4",1.65,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",3.27,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
45,"2","2",8.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
40,"4","4",4.5,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"2","2",6.7,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"4","4",6.04,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"2","4",2.06,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
45,"4","4",2.89,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"3","3",2.72,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"4","4",4.23,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",2.59,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
28,"4","4",2.93,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"4","4",2.2,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.3
34,"4","4",3.38,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","4",2.66,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
44,"1","4",2.16,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
29,"4","4",2.95,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","4",2.25,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
41,"4","4",8.49,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"3","3",3.79,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
23,"3","1",2.48,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
38,"2","3",2.43,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.3
22,"4","4",0.12,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.3
34,"3","4",3.54,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
38,"3","4",7.11,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
21,"4","4",1.17,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
43,"1","3",4.33,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
44,"3","3",8.65,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",0.56,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",1.01,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
34,"3","4",3.71,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
29,"3","4",2.29,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"4","4",0.05,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",5.95,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","4",3.73,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
47,"4","4",2.43,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
41,"4","4",1.84,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.3
