"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-1.7549,1.24,-0.75774,-0.3707,"1","banknote","skewness",0.5
-0.59587,4.27,-2.8673,-0.89828,"1","banknote","skewness",0.5
-0.89542,1.58,-2.3652,-1.2746,"1","banknote","skewness",0.5
-2.0754,2.99,-0.64206,-1.2642,"1","banknote","skewness",0.5
-3.2778,5.09,0.1805,-2.3931,"1","banknote","skewness",0.5
-2.2183,-4.97,2.9986,0.36378,"1","banknote","skewness",0.5
-3.5895,-6.73,10.5251,-0.16381,"1","banknote","skewness",0.5
-5.0477,-2.76,11.244,-0.3901,"1","banknote","skewness",0.5
-3.5741,1.1,-0.07912,-2.1203,"1","banknote","skewness",0.5
-0.7351,2.58,-1.4938,-1.1582,"1","banknote","skewness",0.5
-2.2617,-3.46,6.3489,0.11162,"1","banknote","skewness",0.5
-4.244,-8.94,17.1116,-2.8017,"1","banknote","skewness",0.5
-4.0218,-8.07,12.555,-1.5099,"1","banknote","skewness",0.5
-3.0201,-2.16,2.7056,0.85774,"1","banknote","skewness",0.5
-2.4941,-0.6,-1.3721,-2.8483,"1","banknote","skewness",0.5
-0.83121,-2.15,0.05369,-0.23105,"1","banknote","skewness",0.5
-2.5665,-9.36,7.5416,0.70774,"1","banknote","skewness",0.5
-4.4018,-19.76,15.6559,-1.6806,"1","banknote","skewness",0.5
-3.7573,-7.06,10.3032,0.38059,"1","banknote","skewness",0.5
-2.4725,4.57,1.4855,1.1189,"1","banknote","skewness",0.5
-1.9725,1.95,-2.3086,-2.3724,"1","banknote","skewness",0.5
-2.0149,4.22,-1.9385,-3.8918,"1","banknote","skewness",0.5
-0.82053,0.56,-0.48869,-0.52716,"1","banknote","skewness",0.5
-1.7886,-5.47,5.6154,0.42584,"1","banknote","skewness",0.5
-2.9138,-11.41,9.7668,-0.60216,"1","banknote","skewness",0.5
-1.8343,-8.99,5.6429,0.54998,"1","banknote","skewness",0.5
-0.8734,3.33,-0.20165,0.55774,"1","banknote","skewness",0.5
-0.70346,1.15,-3.5947,-3.1457,"1","banknote","skewness",0.5
-6.7387,7.02,0.67833,-7.5887,"1","banknote","skewness",0.5
-2.7723,3.97,-0.9351,-3.1457,"1","banknote","skewness",0.5
-1.6641,1.41,1.997,0.52283,"1","banknote","skewness",0.5
-2.4349,-4.46,8.9922,-0.50001,"1","banknote","skewness",0.5
-3.793,-9.01,12.7957,-2.825,"1","banknote","skewness",0.5
-1.9551,-4.42,5.5383,-0.12889,"1","banknote","skewness",0.5
-0.69078,2.38,-0.35417,0.47498,"1","banknote","skewness",0.5
0.025013,2.21,-4.4327,-4.2655,"1","banknote","skewness",0.5
-4.3967,7.15,-0.64892,-5.4719,"1","banknote","skewness",0.5
-2.456,-0.44,1.4041,-0.45863,"1","banknote","skewness",0.5
-2.62,-7.03,6.2169,-0.62285,"1","banknote","skewness",0.5
-2.9662,-7.06,8.784,-2.1138,"1","banknote","skewness",0.5
-0.71494,-2.93,2.2241,0.49826,"1","banknote","skewness",0.5
0.6005,-4.82,-2.2126,0.097399,"1","banknote","skewness",0.5
0.61652,1.8,-4.7275,-4.3948,"1","banknote","skewness",0.5
-5.4414,7.1,0.10938,-7.5642,"1","banknote","skewness",0.5
-3.5798,3.24,2.3457,-0.45734,"1","banknote","skewness",0.5
-2.7769,-5.7,5.9179,0.37671,"1","banknote","skewness",0.5
-1.8356,-12.61,5.0585,-0.55044,"1","banknote","skewness",0.5
0.30081,3.8,-1.7542,0.48921,"1","banknote","skewness",0.5
1.3403,8.01,-4.7018,-2.5987,"1","banknote","skewness",0.5
0.26877,9.92,-5.1508,-6.3913,"1","banknote","skewness",0.5
-6.5235,10.19,-0.25392,-6.9642,"1","banknote","skewness",0.5
-4.0679,-1.4,0.79571,-1.1039,"1","banknote","skewness",0.5
-2.564,4.52,1.5026,0.32757,"1","banknote","skewness",0.5
-1.3414,-1.83,-0.15538,-0.11984,"1","banknote","skewness",0.5
0.23874,6.1,-3.3522,-0.66553,"1","banknote","skewness",0.5
0.6212,1.09,-4.0771,-2.0711,"1","banknote","skewness",0.5
-0.77848,6.42,-3.4859,-3.5569,"1","banknote","skewness",0.5
-4.1244,5.97,-0.6532,-4.1802,"1","banknote","skewness",0.5
-7.0421,6.58,0.25933,-4.6832,"1","banknote","skewness",0.5
-4.9462,1.52,0.82742,-1.4957,"1","banknote","skewness",0.5
-3.5359,0.09,0.6569,-0.2957,"1","banknote","skewness",0.5
-2.0662,-2.79,-1.0054,-0.82975,"1","banknote","skewness",0.5
-0.88728,1.84,-3.1432,-1.2035,"1","banknote","skewness",0.5
-1.0941,-0.6,-2.5237,-1.4453,"1","banknote","skewness",0.5
-2.4458,-0.57,-0.88541,-1.4802,"1","banknote","skewness",0.5
-3.551,2.09,0.1865,-2.4409,"1","banknote","skewness",0.5
-2.2811,-1.41,2.7185,0.044382,"1","banknote","skewness",0.5
-3.6053,-0.7,10.0916,-0.82846,"1","banknote","skewness",0.5
-5.0676,2.17,10.4266,-0.86725,"1","banknote","skewness",0.5
-3.9204,2.29,-0.23678,-2.1151,"1","banknote","skewness",0.5
-1.1306,0.71,-1.3575,-1.3806,"1","banknote","skewness",0.5
-2.4561,-1.81,6.4534,-0.056479,"1","banknote","skewness",0.5
-4.4775,-16.2,17.0834,-3.0345,"1","banknote","skewness",0.5
-4.1958,-5.88,12.1291,-1.6017,"1","banknote","skewness",0.5
-3.38,1.96,2.5325,0.71808,"1","banknote","skewness",0.5
-2.4365,6.95,-1.4166,-2.8948,"1","banknote","skewness",0.5
-0.77688,-2.14,-0.031137,-0.35389,"1","banknote","skewness",0.5
-2.7083,-7.24,7.5339,0.59007,"1","banknote","skewness",0.5
-4.5531,-16.33,15.4417,-1.4983,"1","banknote","skewness",0.5
-3.8894,-5.78,9.8208,0.47498,"1","banknote","skewness",0.5
-2.5084,1.81,1.488,1.2069,"1","banknote","skewness",0.5
-2.1652,2.76,-2.4132,-2.4241,"1","banknote","skewness",0.5
-1.8974,4.08,-1.7842,-3.8491,"1","banknote","skewness",0.5
-0.62043,-0.26,-0.38587,-0.66423,"1","banknote","skewness",0.5
-1.8387,-0.27,5.6506,0.19567,"1","banknote","skewness",0.5
-3,-11.16,9.5766,-0.73018,"1","banknote","skewness",0.5
-1.9116,-9.53,5.606,0.48533,"1","banknote","skewness",0.5
-1.005,4.51,-0.2462,0.45688,"1","banknote","skewness",0.5
-0.87834,10.36,-3.6778,-3.2944,"1","banknote","skewness",0.5
-6.651,8.28,0.68604,-7.5887,"1","banknote","skewness",0.5
-2.5463,2.49,-0.83228,-3.0358,"1","banknote","skewness",0.5
-1.4377,-1.41,2.1144,0.42067,"1","banknote","skewness",0.5
-2.4554,-13.58,8.862,-0.86983,"1","banknote","skewness",0.5
-3.9411,-13.2,13.0597,-3.3125,"1","banknote","skewness",0.5
-2.1241,-6.48,5.5992,-0.47156,"1","banknote","skewness",0.5
-0.74324,0.52,-0.42785,0.23317,"1","banknote","skewness",0.5
-0.071503,9.94,-4.5415,-4.2526,"1","banknote","skewness",0.5
-4.2333,6.27,-0.49212,-5.3207,"1","banknote","skewness",0.5
-2.3675,-7.12,1.692,-0.43018,"1","banknote","skewness",0.5
-2.5526,-5.41,6.9255,-0.66811,"1","banknote","skewness",0.5
-3.0986,-8.05,8.9717,-2.3427,"1","banknote","skewness",0.5
-0.89809,-1.89,2.2009,0.50731,"1","banknote","skewness",0.5
0.56232,4.32,-2.2726,-0.0060486,"1","banknote","skewness",0.5
0.53936,4.23,-4.8166,-4.3418,"1","banknote","skewness",0.5
-5.3012,7.31,0.029699,-7.3987,"1","banknote","skewness",0.5
-3.3553,0.64,2.6473,-0.37846,"1","banknote","skewness",0.5
-2.7908,-6.12,5.953,0.45946,"1","banknote","skewness",0.5
-1.9983,-6.49,4.8254,-0.41984,"1","banknote","skewness",0.5
0.15423,-3.86,-1.6823,0.59524,"1","banknote","skewness",0.5
1.208,8.09,-4.7635,-2.6129,"1","banknote","skewness",0.5
0.2952,5.96,-5.149,-6.2323,"1","banknote","skewness",0.5
-6.4247,12.28,0.022844,-6.8517,"1","banknote","skewness",0.5
-3.9933,7.55,0.62863,-1.1595,"1","banknote","skewness",0.5
-2.659,-3.35,1.3647,0.16464,"1","banknote","skewness",0.5
-1.4094,-7.47,-0.10397,-0.19225,"1","banknote","skewness",0.5
0.11032,2.23,-3.3668,-0.65259,"1","banknote","skewness",0.5
0.52374,1,-4.0746,-1.9909,"1","banknote","skewness",0.5
-0.76794,5.23,-3.4405,-3.4276,"1","banknote","skewness",0.5
-3.9698,4.64,-0.60008,-4.0133,"1","banknote","skewness",0.5
-7.0364,6.95,0.16594,-4.5396,"1","banknote","skewness",0.5
-4.9447,0.54,1.063,-1.444,"1","banknote","skewness",0.5
-3.5933,-1.7,0.7126,-0.3332,"1","banknote","skewness",0.5
-2.1674,-0.21,-1.0465,-0.86208,"1","banknote","skewness",0.5
-0.9607,8.49,-3.1226,-1.3121,"1","banknote","skewness",0.5
-1.0802,4.54,-2.5862,-1.2759,"1","banknote","skewness",0.5
-2.3277,1.89,-0.82114,-1.2862,"1","banknote","skewness",0.5
-3.7244,-3.33,-0.035421,-2.5095,"1","banknote","skewness",0.5
-2.5724,0.05,2.7073,-0.16639,"1","banknote","skewness",0.5
-3.9297,-1.05,10.0958,-1.0147,"1","banknote","skewness",0.5
-5.2943,-5.9,10.3332,-1.1181,"1","banknote","skewness",0.5
-3.8953,3.01,-0.3019,-2.1836,"1","banknote","skewness",0.5
-1.2244,-5.41,-1.4801,-1.4181,"1","banknote","skewness",0.5
-2.6406,-5.47,5.983,-0.13924,"1","banknote","skewness",0.5
-4.6338,-11.51,16.7166,-3.2168,"1","banknote","skewness",0.5
-4.2887,-5.98,11.8387,-1.8978,"1","banknote","skewness",0.5
-3.3458,-0.1,2.6328,0.53705,"1","banknote","skewness",0.5
-1.1188,-0.09,-1.3455,-1.9573,"1","banknote","skewness",0.5
0.55939,-3.01,0.18307,0.44653,"1","banknote","skewness",0.5
-1.5078,-1.47,7.8981,1.2289,"1","banknote","skewness",0.5
-3.506,-16.48,15.1606,-0.75216,"1","banknote","skewness",0.5
-2.9498,-8.58,10.2646,1.1629,"1","banknote","skewness",0.5
-1.6029,-0.66,1.62,1.9103,"1","banknote","skewness",0.5
-1.2667,0.52,-2.426,-1.8862,"1","banknote","skewness",0.5
-0.49281,4.11,-1.8356,-2.834,"1","banknote","skewness",0.5
0.66365,4.66,-0.18794,0.23447,"1","banknote","skewness",0.5
-0.72068,-7.53,5.8408,0.62369,"1","banknote","skewness",0.5
-1.9966,-12.08,9.682,-0.12889,"1","banknote","skewness",0.5
-0.97325,-10.27,5.6026,1.0323,"1","banknote","skewness",0.5
-0.025314,-1.17,-0.11339,1.2198,"1","banknote","skewness",0.5
0.062525,1.3,-3.5467,-2.6737,"1","banknote","skewness",0.5
-5.525,8.19,0.89768,-6.6241,"1","banknote","skewness",0.5
-1.2943,-5.14,-0.84085,-2.0323,"1","banknote","skewness",0.5
-0.24037,-9.07,2.135,1.2418,"1","banknote","skewness",0.5
-1.3968,-5.96,9.4652,-0.34872,"1","banknote","skewness",0.5
-2.9672,-14.71,13.4727,-2.6271,"1","banknote","skewness",0.5
-1.1005,-8,6.0139,0.36895,"1","banknote","skewness",0.5
0.22432,-4.62,-0.40386,1.2017,"1","banknote","skewness",0.5
0.90407,3.97,-4.4987,-3.6965,"1","banknote","skewness",0.5
-2.8619,1.89,-0.58123,-4.2629,"1","banknote","skewness",0.5
-1.0833,-0.3,1.2815,0.41291,"1","banknote","skewness",0.5
-1.5681,-11.22,6.5537,-0.1276,"1","banknote","skewness",0.5
-2.0545,-7.74,9.4926,-1.4116,"1","banknote","skewness",0.5
0.2346,-0.32,2.1195,1.4448,"1","banknote","skewness",0.5
1.581,-8.11,-2.3138,0.82412,"1","banknote","skewness",0.5
1.5514,5.82,-4.9143,-3.7483,"1","banknote","skewness",0.5
-4.1479,4.76,-0.083404,-6.4172,"1","banknote","skewness",0.5
-2.2625,0.94,2.8127,0.48662,"1","banknote","skewness",0.5
-1.7479,-4.39,5.8699,1.212,"1","banknote","skewness",0.5
-0.95923,-6.91,4.9857,0.32886,"1","banknote","skewness",0.5
1.3451,-4.99,-1.8785,1.3258,"1","banknote","skewness",0.5
2.2279,5.34,-4.8037,-2.1112,"1","banknote","skewness",0.5
1.2572,9.89,-5.2861,-5.8741,"1","banknote","skewness",0.5
-5.3857,10.57,-0.41929,-5.9181,"1","banknote","skewness",0.5
-2.9786,0.65,0.52667,-0.40173,"1","banknote","skewness",0.5
-1.5851,3.24,1.7082,0.9017,"1","banknote","skewness",0.5
-0.21888,-6.96,-0.0954,0.56421,"1","banknote","skewness",0.5
1.3183,3.5,-3.3111,0.065071,"1","banknote","skewness",0.5
1.4896,2.8,-4.0309,-1.4259,"1","banknote","skewness",0.5
0.11592,4.02,-3.4302,-2.8457,"1","banknote","skewness",0.5
-3.3924,4.95,-0.72004,-3.5233,"1","banknote","skewness",0.5
-6.1632,9.95,-0.21621,-3.6345,"1","banknote","skewness",0.5
-4.0786,5.74,0.87026,-0.65389,"1","banknote","skewness",0.5
-2.5899,-1.69,0.93452,0.42972,"1","banknote","skewness",0.5
-1.0116,-5.12,-0.90597,0.003003,"1","banknote","skewness",0.5
0.066129,2.97,-2.9401,-0.62156,"1","banknote","skewness",0.5
-0.24745,9.91,-2.4697,-0.80518,"1","banknote","skewness",0.5
-1.5732,1.44,-0.71232,-0.8388,"1","banknote","skewness",0.5
-2.1668,4.79,0.045122,-1.678,"1","banknote","skewness",0.5
-1.1667,2.2,2.9241,0.66119,"1","banknote","skewness",0.5
-2.8391,-5.93,10.4849,-0.42113,"1","banknote","skewness",0.5
-4.5046,-4.31,10.8867,-0.52846,"1","banknote","skewness",0.5
-2.41,2.91,-0.40215,-1.2953,"1","banknote","skewness",0.5
0.40614,10.59,-1.4501,-0.55949,"1","banknote","skewness",0.5
-1.3887,-0.56,6.4774,0.34179,"1","banknote","skewness",0.5
-3.7503,-9.62,17.5932,-2.7771,"1","banknote","skewness",0.5
-3.5637,-6.19,12.393,-1.2823,"1","banknote","skewness",0.5
-2.5419,-6.29,2.6842,1.1952,"1","banknote","skewness",0.5
