"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
49.58,"1","2",8,"1","1","3","1","1","P","cmc","Wifes_age",0.3
49.85,"1","4",7,"1","1","2","3","0","P","cmc","Wifes_age",0.3
27.15,"4","4",4,"1","1","2","4","0","P","cmc","Wifes_age",0.3
23.87,"2","3",2,"1","1","3","1","0","P","cmc","Wifes_age",0.3
47.29,"1","1",6,"1","1","2","3","1","P","cmc","Wifes_age",0.3
47.48,"1","2",2,"1","1","2","3","1","P","cmc","Wifes_age",0.3
22.06,"3","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.3
45.86,"3","4",5,"1","1","2","3","0","P","cmc","Wifes_age",0.3
41.31,"1","2",8,"1","1","3","3","1","P","cmc","Wifes_age",0.3
42.31,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.3
43.77,"4","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.3
34.16,"1","1",5,"1","1","3","1","1","P","cmc","Wifes_age",0.3
38.41,"3","4",7,"1","1","3","4","0","P","cmc","Wifes_age",0.3
37.11,"2","1",6,"1","1","2","3","0","P","cmc","Wifes_age",0.3
25.51,"3","4",3,"1","1","1","1","0","P","cmc","Wifes_age",0.3
50.13,"4","4",6,"0","0","1","4","0","P","cmc","Wifes_age",0.3
32.25,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.3
32.26,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.3
29.57,"2","4",0,"1","1","3","1","0","P","cmc","Wifes_age",0.3
30.96,"4","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.3
26.49,"4","4",2,"1","0","1","4","0","P","cmc","Wifes_age",0.3
46.07,"2","4",8,"1","1","2","3","0","P","cmc","Wifes_age",0.3
45.87,"3","1",5,"1","1","3","2","0","P","cmc","Wifes_age",0.3
30.89,"1","4",0,"1","0","4","1","0","P","cmc","Wifes_age",0.3
22.52,"2","4",0,"1","1","2","2","0","P","cmc","Wifes_age",0.3
17.64,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.3
35.1,"3","3",5,"1","1","3","3","0","P","cmc","Wifes_age",0.3
28.07,"3","3",1,"1","1","2","2","0","P","cmc","Wifes_age",0.3
43.95,"1","2",6,"1","1","2","1","1","P","cmc","Wifes_age",0.3
21.25,"3","4",1,"1","1","3","2","0","P","cmc","Wifes_age",0.3
25.86,"3","4",2,"1","1","2","4","0","P","cmc","Wifes_age",0.3
41.06,"3","1",1,"1","1","2","3","0","P","cmc","Wifes_age",0.3
23.46,"1","3",1,"1","1","4","2","0","P","cmc","Wifes_age",0.3
25.05,"3","4",4,"1","1","3","1","1","P","cmc","Wifes_age",0.3
26.12,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.3
26.77,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.3
17.11,"3","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.3
31.69,"3","3",1,"1","0","3","4","0","P","cmc","Wifes_age",0.3
19.62,"4","4",0,"1","1","2","1","1","P","cmc","Wifes_age",0.3
36.27,"2","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.3
44.67,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.3
48.91,"2","2",7,"1","1","2","2","0","P","cmc","Wifes_age",0.3
30.67,"2","3",1,"1","1","2","1","0","P","cmc","Wifes_age",0.3
36.21,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.3
33.54,"2","2",9,"1","0","2","3","0","P","cmc","Wifes_age",0.3
30.48,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.3
18.86,"3","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.3
24.62,"2","3",2,"1","1","3","2","0","P","cmc","Wifes_age",0.3
27.9,"3","4",0,"1","0","3","3","0","P","cmc","Wifes_age",0.3
22.56,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.3
21.55,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.3
25.36,"4","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.3
25.01,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.3
38.61,"1","3",4,"1","0","2","2","0","P","cmc","Wifes_age",0.3
35.84,"2","3",10,"1","1","3","4","0","P","cmc","Wifes_age",0.3
44.63,"2","3",6,"1","1","3","2","1","P","cmc","Wifes_age",0.3
26.61,"3","4",4,"0","1","2","3","0","P","cmc","Wifes_age",0.3
46.81,"2","4",2,"1","1","3","2","1","P","cmc","Wifes_age",0.3
40.66,"2","2",6,"1","1","3","4","0","P","cmc","Wifes_age",0.3
38.68,"3","3",5,"1","1","2","2","0","P","cmc","Wifes_age",0.3
30.89,"4","4",2,"1","1","1","2","0","P","cmc","Wifes_age",0.3
46,"1","2",2,"1","1","3","1","0","P","cmc","Wifes_age",0.3
39.9,"4","4",3,"1","0","1","4","0","P","cmc","Wifes_age",0.3
29.59,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.3
34.17,"2","4",6,"1","0","3","4","0","P","cmc","Wifes_age",0.3
41.95,"1","3",7,"1","0","1","3","0","P","cmc","Wifes_age",0.3
42.92,"4","4",5,"1","1","1","3","0","P","cmc","Wifes_age",0.3
24.73,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.3
27.7,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.3
26.74,"2","3",1,"1","0","4","4","0","P","cmc","Wifes_age",0.3
28.81,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.3
34.43,"3","4",4,"1","0","2","4","0","P","cmc","Wifes_age",0.3
46.81,"3","4",11,"1","1","1","4","0","P","cmc","Wifes_age",0.3
47.72,"2","3",12,"1","1","3","1","0","P","cmc","Wifes_age",0.3
15.87,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.3
53.95,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.3
43.69,"1","3",12,"1","1","2","4","0","P","cmc","Wifes_age",0.3
29.67,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.3
33.11,"4","4",3,"0","0","1","3","0","P","cmc","Wifes_age",0.3
42,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.3
29.78,"2","3",1,"1","0","3","4","1","P","cmc","Wifes_age",0.3
44.7,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.3
26.38,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.3
35.44,"4","3",3,"1","0","3","2","0","P","cmc","Wifes_age",0.3
30.85,"3","3",2,"1","0","3","3","0","P","cmc","Wifes_age",0.3
23.68,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.3
47.19,"4","4",10,"1","1","1","3","0","P","cmc","Wifes_age",0.3
24.1,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.3
23.47,"3","2",1,"1","0","3","3","0","P","cmc","Wifes_age",0.3
19.88,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.3
31.28,"3","4",3,"0","0","2","4","0","P","cmc","Wifes_age",0.3
34.55,"3","3",3,"0","0","2","3","1","P","cmc","Wifes_age",0.3
43.81,"3","2",5,"1","1","4","4","0","P","cmc","Wifes_age",0.3
43.23,"3","4",2,"0","1","3","4","0","P","cmc","Wifes_age",0.3
21.7,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.3
24.41,"4","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.3
35.61,"2","2",3,"0","0","2","4","0","P","cmc","Wifes_age",0.3
37.42,"3","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.3
50.68,"3","4",4,"0","1","2","4","0","P","cmc","Wifes_age",0.3
31.84,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.3
38.41,"3","3",4,"0","0","3","2","1","P","cmc","Wifes_age",0.3
47.07,"3","4",8,"1","1","3","3","0","P","cmc","Wifes_age",0.3
33.45,"1","3",4,"1","0","3","4","0","P","cmc","Wifes_age",0.3
30.85,"1","1",6,"1","1","3","2","0","P","cmc","Wifes_age",0.3
46.28,"1","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.3
43.34,"2","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.3
40.25,"3","4",4,"0","1","3","1","1","P","cmc","Wifes_age",0.3
14.42,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.3
17.6,"3","2",1,"1","1","3","1","0","P","cmc","Wifes_age",0.3
23.17,"2","2",1,"1","1","3","1","1","P","cmc","Wifes_age",0.3
30.8,"2","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.3
42.53,"1","3",3,"1","0","2","4","0","P","cmc","Wifes_age",0.3
19.62,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",0.3
22.34,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.3
19.14,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.3
39.74,"2","2",6,"1","1","2","2","1","P","cmc","Wifes_age",0.3
30.07,"3","4",1,"0","1","2","3","0","P","cmc","Wifes_age",0.3
41.95,"4","4",0,"0","0","3","4","0","P","cmc","Wifes_age",0.3
31.42,"3","4",2,"1","1","3","4","0","P","cmc","Wifes_age",0.3
28.47,"3","2",1,"1","1","3","4","0","P","cmc","Wifes_age",0.3
28.04,"4","4",3,"0","0","1","4","0","P","cmc","Wifes_age",0.3
18.22,"2","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.3
22.91,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.3
36.74,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.3
20.38,"3","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.3
24.05,"4","4",0,"0","1","2","4","0","P","cmc","Wifes_age",0.3
24.44,"2","1",0,"1","1","2","2","0","P","cmc","Wifes_age",0.3
45.1,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.3
42.05,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.3
26.25,"4","4",5,"1","0","3","4","0","P","cmc","Wifes_age",0.3
28.37,"2","2",4,"1","1","3","4","0","P","cmc","Wifes_age",0.3
39.99,"3","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.3
47.82,"2","3",5,"1","1","1","1","0","P","cmc","Wifes_age",0.3
32.65,"3","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.3
27.89,"1","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.3
25.8,"4","4",3,"1","1","1","2","0","P","cmc","Wifes_age",0.3
47.56,"1","1",4,"1","1","2","2","0","P","cmc","Wifes_age",0.3
51.35,"1","1",8,"1","1","1","1","1","P","cmc","Wifes_age",0.3
35.1,"2","2",10,"1","1","3","2","0","P","cmc","Wifes_age",0.3
36.69,"1","3",4,"1","1","2","2","1","P","cmc","Wifes_age",0.3
44.69,"1","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.3
27.87,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.3
41.22,"1","1",0,"1","1","3","2","0","P","cmc","Wifes_age",0.3
42.08,"4","4",6,"1","1","1","4","0","P","cmc","Wifes_age",0.3
33.87,"3","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.3
49.3,"1","2",5,"1","0","2","2","1","P","cmc","Wifes_age",0.3
18.78,"2","4",3,"1","1","3","2","0","P","cmc","Wifes_age",0.3
27.36,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.3
40.86,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.3
34.38,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
32.3,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.3
41.67,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.3
49.73,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.3
19.88,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.3
30.13,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
22.94,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.3
36.73,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.3
47.59,"2","2",9,"1","1","3","3","0","N","cmc","Wifes_age",0.3
37.71,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.3
27.88,"2","2",7,"1","1","3","4","0","N","cmc","Wifes_age",0.3
35.98,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.3
23.21,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.3
45.74,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
25.23,"3","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.3
32.2,"4","4",4,"1","1","1","2","0","N","cmc","Wifes_age",0.3
27.91,"4","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.3
24.83,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.3
30.37,"4","4",3,"1","1","2","1","0","N","cmc","Wifes_age",0.3
35.85,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.3
25.85,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.3
45.46,"1","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.3
25.84,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
26.72,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
38.84,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.3
34.31,"3","3",4,"1","0","3","3","0","N","cmc","Wifes_age",0.3
22.58,"3","1",1,"1","0","3","3","0","N","cmc","Wifes_age",0.3
40.28,"2","3",4,"1","1","1","2","0","N","cmc","Wifes_age",0.3
22.25,"4","4",1,"1","0","2","2","0","N","cmc","Wifes_age",0.3
35.38,"3","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.3
37.25,"3","4",7,"0","1","2","3","0","N","cmc","Wifes_age",0.3
21.83,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.3
41.5,"1","3",4,"1","1","1","4","0","N","cmc","Wifes_age",0.3
45.8,"3","3",9,"1","1","1","1","0","N","cmc","Wifes_age",0.3
23.5,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.3
27.16,"4","4",1,"1","0","3","3","0","N","cmc","Wifes_age",0.3
33.81,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.3
29.47,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.3
27.11,"4","4",1,"1","0","2","3","0","N","cmc","Wifes_age",0.3
36.59,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",0.3
24.41,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
49.49,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.3
40.76,"4","4",3,"1","0","2","3","0","N","cmc","Wifes_age",0.3
24.16,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.3
24.23,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.3
33.7,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.3
26.23,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.3
32.55,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.3
45.4,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
37.04,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.3
36.41,"2","4",4,"0","1","3","2","0","N","cmc","Wifes_age",0.3
39.05,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.3
37.18,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.3
22.7,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.3
43.22,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",0.3
39.6,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.3
36.7,"1","2",9,"1","0","3","1","0","N","cmc","Wifes_age",0.3
32.05,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.3
29.86,"3","3",2,"1","1","1","3","0","N","cmc","Wifes_age",0.3
21.95,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
35.15,"2","3",5,"1","1","3","1","1","N","cmc","Wifes_age",0.3
37.48,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
26.58,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
30.72,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.3
35.03,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.3
26.29,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.3
44.04,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.3
42.46,"3","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.3
40.95,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.3
24.5,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.3
36.68,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.3
33.94,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.3
22.96,"4","4",1,"0","1","2","3","0","N","cmc","Wifes_age",0.3
22.51,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",0.3
28.91,"2","1",5,"1","0","2","2","0","N","cmc","Wifes_age",0.3
24.36,"2","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.3
27.41,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.3
42.28,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.3
28.72,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.3
23.99,"4","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.3
33.79,"2","2",4,"1","1","4","3","1","N","cmc","Wifes_age",0.3
31.54,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.3
39.19,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.3
34.53,"3","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.3
24.45,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.3
52.9,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.3
24.34,"3","1",2,"1","0","3","4","0","N","cmc","Wifes_age",0.3
39.7,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.3
46.95,"4","4",7,"1","0","1","4","0","N","cmc","Wifes_age",0.3
30.59,"4","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.3
33.75,"3","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.3
31.96,"4","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.3
45.58,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.3
48.55,"3","3",5,"0","1","1","3","0","N","cmc","Wifes_age",0.3
38.73,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.3
39.83,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.3
41.52,"3","3",4,"0","1","3","4","0","N","cmc","Wifes_age",0.3
45.97,"2","4",5,"0","1","2","3","0","N","cmc","Wifes_age",0.3
41.02,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.3
43.99,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.3
35.53,"4","4",2,"0","0","3","2","0","N","cmc","Wifes_age",0.3
42.04,"2","3",1,"0","1","2","4","0","N","cmc","Wifes_age",0.3
43.77,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.3
35.63,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
32.72,"1","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.3
29.04,"3","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.3
35.56,"3","3",6,"1","1","1","4","0","N","cmc","Wifes_age",0.3
27.52,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.3
18.57,"3","3",1,"0","1","3","2","0","N","cmc","Wifes_age",0.3
32.87,"4","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.3
37.88,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.3
34.59,"2","2",6,"1","0","2","2","1","N","cmc","Wifes_age",0.3
32.22,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.3
16.93,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.3
36.59,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.3
40.02,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.3
26.8,"2","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.3
21.99,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.3
29.13,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.3
36.06,"3","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.3
44.52,"3","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.3
27.69,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
21.67,"3","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.3
29.28,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.3
26.52,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
25.04,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
34.4,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.3
37.89,"2","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.3
38.17,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.3
35.37,"3","3",11,"1","1","1","2","0","N","cmc","Wifes_age",0.3
43.93,"4","4",4,"0","1","2","3","0","N","cmc","Wifes_age",0.3
34.24,"2","3",6,"1","1","2","3","0","N","cmc","Wifes_age",0.3
27.07,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
22.64,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.3
21.64,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.3
12.55,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.3
20.55,"3","2",1,"1","1","3","1","1","N","cmc","Wifes_age",0.3
24.47,"2","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.3
27.46,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.3
43.61,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.3
24.28,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.3
27.98,"3","4",3,"0","1","3","3","0","N","cmc","Wifes_age",0.3
26.19,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
26.48,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
27.71,"2","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.3
23.64,"3","4",4,"1","1","3","1","0","N","cmc","Wifes_age",0.3
25.88,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.3
28.09,"1","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.3
17.58,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.3
30.24,"3","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.3
20.26,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.3
25.29,"4","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.3
40.06,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.3
24.3,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.3
21.02,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.3
30.92,"2","2",6,"1","0","2","3","0","N","cmc","Wifes_age",0.3
22.59,"3","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.3
25.35,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
30.03,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.3
32.86,"3","3",4,"1","0","2","3","0","N","cmc","Wifes_age",0.3
23.19,"3","3",2,"1","0","2","2","0","N","cmc","Wifes_age",0.3
28.16,"3","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.3
34.86,"3","3",4,"1","1","2","1","0","N","cmc","Wifes_age",0.3
31.61,"4","4",1,"1","0","3","2","0","N","cmc","Wifes_age",0.3
36.75,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.3
30.17,"1","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.3
33.13,"1","2",4,"1","1","3","1","1","N","cmc","Wifes_age",0.3
37.33,"2","2",7,"1","0","2","2","1","N","cmc","Wifes_age",0.3
23.36,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.3
33.45,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.3
28.03,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.3
32.47,"4","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.3
24.89,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.3
33.8,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.3
36.11,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.3
35.83,"1","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.3
33.36,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.3
33.11,"2","2",2,"1","1","3","2","0","N","cmc","Wifes_age",0.3
15.72,"3","3",2,"1","1","2","2","1","N","cmc","Wifes_age",0.3
16.96,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.3
29.62,"3","2",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
34.87,"2","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.3
21.7,"3","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.3
28.31,"2","4",7,"1","1","3","3","0","N","cmc","Wifes_age",0.3
22.88,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.3
28.18,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.3
22.89,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
21.79,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
26.54,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.3
33.49,"2","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.3
44.85,"1","3",9,"1","0","3","3","0","N","cmc","Wifes_age",0.3
38.33,"1","1",5,"1","1","3","3","0","N","cmc","Wifes_age",0.3
33.86,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.3
41.39,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.3
25.35,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.3
15.93,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.3
27.45,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.3
33.47,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.3
19.33,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.3
22.77,"4","3",2,"1","0","2","3","0","N","cmc","Wifes_age",0.3
37.74,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.3
28.11,"4","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.3
44.93,"2","2",5,"1","1","2","4","0","N","cmc","Wifes_age",0.3
50.46,"4","4",5,"1","1","3","2","0","N","cmc","Wifes_age",0.3
38.2,"1","4",5,"1","0","2","4","0","N","cmc","Wifes_age",0.3
39.41,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.3
36.61,"2","3",3,"0","1","3","2","1","N","cmc","Wifes_age",0.3
