"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
38.97,"1","2",8,"1","1","3","1","1","P","cmc","Wifes_age",0.7
52.91,"1","4",7,"1","1","2","3","0","P","cmc","Wifes_age",0.7
36.29,"4","4",4,"1","1","2","4","0","P","cmc","Wifes_age",0.7
23.17,"2","3",2,"1","1","3","1","0","P","cmc","Wifes_age",0.7
53.91,"1","1",6,"1","1","2","3","1","P","cmc","Wifes_age",0.7
44,"1","2",2,"1","1","2","3","1","P","cmc","Wifes_age",0.7
21.8,"3","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.7
52.29,"3","4",5,"1","1","2","3","0","P","cmc","Wifes_age",0.7
35.29,"1","2",8,"1","1","3","3","1","P","cmc","Wifes_age",0.7
48.88,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.7
42.86,"4","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.7
34.58,"1","1",5,"1","1","3","1","1","P","cmc","Wifes_age",0.7
43.4,"3","4",7,"1","1","3","4","0","P","cmc","Wifes_age",0.7
39.67,"2","1",6,"1","1","2","3","0","P","cmc","Wifes_age",0.7
23.17,"3","4",3,"1","1","1","1","0","P","cmc","Wifes_age",0.7
42.35,"4","4",6,"0","0","1","4","0","P","cmc","Wifes_age",0.7
26.16,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.7
28.95,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.7
31.26,"2","4",0,"1","1","3","1","0","P","cmc","Wifes_age",0.7
30,"4","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.7
31.62,"4","4",2,"1","0","1","4","0","P","cmc","Wifes_age",0.7
46.44,"2","4",8,"1","1","2","3","0","P","cmc","Wifes_age",0.7
47.68,"3","1",5,"1","1","3","2","0","P","cmc","Wifes_age",0.7
34.78,"1","4",0,"1","0","4","1","0","P","cmc","Wifes_age",0.7
24.57,"2","4",0,"1","1","2","2","0","P","cmc","Wifes_age",0.7
14.21,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.7
26.1,"3","3",5,"1","1","3","3","0","P","cmc","Wifes_age",0.7
22.76,"3","3",1,"1","1","2","2","0","P","cmc","Wifes_age",0.7
48.81,"1","2",6,"1","1","2","1","1","P","cmc","Wifes_age",0.7
25.27,"3","4",1,"1","1","3","2","0","P","cmc","Wifes_age",0.7
27.37,"3","4",2,"1","1","2","4","0","P","cmc","Wifes_age",0.7
43.86,"3","1",1,"1","1","2","3","0","P","cmc","Wifes_age",0.7
34.5,"1","3",1,"1","1","4","2","0","P","cmc","Wifes_age",0.7
17.93,"3","4",4,"1","1","3","1","1","P","cmc","Wifes_age",0.7
33.48,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.7
17.48,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.7
17.09,"3","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.7
32.01,"3","3",1,"1","0","3","4","0","P","cmc","Wifes_age",0.7
15.16,"4","4",0,"1","1","2","1","1","P","cmc","Wifes_age",0.7
36.94,"2","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.7
33.16,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.7
48.91,"2","2",7,"1","1","2","2","0","P","cmc","Wifes_age",0.7
22.45,"2","3",1,"1","1","2","1","0","P","cmc","Wifes_age",0.7
37.21,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.7
31.26,"2","2",9,"1","0","2","3","0","P","cmc","Wifes_age",0.7
27.25,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.7
27.67,"3","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.7
19.6,"2","3",2,"1","1","3","2","0","P","cmc","Wifes_age",0.7
20.32,"3","4",0,"1","0","3","3","0","P","cmc","Wifes_age",0.7
16.08,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.7
21.06,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.7
25.56,"4","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.7
41.14,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.7
39.21,"1","3",4,"1","0","2","2","0","P","cmc","Wifes_age",0.7
43.72,"2","3",10,"1","1","3","4","0","P","cmc","Wifes_age",0.7
42.16,"2","3",6,"1","1","3","2","1","P","cmc","Wifes_age",0.7
28.6,"3","4",4,"0","1","2","3","0","P","cmc","Wifes_age",0.7
50.77,"2","4",2,"1","1","3","2","1","P","cmc","Wifes_age",0.7
33.79,"2","2",6,"1","1","3","4","0","P","cmc","Wifes_age",0.7
45.53,"3","3",5,"1","1","2","2","0","P","cmc","Wifes_age",0.7
27.11,"4","4",2,"1","1","1","2","0","P","cmc","Wifes_age",0.7
53.6,"1","2",2,"1","1","3","1","0","P","cmc","Wifes_age",0.7
44.38,"4","4",3,"1","0","1","4","0","P","cmc","Wifes_age",0.7
17.76,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.7
31.03,"2","4",6,"1","0","3","4","0","P","cmc","Wifes_age",0.7
54.28,"1","3",7,"1","0","1","3","0","P","cmc","Wifes_age",0.7
38.86,"4","4",5,"1","1","1","3","0","P","cmc","Wifes_age",0.7
27.58,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.7
22.67,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.7
30.33,"2","3",1,"1","0","4","4","0","P","cmc","Wifes_age",0.7
23.26,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.7
41.45,"3","4",4,"1","0","2","4","0","P","cmc","Wifes_age",0.7
47.06,"3","4",11,"1","1","1","4","0","P","cmc","Wifes_age",0.7
52.97,"2","3",12,"1","1","3","1","0","P","cmc","Wifes_age",0.7
8.28,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.7
62.86,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.7
53.8,"1","3",12,"1","1","2","4","0","P","cmc","Wifes_age",0.7
26.65,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.7
25.51,"4","4",3,"0","0","1","3","0","P","cmc","Wifes_age",0.7
45.65,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.7
30.51,"2","3",1,"1","0","3","4","1","P","cmc","Wifes_age",0.7
36.93,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.7
14,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.7
36,"4","3",3,"1","0","3","2","0","P","cmc","Wifes_age",0.7
37.94,"3","3",2,"1","0","3","3","0","P","cmc","Wifes_age",0.7
22.78,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.7
45.98,"4","4",10,"1","1","1","3","0","P","cmc","Wifes_age",0.7
26.39,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.7
22.96,"3","2",1,"1","0","3","3","0","P","cmc","Wifes_age",0.7
26.18,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.7
30.89,"3","4",3,"0","0","2","4","0","P","cmc","Wifes_age",0.7
33.37,"3","3",3,"0","0","2","3","1","P","cmc","Wifes_age",0.7
49.19,"3","2",5,"1","1","4","4","0","P","cmc","Wifes_age",0.7
37.38,"3","4",2,"0","1","3","4","0","P","cmc","Wifes_age",0.7
23.03,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.7
27.65,"4","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.7
24.98,"2","2",3,"0","0","2","4","0","P","cmc","Wifes_age",0.7
49.02,"3","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.7
40.13,"3","4",4,"0","1","2","4","0","P","cmc","Wifes_age",0.7
23.04,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.7
40.41,"3","3",4,"0","0","3","2","1","P","cmc","Wifes_age",0.7
52.65,"3","4",8,"1","1","3","3","0","P","cmc","Wifes_age",0.7
31.83,"1","3",4,"1","0","3","4","0","P","cmc","Wifes_age",0.7
25.01,"1","1",6,"1","1","3","2","0","P","cmc","Wifes_age",0.7
34.66,"1","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.7
45.35,"2","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.7
35.95,"3","4",4,"0","1","3","1","1","P","cmc","Wifes_age",0.7
11.7,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.7
20.01,"3","2",1,"1","1","3","1","0","P","cmc","Wifes_age",0.7
17.8,"2","2",1,"1","1","3","1","1","P","cmc","Wifes_age",0.7
36.31,"2","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.7
41.32,"1","3",3,"1","0","2","4","0","P","cmc","Wifes_age",0.7
30.47,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",0.7
23.3,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.7
26.16,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.7
51.43,"2","2",6,"1","1","2","2","1","P","cmc","Wifes_age",0.7
32.19,"3","4",1,"0","1","2","3","0","P","cmc","Wifes_age",0.7
51.28,"4","4",0,"0","0","3","4","0","P","cmc","Wifes_age",0.7
26.18,"3","4",2,"1","1","3","4","0","P","cmc","Wifes_age",0.7
34.92,"3","2",1,"1","1","3","4","0","P","cmc","Wifes_age",0.7
42.24,"4","4",3,"0","0","1","4","0","P","cmc","Wifes_age",0.7
19.68,"2","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.7
34.95,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.7
30.18,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.7
16.67,"3","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.7
32.25,"4","4",0,"0","1","2","4","0","P","cmc","Wifes_age",0.7
26.4,"2","1",0,"1","1","2","2","0","P","cmc","Wifes_age",0.7
42.29,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.7
47.87,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.7
30.02,"4","4",5,"1","0","3","4","0","P","cmc","Wifes_age",0.7
21.19,"2","2",4,"1","1","3","4","0","P","cmc","Wifes_age",0.7
32.62,"3","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.7
44.08,"2","3",5,"1","1","1","1","0","P","cmc","Wifes_age",0.7
25.93,"3","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.7
21.59,"1","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.7
26.2,"4","4",3,"1","1","1","2","0","P","cmc","Wifes_age",0.7
50.73,"1","1",4,"1","1","2","2","0","P","cmc","Wifes_age",0.7
52.95,"1","1",8,"1","1","1","1","1","P","cmc","Wifes_age",0.7
47.96,"2","2",10,"1","1","3","2","0","P","cmc","Wifes_age",0.7
27.97,"1","3",4,"1","1","2","2","1","P","cmc","Wifes_age",0.7
52.33,"1","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.7
33.09,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.7
45.81,"1","1",0,"1","1","3","2","0","P","cmc","Wifes_age",0.7
52.3,"4","4",6,"1","1","1","4","0","P","cmc","Wifes_age",0.7
33.67,"3","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.7
47.98,"1","2",5,"1","0","2","2","1","P","cmc","Wifes_age",0.7
14.85,"2","4",3,"1","1","3","2","0","P","cmc","Wifes_age",0.7
27.21,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.7
43.35,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.7
42.17,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
41.78,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.7
42.78,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.7
50.72,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.7
21.1,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.7
23.25,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
23.27,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.7
35.38,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.7
45.45,"2","2",9,"1","1","3","3","0","N","cmc","Wifes_age",0.7
43.56,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.7
25.09,"2","2",7,"1","1","3","4","0","N","cmc","Wifes_age",0.7
35.51,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.7
33.21,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.7
45.35,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
24.04,"3","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.7
40.19,"4","4",4,"1","1","1","2","0","N","cmc","Wifes_age",0.7
22.96,"4","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.7
21.23,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.7
31.18,"4","4",3,"1","1","2","1","0","N","cmc","Wifes_age",0.7
40.07,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.7
19.93,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.7
35.95,"1","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.7
25.07,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
28.17,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
39.38,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.7
33.31,"3","3",4,"1","0","3","3","0","N","cmc","Wifes_age",0.7
26.14,"3","1",1,"1","0","3","3","0","N","cmc","Wifes_age",0.7
25.45,"2","3",4,"1","1","1","2","0","N","cmc","Wifes_age",0.7
19.49,"4","4",1,"1","0","2","2","0","N","cmc","Wifes_age",0.7
31.03,"3","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.7
46.79,"3","4",7,"0","1","2","3","0","N","cmc","Wifes_age",0.7
28.97,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.7
45.02,"1","3",4,"1","1","1","4","0","N","cmc","Wifes_age",0.7
40.23,"3","3",9,"1","1","1","1","0","N","cmc","Wifes_age",0.7
22.54,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.7
24.43,"4","4",1,"1","0","3","3","0","N","cmc","Wifes_age",0.7
47.1,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.7
25.74,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.7
29.39,"4","4",1,"1","0","2","3","0","N","cmc","Wifes_age",0.7
30.02,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",0.7
24.39,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
49.07,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.7
43.7,"4","4",3,"1","0","2","3","0","N","cmc","Wifes_age",0.7
28.17,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.7
22.59,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.7
41.1,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.7
15.91,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.7
34.12,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.7
47,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
39.7,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.7
37.11,"2","4",4,"0","1","3","2","0","N","cmc","Wifes_age",0.7
39.3,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.7
36.94,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.7
34.18,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.7
28.63,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",0.7
37.98,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.7
32.15,"1","2",9,"1","0","3","1","0","N","cmc","Wifes_age",0.7
31.34,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.7
25.78,"3","3",2,"1","1","1","3","0","N","cmc","Wifes_age",0.7
32.56,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
29.14,"2","3",5,"1","1","3","1","1","N","cmc","Wifes_age",0.7
42.78,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
31.43,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
36.08,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.7
37.82,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.7
32.46,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.7
31.62,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.7
45.21,"3","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.7
43.22,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.7
27.13,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.7
44.26,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.7
37.34,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.7
26.82,"4","4",1,"0","1","2","3","0","N","cmc","Wifes_age",0.7
22.04,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",0.7
39.3,"2","1",5,"1","0","2","2","0","N","cmc","Wifes_age",0.7
28.73,"2","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.7
12.96,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.7
38.6,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.7
28.78,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.7
24.79,"4","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.7
40.42,"2","2",4,"1","1","4","3","1","N","cmc","Wifes_age",0.7
40.38,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.7
44.26,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.7
42.69,"3","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.7
30.07,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.7
36.19,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.7
22.61,"3","1",2,"1","0","3","4","0","N","cmc","Wifes_age",0.7
39.75,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.7
47.92,"4","4",7,"1","0","1","4","0","N","cmc","Wifes_age",0.7
23.08,"4","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.7
20.14,"3","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.7
36.85,"4","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.7
33.4,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.7
47.93,"3","3",5,"0","1","1","3","0","N","cmc","Wifes_age",0.7
26.01,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.7
40.35,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.7
41.27,"3","3",4,"0","1","3","4","0","N","cmc","Wifes_age",0.7
36.49,"2","4",5,"0","1","2","3","0","N","cmc","Wifes_age",0.7
44.44,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.7
42.75,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.7
36.39,"4","4",2,"0","0","3","2","0","N","cmc","Wifes_age",0.7
52.73,"2","3",1,"0","1","2","4","0","N","cmc","Wifes_age",0.7
32.38,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.7
34.07,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
25.77,"1","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.7
29.64,"3","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.7
45.12,"3","3",6,"1","1","1","4","0","N","cmc","Wifes_age",0.7
36.01,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.7
15.94,"3","3",1,"0","1","3","2","0","N","cmc","Wifes_age",0.7
47.42,"4","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.7
31.06,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.7
47.16,"2","2",6,"1","0","2","2","1","N","cmc","Wifes_age",0.7
27.33,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.7
9.96,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.7
30.77,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.7
40.38,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.7
22.27,"2","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.7
19.65,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.7
16.89,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.7
30.77,"3","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.7
50.22,"3","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.7
35.7,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
16.67,"3","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.7
30.17,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.7
25.8,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
22.99,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
18.46,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.7
37.85,"2","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.7
36.35,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.7
36.44,"3","3",11,"1","1","1","2","0","N","cmc","Wifes_age",0.7
42.2,"4","4",4,"0","1","2","3","0","N","cmc","Wifes_age",0.7
24.85,"2","3",6,"1","1","2","3","0","N","cmc","Wifes_age",0.7
21.73,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
4.19,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.7
20.03,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.7
19.85,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.7
14.21,"3","2",1,"1","1","3","1","1","N","cmc","Wifes_age",0.7
26.33,"2","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.7
25.18,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.7
41.07,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.7
22.68,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.7
27.45,"3","4",3,"0","1","3","3","0","N","cmc","Wifes_age",0.7
29.37,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
29.12,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
29.38,"2","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.7
26.62,"3","4",4,"1","1","3","1","0","N","cmc","Wifes_age",0.7
31.18,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.7
30.65,"1","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.7
19.91,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.7
37.14,"3","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.7
25.63,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.7
25.77,"4","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.7
40.9,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.7
31.99,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.7
30.24,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.7
26.61,"2","2",6,"1","0","2","3","0","N","cmc","Wifes_age",0.7
18.69,"3","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.7
18.1,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
40.83,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.7
36.72,"3","3",4,"1","0","2","3","0","N","cmc","Wifes_age",0.7
24.18,"3","3",2,"1","0","2","2","0","N","cmc","Wifes_age",0.7
27.9,"3","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.7
31.24,"3","3",4,"1","1","2","1","0","N","cmc","Wifes_age",0.7
27.1,"4","4",1,"1","0","3","2","0","N","cmc","Wifes_age",0.7
37.96,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.7
30.9,"1","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.7
37.89,"1","2",4,"1","1","3","1","1","N","cmc","Wifes_age",0.7
37.36,"2","2",7,"1","0","2","2","1","N","cmc","Wifes_age",0.7
21.71,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.7
23.23,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
24.83,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.7
37.55,"4","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.7
23.16,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.7
37.55,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.7
34.46,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.7
37.96,"1","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.7
33.97,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.7
32.2,"2","2",2,"1","1","3","2","0","N","cmc","Wifes_age",0.7
27.99,"3","3",2,"1","1","2","2","1","N","cmc","Wifes_age",0.7
28.03,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.7
32.23,"3","2",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
36.34,"2","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.7
20.32,"3","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.7
23.53,"2","4",7,"1","1","3","3","0","N","cmc","Wifes_age",0.7
22.04,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.7
23.02,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.7
42.43,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
26.52,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
15.82,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.7
42.22,"2","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.7
45.99,"1","3",9,"1","0","3","3","0","N","cmc","Wifes_age",0.7
38.99,"1","1",5,"1","1","3","3","0","N","cmc","Wifes_age",0.7
44.5,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.7
30.17,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.7
30.02,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.7
11.72,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.7
26.09,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.7
28.19,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.7
20.63,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.7
23.68,"4","3",2,"1","0","2","3","0","N","cmc","Wifes_age",0.7
28.99,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.7
31.55,"4","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.7
53.12,"2","2",5,"1","1","2","4","0","N","cmc","Wifes_age",0.7
52.63,"4","4",5,"1","1","3","2","0","N","cmc","Wifes_age",0.7
44.06,"1","4",5,"1","0","2","4","0","N","cmc","Wifes_age",0.7
38.62,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.7
28.22,"2","3",3,"0","1","3","2","1","N","cmc","Wifes_age",0.7
