"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-3.2051,0.86,0.97565,0.045675,"1","banknote","skewness",0.4
-1.7549,-1.48,-0.75774,-0.3707,"1","banknote","skewness",0.4
-0.59587,1.24,-2.8673,-0.89828,"1","banknote","skewness",0.4
-0.89542,2.67,-2.3652,-1.2746,"1","banknote","skewness",0.4
-2.0754,-0.36,-0.64206,-1.2642,"1","banknote","skewness",0.4
-3.2778,4.2,0.1805,-2.3931,"1","banknote","skewness",0.4
-2.2183,-0.26,2.9986,0.36378,"1","banknote","skewness",0.4
-3.5895,-8.09,10.5251,-0.16381,"1","banknote","skewness",0.4
-5.0477,-4.95,11.244,-0.3901,"1","banknote","skewness",0.4
-3.5741,5.06,-0.07912,-2.1203,"1","banknote","skewness",0.4
-0.7351,0.19,-1.4938,-1.1582,"1","banknote","skewness",0.4
-2.2617,-4.81,6.3489,0.11162,"1","banknote","skewness",0.4
-4.244,-13.79,17.1116,-2.8017,"1","banknote","skewness",0.4
-4.0218,-6.33,12.555,-1.5099,"1","banknote","skewness",0.4
-3.0201,0.89,2.7056,0.85774,"1","banknote","skewness",0.4
-2.4941,1.3,-1.3721,-2.8483,"1","banknote","skewness",0.4
-0.83121,-3.24,0.05369,-0.23105,"1","banknote","skewness",0.4
-2.5665,-7.31,7.5416,0.70774,"1","banknote","skewness",0.4
-4.4018,-13.45,15.6559,-1.6806,"1","banknote","skewness",0.4
-3.7573,-6.9,10.3032,0.38059,"1","banknote","skewness",0.4
-2.4725,0.18,1.4855,1.1189,"1","banknote","skewness",0.4
-1.9725,3.15,-2.3086,-2.3724,"1","banknote","skewness",0.4
-2.0149,1.77,-1.9385,-3.8918,"1","banknote","skewness",0.4
-0.82053,-2.97,-0.48869,-0.52716,"1","banknote","skewness",0.4
-1.7886,-5.89,5.6154,0.42584,"1","banknote","skewness",0.4
-2.9138,-10.7,9.7668,-0.60216,"1","banknote","skewness",0.4
-1.8343,-6.94,5.6429,0.54998,"1","banknote","skewness",0.4
-0.8734,-3,-0.20165,0.55774,"1","banknote","skewness",0.4
-0.70346,2.09,-3.5947,-3.1457,"1","banknote","skewness",0.4
-6.7387,2.78,0.67833,-7.5887,"1","banknote","skewness",0.4
-2.7723,3.51,-0.9351,-3.1457,"1","banknote","skewness",0.4
-1.6641,-4.93,1.997,0.52283,"1","banknote","skewness",0.4
-2.4349,-8.97,8.9922,-0.50001,"1","banknote","skewness",0.4
-3.793,-16.46,12.7957,-2.825,"1","banknote","skewness",0.4
-1.9551,-10.49,5.5383,-0.12889,"1","banknote","skewness",0.4
-0.69078,-1.44,-0.35417,0.47498,"1","banknote","skewness",0.4
0.025013,4.28,-4.4327,-4.2655,"1","banknote","skewness",0.4
-4.3967,2.67,-0.64892,-5.4719,"1","banknote","skewness",0.4
-2.456,0.09,1.4041,-0.45863,"1","banknote","skewness",0.4
-2.62,-9.68,6.2169,-0.62285,"1","banknote","skewness",0.4
-2.9662,-10.46,8.784,-2.1138,"1","banknote","skewness",0.4
-0.71494,-7.12,2.2241,0.49826,"1","banknote","skewness",0.4
0.6005,0.2,-2.2126,0.097399,"1","banknote","skewness",0.4
0.61652,6.62,-4.7275,-4.3948,"1","banknote","skewness",0.4
-5.4414,8.77,0.10938,-7.5642,"1","banknote","skewness",0.4
-3.5798,0.22,2.3457,-0.45734,"1","banknote","skewness",0.4
-2.7769,-6.49,5.9179,0.37671,"1","banknote","skewness",0.4
-1.8356,-9.49,5.0585,-0.55044,"1","banknote","skewness",0.4
0.30081,1.44,-1.7542,0.48921,"1","banknote","skewness",0.4
1.3403,1.62,-4.7018,-2.5987,"1","banknote","skewness",0.4
0.26877,2.56,-5.1508,-6.3913,"1","banknote","skewness",0.4
-6.5235,9.63,-0.25392,-6.9642,"1","banknote","skewness",0.4
-4.0679,2,0.79571,-1.1039,"1","banknote","skewness",0.4
-2.564,-1.81,1.5026,0.32757,"1","banknote","skewness",0.4
-1.3414,0.75,-0.15538,-0.11984,"1","banknote","skewness",0.4
0.23874,0.29,-3.3522,-0.66553,"1","banknote","skewness",0.4
0.6212,4.47,-4.0771,-2.0711,"1","banknote","skewness",0.4
-0.77848,3.74,-3.4859,-3.5569,"1","banknote","skewness",0.4
-4.1244,6.75,-0.6532,-4.1802,"1","banknote","skewness",0.4
-7.0421,5.13,0.25933,-4.6832,"1","banknote","skewness",0.4
-4.9462,2.58,0.82742,-1.4957,"1","banknote","skewness",0.4
-3.5359,-0.06,0.6569,-0.2957,"1","banknote","skewness",0.4
-2.0662,0.04,-1.0054,-0.82975,"1","banknote","skewness",0.4
-0.88728,2.52,-3.1432,-1.2035,"1","banknote","skewness",0.4
-1.0941,2.6,-2.5237,-1.4453,"1","banknote","skewness",0.4
-2.4458,3.42,-0.88541,-1.4802,"1","banknote","skewness",0.4
-3.551,3.02,0.1865,-2.4409,"1","banknote","skewness",0.4
-2.2811,-7.61,2.7185,0.044382,"1","banknote","skewness",0.4
-3.6053,-9.03,10.0916,-0.82846,"1","banknote","skewness",0.4
-5.0676,-4.68,10.4266,-0.86725,"1","banknote","skewness",0.4
-3.9204,0.73,-0.23678,-2.1151,"1","banknote","skewness",0.4
-1.1306,-0.2,-1.3575,-1.3806,"1","banknote","skewness",0.4
-2.4561,-2.34,6.4534,-0.056479,"1","banknote","skewness",0.4
-4.4775,-15.07,17.0834,-3.0345,"1","banknote","skewness",0.4
-4.1958,-3.06,12.1291,-1.6017,"1","banknote","skewness",0.4
-3.38,-3.23,2.5325,0.71808,"1","banknote","skewness",0.4
-2.4365,-1.22,-1.4166,-2.8948,"1","banknote","skewness",0.4
-0.77688,2.46,-0.031137,-0.35389,"1","banknote","skewness",0.4
-2.7083,-3.53,7.5339,0.59007,"1","banknote","skewness",0.4
-4.5531,-15.12,15.4417,-1.4983,"1","banknote","skewness",0.4
-3.8894,-8.05,9.8208,0.47498,"1","banknote","skewness",0.4
-2.5084,1.43,1.488,1.2069,"1","banknote","skewness",0.4
-2.1652,3.13,-2.4132,-2.4241,"1","banknote","skewness",0.4
-1.8974,2.49,-1.7842,-3.8491,"1","banknote","skewness",0.4
-0.62043,3.85,-0.38587,-0.66423,"1","banknote","skewness",0.4
-1.8387,-8.96,5.6506,0.19567,"1","banknote","skewness",0.4
-3,-13.52,9.5766,-0.73018,"1","banknote","skewness",0.4
-1.9116,-3.67,5.606,0.48533,"1","banknote","skewness",0.4
-1.005,-0.73,-0.2462,0.45688,"1","banknote","skewness",0.4
-0.87834,2.81,-3.6778,-3.2944,"1","banknote","skewness",0.4
-6.651,5.99,0.68604,-7.5887,"1","banknote","skewness",0.4
-2.5463,-2.57,-0.83228,-3.0358,"1","banknote","skewness",0.4
-1.4377,1.16,2.1144,0.42067,"1","banknote","skewness",0.4
-2.4554,-10.41,8.862,-0.86983,"1","banknote","skewness",0.4
-3.9411,-14.35,13.0597,-3.3125,"1","banknote","skewness",0.4
-2.1241,-2.47,5.5992,-0.47156,"1","banknote","skewness",0.4
-0.74324,-3.14,-0.42785,0.23317,"1","banknote","skewness",0.4
-0.071503,6.35,-4.5415,-4.2526,"1","banknote","skewness",0.4
-4.2333,3.23,-0.49212,-5.3207,"1","banknote","skewness",0.4
-2.3675,-0.48,1.692,-0.43018,"1","banknote","skewness",0.4
-2.5526,-9.62,6.9255,-0.66811,"1","banknote","skewness",0.4
-3.0986,-11.2,8.9717,-2.3427,"1","banknote","skewness",0.4
-0.89809,-7.81,2.2009,0.50731,"1","banknote","skewness",0.4
0.56232,-1.33,-2.2726,-0.0060486,"1","banknote","skewness",0.4
0.53936,9.1,-4.8166,-4.3418,"1","banknote","skewness",0.4
-5.3012,8.27,0.029699,-7.3987,"1","banknote","skewness",0.4
-3.3553,2.15,2.6473,-0.37846,"1","banknote","skewness",0.4
-2.7908,-8.83,5.953,0.45946,"1","banknote","skewness",0.4
-1.9983,-6.8,4.8254,-0.41984,"1","banknote","skewness",0.4
0.15423,-2.67,-1.6823,0.59524,"1","banknote","skewness",0.4
1.208,8.7,-4.7635,-2.6129,"1","banknote","skewness",0.4
0.2952,2.67,-5.149,-6.2323,"1","banknote","skewness",0.4
-6.4247,9.87,0.022844,-6.8517,"1","banknote","skewness",0.4
-3.9933,0.8,0.62863,-1.1595,"1","banknote","skewness",0.4
-2.659,-1.86,1.3647,0.16464,"1","banknote","skewness",0.4
-1.4094,-3,-0.10397,-0.19225,"1","banknote","skewness",0.4
0.11032,1.63,-3.3668,-0.65259,"1","banknote","skewness",0.4
0.52374,5.33,-4.0746,-1.9909,"1","banknote","skewness",0.4
-0.76794,0.42,-3.4405,-3.4276,"1","banknote","skewness",0.4
-3.9698,6.92,-0.60008,-4.0133,"1","banknote","skewness",0.4
-7.0364,11.37,0.16594,-4.5396,"1","banknote","skewness",0.4
-4.9447,3.47,1.063,-1.444,"1","banknote","skewness",0.4
-3.5933,-3.31,0.7126,-0.3332,"1","banknote","skewness",0.4
-2.1674,-1.26,-1.0465,-0.86208,"1","banknote","skewness",0.4
-0.9607,0.82,-3.1226,-1.3121,"1","banknote","skewness",0.4
-1.0802,-2.04,-2.5862,-1.2759,"1","banknote","skewness",0.4
-2.3277,4.42,-0.82114,-1.2862,"1","banknote","skewness",0.4
-3.7244,2.63,-0.035421,-2.5095,"1","banknote","skewness",0.4
-2.5724,-2.7,2.7073,-0.16639,"1","banknote","skewness",0.4
-3.9297,-4.44,10.0958,-1.0147,"1","banknote","skewness",0.4
-5.2943,-6.01,10.3332,-1.1181,"1","banknote","skewness",0.4
-3.8953,0.8,-0.3019,-2.1836,"1","banknote","skewness",0.4
-1.2244,2.23,-1.4801,-1.4181,"1","banknote","skewness",0.4
-2.6406,-5.55,5.983,-0.13924,"1","banknote","skewness",0.4
-4.6338,-11.21,16.7166,-3.2168,"1","banknote","skewness",0.4
-4.2887,-9.73,11.8387,-1.8978,"1","banknote","skewness",0.4
-3.3458,-2.91,2.6328,0.53705,"1","banknote","skewness",0.4
-1.1188,3.18,-1.3455,-1.9573,"1","banknote","skewness",0.4
0.55939,3.58,0.18307,0.44653,"1","banknote","skewness",0.4
-1.5078,-9.44,7.8981,1.2289,"1","banknote","skewness",0.4
-3.506,-14.22,15.1606,-0.75216,"1","banknote","skewness",0.4
-2.9498,-6.13,10.2646,1.1629,"1","banknote","skewness",0.4
-1.6029,-1.31,1.62,1.9103,"1","banknote","skewness",0.4
-1.2667,2.4,-2.426,-1.8862,"1","banknote","skewness",0.4
-0.49281,1.26,-1.8356,-2.834,"1","banknote","skewness",0.4
0.66365,-1.18,-0.18794,0.23447,"1","banknote","skewness",0.4
-0.72068,-10.22,5.8408,0.62369,"1","banknote","skewness",0.4
-1.9966,-12.1,9.682,-0.12889,"1","banknote","skewness",0.4
-0.97325,-6.75,5.6026,1.0323,"1","banknote","skewness",0.4
-0.025314,-0.95,-0.11339,1.2198,"1","banknote","skewness",0.4
0.062525,2.1,-3.5467,-2.6737,"1","banknote","skewness",0.4
-5.525,7.95,0.89768,-6.6241,"1","banknote","skewness",0.4
-1.2943,3.79,-0.84085,-2.0323,"1","banknote","skewness",0.4
-0.24037,3.87,2.135,1.2418,"1","banknote","skewness",0.4
-1.3968,-5.65,9.4652,-0.34872,"1","banknote","skewness",0.4
-2.9672,-13.62,13.4727,-2.6271,"1","banknote","skewness",0.4
-1.1005,-6.3,6.0139,0.36895,"1","banknote","skewness",0.4
0.22432,-3.77,-0.40386,1.2017,"1","banknote","skewness",0.4
0.90407,0.54,-4.4987,-3.6965,"1","banknote","skewness",0.4
-2.8619,3.3,-0.58123,-4.2629,"1","banknote","skewness",0.4
-1.0833,-3.83,1.2815,0.41291,"1","banknote","skewness",0.4
-1.5681,-13.42,6.5537,-0.1276,"1","banknote","skewness",0.4
-2.0545,-6.2,9.4926,-1.4116,"1","banknote","skewness",0.4
0.2346,-3.48,2.1195,1.4448,"1","banknote","skewness",0.4
1.581,4.31,-2.3138,0.82412,"1","banknote","skewness",0.4
1.5514,3.4,-4.9143,-3.7483,"1","banknote","skewness",0.4
-4.1479,7.66,-0.083404,-6.4172,"1","banknote","skewness",0.4
-2.2625,1.9,2.8127,0.48662,"1","banknote","skewness",0.4
-1.7479,-5.87,5.8699,1.212,"1","banknote","skewness",0.4
-0.95923,-5.23,4.9857,0.32886,"1","banknote","skewness",0.4
1.3451,-0.22,-1.8785,1.3258,"1","banknote","skewness",0.4
2.2279,0.41,-4.8037,-2.1112,"1","banknote","skewness",0.4
1.2572,5.05,-5.2861,-5.8741,"1","banknote","skewness",0.4
-5.3857,10.2,-0.41929,-5.9181,"1","banknote","skewness",0.4
-2.9786,0.89,0.52667,-0.40173,"1","banknote","skewness",0.4
-1.5851,-3.34,1.7082,0.9017,"1","banknote","skewness",0.4
-0.21888,-2.65,-0.0954,0.56421,"1","banknote","skewness",0.4
1.3183,4.73,-3.3111,0.065071,"1","banknote","skewness",0.4
1.4896,2.89,-4.0309,-1.4259,"1","banknote","skewness",0.4
0.11592,2.78,-3.4302,-2.8457,"1","banknote","skewness",0.4
-3.3924,1.2,-0.72004,-3.5233,"1","banknote","skewness",0.4
-6.1632,4.58,-0.21621,-3.6345,"1","banknote","skewness",0.4
-4.0786,-0.6,0.87026,-0.65389,"1","banknote","skewness",0.4
-2.5899,0.67,0.93452,0.42972,"1","banknote","skewness",0.4
-1.0116,-0.49,-0.90597,0.003003,"1","banknote","skewness",0.4
0.066129,3.67,-2.9401,-0.62156,"1","banknote","skewness",0.4
-0.24745,2.28,-2.4697,-0.80518,"1","banknote","skewness",0.4
-1.5732,3.92,-0.71232,-0.8388,"1","banknote","skewness",0.4
-2.1668,3.17,0.045122,-1.678,"1","banknote","skewness",0.4
-1.1667,-1.03,2.9241,0.66119,"1","banknote","skewness",0.4
-2.8391,-4.04,10.4849,-0.42113,"1","banknote","skewness",0.4
-4.5046,-4.14,10.8867,-0.52846,"1","banknote","skewness",0.4
-2.41,2.43,-0.40215,-1.2953,"1","banknote","skewness",0.4
0.40614,2.04,-1.4501,-0.55949,"1","banknote","skewness",0.4
-1.3887,-6.74,6.4774,0.34179,"1","banknote","skewness",0.4
-3.7503,-14.36,17.5932,-2.7771,"1","banknote","skewness",0.4
-3.5637,-6.22,12.393,-1.2823,"1","banknote","skewness",0.4
-2.5419,-1.57,2.6842,1.1952,"1","banknote","skewness",0.4
