"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
21,"3","3",0,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
25,"2","2",-0.85,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.4
23,"2","3",2.02,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
25,"2","2",2.47,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
35,"1","2",3.8,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"3","4",3.97,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
37,"2","3",4.96,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.4
31,"3","4",3.31,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"3","4",3.27,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","4",5.34,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
39,"1","2",2.41,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","3",3.45,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
35,"3","2",7.39,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
20,"2","2",1.18,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
40,"2","3",5.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
41,"3","3",8.58,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"2","4",8.84,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
40,"2","4",3.28,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"4","4",2.3,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
24,"3","4",4.99,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
20,"3","4",1.21,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"4","4",3.44,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"2","2",1.91,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
30,"3","3",4.14,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",2.48,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"3","4",2.64,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
38,"4","4",1.72,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",1.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",2.13,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"4","4",0.66,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"1","2",0.68,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",2.34,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
29,"4","4",3.45,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
29,"2","3",2.79,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
38,"4","4",2.95,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.4
22,"3","4",1.92,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
45,"4","4",3.07,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","4",3.16,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",3.33,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",3.9,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",-0.1,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"4","4",2.27,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"4","4",3.93,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",2.19,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",2.9,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"2","3",4.18,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","2",5.03,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.4
23,"2","3",3.77,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
28,"3","4",4.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"3","4",3.14,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
46,"3","4",10.38,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",0.52,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
21,"2","1",3.03,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.4
25,"2","3",3.56,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
28,"2","3",5.67,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"2","4",12.31,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.4
46,"1","2",7.35,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.4
35,"2","2",6.36,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.4
41,"3","2",11.66,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
27,"2","4",0.3,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.4
25,"4","4",-0.13,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
23,"2","2",2.31,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
48,"1","1",0.25,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.4
23,"4","4",-0.81,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
31,"3","4",3.1,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
49,"4","4",0.36,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
42,"2","3",1.56,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
26,"2","4",2.25,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
21,"2","2",0.41,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
29,"3","4",4.54,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
38,"1","2",11.91,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
25,"4","4",3.1,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
22,"4","4",-0.54,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
20,"3","4",-2.75,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
35,"4","4",-0.15,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
32,"2","3",2.22,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
38,"2","4",3.95,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
27,"1","2",5.37,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.4
41,"2","4",0.74,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
28,"3","4",1.4,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.4
23,"4","4",0.04,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
27,"4","4",1.95,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
33,"4","4",1.41,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
39,"2","2",4.74,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.4
41,"2","2",5.33,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
40,"2","2",6.72,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
43,"3","4",10.77,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
35,"3","4",6.18,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.4
32,"3","4",0.06,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
49,"2","3",4.78,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
47,"2","2",3.72,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
42,"4","4",2.82,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
48,"4","4",5.04,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
42,"4","4",0.66,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
37,"4","4",1.86,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
23,"3","3",0.38,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
24,"3","4",0.24,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.4
43,"2","3",2.57,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
24,"3","3",3.02,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.4
29,"2","4",0.06,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
45,"1","1",1.46,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.4
31,"4","4",3.2,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.4
44,"1","4",9.37,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.4
28,"2","3",1.31,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
28,"3","4",1.92,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
33,"1","2",0.36,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
43,"4","4",5.76,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
34,"3","4",4.44,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
36,"1","4",1.59,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
22,"4","4",1.81,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
35,"2","3",7.29,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.4
25,"4","4",0.86,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
43,"1","2",6.18,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.4
46,"1","4",7.46,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.4
27,"3","4",2.17,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
30,"1","1",6,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
25,"4","4",0.2,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
42,"4","4",1.09,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
30,"1","3",1.17,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
27,"3","3",4.75,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
45,"2","3",10.62,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
29,"3","4",2.24,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
36,"1","4",0.45,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
49,"1","2",7.26,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
47,"1","4",8.86,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
30,"4","4",3.4,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
24,"2","3",1.44,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
48,"1","1",7.23,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.4
47,"1","2",1.67,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.4
24,"3","4",0.83,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
48,"3","4",4.4,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
38,"1","2",7.85,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.4
45,"3","4",-0.15,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
43,"4","4",2.58,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
33,"1","1",3.56,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
37,"3","4",8.09,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
36,"2","1",4.87,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
25,"3","4",1.38,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.4
49,"4","4",4.93,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
30,"4","4",0.1,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
35,"4","4",6.53,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
28,"2","4",0.16,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
30,"4","2",-0.86,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
27,"4","4",3.27,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
45,"2","4",8.02,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
46,"3","1",4.8,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
28,"1","4",-1.06,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.4
21,"2","4",-0.97,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
20,"3","4",2.3,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
28,"3","3",4.09,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
25,"3","3",0.73,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
38,"1","2",5.74,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.4
20,"3","4",0.89,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
24,"3","4",3.17,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
39,"3","1",-0.45,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
25,"1","3",0.79,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.4
23,"3","4",2.89,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
24,"4","4",1.37,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.4
26,"4","4",2.97,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
20,"3","4",1.31,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
31,"3","3",1.49,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
22,"4","4",-0.84,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.4
36,"2","3",5.85,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
45,"3","4",1.72,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
47,"2","2",8.66,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
30,"2","3",3.14,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.4
35,"4","4",3.44,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
34,"2","2",8.09,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.4
28,"4","4",0.66,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.4
18,"3","4",-0.16,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
25,"2","3",0.6,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
27,"3","4",0.54,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
21,"4","4",0.52,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
19,"4","4",0.03,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
26,"4","4",-0.69,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
28,"4","4",4.14,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
38,"1","3",5.49,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.4
39,"2","3",12.7,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
45,"2","3",5.33,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.4
30,"3","4",4.64,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
47,"2","4",1.74,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.4
38,"2","2",5.78,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
42,"3","3",4.53,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
31,"4","4",0.99,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.4
44,"1","2",2.03,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
42,"4","4",3.49,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
28,"4","4",1.71,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
34,"2","4",6.29,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
45,"1","3",6.29,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.4
43,"4","4",3.92,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
28,"3","4",-1.07,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
27,"3","4",0.59,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
26,"2","3",0.41,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.4
26,"3","4",2.52,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
37,"3","4",4.32,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
48,"3","4",9.83,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
47,"2","3",11.91,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
22,"2","4",2.99,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
48,"4","4",-0.78,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
42,"1","3",12.17,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
32,"4","4",1.63,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
33,"4","4",4.76,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.4
45,"4","4",0.62,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
26,"2","3",-0.04,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.4
45,"4","4",1.01,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
25,"3","3",0.72,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
36,"4","3",3.37,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.4
31,"3","3",-0.28,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
22,"3","4",0.74,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
46,"4","4",8.36,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
26,"2","3",3.38,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
25,"3","2",1.44,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.4
20,"4","4",-1.35,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
31,"3","4",2.99,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
36,"3","3",0.95,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.4
47,"3","2",5.46,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.4
43,"3","4",2.97,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
20,"3","4",-0.39,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
24,"4","4",3.58,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
33,"2","2",3.48,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
41,"3","4",3.22,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
48,"3","4",5.33,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
32,"4","4",1.95,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
38,"3","3",6.09,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.4
48,"3","4",6.79,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.4
34,"1","3",4.43,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
31,"1","1",6.5,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
46,"1","2",6.72,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
45,"2","2",4.87,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
34,"3","4",3.52,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
16,"2","4",0.58,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
18,"3","2",2.5,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
22,"2","2",0.98,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.4
32,"2","2",1.51,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
41,"1","3",2.52,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
22,"3","3",1.87,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
23,"3","2",-0.63,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
22,"3","4",0.54,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
40,"2","2",6.65,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.4
29,"3","4",0.81,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
42,"4","4",0.4,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
29,"3","4",2.53,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
31,"3","2",0.2,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
28,"4","4",3.37,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.4
21,"2","3",0.7,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
26,"4","4",2.41,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.4
37,"3","4",0.43,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
24,"3","4",1.57,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
25,"4","4",-0.35,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
22,"2","1",-0.37,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
45,"4","4",1.02,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
47,"4","4",0.63,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
28,"4","4",5.46,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.4
24,"2","2",4.72,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
34,"3","3",6.16,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.4
47,"2","3",6.66,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.4
31,"3","4",0.78,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
26,"1","3",2.27,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.4
25,"4","4",4.12,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.4
47,"1","1",2.81,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.4
48,"1","1",6.52,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.4
38,"2","2",8.33,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
32,"1","3",4.97,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.4
47,"1","2",2.16,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.4
27,"4","4",1.45,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
40,"1","1",-0.23,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
46,"4","4",5.52,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.4
33,"3","3",2.97,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.4
49,"1","2",4.77,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.4
21,"2","4",2.63,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.4
31,"4","4",1.89,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.4
42,"4","4",4.8,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"4","4",4.51,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",3.63,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
42,"4","4",3.63,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
49,"3","4",4.56,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
21,"4","4",0.3,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
28,"3","4",4.61,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"4","4",-1.94,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",3.42,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
45,"2","2",10.27,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
40,"4","4",4.49,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"2","2",5.73,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"4","4",4.9,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"2","4",2.19,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
45,"4","4",4.88,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"3","3",2.09,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"4","4",3.84,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",2.58,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
28,"4","4",2.1,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"4","4",3.07,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.4
34,"4","4",5.44,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","4",3.42,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
44,"1","4",1.45,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
29,"4","4",2.46,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","4",3.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
41,"4","4",6.79,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"3","3",3.77,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
23,"3","1",1.53,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
38,"2","3",4.24,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.4
22,"4","4",-1.15,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.4
34,"3","4",3.53,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
38,"3","4",6.68,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
21,"4","4",2.55,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
43,"1","3",5.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
44,"3","3",10.96,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",0.4,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",0.89,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
34,"3","4",2.47,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
29,"3","4",1.83,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"4","4",0.28,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",5.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","4",2.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
47,"4","4",3.41,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
41,"4","4",2.6,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.4
