"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
17,"2","2",-1.33,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",-1.08,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","2",1.32,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
23,"2","3",4.32,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","2",-1.2,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"1","2",4.09,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"3","4",0.84,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
37,"2","3",4.03,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.7
31,"3","4",3.37,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","4",2.46,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",4.97,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"1","2",1.77,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",1.79,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"3","2",7.56,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
20,"2","2",0.29,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
40,"2","3",4.71,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
41,"3","3",4.43,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"2","4",5.42,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
40,"2","4",5.02,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",2.27,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","4",2.33,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
20,"3","4",-0.95,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",2.04,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"2","2",4.77,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","3",2.41,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",4.6,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"3","4",7.56,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",1.9,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",-0.64,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",1.91,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",2.89,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"1","2",1.34,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",-0.43,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"4","4",2.04,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","3",3.15,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",4.95,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.7
22,"3","4",0.17,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
45,"4","4",2.75,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",4.11,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",1.21,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",3.14,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",3.5,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",2.73,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",1.62,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",0.93,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",1.75,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","3",3.91,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","2",3.55,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
23,"2","3",4.22,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",0.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"3","4",3.04,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
46,"3","4",8.78,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",0.66,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"2","1",4.31,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.7
25,"2","3",4.45,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
28,"2","3",7.92,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"2","4",13.25,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.7
46,"1","2",9.6,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.7
35,"2","2",4.14,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.7
41,"3","2",8.77,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
27,"2","4",0.28,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.7
25,"4","4",1.18,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
23,"2","2",2.23,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
48,"1","1",-2.02,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.7
23,"4","4",0.35,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
31,"3","4",2.04,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
49,"4","4",4.06,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
42,"2","3",-0.39,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
26,"2","4",0.24,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
21,"2","2",1.98,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
29,"3","4",3.51,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
38,"1","2",10.86,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
25,"4","4",5.2,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
22,"4","4",3.53,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
20,"3","4",2.16,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
35,"4","4",2.58,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
32,"2","3",0.32,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
38,"2","4",4.44,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
27,"1","2",3.33,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.7
41,"2","4",-0.44,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
28,"3","4",-0.1,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.7
23,"4","4",0.43,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
27,"4","4",1.62,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
33,"4","4",2.02,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
39,"2","2",4.43,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.7
41,"2","2",6.8,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
40,"2","2",8.35,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
43,"3","4",10.78,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
35,"3","4",5.19,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.7
32,"3","4",1.59,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
49,"2","3",3.86,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
47,"2","2",4.82,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
42,"4","4",0.65,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
48,"4","4",3.18,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
42,"4","4",1.01,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
37,"4","4",-0.29,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
23,"3","3",4.72,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
24,"3","4",-1.09,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.7
43,"2","3",2.03,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
24,"3","3",3.58,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.7
29,"2","4",-0.22,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
45,"1","1",-0.4,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.7
31,"4","4",3.59,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.7
44,"1","4",10.16,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.7
28,"2","3",-2.8,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
28,"3","4",3.05,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
33,"1","2",-2.48,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
43,"4","4",7.28,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
34,"3","4",2.25,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
36,"1","4",1.46,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
22,"4","4",-2.49,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
35,"2","3",9.85,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.7
25,"4","4",0.63,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
43,"1","2",10.12,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.7
46,"1","4",9.26,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.7
27,"3","4",1.93,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
30,"1","1",5.86,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
25,"4","4",1.67,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
42,"4","4",-0.9,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
30,"1","3",1.59,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
27,"3","3",5.02,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
45,"2","3",11.96,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
29,"3","4",0.9,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
36,"1","4",3.03,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
49,"1","2",9.56,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
47,"1","4",9.39,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
30,"4","4",2.56,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
24,"2","3",3.64,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
48,"1","1",5.63,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.7
47,"1","2",3.46,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.7
24,"3","4",0.96,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
48,"3","4",5.34,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
38,"1","2",6.28,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.7
45,"3","4",1.51,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
43,"4","4",0.54,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
33,"1","1",6.02,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
37,"3","4",6.87,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
36,"2","1",3.64,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
25,"3","4",-0.04,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.7
49,"4","4",2.27,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
30,"4","4",2.44,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
35,"4","4",4.38,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
28,"2","4",1.8,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
30,"4","2",-1.71,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
27,"4","4",2.67,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
45,"2","4",7.07,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
46,"3","1",4.23,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
28,"1","4",0.98,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.7
21,"2","4",2.4,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
20,"3","4",2.89,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
28,"3","3",4.9,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
25,"3","3",2.72,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
38,"1","2",5.91,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.7
20,"3","4",0.94,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
24,"3","4",2.43,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
39,"3","1",1.32,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
25,"1","3",1.04,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.7
23,"3","4",2.83,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
24,"4","4",0.41,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.7
26,"4","4",1.95,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
20,"3","4",2.44,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
31,"3","3",0.82,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
22,"4","4",2.16,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.7
36,"2","3",6.39,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
45,"3","4",0.48,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
47,"2","2",6.17,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
30,"2","3",-0.33,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.7
35,"4","4",4.9,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
34,"2","2",11.74,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.7
28,"4","4",3.13,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.7
18,"3","4",1.62,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
25,"2","3",1.09,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
27,"3","4",-1.56,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
21,"4","4",1.98,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
19,"4","4",0.17,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
26,"4","4",0.25,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
28,"4","4",4.68,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
38,"1","3",2.11,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.7
39,"2","3",8.99,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
45,"2","3",4.32,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.7
30,"3","4",2.4,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
47,"2","4",-1.14,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.7
38,"2","2",5.97,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
42,"3","3",4.6,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
31,"4","4",2.98,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.7
44,"1","2",3.34,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
42,"4","4",4.39,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
28,"4","4",-0.89,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
34,"2","4",5.84,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
45,"1","3",9.37,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.7
43,"4","4",3.65,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
28,"3","4",-1.83,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
27,"3","4",1.59,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
26,"2","3",0.07,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.7
26,"3","4",2.09,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
37,"3","4",1.86,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
48,"3","4",10.41,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
47,"2","3",14.47,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
22,"2","4",2.69,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
48,"4","4",2.62,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
42,"1","3",10.39,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
32,"4","4",2.97,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
33,"4","4",4.25,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.7
45,"4","4",0.39,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
26,"2","3",-1.27,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.7
45,"4","4",1.38,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
25,"3","3",0.89,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
36,"4","3",1.34,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.7
31,"3","3",0.42,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
22,"3","4",0.42,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
46,"4","4",11.73,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
26,"2","3",2.96,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
25,"3","2",0.21,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.7
20,"4","4",-0.05,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
31,"3","4",3.35,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
36,"3","3",4.58,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.7
47,"3","2",5.72,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.7
43,"3","4",2.82,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
20,"3","4",1.48,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
24,"4","4",4.42,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
33,"2","2",1.67,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
41,"3","4",1.26,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
48,"3","4",2.29,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
32,"4","4",-0.96,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
38,"3","3",3.17,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.7
48,"3","4",7.13,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.7
34,"1","3",3.5,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
31,"1","1",6.78,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
46,"1","2",6.59,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
45,"2","2",9.08,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
34,"3","4",4.58,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
16,"2","4",2.43,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
18,"3","2",0.21,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
22,"2","2",-0.96,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.7
32,"2","2",1.56,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
41,"1","3",2.87,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
22,"3","3",1.8,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
23,"3","2",-0.16,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
22,"3","4",-1.38,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
40,"2","2",9.07,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.7
29,"3","4",0.18,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
42,"4","4",-2.1,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
29,"3","4",0.45,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
31,"3","2",1.88,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
28,"4","4",0.33,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.7
21,"2","3",-0.52,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
26,"4","4",1.31,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.7
37,"3","4",-0.3,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
24,"3","4",3.32,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
25,"4","4",-1.24,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
22,"2","1",0.29,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
45,"4","4",1.34,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
47,"4","4",2.33,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
28,"4","4",2.37,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.7
24,"2","2",6.64,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
34,"3","3",6.82,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.7
47,"2","3",5.61,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.7
31,"3","4",1.32,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
26,"1","3",2.53,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.7
25,"4","4",4.43,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.7
47,"1","1",5.19,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.7
48,"1","1",8.45,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.7
38,"2","2",10.52,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
32,"1","3",5.25,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.7
47,"1","2",1.69,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.7
27,"4","4",3.62,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
40,"1","1",-0.67,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
46,"4","4",5.56,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.7
33,"3","3",3.14,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.7
49,"1","2",4.67,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.7
21,"2","4",3.93,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.7
31,"4","4",0.74,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.7
42,"4","4",3.56,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",2.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",2.99,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",6.19,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
49,"3","4",2.67,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",0.67,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",3.56,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",1.56,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",1.83,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
45,"2","2",9.86,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
40,"4","4",3.42,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","2",5.72,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",6.32,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"2","4",0.51,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
45,"4","4",1.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","3",1.58,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",4.68,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",2.35,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",3.79,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",3.09,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",6.07,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",3.04,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
44,"1","4",3.84,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"4","4",2.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",5.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",7.81,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"3","3",5.37,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
23,"3","1",2.62,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
38,"2","3",5.72,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",0.91,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
34,"3","4",3.29,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"3","4",5.5,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",-1.53,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"1","3",5.72,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
44,"3","3",11.09,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",-0.23,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",0.65,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
34,"3","4",1.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",3.71,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",1.31,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",6.97,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","4",1.15,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
47,"4","4",6.01,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
