"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-1.7549,0.37,-0.75774,-0.3707,"1","banknote","skewness",0.2
-0.59587,0.04,-2.8673,-0.89828,"1","banknote","skewness",0.2
-0.89542,2.89,-2.3652,-1.2746,"1","banknote","skewness",0.2
-2.0754,2.9,-0.64206,-1.2642,"1","banknote","skewness",0.2
-3.2778,1.6,0.1805,-2.3931,"1","banknote","skewness",0.2
-2.2183,0.03,2.9986,0.36378,"1","banknote","skewness",0.2
-3.5895,-7.57,10.5251,-0.16381,"1","banknote","skewness",0.2
-5.0477,-7.03,11.244,-0.3901,"1","banknote","skewness",0.2
-3.5741,2.17,-0.07912,-2.1203,"1","banknote","skewness",0.2
-0.7351,2.71,-1.4938,-1.1582,"1","banknote","skewness",0.2
-2.2617,-3.32,6.3489,0.11162,"1","banknote","skewness",0.2
-4.244,-11.74,17.1116,-2.8017,"1","banknote","skewness",0.2
-4.0218,-5.85,12.555,-1.5099,"1","banknote","skewness",0.2
-3.0201,-0.39,2.7056,0.85774,"1","banknote","skewness",0.2
-2.4941,3.98,-1.3721,-2.8483,"1","banknote","skewness",0.2
-0.83121,0.39,0.05369,-0.23105,"1","banknote","skewness",0.2
-2.5665,-7.61,7.5416,0.70774,"1","banknote","skewness",0.2
-4.4018,-13.56,15.6559,-1.6806,"1","banknote","skewness",0.2
-3.7573,-7.59,10.3032,0.38059,"1","banknote","skewness",0.2
-2.4725,-0.49,1.4855,1.1189,"1","banknote","skewness",0.2
-1.9725,0.96,-2.3086,-2.3724,"1","banknote","skewness",0.2
-2.0149,3.39,-1.9385,-3.8918,"1","banknote","skewness",0.2
-0.82053,-0.3,-0.48869,-0.52716,"1","banknote","skewness",0.2
-1.7886,-7.41,5.6154,0.42584,"1","banknote","skewness",0.2
-2.9138,-9.25,9.7668,-0.60216,"1","banknote","skewness",0.2
-1.8343,-6.26,5.6429,0.54998,"1","banknote","skewness",0.2
-0.8734,0.03,-0.20165,0.55774,"1","banknote","skewness",0.2
-0.70346,3.6,-3.5947,-3.1457,"1","banknote","skewness",0.2
-6.7387,7.43,0.67833,-7.5887,"1","banknote","skewness",0.2
-2.7723,3.97,-0.9351,-3.1457,"1","banknote","skewness",0.2
-1.6641,-0.38,1.997,0.52283,"1","banknote","skewness",0.2
-2.4349,-8.47,8.9922,-0.50001,"1","banknote","skewness",0.2
-3.793,-13.43,12.7957,-2.825,"1","banknote","skewness",0.2
-1.9551,-5.07,5.5383,-0.12889,"1","banknote","skewness",0.2
-0.69078,-0.09,-0.35417,0.47498,"1","banknote","skewness",0.2
0.025013,4.2,-4.4327,-4.2655,"1","banknote","skewness",0.2
-4.3967,4.48,-0.64892,-5.4719,"1","banknote","skewness",0.2
-2.456,-0.32,1.4041,-0.45863,"1","banknote","skewness",0.2
-2.62,-6.65,6.2169,-0.62285,"1","banknote","skewness",0.2
-2.9662,-9.92,8.784,-2.1138,"1","banknote","skewness",0.2
-0.71494,-4.03,2.2241,0.49826,"1","banknote","skewness",0.2
0.6005,1.08,-2.2126,0.097399,"1","banknote","skewness",0.2
0.61652,2.5,-4.7275,-4.3948,"1","banknote","skewness",0.2
-5.4414,6.9,0.10938,-7.5642,"1","banknote","skewness",0.2
-3.5798,0.99,2.3457,-0.45734,"1","banknote","skewness",0.2
-2.7769,-6.36,5.9179,0.37671,"1","banknote","skewness",0.2
-1.8356,-6.29,5.0585,-0.55044,"1","banknote","skewness",0.2
0.30081,1.42,-1.7542,0.48921,"1","banknote","skewness",0.2
1.3403,4.55,-4.7018,-2.5987,"1","banknote","skewness",0.2
0.26877,4.76,-5.1508,-6.3913,"1","banknote","skewness",0.2
-6.5235,9.96,-0.25392,-6.9642,"1","banknote","skewness",0.2
-4.0679,2.21,0.79571,-1.1039,"1","banknote","skewness",0.2
-2.564,0.64,1.5026,0.32757,"1","banknote","skewness",0.2
-1.3414,-0.89,-0.15538,-0.11984,"1","banknote","skewness",0.2
0.23874,1,-3.3522,-0.66553,"1","banknote","skewness",0.2
0.6212,3.4,-4.0771,-2.0711,"1","banknote","skewness",0.2
-0.77848,3.55,-3.4859,-3.5569,"1","banknote","skewness",0.2
-4.1244,3.81,-0.6532,-4.1802,"1","banknote","skewness",0.2
-7.0421,9.38,0.25933,-4.6832,"1","banknote","skewness",0.2
-4.9462,4.31,0.82742,-1.4957,"1","banknote","skewness",0.2
-3.5359,0.89,0.6569,-0.2957,"1","banknote","skewness",0.2
-2.0662,1.08,-1.0054,-0.82975,"1","banknote","skewness",0.2
-0.88728,3.65,-3.1432,-1.2035,"1","banknote","skewness",0.2
-1.0941,1.23,-2.5237,-1.4453,"1","banknote","skewness",0.2
-2.4458,3.21,-0.88541,-1.4802,"1","banknote","skewness",0.2
-3.551,1.03,0.1865,-2.4409,"1","banknote","skewness",0.2
-2.2811,-1.99,2.7185,0.044382,"1","banknote","skewness",0.2
-3.6053,-6.94,10.0916,-0.82846,"1","banknote","skewness",0.2
-5.0676,-4.22,10.4266,-0.86725,"1","banknote","skewness",0.2
-3.9204,5.04,-0.23678,-2.1151,"1","banknote","skewness",0.2
-1.1306,1.45,-1.3575,-1.3806,"1","banknote","skewness",0.2
-2.4561,-4.04,6.4534,-0.056479,"1","banknote","skewness",0.2
-4.4775,-14.37,17.0834,-3.0345,"1","banknote","skewness",0.2
-4.1958,-6.31,12.1291,-1.6017,"1","banknote","skewness",0.2
-3.38,-2.32,2.5325,0.71808,"1","banknote","skewness",0.2
-2.4365,2.86,-1.4166,-2.8948,"1","banknote","skewness",0.2
-0.77688,1.18,-0.031137,-0.35389,"1","banknote","skewness",0.2
-2.7083,-5.95,7.5339,0.59007,"1","banknote","skewness",0.2
-4.5531,-9.58,15.4417,-1.4983,"1","banknote","skewness",0.2
-3.8894,-5.06,9.8208,0.47498,"1","banknote","skewness",0.2
-2.5084,-0.55,1.488,1.2069,"1","banknote","skewness",0.2
-2.1652,3.19,-2.4132,-2.4241,"1","banknote","skewness",0.2
-1.8974,4.35,-1.7842,-3.8491,"1","banknote","skewness",0.2
-0.62043,0.14,-0.38587,-0.66423,"1","banknote","skewness",0.2
-1.8387,-6.98,5.6506,0.19567,"1","banknote","skewness",0.2
-3,-5.95,9.5766,-0.73018,"1","banknote","skewness",0.2
-1.9116,-7.18,5.606,0.48533,"1","banknote","skewness",0.2
-1.005,0.41,-0.2462,0.45688,"1","banknote","skewness",0.2
-0.87834,3.53,-3.6778,-3.2944,"1","banknote","skewness",0.2
-6.651,7.68,0.68604,-7.5887,"1","banknote","skewness",0.2
-2.5463,3.13,-0.83228,-3.0358,"1","banknote","skewness",0.2
-1.4377,-1.26,2.1144,0.42067,"1","banknote","skewness",0.2
-2.4554,-9.54,8.862,-0.86983,"1","banknote","skewness",0.2
-3.9411,-10.45,13.0597,-3.3125,"1","banknote","skewness",0.2
-2.1241,-8.3,5.5992,-0.47156,"1","banknote","skewness",0.2
-0.74324,-1.1,-0.42785,0.23317,"1","banknote","skewness",0.2
-0.071503,3.31,-4.5415,-4.2526,"1","banknote","skewness",0.2
-4.2333,5.05,-0.49212,-5.3207,"1","banknote","skewness",0.2
-2.3675,-0.65,1.692,-0.43018,"1","banknote","skewness",0.2
-2.5526,-8.96,6.9255,-0.66811,"1","banknote","skewness",0.2
-3.0986,-11.07,8.9717,-2.3427,"1","banknote","skewness",0.2
-0.89809,-4.18,2.2009,0.50731,"1","banknote","skewness",0.2
0.56232,0.68,-2.2726,-0.0060486,"1","banknote","skewness",0.2
0.53936,3.71,-4.8166,-4.3418,"1","banknote","skewness",0.2
-5.3012,5.19,0.029699,-7.3987,"1","banknote","skewness",0.2
-3.3553,-0.25,2.6473,-0.37846,"1","banknote","skewness",0.2
-2.7908,-5.22,5.953,0.45946,"1","banknote","skewness",0.2
-1.9983,-7.32,4.8254,-0.41984,"1","banknote","skewness",0.2
0.15423,1.85,-1.6823,0.59524,"1","banknote","skewness",0.2
1.208,3.06,-4.7635,-2.6129,"1","banknote","skewness",0.2
0.2952,4.23,-5.149,-6.2323,"1","banknote","skewness",0.2
-6.4247,10.42,0.022844,-6.8517,"1","banknote","skewness",0.2
-3.9933,2.02,0.62863,-1.1595,"1","banknote","skewness",0.2
-2.659,-0.88,1.3647,0.16464,"1","banknote","skewness",0.2
-1.4094,-4.17,-0.10397,-0.19225,"1","banknote","skewness",0.2
0.11032,0.63,-3.3668,-0.65259,"1","banknote","skewness",0.2
0.52374,2.92,-4.0746,-1.9909,"1","banknote","skewness",0.2
-0.76794,3.44,-3.4405,-3.4276,"1","banknote","skewness",0.2
-3.9698,5.3,-0.60008,-4.0133,"1","banknote","skewness",0.2
-7.0364,10.32,0.16594,-4.5396,"1","banknote","skewness",0.2
-4.9447,3.84,1.063,-1.444,"1","banknote","skewness",0.2
-3.5933,-0.67,0.7126,-0.3332,"1","banknote","skewness",0.2
-2.1674,-0.39,-1.0465,-0.86208,"1","banknote","skewness",0.2
-0.9607,3.21,-3.1226,-1.3121,"1","banknote","skewness",0.2
-1.0802,3.09,-2.5862,-1.2759,"1","banknote","skewness",0.2
-2.3277,1.02,-0.82114,-1.2862,"1","banknote","skewness",0.2
-3.7244,2.36,-0.035421,-2.5095,"1","banknote","skewness",0.2
-2.5724,0.55,2.7073,-0.16639,"1","banknote","skewness",0.2
-3.9297,-7.57,10.0958,-1.0147,"1","banknote","skewness",0.2
-5.2943,-3.78,10.3332,-1.1181,"1","banknote","skewness",0.2
-3.8953,4.44,-0.3019,-2.1836,"1","banknote","skewness",0.2
-1.2244,2.76,-1.4801,-1.4181,"1","banknote","skewness",0.2
-2.6406,-3.88,5.983,-0.13924,"1","banknote","skewness",0.2
-4.6338,-13.68,16.7166,-3.2168,"1","banknote","skewness",0.2
-4.2887,-8,11.8387,-1.8978,"1","banknote","skewness",0.2
-3.3458,-2,2.6328,0.53705,"1","banknote","skewness",0.2
-1.1188,6.5,-1.3455,-1.9573,"1","banknote","skewness",0.2
0.55939,0.32,0.18307,0.44653,"1","banknote","skewness",0.2
-1.5078,-7.83,7.8981,1.2289,"1","banknote","skewness",0.2
-3.506,-14.7,15.1606,-0.75216,"1","banknote","skewness",0.2
-2.9498,-10.48,10.2646,1.1629,"1","banknote","skewness",0.2
-1.6029,-1.42,1.62,1.9103,"1","banknote","skewness",0.2
-1.2667,3.62,-2.426,-1.8862,"1","banknote","skewness",0.2
-0.49281,4.32,-1.8356,-2.834,"1","banknote","skewness",0.2
0.66365,0.42,-0.18794,0.23447,"1","banknote","skewness",0.2
-0.72068,-7.15,5.8408,0.62369,"1","banknote","skewness",0.2
-1.9966,-8.76,9.682,-0.12889,"1","banknote","skewness",0.2
-0.97325,-3.78,5.6026,1.0323,"1","banknote","skewness",0.2
-0.025314,1.07,-0.11339,1.2198,"1","banknote","skewness",0.2
0.062525,2.6,-3.5467,-2.6737,"1","banknote","skewness",0.2
-5.525,5.54,0.89768,-6.6241,"1","banknote","skewness",0.2
-1.2943,3.26,-0.84085,-2.0323,"1","banknote","skewness",0.2
-0.24037,-2.77,2.135,1.2418,"1","banknote","skewness",0.2
-1.3968,-8.72,9.4652,-0.34872,"1","banknote","skewness",0.2
-2.9672,-13.96,13.4727,-2.6271,"1","banknote","skewness",0.2
-1.1005,-6.21,6.0139,0.36895,"1","banknote","skewness",0.2
0.22432,-0.28,-0.40386,1.2017,"1","banknote","skewness",0.2
0.90407,7.28,-4.4987,-3.6965,"1","banknote","skewness",0.2
-2.8619,4.34,-0.58123,-4.2629,"1","banknote","skewness",0.2
-1.0833,-1.48,1.2815,0.41291,"1","banknote","skewness",0.2
-1.5681,-7.76,6.5537,-0.1276,"1","banknote","skewness",0.2
-2.0545,-10.01,9.4926,-1.4116,"1","banknote","skewness",0.2
0.2346,-5.42,2.1195,1.4448,"1","banknote","skewness",0.2
1.581,2.07,-2.3138,0.82412,"1","banknote","skewness",0.2
1.5514,3.96,-4.9143,-3.7483,"1","banknote","skewness",0.2
-4.1479,6.94,-0.083404,-6.4172,"1","banknote","skewness",0.2
-2.2625,1.13,2.8127,0.48662,"1","banknote","skewness",0.2
-1.7479,-6.35,5.8699,1.212,"1","banknote","skewness",0.2
-0.95923,-6.64,4.9857,0.32886,"1","banknote","skewness",0.2
1.3451,1.08,-1.8785,1.3258,"1","banknote","skewness",0.2
2.2279,4.32,-4.8037,-2.1112,"1","banknote","skewness",0.2
1.2572,5.6,-5.2861,-5.8741,"1","banknote","skewness",0.2
-5.3857,7.13,-0.41929,-5.9181,"1","banknote","skewness",0.2
-2.9786,1.41,0.52667,-0.40173,"1","banknote","skewness",0.2
-1.5851,-2.87,1.7082,0.9017,"1","banknote","skewness",0.2
-0.21888,-3.41,-0.0954,0.56421,"1","banknote","skewness",0.2
1.3183,1.51,-3.3111,0.065071,"1","banknote","skewness",0.2
1.4896,3.69,-4.0309,-1.4259,"1","banknote","skewness",0.2
0.11592,0.72,-3.4302,-2.8457,"1","banknote","skewness",0.2
-3.3924,2.47,-0.72004,-3.5233,"1","banknote","skewness",0.2
-6.1632,9.06,-0.21621,-3.6345,"1","banknote","skewness",0.2
-4.0786,3.59,0.87026,-0.65389,"1","banknote","skewness",0.2
-2.5899,0.3,0.93452,0.42972,"1","banknote","skewness",0.2
-1.0116,0.04,-0.90597,0.003003,"1","banknote","skewness",0.2
0.066129,4.48,-2.9401,-0.62156,"1","banknote","skewness",0.2
-0.24745,2.77,-2.4697,-0.80518,"1","banknote","skewness",0.2
-1.5732,0.53,-0.71232,-0.8388,"1","banknote","skewness",0.2
-2.1668,1.08,0.045122,-1.678,"1","banknote","skewness",0.2
-1.1667,-0.03,2.9241,0.66119,"1","banknote","skewness",0.2
-2.8391,-7.69,10.4849,-0.42113,"1","banknote","skewness",0.2
-4.5046,-5.22,10.8867,-0.52846,"1","banknote","skewness",0.2
-2.41,4.99,-0.40215,-1.2953,"1","banknote","skewness",0.2
0.40614,4.24,-1.4501,-0.55949,"1","banknote","skewness",0.2
-1.3887,-3.05,6.4774,0.34179,"1","banknote","skewness",0.2
-3.7503,-15.47,17.5932,-2.7771,"1","banknote","skewness",0.2
-3.5637,-8,12.393,-1.2823,"1","banknote","skewness",0.2
-2.5419,-1.71,2.6842,1.1952,"1","banknote","skewness",0.2
