"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
17,"2","2",0.04,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",0.3,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","2",1.54,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
23,"2","3",4.53,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","2",-0.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"1","2",5.06,"1","0","4","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"3","4",3.19,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
37,"2","3",6.19,"1","1","4","2","0","N","cmc","Number_of_children_ever_born",0.9
31,"3","4",4.7,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","4",3.87,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",2.44,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"1","2",0.14,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",2.34,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"3","2",10.12,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
20,"2","2",0.16,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
40,"2","3",7.17,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
41,"3","3",4.98,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"2","4",6.94,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
40,"2","4",2.52,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",-0.59,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","4",6.08,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
20,"3","4",-1.03,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",2.51,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"2","2",2.44,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","3",1.67,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",2.45,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"3","4",6.67,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",-0.46,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",-1.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",0.38,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",0.66,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"1","2",0.67,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",1.91,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"4","4",4.48,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","3",0.09,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",5.47,"0","0","3","3","1","N","cmc","Number_of_children_ever_born",0.9
22,"3","4",5.2,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
45,"4","4",3.35,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",3.38,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",3.6,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",2.16,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",2.56,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",0.12,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",5.39,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",1.08,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",6.2,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","3",1.88,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","2",5.82,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
23,"2","3",2.94,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",4.1,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"3","4",2.45,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
46,"3","4",4.39,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",4.94,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"2","1",6.6,"1","0","3","1","1","N","cmc","Number_of_children_ever_born",0.9
25,"2","3",1.64,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
28,"2","3",5,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"2","4",9.58,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.9
46,"1","2",8.22,"1","0","3","4","1","N","cmc","Number_of_children_ever_born",0.9
35,"2","2",7.71,"1","0","3","1","1","P","cmc","Number_of_children_ever_born",0.9
41,"3","2",11.21,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
27,"2","4",-3.52,"1","0","1","1","0","P","cmc","Number_of_children_ever_born",0.9
25,"4","4",1.42,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
23,"2","2",4.25,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
48,"1","1",2.82,"1","0","3","3","1","P","cmc","Number_of_children_ever_born",0.9
23,"4","4",0.84,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
31,"3","4",3.14,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
49,"4","4",1.56,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
42,"2","3",3.55,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
26,"2","4",4.46,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
21,"2","2",-1.23,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
29,"3","4",2.65,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
38,"1","2",10.56,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
25,"4","4",4.06,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
22,"4","4",-3.96,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
20,"3","4",-1.31,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
35,"4","4",4.21,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
32,"2","3",3.93,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
38,"2","4",2.04,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
27,"1","2",4.17,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.9
41,"2","4",-1.42,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
28,"3","4",2.72,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.9
23,"4","4",0.8,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
27,"4","4",4.29,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
33,"4","4",1.72,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
39,"2","2",4.17,"1","0","3","2","1","P","cmc","Number_of_children_ever_born",0.9
41,"2","2",4.99,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
40,"2","2",10.91,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
43,"3","4",7.68,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
35,"3","4",7.54,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.9
32,"3","4",-0.85,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
49,"2","3",-0.81,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
47,"2","2",1.5,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
42,"4","4",0.86,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
48,"4","4",2.86,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
42,"4","4",3.28,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
37,"4","4",0.11,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
23,"3","3",-0.1,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
24,"3","4",-0.29,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.9
43,"2","3",1.54,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
24,"3","3",1.95,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.9
29,"2","4",-1.05,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
45,"1","1",1.63,"0","0","2","1","0","P","cmc","Number_of_children_ever_born",0.9
31,"4","4",1.69,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.9
44,"1","4",5.28,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.9
28,"2","3",0.68,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
28,"3","4",-0.86,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
33,"1","2",-0.31,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
43,"4","4",5.2,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
34,"3","4",3.36,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
36,"1","4",6.06,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
22,"4","4",0.45,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
35,"2","3",7.44,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.9
25,"4","4",3.32,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
43,"1","2",7.85,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.9
46,"1","4",5.14,"1","1","1","4","1","P","cmc","Number_of_children_ever_born",0.9
27,"3","4",1.99,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
30,"1","1",6.14,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
25,"4","4",2.21,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
42,"4","4",-0.99,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
30,"1","3",-0.5,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
27,"3","3",2.4,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
45,"2","3",11.57,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
29,"3","4",2.68,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
36,"1","4",-0.91,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
49,"1","2",9.31,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
47,"1","4",6.41,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
30,"4","4",3.14,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
24,"2","3",1.12,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
48,"1","1",5.76,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.9
47,"1","2",-0.64,"1","1","2","3","1","P","cmc","Number_of_children_ever_born",0.9
24,"3","4",1.11,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
48,"3","4",4.01,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
38,"1","2",6.09,"1","1","3","3","1","P","cmc","Number_of_children_ever_born",0.9
45,"3","4",3.28,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
43,"4","4",3,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
33,"1","1",5.38,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
37,"3","4",4.83,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
36,"2","1",7.07,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
25,"3","4",1.88,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.9
49,"4","4",6.55,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
30,"4","4",0.56,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
35,"4","4",7.7,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
28,"2","4",-1.26,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
30,"4","2",-1.99,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
27,"4","4",-1.74,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
45,"2","4",12.12,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
46,"3","1",6.23,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
28,"1","4",3,"1","0","4","1","0","P","cmc","Number_of_children_ever_born",0.9
21,"2","4",0.04,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
20,"3","4",-1.93,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
28,"3","3",1.81,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
25,"3","3",-0.62,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
38,"1","2",5.67,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.9
20,"3","4",-1.47,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
24,"3","4",5.13,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
39,"3","1",2.73,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
25,"1","3",1.41,"1","1","4","2","0","P","cmc","Number_of_children_ever_born",0.9
23,"3","4",5.21,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
24,"4","4",3.56,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.9
26,"4","4",5.19,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
20,"3","4",5.97,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
31,"3","3",1.41,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
22,"4","4",-1.81,"1","1","2","1","1","P","cmc","Number_of_children_ever_born",0.9
36,"2","3",5.2,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
45,"3","4",-1.26,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
47,"2","2",9.26,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
30,"2","3",2.13,"1","1","2","1","0","P","cmc","Number_of_children_ever_born",0.9
35,"4","4",2.02,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
34,"2","2",6.03,"1","0","2","3","0","P","cmc","Number_of_children_ever_born",0.9
28,"4","4",-0.42,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.9
18,"3","4",-0.59,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
25,"2","3",2.26,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
27,"3","4",-0.09,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
21,"4","4",0.83,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
19,"4","4",-0.69,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
26,"4","4",3.88,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
28,"4","4",10.83,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
38,"1","3",3.95,"1","0","2","2","0","P","cmc","Number_of_children_ever_born",0.9
39,"2","3",8.32,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
45,"2","3",4.37,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.9
30,"3","4",7.06,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
47,"2","4",1.33,"1","1","3","2","1","P","cmc","Number_of_children_ever_born",0.9
38,"2","2",6.63,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
42,"3","3",5.68,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
31,"4","4",1.54,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.9
44,"1","2",1.47,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
42,"4","4",5.56,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
28,"4","4",6,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
34,"2","4",7.92,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
45,"1","3",8.71,"1","0","1","3","0","P","cmc","Number_of_children_ever_born",0.9
43,"4","4",5.93,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
28,"3","4",0.61,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
27,"3","4",-2.27,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
26,"2","3",3.91,"1","0","4","4","0","P","cmc","Number_of_children_ever_born",0.9
26,"3","4",0.65,"0","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
37,"3","4",2.32,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
48,"3","4",10.39,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
47,"2","3",11.84,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
22,"2","4",-1.76,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
48,"4","4",-0.1,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
42,"1","3",12.35,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
32,"4","4",3.96,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
33,"4","4",0.17,"0","0","1","3","0","P","cmc","Number_of_children_ever_born",0.9
45,"4","4",-2.37,"1","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
26,"2","3",1.33,"1","0","3","4","1","P","cmc","Number_of_children_ever_born",0.9
45,"4","4",-0.59,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
25,"3","3",3.85,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
36,"4","3",3.77,"1","0","3","2","0","P","cmc","Number_of_children_ever_born",0.9
31,"3","3",0.24,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
22,"3","4",-1.34,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
46,"4","4",7.97,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
26,"2","3",2.02,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
25,"3","2",-0.43,"1","0","3","3","0","P","cmc","Number_of_children_ever_born",0.9
20,"4","4",3.91,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
31,"3","4",4.44,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
36,"3","3",1.67,"0","0","2","3","1","P","cmc","Number_of_children_ever_born",0.9
47,"3","2",2.49,"1","1","4","4","0","P","cmc","Number_of_children_ever_born",0.9
43,"3","4",0.95,"0","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
20,"3","4",-1.58,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
24,"4","4",6.91,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
33,"2","2",6.33,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
41,"3","4",6.67,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
48,"3","4",4.09,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
32,"4","4",0.89,"0","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
38,"3","3",4.02,"0","0","3","2","1","P","cmc","Number_of_children_ever_born",0.9
48,"3","4",7.85,"1","1","3","3","0","P","cmc","Number_of_children_ever_born",0.9
34,"1","3",8.85,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
31,"1","1",2.62,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
46,"1","2",8.28,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
45,"2","2",5.06,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
34,"3","4",3.34,"0","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
16,"2","4",-3.17,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
18,"3","2",-0.29,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
22,"2","2",5.15,"1","1","3","1","1","P","cmc","Number_of_children_ever_born",0.9
32,"2","2",5.6,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
41,"1","3",5.26,"1","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
22,"3","3",-0.04,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
23,"3","2",-1.6,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
22,"3","4",-4.32,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
40,"2","2",9.28,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.9
29,"3","4",-1.96,"0","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
42,"4","4",-1.39,"0","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
29,"3","4",-0.16,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
31,"3","2",3.16,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
28,"4","4",4.62,"0","0","1","4","0","P","cmc","Number_of_children_ever_born",0.9
21,"2","3",2.85,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
26,"4","4",1.52,"1","1","1","3","0","P","cmc","Number_of_children_ever_born",0.9
37,"3","4",1.54,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
24,"3","4",-2.69,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
25,"4","4",2.59,"0","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
22,"2","1",-2.89,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
45,"4","4",-0.79,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
47,"4","4",0.02,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
28,"4","4",4.76,"1","0","3","4","0","P","cmc","Number_of_children_ever_born",0.9
24,"2","2",3.6,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
34,"3","3",8.25,"1","1","2","3","0","P","cmc","Number_of_children_ever_born",0.9
47,"2","3",5.38,"1","1","1","1","0","P","cmc","Number_of_children_ever_born",0.9
31,"3","4",4.39,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
26,"1","3",1.48,"1","1","3","1","0","P","cmc","Number_of_children_ever_born",0.9
25,"4","4",2.51,"1","1","1","2","0","P","cmc","Number_of_children_ever_born",0.9
47,"1","1",2.82,"1","1","2","2","0","P","cmc","Number_of_children_ever_born",0.9
48,"1","1",11.26,"1","1","1","1","1","P","cmc","Number_of_children_ever_born",0.9
38,"2","2",12.89,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
32,"1","3",6.7,"1","1","2","2","1","P","cmc","Number_of_children_ever_born",0.9
47,"1","2",2.54,"1","1","2","4","0","P","cmc","Number_of_children_ever_born",0.9
27,"4","4",0.88,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
40,"1","1",-1.79,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
46,"4","4",4.33,"1","1","1","4","0","P","cmc","Number_of_children_ever_born",0.9
33,"3","3",2.77,"1","1","3","4","0","P","cmc","Number_of_children_ever_born",0.9
49,"1","2",5.46,"1","0","2","2","1","P","cmc","Number_of_children_ever_born",0.9
21,"2","4",2.73,"1","1","3","2","0","P","cmc","Number_of_children_ever_born",0.9
31,"4","4",1.33,"0","0","2","4","0","P","cmc","Number_of_children_ever_born",0.9
42,"4","4",3.18,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",-0.03,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",4.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",4.26,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
49,"3","4",2.2,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",-3.21,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",1.27,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",4.1,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",4.3,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
45,"2","2",9.64,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
40,"4","4",2.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","2",12.22,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",3.43,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"2","4",0.82,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
45,"4","4",3.63,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","3",3.47,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",2.83,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",2.78,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",4.43,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",3.42,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",2.91,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",2.06,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
44,"1","4",-0.02,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"4","4",5.78,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",0.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",7.64,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"3","3",2.47,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
23,"3","1",0.79,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
38,"2","3",3.3,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",3.23,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
34,"3","4",1.83,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"3","4",11.07,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",3.33,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"1","3",3.87,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
44,"3","3",6.28,"1","1","1","1","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",-2.12,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",3.9,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
34,"3","4",-2.38,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",5.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",-0.51,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",6.62,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","4",5.64,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
