"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
46.77,"1","2",8,"1","1","3","1","1","P","cmc","Wifes_age",0.6
41.72,"1","4",7,"1","1","2","3","0","P","cmc","Wifes_age",0.6
37.31,"4","4",4,"1","1","2","4","0","P","cmc","Wifes_age",0.6
17.04,"2","3",2,"1","1","3","1","0","P","cmc","Wifes_age",0.6
50.04,"1","1",6,"1","1","2","3","1","P","cmc","Wifes_age",0.6
44.17,"1","2",2,"1","1","2","3","1","P","cmc","Wifes_age",0.6
14.77,"3","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.6
48.23,"3","4",5,"1","1","2","3","0","P","cmc","Wifes_age",0.6
38.3,"1","2",8,"1","1","3","3","1","P","cmc","Wifes_age",0.6
47.01,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.6
39.18,"4","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.6
34.39,"1","1",5,"1","1","3","1","1","P","cmc","Wifes_age",0.6
47.82,"3","4",7,"1","1","3","4","0","P","cmc","Wifes_age",0.6
30.76,"2","1",6,"1","1","2","3","0","P","cmc","Wifes_age",0.6
28.95,"3","4",3,"1","1","1","1","0","P","cmc","Wifes_age",0.6
46.7,"4","4",6,"0","0","1","4","0","P","cmc","Wifes_age",0.6
32.59,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.6
47.65,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.6
29.83,"2","4",0,"1","1","3","1","0","P","cmc","Wifes_age",0.6
34.06,"4","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.6
39.83,"4","4",2,"1","0","1","4","0","P","cmc","Wifes_age",0.6
44.14,"2","4",8,"1","1","2","3","0","P","cmc","Wifes_age",0.6
41.22,"3","1",5,"1","1","3","2","0","P","cmc","Wifes_age",0.6
27.75,"1","4",0,"1","0","4","1","0","P","cmc","Wifes_age",0.6
20.88,"2","4",0,"1","1","2","2","0","P","cmc","Wifes_age",0.6
9.86,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.6
24.49,"3","3",5,"1","1","3","3","0","P","cmc","Wifes_age",0.6
29.33,"3","3",1,"1","1","2","2","0","P","cmc","Wifes_age",0.6
37.81,"1","2",6,"1","1","2","1","1","P","cmc","Wifes_age",0.6
15.25,"3","4",1,"1","1","3","2","0","P","cmc","Wifes_age",0.6
28.47,"3","4",2,"1","1","2","4","0","P","cmc","Wifes_age",0.6
41.8,"3","1",1,"1","1","2","3","0","P","cmc","Wifes_age",0.6
23.27,"1","3",1,"1","1","4","2","0","P","cmc","Wifes_age",0.6
25.85,"3","4",4,"1","1","3","1","1","P","cmc","Wifes_age",0.6
26.66,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.6
28.94,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.6
12.08,"3","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.6
33.7,"3","3",1,"1","0","3","4","0","P","cmc","Wifes_age",0.6
28.16,"4","4",0,"1","1","2","1","1","P","cmc","Wifes_age",0.6
35,"2","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.6
41.08,"3","4",0,"1","1","1","3","0","P","cmc","Wifes_age",0.6
45.82,"2","2",7,"1","1","2","2","0","P","cmc","Wifes_age",0.6
26.97,"2","3",1,"1","1","2","1","0","P","cmc","Wifes_age",0.6
29.59,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.6
38.94,"2","2",9,"1","0","2","3","0","P","cmc","Wifes_age",0.6
20.65,"4","4",1,"1","0","1","3","0","P","cmc","Wifes_age",0.6
24.81,"3","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.6
24.15,"2","3",2,"1","1","3","2","0","P","cmc","Wifes_age",0.6
26.11,"3","4",0,"1","0","3","3","0","P","cmc","Wifes_age",0.6
21.43,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.6
19.83,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.6
28.31,"4","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.6
25.64,"4","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.6
28.71,"1","3",4,"1","0","2","2","0","P","cmc","Wifes_age",0.6
45.19,"2","3",10,"1","1","3","4","0","P","cmc","Wifes_age",0.6
42.5,"2","3",6,"1","1","3","2","1","P","cmc","Wifes_age",0.6
34.33,"3","4",4,"0","1","2","3","0","P","cmc","Wifes_age",0.6
56.36,"2","4",2,"1","1","3","2","1","P","cmc","Wifes_age",0.6
46.62,"2","2",6,"1","1","3","4","0","P","cmc","Wifes_age",0.6
42.13,"3","3",5,"1","1","2","2","0","P","cmc","Wifes_age",0.6
33.97,"4","4",2,"1","1","1","2","0","P","cmc","Wifes_age",0.6
44.4,"1","2",2,"1","1","3","1","0","P","cmc","Wifes_age",0.6
47.99,"4","4",3,"1","0","1","4","0","P","cmc","Wifes_age",0.6
24.58,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.6
37.15,"2","4",6,"1","0","3","4","0","P","cmc","Wifes_age",0.6
42.08,"1","3",7,"1","0","1","3","0","P","cmc","Wifes_age",0.6
41.18,"4","4",5,"1","1","1","3","0","P","cmc","Wifes_age",0.6
27.8,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.6
22.73,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.6
27.33,"2","3",1,"1","0","4","4","0","P","cmc","Wifes_age",0.6
28.85,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.6
41.07,"3","4",4,"1","0","2","4","0","P","cmc","Wifes_age",0.6
40.47,"3","4",11,"1","1","1","4","0","P","cmc","Wifes_age",0.6
52.87,"2","3",12,"1","1","3","1","0","P","cmc","Wifes_age",0.6
19.56,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.6
48.09,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.6
41.73,"1","3",12,"1","1","2","4","0","P","cmc","Wifes_age",0.6
22.75,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.6
34.56,"4","4",3,"0","0","1","3","0","P","cmc","Wifes_age",0.6
46.93,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.6
26.49,"2","3",1,"1","0","3","4","1","P","cmc","Wifes_age",0.6
43.47,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.6
22.93,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.6
38.33,"4","3",3,"1","0","3","2","0","P","cmc","Wifes_age",0.6
27.74,"3","3",2,"1","0","3","3","0","P","cmc","Wifes_age",0.6
20.6,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.6
47.91,"4","4",10,"1","1","1","3","0","P","cmc","Wifes_age",0.6
28.19,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.6
19.43,"3","2",1,"1","0","3","3","0","P","cmc","Wifes_age",0.6
24.5,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.6
28.3,"3","4",3,"0","0","2","4","0","P","cmc","Wifes_age",0.6
40.99,"3","3",3,"0","0","2","3","1","P","cmc","Wifes_age",0.6
39.83,"3","2",5,"1","1","4","4","0","P","cmc","Wifes_age",0.6
37.85,"3","4",2,"0","1","3","4","0","P","cmc","Wifes_age",0.6
19.41,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.6
17.74,"4","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.6
28.41,"2","2",3,"0","0","2","4","0","P","cmc","Wifes_age",0.6
46.51,"3","4",3,"0","1","2","4","0","P","cmc","Wifes_age",0.6
49.85,"3","4",4,"0","1","2","4","0","P","cmc","Wifes_age",0.6
29.17,"4","4",1,"0","1","1","4","0","P","cmc","Wifes_age",0.6
47.54,"3","3",4,"0","0","3","2","1","P","cmc","Wifes_age",0.6
43.46,"3","4",8,"1","1","3","3","0","P","cmc","Wifes_age",0.6
34.2,"1","3",4,"1","0","3","4","0","P","cmc","Wifes_age",0.6
32.78,"1","1",6,"1","1","3","2","0","P","cmc","Wifes_age",0.6
33.66,"1","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.6
35.79,"2","2",7,"1","1","3","1","1","P","cmc","Wifes_age",0.6
33.04,"3","4",4,"0","1","3","1","1","P","cmc","Wifes_age",0.6
15.18,"2","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.6
15.62,"3","2",1,"1","1","3","1","0","P","cmc","Wifes_age",0.6
14.72,"2","2",1,"1","1","3","1","1","P","cmc","Wifes_age",0.6
27.32,"2","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.6
34.41,"1","3",3,"1","0","2","4","0","P","cmc","Wifes_age",0.6
25.32,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",0.6
23.13,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.6
21.63,"3","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.6
46.15,"2","2",6,"1","1","2","2","1","P","cmc","Wifes_age",0.6
24.43,"3","4",1,"0","1","2","3","0","P","cmc","Wifes_age",0.6
38.29,"4","4",0,"0","0","3","4","0","P","cmc","Wifes_age",0.6
14.63,"3","4",2,"1","1","3","4","0","P","cmc","Wifes_age",0.6
32.93,"3","2",1,"1","1","3","4","0","P","cmc","Wifes_age",0.6
25.77,"4","4",3,"0","0","1","4","0","P","cmc","Wifes_age",0.6
10.26,"2","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.6
31.15,"4","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.6
33.02,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.6
19.57,"3","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.6
36.49,"4","4",0,"0","1","2","4","0","P","cmc","Wifes_age",0.6
22.52,"2","1",0,"1","1","2","2","0","P","cmc","Wifes_age",0.6
44.97,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.6
46.33,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.6
34.98,"4","4",5,"1","0","3","4","0","P","cmc","Wifes_age",0.6
26.48,"2","2",4,"1","1","3","4","0","P","cmc","Wifes_age",0.6
33.42,"3","3",6,"1","1","2","3","0","P","cmc","Wifes_age",0.6
37.87,"2","3",5,"1","1","1","1","0","P","cmc","Wifes_age",0.6
37.01,"3","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.6
19.86,"1","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.6
30.59,"4","4",3,"1","1","1","2","0","P","cmc","Wifes_age",0.6
47.55,"1","1",4,"1","1","2","2","0","P","cmc","Wifes_age",0.6
54.92,"1","1",8,"1","1","1","1","1","P","cmc","Wifes_age",0.6
36.48,"2","2",10,"1","1","3","2","0","P","cmc","Wifes_age",0.6
37.53,"1","3",4,"1","1","2","2","1","P","cmc","Wifes_age",0.6
53.13,"1","2",2,"1","1","2","4","0","P","cmc","Wifes_age",0.6
25.55,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.6
31.06,"1","1",0,"1","1","3","2","0","P","cmc","Wifes_age",0.6
44.77,"4","4",6,"1","1","1","4","0","P","cmc","Wifes_age",0.6
22.38,"3","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.6
46.63,"1","2",5,"1","0","2","2","1","P","cmc","Wifes_age",0.6
26.45,"2","4",3,"1","1","3","2","0","P","cmc","Wifes_age",0.6
23.1,"4","4",0,"0","0","2","4","0","P","cmc","Wifes_age",0.6
42.3,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.6
26.39,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
27.37,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.6
39.18,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.6
46.19,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.6
20.16,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.6
26.32,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
24.21,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.6
31,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.6
55.38,"2","2",9,"1","1","3","3","0","N","cmc","Wifes_age",0.6
37.54,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.6
23.54,"2","2",7,"1","1","3","4","0","N","cmc","Wifes_age",0.6
34.98,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.6
23.1,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.6
47.18,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
27.83,"3","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.6
28.5,"4","4",4,"1","1","1","2","0","N","cmc","Wifes_age",0.6
26.1,"4","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.6
21.62,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.6
35.78,"4","4",3,"1","1","2","1","0","N","cmc","Wifes_age",0.6
35.66,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.6
25.49,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.6
37.87,"1","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.6
22.51,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
24.98,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
46.94,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.6
33.77,"3","3",4,"1","0","3","3","0","N","cmc","Wifes_age",0.6
24.12,"3","1",1,"1","0","3","3","0","N","cmc","Wifes_age",0.6
38.03,"2","3",4,"1","1","1","2","0","N","cmc","Wifes_age",0.6
21.51,"4","4",1,"1","0","2","2","0","N","cmc","Wifes_age",0.6
33.38,"3","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.6
41.54,"3","4",7,"0","1","2","3","0","N","cmc","Wifes_age",0.6
28.04,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.6
46.32,"1","3",4,"1","1","1","4","0","N","cmc","Wifes_age",0.6
44.93,"3","3",9,"1","1","1","1","0","N","cmc","Wifes_age",0.6
26.32,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.6
23.9,"4","4",1,"1","0","3","3","0","N","cmc","Wifes_age",0.6
37.53,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.6
20.95,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.6
25.31,"4","4",1,"1","0","2","3","0","N","cmc","Wifes_age",0.6
36.86,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",0.6
17.88,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
48.31,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.6
41.56,"4","4",3,"1","0","2","3","0","N","cmc","Wifes_age",0.6
29.88,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.6
24,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.6
25.82,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.6
18.78,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.6
30.37,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.6
46.05,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
35.19,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.6
37.77,"2","4",4,"0","1","3","2","0","N","cmc","Wifes_age",0.6
33.64,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.6
34.84,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.6
20.78,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.6
42.63,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",0.6
41.95,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.6
41.3,"1","2",9,"1","0","3","1","0","N","cmc","Wifes_age",0.6
33.32,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.6
19.58,"3","3",2,"1","1","1","3","0","N","cmc","Wifes_age",0.6
11.57,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
31.88,"2","3",5,"1","1","3","1","1","N","cmc","Wifes_age",0.6
36.45,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
23.32,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
32.52,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.6
42.68,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.6
20.27,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.6
38.06,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.6
47.32,"3","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.6
47.03,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.6
16.43,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.6
47,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.6
36.5,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.6
25.95,"4","4",1,"0","1","2","3","0","N","cmc","Wifes_age",0.6
20.46,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",0.6
37.08,"2","1",5,"1","0","2","2","0","N","cmc","Wifes_age",0.6
31.58,"2","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.6
23.87,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.6
33.75,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.6
28.38,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.6
24.09,"4","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.6
28.42,"2","2",4,"1","1","4","3","1","N","cmc","Wifes_age",0.6
40.32,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.6
27.03,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.6
34.66,"3","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.6
27.53,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.6
52.81,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.6
33.68,"3","1",2,"1","0","3","4","0","N","cmc","Wifes_age",0.6
37.4,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.6
46.73,"4","4",7,"1","0","1","4","0","N","cmc","Wifes_age",0.6
24.43,"4","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.6
29.79,"3","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.6
31.49,"4","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.6
36.25,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.6
43.88,"3","3",5,"0","1","1","3","0","N","cmc","Wifes_age",0.6
41.26,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.6
37.89,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.6
44.98,"3","3",4,"0","1","3","4","0","N","cmc","Wifes_age",0.6
41.85,"2","4",5,"0","1","2","3","0","N","cmc","Wifes_age",0.6
41.05,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.6
49.67,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.6
38.85,"4","4",2,"0","0","3","2","0","N","cmc","Wifes_age",0.6
48.19,"2","3",1,"0","1","2","4","0","N","cmc","Wifes_age",0.6
34.1,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.6
28.85,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
41.33,"1","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.6
27.92,"3","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.6
43.6,"3","3",6,"1","1","1","4","0","N","cmc","Wifes_age",0.6
27.08,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.6
19.06,"3","3",1,"0","1","3","2","0","N","cmc","Wifes_age",0.6
32.34,"4","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.6
43.76,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.6
31.74,"2","2",6,"1","0","2","2","1","N","cmc","Wifes_age",0.6
30.81,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.6
21.8,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.6
24.3,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.6
40.19,"4","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.6
32.34,"2","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.6
34.06,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.6
30.66,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.6
34.45,"3","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.6
45.07,"3","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.6
29.38,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
24.17,"3","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.6
34.89,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.6
23,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
29.93,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
35.83,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.6
29.9,"2","3",9,"1","1","3","3","0","N","cmc","Wifes_age",0.6
41.28,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.6
33.64,"3","3",11,"1","1","1","2","0","N","cmc","Wifes_age",0.6
57.43,"4","4",4,"0","1","2","3","0","N","cmc","Wifes_age",0.6
41.67,"2","3",6,"1","1","2","3","0","N","cmc","Wifes_age",0.6
23.54,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
17.2,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.6
20.07,"1","2",3,"1","1","3","2","0","N","cmc","Wifes_age",0.6
17.21,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.6
35.59,"3","2",1,"1","1","3","1","1","N","cmc","Wifes_age",0.6
27.25,"2","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.6
26.81,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.6
46.85,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.6
20.91,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.6
30.65,"3","4",3,"0","1","3","3","0","N","cmc","Wifes_age",0.6
34.4,"2","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
26.69,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
23.8,"2","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.6
26.54,"3","4",4,"1","1","3","1","0","N","cmc","Wifes_age",0.6
24.65,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.6
34.57,"1","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.6
28.37,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.6
33.49,"3","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.6
27.19,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.6
21.19,"4","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.6
39.05,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.6
23.76,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.6
27.2,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.6
29.84,"2","2",6,"1","0","2","3","0","N","cmc","Wifes_age",0.6
13.22,"3","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.6
21,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
34.76,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.6
23.87,"3","3",4,"1","0","2","3","0","N","cmc","Wifes_age",0.6
30.42,"3","3",2,"1","0","2","2","0","N","cmc","Wifes_age",0.6
31.47,"3","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.6
38.9,"3","3",4,"1","1","2","1","0","N","cmc","Wifes_age",0.6
33.18,"4","4",1,"1","0","3","2","0","N","cmc","Wifes_age",0.6
42.84,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.6
30.35,"1","2",4,"1","1","3","3","0","N","cmc","Wifes_age",0.6
40.95,"1","2",4,"1","1","3","1","1","N","cmc","Wifes_age",0.6
35.08,"2","2",7,"1","0","2","2","1","N","cmc","Wifes_age",0.6
27.44,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.6
27.26,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.6
27.92,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.6
32.34,"4","4",5,"1","1","3","3","0","N","cmc","Wifes_age",0.6
27.48,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.6
31.93,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.6
44.28,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.6
44.68,"1","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.6
35.31,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.6
24.3,"2","2",2,"1","1","3","2","0","N","cmc","Wifes_age",0.6
17.25,"3","3",2,"1","1","2","2","1","N","cmc","Wifes_age",0.6
11.13,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.6
33.3,"3","2",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
35.15,"2","3",6,"1","0","3","2","0","N","cmc","Wifes_age",0.6
17.77,"3","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.6
25.78,"2","4",7,"1","1","3","3","0","N","cmc","Wifes_age",0.6
23.65,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.6
21,"3","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.6
35.31,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
26,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
24.24,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.6
33.3,"2","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.6
43.16,"1","3",9,"1","0","3","3","0","N","cmc","Wifes_age",0.6
32.98,"1","1",5,"1","1","3","3","0","N","cmc","Wifes_age",0.6
44.71,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.6
36.01,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.6
22.52,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.6
13.73,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.6
27.82,"4","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.6
29.63,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.6
25.03,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.6
26.7,"4","3",2,"1","0","2","3","0","N","cmc","Wifes_age",0.6
37.75,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.6
32.08,"4","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.6
47.29,"2","2",5,"1","1","2","4","0","N","cmc","Wifes_age",0.6
49.18,"4","4",5,"1","1","3","2","0","N","cmc","Wifes_age",0.6
43.12,"1","4",5,"1","0","2","4","0","N","cmc","Wifes_age",0.6
44.15,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.6
37.02,"2","3",3,"0","1","3","2","1","N","cmc","Wifes_age",0.6
