"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-3.2051,0.84,0.97565,0.045675,"1","banknote","skewness",0.1
-1.7549,-0.57,-0.75774,-0.3707,"1","banknote","skewness",0.1
-0.59587,2.33,-2.8673,-0.89828,"1","banknote","skewness",0.1
-0.89542,0.99,-2.3652,-1.2746,"1","banknote","skewness",0.1
-2.0754,1.8,-0.64206,-1.2642,"1","banknote","skewness",0.1
-3.2778,1.7,0.1805,-2.3931,"1","banknote","skewness",0.1
-2.2183,-1.1,2.9986,0.36378,"1","banknote","skewness",0.1
-3.5895,-6.74,10.5251,-0.16381,"1","banknote","skewness",0.1
-5.0477,-5.82,11.244,-0.3901,"1","banknote","skewness",0.1
-3.5741,4.21,-0.07912,-2.1203,"1","banknote","skewness",0.1
-0.7351,1.31,-1.4938,-1.1582,"1","banknote","skewness",0.1
-2.2617,-4.25,6.3489,0.11162,"1","banknote","skewness",0.1
-4.244,-12.72,17.1116,-2.8017,"1","banknote","skewness",0.1
-4.0218,-8.55,12.555,-1.5099,"1","banknote","skewness",0.1
-3.0201,-1.06,2.7056,0.85774,"1","banknote","skewness",0.1
-2.4941,2.32,-1.3721,-2.8483,"1","banknote","skewness",0.1
-0.83121,0.02,0.05369,-0.23105,"1","banknote","skewness",0.1
-2.5665,-7.43,7.5416,0.70774,"1","banknote","skewness",0.1
-4.4018,-12.66,15.6559,-1.6806,"1","banknote","skewness",0.1
-3.7573,-7.97,10.3032,0.38059,"1","banknote","skewness",0.1
-2.4725,0.28,1.4855,1.1189,"1","banknote","skewness",0.1
-1.9725,3.3,-2.3086,-2.3724,"1","banknote","skewness",0.1
-2.0149,4.01,-1.9385,-3.8918,"1","banknote","skewness",0.1
-0.82053,0.38,-0.48869,-0.52716,"1","banknote","skewness",0.1
-1.7886,-7.27,5.6154,0.42584,"1","banknote","skewness",0.1
-2.9138,-9.56,9.7668,-0.60216,"1","banknote","skewness",0.1
-1.8343,-6.17,5.6429,0.54998,"1","banknote","skewness",0.1
-0.8734,0.09,-0.20165,0.55774,"1","banknote","skewness",0.1
-0.70346,3.12,-3.5947,-3.1457,"1","banknote","skewness",0.1
-6.7387,6.08,0.67833,-7.5887,"1","banknote","skewness",0.1
-2.7723,3.56,-0.9351,-3.1457,"1","banknote","skewness",0.1
-1.6641,-0.95,1.997,0.52283,"1","banknote","skewness",0.1
-2.4349,-9.45,8.9922,-0.50001,"1","banknote","skewness",0.1
-3.793,-11.63,12.7957,-2.825,"1","banknote","skewness",0.1
-1.9551,-6.64,5.5383,-0.12889,"1","banknote","skewness",0.1
-0.69078,0.05,-0.35417,0.47498,"1","banknote","skewness",0.1
0.025013,3.79,-4.4327,-4.2655,"1","banknote","skewness",0.1
-4.3967,4.59,-0.64892,-5.4719,"1","banknote","skewness",0.1
-2.456,0.63,1.4041,-0.45863,"1","banknote","skewness",0.1
-2.62,-6.72,6.2169,-0.62285,"1","banknote","skewness",0.1
-2.9662,-9.59,8.784,-2.1138,"1","banknote","skewness",0.1
-0.71494,-4.31,2.2241,0.49826,"1","banknote","skewness",0.1
0.6005,0.5,-2.2126,0.097399,"1","banknote","skewness",0.1
0.61652,4.61,-4.7275,-4.3948,"1","banknote","skewness",0.1
-5.4414,7.13,0.10938,-7.5642,"1","banknote","skewness",0.1
-3.5798,0.63,2.3457,-0.45734,"1","banknote","skewness",0.1
-2.7769,-6.58,5.9179,0.37671,"1","banknote","skewness",0.1
-1.8356,-6.53,5.0585,-0.55044,"1","banknote","skewness",0.1
0.30081,0.5,-1.7542,0.48921,"1","banknote","skewness",0.1
1.3403,4.62,-4.7018,-2.5987,"1","banknote","skewness",0.1
0.26877,4.61,-5.1508,-6.3913,"1","banknote","skewness",0.1
-6.5235,8.88,-0.25392,-6.9642,"1","banknote","skewness",0.1
-4.0679,2.77,0.79571,-1.1039,"1","banknote","skewness",0.1
-2.564,-1.45,1.5026,0.32757,"1","banknote","skewness",0.1
-1.3414,-2.17,-0.15538,-0.11984,"1","banknote","skewness",0.1
0.23874,1.81,-3.3522,-0.66553,"1","banknote","skewness",0.1
0.6212,3.66,-4.0771,-2.0711,"1","banknote","skewness",0.1
-0.77848,3,-3.4859,-3.5569,"1","banknote","skewness",0.1
-4.1244,3.5,-0.6532,-4.1802,"1","banknote","skewness",0.1
-7.0421,9.65,0.25933,-4.6832,"1","banknote","skewness",0.1
-4.9462,3.52,0.82742,-1.4957,"1","banknote","skewness",0.1
-3.5359,-0.15,0.6569,-0.2957,"1","banknote","skewness",0.1
-2.0662,-0.18,-1.0054,-0.82975,"1","banknote","skewness",0.1
-0.88728,2.21,-3.1432,-1.2035,"1","banknote","skewness",0.1
-1.0941,1.8,-2.5237,-1.4453,"1","banknote","skewness",0.1
-2.4458,1.53,-0.88541,-1.4802,"1","banknote","skewness",0.1
-3.551,1.78,0.1865,-2.4409,"1","banknote","skewness",0.1
-2.2811,-0.64,2.7185,0.044382,"1","banknote","skewness",0.1
-3.6053,-5.68,10.0916,-0.82846,"1","banknote","skewness",0.1
-5.0676,-6.06,10.4266,-0.86725,"1","banknote","skewness",0.1
-3.9204,4.2,-0.23678,-2.1151,"1","banknote","skewness",0.1
-1.1306,1.86,-1.3575,-1.3806,"1","banknote","skewness",0.1
-2.4561,-4.65,6.4534,-0.056479,"1","banknote","skewness",0.1
-4.4775,-13.32,17.0834,-3.0345,"1","banknote","skewness",0.1
-4.1958,-8.8,12.1291,-1.6017,"1","banknote","skewness",0.1
-3.38,-0.76,2.5325,0.71808,"1","banknote","skewness",0.1
-2.4365,3.62,-1.4166,-2.8948,"1","banknote","skewness",0.1
-0.77688,-0.07,-0.031137,-0.35389,"1","banknote","skewness",0.1
-2.7083,-7.66,7.5339,0.59007,"1","banknote","skewness",0.1
-4.5531,-12.84,15.4417,-1.4983,"1","banknote","skewness",0.1
-3.8894,-8.61,9.8208,0.47498,"1","banknote","skewness",0.1
-2.5084,0.06,1.488,1.2069,"1","banknote","skewness",0.1
-2.1652,2.86,-2.4132,-2.4241,"1","banknote","skewness",0.1
-1.8974,2.71,-1.7842,-3.8491,"1","banknote","skewness",0.1
-0.62043,0.66,-0.38587,-0.66423,"1","banknote","skewness",0.1
-1.8387,-7.06,5.6506,0.19567,"1","banknote","skewness",0.1
-3,-9.82,9.5766,-0.73018,"1","banknote","skewness",0.1
-1.9116,-4.76,5.606,0.48533,"1","banknote","skewness",0.1
-1.005,0.43,-0.2462,0.45688,"1","banknote","skewness",0.1
-0.87834,3.62,-3.6778,-3.2944,"1","banknote","skewness",0.1
-6.651,7.67,0.68604,-7.5887,"1","banknote","skewness",0.1
-2.5463,4.07,-0.83228,-3.0358,"1","banknote","skewness",0.1
-1.4377,-0.83,2.1144,0.42067,"1","banknote","skewness",0.1
-2.4554,-10.88,8.862,-0.86983,"1","banknote","skewness",0.1
-3.9411,-13.02,13.0597,-3.3125,"1","banknote","skewness",0.1
-2.1241,-7.61,5.5992,-0.47156,"1","banknote","skewness",0.1
-0.74324,-1.55,-0.42785,0.23317,"1","banknote","skewness",0.1
-0.071503,2.61,-4.5415,-4.2526,"1","banknote","skewness",0.1
-4.2333,5.65,-0.49212,-5.3207,"1","banknote","skewness",0.1
-2.3675,0.51,1.692,-0.43018,"1","banknote","skewness",0.1
-2.5526,-8.48,6.9255,-0.66811,"1","banknote","skewness",0.1
-3.0986,-10.62,8.9717,-2.3427,"1","banknote","skewness",0.1
-0.89809,-4.82,2.2009,0.50731,"1","banknote","skewness",0.1
0.56232,0.98,-2.2726,-0.0060486,"1","banknote","skewness",0.1
0.53936,3.93,-4.8166,-4.3418,"1","banknote","skewness",0.1
-5.3012,6.54,0.029699,-7.3987,"1","banknote","skewness",0.1
-3.3553,0.23,2.6473,-0.37846,"1","banknote","skewness",0.1
-2.7908,-5.78,5.953,0.45946,"1","banknote","skewness",0.1
-1.9983,-6.88,4.8254,-0.41984,"1","banknote","skewness",0.1
0.15423,-0.28,-1.6823,0.59524,"1","banknote","skewness",0.1
1.208,3.61,-4.7635,-2.6129,"1","banknote","skewness",0.1
0.2952,4.69,-5.149,-6.2323,"1","banknote","skewness",0.1
-6.4247,8.79,0.022844,-6.8517,"1","banknote","skewness",0.1
-3.9933,1.8,0.62863,-1.1595,"1","banknote","skewness",0.1
-2.659,-1.36,1.3647,0.16464,"1","banknote","skewness",0.1
-1.4094,-0.24,-0.10397,-0.19225,"1","banknote","skewness",0.1
0.11032,1.75,-3.3668,-0.65259,"1","banknote","skewness",0.1
0.52374,4.63,-4.0746,-1.9909,"1","banknote","skewness",0.1
-0.76794,4.01,-3.4405,-3.4276,"1","banknote","skewness",0.1
-3.9698,4.32,-0.60008,-4.0133,"1","banknote","skewness",0.1
-7.0364,8.79,0.16594,-4.5396,"1","banknote","skewness",0.1
-4.9447,2.86,1.063,-1.444,"1","banknote","skewness",0.1
-3.5933,0.14,0.7126,-0.3332,"1","banknote","skewness",0.1
-2.1674,0.09,-1.0465,-0.86208,"1","banknote","skewness",0.1
-0.9607,2.23,-3.1226,-1.3121,"1","banknote","skewness",0.1
-1.0802,2.53,-2.5862,-1.2759,"1","banknote","skewness",0.1
-2.3277,-0.07,-0.82114,-1.2862,"1","banknote","skewness",0.1
-3.7244,2.73,-0.035421,-2.5095,"1","banknote","skewness",0.1
-2.5724,-0.16,2.7073,-0.16639,"1","banknote","skewness",0.1
-3.9297,-6.61,10.0958,-1.0147,"1","banknote","skewness",0.1
-5.2943,-5.36,10.3332,-1.1181,"1","banknote","skewness",0.1
-3.8953,3.41,-0.3019,-2.1836,"1","banknote","skewness",0.1
-1.2244,0.9,-1.4801,-1.4181,"1","banknote","skewness",0.1
-2.6406,-4.89,5.983,-0.13924,"1","banknote","skewness",0.1
-4.6338,-13.41,16.7166,-3.2168,"1","banknote","skewness",0.1
-4.2887,-8.96,11.8387,-1.8978,"1","banknote","skewness",0.1
-3.3458,-1.46,2.6328,0.53705,"1","banknote","skewness",0.1
-1.1188,3.64,-1.3455,-1.9573,"1","banknote","skewness",0.1
0.55939,-0.86,0.18307,0.44653,"1","banknote","skewness",0.1
-1.5078,-6.77,7.8981,1.2289,"1","banknote","skewness",0.1
-3.506,-13.24,15.1606,-0.75216,"1","banknote","skewness",0.1
-2.9498,-7.97,10.2646,1.1629,"1","banknote","skewness",0.1
-1.6029,-0.91,1.62,1.9103,"1","banknote","skewness",0.1
-1.2667,3.04,-2.426,-1.8862,"1","banknote","skewness",0.1
-0.49281,2.68,-1.8356,-2.834,"1","banknote","skewness",0.1
0.66365,-0.23,-0.18794,0.23447,"1","banknote","skewness",0.1
-0.72068,-7.67,5.8408,0.62369,"1","banknote","skewness",0.1
-1.9966,-9.86,9.682,-0.12889,"1","banknote","skewness",0.1
-0.97325,-6.11,5.6026,1.0323,"1","banknote","skewness",0.1
-0.025314,-0.25,-0.11339,1.2198,"1","banknote","skewness",0.1
0.062525,2.97,-3.5467,-2.6737,"1","banknote","skewness",0.1
-5.525,6.47,0.89768,-6.6241,"1","banknote","skewness",0.1
-1.2943,2.06,-0.84085,-2.0323,"1","banknote","skewness",0.1
-0.24037,-1.44,2.135,1.2418,"1","banknote","skewness",0.1
-1.3968,-9.86,9.4652,-0.34872,"1","banknote","skewness",0.1
-2.9672,-13.7,13.4727,-2.6271,"1","banknote","skewness",0.1
-1.1005,-6.87,6.0139,0.36895,"1","banknote","skewness",0.1
0.22432,-1.7,-0.40386,1.2017,"1","banknote","skewness",0.1
0.90407,2.94,-4.4987,-3.6965,"1","banknote","skewness",0.1
-2.8619,4.83,-0.58123,-4.2629,"1","banknote","skewness",0.1
-1.0833,0.16,1.2815,0.41291,"1","banknote","skewness",0.1
-1.5681,-6.46,6.5537,-0.1276,"1","banknote","skewness",0.1
-2.0545,-10.9,9.4926,-1.4116,"1","banknote","skewness",0.1
0.2346,-3.85,2.1195,1.4448,"1","banknote","skewness",0.1
1.581,1.72,-2.3138,0.82412,"1","banknote","skewness",0.1
1.5514,4.39,-4.9143,-3.7483,"1","banknote","skewness",0.1
-4.1479,7.64,-0.083404,-6.4172,"1","banknote","skewness",0.1
-2.2625,-0.9,2.8127,0.48662,"1","banknote","skewness",0.1
-1.7479,-5.27,5.8699,1.212,"1","banknote","skewness",0.1
-0.95923,-7.13,4.9857,0.32886,"1","banknote","skewness",0.1
1.3451,0.6,-1.8785,1.3258,"1","banknote","skewness",0.1
2.2279,3.65,-4.8037,-2.1112,"1","banknote","skewness",0.1
1.2572,5.89,-5.2861,-5.8741,"1","banknote","skewness",0.1
-5.3857,9.82,-0.41929,-5.9181,"1","banknote","skewness",0.1
-2.9786,3.22,0.52667,-0.40173,"1","banknote","skewness",0.1
-1.5851,-2.59,1.7082,0.9017,"1","banknote","skewness",0.1
-0.21888,-2.14,-0.0954,0.56421,"1","banknote","skewness",0.1
1.3183,1.47,-3.3111,0.065071,"1","banknote","skewness",0.1
1.4896,3.4,-4.0309,-1.4259,"1","banknote","skewness",0.1
0.11592,3.48,-3.4302,-2.8457,"1","banknote","skewness",0.1
-3.3924,2.72,-0.72004,-3.5233,"1","banknote","skewness",0.1
-6.1632,8.12,-0.21621,-3.6345,"1","banknote","skewness",0.1
-4.0786,3.48,0.87026,-0.65389,"1","banknote","skewness",0.1
-2.5899,-0.05,0.93452,0.42972,"1","banknote","skewness",0.1
-1.0116,-0.49,-0.90597,0.003003,"1","banknote","skewness",0.1
0.066129,3.45,-2.9401,-0.62156,"1","banknote","skewness",0.1
-0.24745,2.2,-2.4697,-0.80518,"1","banknote","skewness",0.1
-1.5732,1.28,-0.71232,-0.8388,"1","banknote","skewness",0.1
-2.1668,1.18,0.045122,-1.678,"1","banknote","skewness",0.1
-1.1667,-1.78,2.9241,0.66119,"1","banknote","skewness",0.1
-2.8391,-6.51,10.4849,-0.42113,"1","banknote","skewness",0.1
-4.5046,-5.75,10.8867,-0.52846,"1","banknote","skewness",0.1
-2.41,3.62,-0.40215,-1.2953,"1","banknote","skewness",0.1
0.40614,0.27,-1.4501,-0.55949,"1","banknote","skewness",0.1
-1.3887,-5.96,6.4774,0.34179,"1","banknote","skewness",0.1
-3.7503,-13.79,17.5932,-2.7771,"1","banknote","skewness",0.1
-3.5637,-8.11,12.393,-1.2823,"1","banknote","skewness",0.1
-2.5419,-0.23,2.6842,1.1952,"1","banknote","skewness",0.1
