dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
credit-g,lvq,0.6,0.75,1,1,0,0,0
credit-g,lvq,0.6,0.8,1,1,0,0,0
credit-g,lvq,0.6,0.9,1,1,0,0,0
credit-g,lvq,0.6,1,1,1,0,0,0
credit-g,lvq,0.7,0.1,1,1,0,0,0
credit-g,lvq,0.7,0.2,1,1,0,0,0
credit-g,lvq,0.7,0.25,1,1,0,0,0
credit-g,lvq,0.7,0.3,1,1,0,0,0
credit-g,lvq,0.7,0.4,1,1,0,0,0
credit-g,lvq,0.7,0.5,1,1,0,0,0
credit-g,lvq,0.7,0.6,1,1,0,0,0
credit-g,lvq,0.7,0.7,1,1,0,0,0
credit-g,lvq,0.7,0.75,1,1,0,0,0
credit-g,lvq,0.7,0.8,1,1,0,0,0
credit-g,lvq,0.7,0.9,1,1,0,0,0
credit-g,lvq,0.7,1,1,1,0,0,0
credit-g,lvq,0.8,0.1,1,1,0,0,0
credit-g,lvq,0.8,0.2,1,1,0,0,0
credit-g,lvq,0.8,0.25,1,1,0,0,0
credit-g,lvq,0.8,0.3,1,1,0,0,0
credit-g,lvq,0.8,0.4,1,1,0,0,0
credit-g,lvq,0.8,0.5,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.8,0.6,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.8,0.7,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.8,0.75,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.8,0.8,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.8,0.9,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.8,1,0.999,0.995,0.005,0.002,0.012
credit-g,lvq,0.9,0.1,1,1,0,0,0
credit-g,lvq,0.9,0.2,1,1,0,0,0
credit-g,lvq,0.9,0.25,1,1,0,0,0
credit-g,lvq,0.9,0.3,1,1,0,0,0
credit-g,lvq,0.9,0.4,1,1,0,0,0
credit-g,lvq,0.9,0.5,1,1,0,0,0
credit-g,lvq,0.9,0.6,1,1,0,0,0
credit-g,lvq,0.9,0.7,1,1,0,0,0
credit-g,lvq,0.9,0.75,1,1,0,0,0
credit-g,lvq,0.9,0.8,1,1,0,0,0
credit-g,lvq,0.9,0.9,1,1,0,0,0
credit-g,lvq,0.9,1,1,1,0,0,0
credit-g,lvq,1,0.1,1,1,0,0,0
credit-g,lvq,1,0.2,1,1,0,0,0
credit-g,lvq,1,0.25,1,1,0,0,0
credit-g,lvq,1,0.3,1,1,0,0,0
credit-g,lvq,1,0.4,1,1,0,0,0
credit-g,lvq,1,0.5,1,1,0,0,0
credit-g,lvq,1,0.6,1,1,0,0,0
credit-g,lvq,1,0.7,1,1,0,0,0
credit-g,lvq,1,0.75,1,1,0,0,0
credit-g,lvq,1,0.8,1,1,0,0,0
credit-g,lvq,1,0.9,1,1,0,0,0
credit-g,lvq,1,1,1,1,0,0,0
credit-g,mlpML,0.1,0.1,1,1,0,0,0
credit-g,mlpML,0.1,0.2,1,1,0,0,0
credit-g,mlpML,0.1,0.25,1,1,0,0,0
credit-g,mlpML,0.1,0.3,1,1,0,0,0
credit-g,mlpML,0.1,0.4,1,1,0,0,0
credit-g,mlpML,0.1,0.5,1,1,0,0,0
credit-g,mlpML,0.1,0.6,1,1,0,0,0
credit-g,mlpML,0.1,0.7,1,1,0,0,0
credit-g,mlpML,0.1,0.75,1,1,0,0,0
credit-g,mlpML,0.1,0.8,1,1,0,0,0
credit-g,mlpML,0.1,0.9,1,1,0,0,0
credit-g,mlpML,0.1,1,1,1,0,0,0
credit-g,mlpML,0.2,0.1,1,1,0,0,0
credit-g,mlpML,0.2,0.2,1,1,0,0,0
credit-g,mlpML,0.2,0.25,1,1,0,0,0
credit-g,mlpML,0.2,0.3,1,1,0,0,0
credit-g,mlpML,0.2,0.4,1,1,0,0,0
credit-g,mlpML,0.2,0.5,1,1,0,0,0
credit-g,mlpML,0.2,0.6,1,1,0,0,0
credit-g,mlpML,0.2,0.7,1,1,0,0,0
credit-g,mlpML,0.2,0.75,1,1,0,0,0
credit-g,mlpML,0.2,0.8,1,1,0,0,0
credit-g,mlpML,0.2,0.9,1,1,0,0,0
credit-g,mlpML,0.2,1,1,1,0,0,0
credit-g,mlpML,0.3,0.1,1,1,0,0,0
credit-g,mlpML,0.3,0.2,1,1,0,0,0
credit-g,mlpML,0.3,0.25,1,1,0,0,0
credit-g,mlpML,0.3,0.3,1,1,0,0,0
credit-g,mlpML,0.3,0.4,1,1,0,0,0
credit-g,mlpML,0.3,0.5,1,1,0,0,0
credit-g,mlpML,0.3,0.6,1,1,0,0,0
credit-g,mlpML,0.3,0.7,1,1,0,0,0
credit-g,mlpML,0.3,0.75,1,1,0,0,0
credit-g,mlpML,0.3,0.8,1,1,0,0,0
credit-g,mlpML,0.3,0.9,1,1,0,0,0
credit-g,mlpML,0.3,1,1,1,0,0,0
credit-g,mlpML,0.4,0.1,1,1,0,0,0
credit-g,mlpML,0.4,0.2,1,1,0,0,0
credit-g,mlpML,0.4,0.25,1,1,0,0,0
credit-g,mlpML,0.4,0.3,1,1,0,0,0
credit-g,mlpML,0.4,0.4,1,1,0,0,0
credit-g,mlpML,0.4,0.5,1,1,0,0,0
credit-g,mlpML,0.4,0.6,1,1,0,0,0
credit-g,mlpML,0.4,0.7,1,1,0,0,0
credit-g,mlpML,0.4,0.75,1,1,0,0,0
credit-g,mlpML,0.4,0.8,1,1,0,0,0
credit-g,mlpML,0.4,0.9,1,1,0,0,0
credit-g,mlpML,0.4,1,1,1,0,0,0
credit-g,mlpML,0.5,0.1,1,1,0,0,0
credit-g,mlpML,0.5,0.2,1,1,0,0,0
credit-g,mlpML,0.5,0.25,1,1,0,0,0
credit-g,mlpML,0.5,0.3,1,1,0,0,0
credit-g,mlpML,0.5,0.4,1,1,0,0,0
credit-g,mlpML,0.5,0.5,1,1,0,0,0
credit-g,mlpML,0.5,0.6,1,1,0,0,0
credit-g,mlpML,0.5,0.7,1,1,0,0,0
credit-g,mlpML,0.5,0.75,1,1,0,0,0
credit-g,mlpML,0.5,0.8,1,1,0,0,0
credit-g,mlpML,0.5,0.9,1,1,0,0,0
credit-g,mlpML,0.5,1,1,1,0,0,0
credit-g,mlpML,0.6,0.1,1,1,0,0,0
credit-g,mlpML,0.6,0.2,1,1,0,0,0
credit-g,mlpML,0.6,0.25,1,1,0,0,0
credit-g,mlpML,0.6,0.3,1,1,0,0,0
credit-g,mlpML,0.6,0.4,1,1,0,0,0
credit-g,mlpML,0.6,0.5,1,1,0,0,0
credit-g,mlpML,0.6,0.6,1,1,0,0,0
credit-g,mlpML,0.6,0.7,1,1,0,0,0
credit-g,mlpML,0.6,0.75,1,1,0,0,0
credit-g,mlpML,0.6,0.8,1,1,0,0,0
credit-g,mlpML,0.6,0.9,1,1,0,0,0
credit-g,mlpML,0.6,1,1,1,0,0,0
credit-g,mlpML,0.7,0.1,1,1,0,0,0
credit-g,mlpML,0.7,0.2,1,1,0,0,0
credit-g,mlpML,0.7,0.25,1,1,0,0,0
credit-g,mlpML,0.7,0.3,1,1,0,0,0
credit-g,mlpML,0.7,0.4,1,1,0,0,0
credit-g,mlpML,0.7,0.5,1,1,0,0,0
credit-g,mlpML,0.7,0.6,1,1,0,0,0
credit-g,mlpML,0.7,0.7,1,1,0,0,0
credit-g,mlpML,0.7,0.75,1,1,0,0,0
credit-g,mlpML,0.7,0.8,1,1,0,0,0
credit-g,mlpML,0.7,0.9,1,1,0,0,0
credit-g,mlpML,0.7,1,1,1,0,0,0
credit-g,mlpML,0.8,0.1,1,1,0,0,0
credit-g,mlpML,0.8,0.2,1,1,0,0,0
credit-g,mlpML,0.8,0.25,1,1,0,0,0
credit-g,mlpML,0.8,0.3,1,1,0,0,0
credit-g,mlpML,0.8,0.4,1,1,0,0,0
credit-g,mlpML,0.8,0.5,1,1,0,0,0
credit-g,mlpML,0.8,0.6,1,1,0,0,0
credit-g,mlpML,0.8,0.7,1,1,0,0,0
credit-g,mlpML,0.8,0.75,1,1,0,0,0
credit-g,mlpML,0.8,0.8,1,1,0,0,0
credit-g,mlpML,0.8,0.9,1,1,0,0,0
credit-g,mlpML,0.8,1,1,1,0,0,0
credit-g,mlpML,0.9,0.1,1,1,0,0,0
credit-g,mlpML,0.9,0.2,1,1,0,0,0
credit-g,mlpML,0.9,0.25,1,1,0,0,0
credit-g,mlpML,0.9,0.3,1,1,0,0,0
credit-g,mlpML,0.9,0.4,1,1,0,0,0
credit-g,mlpML,0.9,0.5,1,1,0,0,0
credit-g,mlpML,0.9,0.6,1,1,0,0,0
credit-g,mlpML,0.9,0.7,1,1,0,0,0
credit-g,mlpML,0.9,0.75,1,1,0,0,0
credit-g,mlpML,0.9,0.8,1,1,0,0,0
credit-g,mlpML,0.9,0.9,1,1,0,0,0
credit-g,mlpML,0.9,1,1,1,0,0,0
credit-g,mlpML,1,0.1,1,1,0,0,0
credit-g,mlpML,1,0.2,1,1,0,0,0
credit-g,mlpML,1,0.25,1,1,0,0,0
credit-g,mlpML,1,0.3,1,1,0,0,0
credit-g,mlpML,1,0.4,1,1,0,0,0
credit-g,mlpML,1,0.5,1,1,0,0,0
credit-g,mlpML,1,0.6,1,1,0,0,0
credit-g,mlpML,1,0.7,1,1,0,0,0
credit-g,mlpML,1,0.75,1,1,0,0,0
credit-g,mlpML,1,0.8,1,1,0,0,0
credit-g,mlpML,1,0.9,1,1,0,0,0
credit-g,mlpML,1,1,1,1,0,0,0
credit-g,multinom,0.1,0.1,0.998,0.994,0.006,0.003,0.008
credit-g,multinom,0.1,0.2,0.997,0.992,0.008,0.003,0.007
credit-g,multinom,0.1,0.25,0.996,0.989,0.011,0.002,0.006
credit-g,multinom,0.1,0.3,0.993,0.982,0.018,0.006,0.014
credit-g,multinom,0.1,0.4,0.99,0.974,0.026,0.008,0.019
credit-g,multinom,0.1,0.5,0.989,0.972,0.028,0.009,0.022
credit-g,multinom,0.1,0.6,0.987,0.966,0.034,0.009,0.022
credit-g,multinom,0.1,0.7,0.986,0.963,0.037,0.011,0.026
credit-g,multinom,0.1,0.75,0.986,0.963,0.037,0.011,0.026
credit-g,multinom,0.1,0.8,0.986,0.963,0.037,0.011,0.026
credit-g,multinom,0.1,0.9,0.985,0.961,0.039,0.012,0.029
credit-g,multinom,0.1,1,0.982,0.953,0.047,0.014,0.035
credit-g,multinom,0.2,0.1,0.995,0.987,0.013,0.004,0.009
credit-g,multinom,0.2,0.2,0.992,0.978,0.022,0.004,0.013
credit-g,multinom,0.2,0.25,0.991,0.975,0.025,0.004,0.013
credit-g,multinom,0.2,0.3,0.99,0.973,0.027,0.005,0.014
credit-g,multinom,0.2,0.4,0.989,0.97,0.03,0.004,0.012
credit-g,multinom,0.2,0.5,0.986,0.962,0.038,0.004,0.011
credit-g,multinom,0.2,0.6,0.984,0.956,0.044,0.004,0.014
credit-g,multinom,0.2,0.7,0.98,0.945,0.055,0.005,0.016
credit-g,multinom,0.2,0.75,0.978,0.94,0.06,0.007,0.02
credit-g,multinom,0.2,0.8,0.976,0.935,0.065,0.009,0.026
credit-g,multinom,0.2,0.9,0.969,0.916,0.084,0.015,0.04
credit-g,multinom,0.2,1,0.965,0.904,0.096,0.018,0.053
credit-g,multinom,0.3,0.1,0.996,0.989,0.011,0.004,0.012
credit-g,multinom,0.3,0.2,0.992,0.978,0.022,0.003,0.008
credit-g,multinom,0.3,0.25,0.99,0.973,0.027,0.005,0.014
credit-g,multinom,0.3,0.3,0.989,0.97,0.03,0.004,0.012
credit-g,multinom,0.3,0.4,0.985,0.959,0.041,0.006,0.016
credit-g,multinom,0.3,0.5,0.983,0.954,0.046,0.006,0.015
credit-g,multinom,0.3,0.6,0.98,0.946,0.054,0.005,0.012
credit-g,multinom,0.3,0.7,0.977,0.938,0.062,0.006,0.011
credit-g,multinom,0.3,0.75,0.975,0.933,0.067,0.008,0.017
credit-g,multinom,0.3,0.8,0.973,0.928,0.072,0.012,0.026
credit-g,multinom,0.3,0.9,0.969,0.917,0.083,0.012,0.027
credit-g,multinom,0.3,1,0.962,0.897,0.103,0.013,0.029
credit-g,multinom,0.4,0.1,0.996,0.989,0.011,0.002,0.006
credit-g,multinom,0.4,0.2,0.985,0.959,0.041,0.005,0.014
credit-g,multinom,0.4,0.25,0.983,0.954,0.046,0.004,0.012
credit-g,multinom,0.4,0.3,0.979,0.942,0.058,0.002,0.01
credit-g,multinom,0.4,0.4,0.973,0.926,0.074,0.004,0.017
credit-g,multinom,0.4,0.5,0.969,0.914,0.086,0.004,0.016
credit-g,multinom,0.4,0.6,0.966,0.906,0.094,0.007,0.023
credit-g,multinom,0.4,0.7,0.962,0.895,0.105,0.01,0.029
credit-g,multinom,0.4,0.75,0.956,0.877,0.123,0.012,0.035
credit-g,multinom,0.4,0.8,0.955,0.874,0.126,0.013,0.038
credit-g,multinom,0.4,0.9,0.949,0.858,0.142,0.012,0.035
credit-g,multinom,0.4,1,0.94,0.833,0.167,0.015,0.043
credit-g,multinom,0.5,0.1,0.991,0.975,0.025,0.007,0.018
credit-g,multinom,0.5,0.2,0.984,0.956,0.044,0.011,0.029
credit-g,multinom,0.5,0.25,0.981,0.949,0.051,0.013,0.034
credit-g,multinom,0.5,0.3,0.977,0.938,0.062,0.01,0.029
credit-g,multinom,0.5,0.4,0.968,0.915,0.085,0.01,0.025
credit-g,multinom,0.5,0.5,0.963,0.901,0.099,0.004,0.008
credit-g,multinom,0.5,0.6,0.956,0.881,0.119,0.009,0.021
credit-g,multinom,0.5,0.7,0.949,0.862,0.138,0.011,0.025
credit-g,multinom,0.5,0.75,0.946,0.854,0.146,0.009,0.02
credit-g,multinom,0.5,0.8,0.944,0.848,0.152,0.011,0.026
credit-g,multinom,0.5,0.9,0.939,0.834,0.166,0.01,0.024
credit-g,multinom,0.5,1,0.93,0.809,0.191,0.013,0.024
credit-g,multinom,0.6,0.1,0.993,0.981,0.019,0.003,0.007
credit-g,multinom,0.6,0.2,0.983,0.954,0.046,0.008,0.021
credit-g,multinom,0.6,0.25,0.978,0.94,0.06,0.01,0.027
credit-g,multinom,0.6,0.3,0.974,0.928,0.072,0.01,0.026
credit-g,multinom,0.6,0.4,0.969,0.915,0.085,0.007,0.015
credit-g,multinom,0.6,0.5,0.963,0.898,0.102,0.013,0.033
credit-g,multinom,0.6,0.6,0.954,0.873,0.127,0.013,0.03
credit-g,multinom,0.6,0.7,0.949,0.858,0.142,0.015,0.038
credit-g,multinom,0.6,0.75,0.945,0.847,0.153,0.017,0.042
credit-g,multinom,0.6,0.8,0.939,0.83,0.17,0.02,0.047
credit-g,multinom,0.6,0.9,0.925,0.791,0.209,0.021,0.046
credit-g,multinom,0.6,1,0.92,0.776,0.224,0.021,0.046
credit-g,multinom,0.7,0.1,0.993,0.981,0.019,0.003,0.006
credit-g,multinom,0.7,0.2,0.984,0.957,0.043,0.011,0.029
credit-g,multinom,0.7,0.25,0.978,0.94,0.06,0.01,0.026
credit-g,multinom,0.7,0.3,0.974,0.928,0.072,0.007,0.021
credit-g,multinom,0.7,0.4,0.963,0.898,0.102,0.008,0.018
credit-g,multinom,0.7,0.5,0.958,0.884,0.116,0.013,0.03
credit-g,multinom,0.7,0.6,0.953,0.87,0.13,0.014,0.033
credit-g,multinom,0.7,0.7,0.947,0.853,0.147,0.019,0.047
credit-g,multinom,0.7,0.75,0.942,0.839,0.161,0.019,0.049
credit-g,multinom,0.7,0.8,0.94,0.832,0.168,0.018,0.046
credit-g,multinom,0.7,0.9,0.926,0.792,0.208,0.024,0.062
credit-g,multinom,0.7,1,0.914,0.754,0.246,0.022,0.06
credit-g,multinom,0.8,0.1,0.988,0.967,0.033,0.003,0.009
credit-g,multinom,0.8,0.2,0.979,0.942,0.058,0.01,0.029
credit-g,multinom,0.8,0.25,0.975,0.931,0.069,0.009,0.029
credit-g,multinom,0.8,0.3,0.97,0.917,0.083,0.012,0.037
credit-g,multinom,0.8,0.4,0.959,0.886,0.114,0.01,0.031
credit-g,multinom,0.8,0.5,0.952,0.866,0.134,0.01,0.035
credit-g,multinom,0.8,0.6,0.945,0.845,0.155,0.012,0.043
credit-g,multinom,0.8,0.7,0.938,0.824,0.176,0.012,0.043
credit-g,multinom,0.8,0.75,0.933,0.81,0.19,0.014,0.053
credit-g,multinom,0.8,0.8,0.931,0.804,0.196,0.013,0.05
credit-g,multinom,0.8,0.9,0.923,0.78,0.22,0.014,0.053
credit-g,multinom,0.8,1,0.911,0.745,0.255,0.014,0.048
credit-g,multinom,0.9,0.1,0.985,0.959,0.041,0.01,0.026
credit-g,multinom,0.9,0.2,0.974,0.929,0.071,0.015,0.038
credit-g,multinom,0.9,0.25,0.969,0.915,0.085,0.013,0.037
credit-g,multinom,0.9,0.3,0.965,0.904,0.096,0.015,0.04
credit-g,multinom,0.9,0.4,0.952,0.869,0.131,0.011,0.024
credit-g,multinom,0.9,0.5,0.946,0.851,0.149,0.013,0.029
credit-g,multinom,0.9,0.6,0.942,0.841,0.159,0.016,0.038
credit-g,multinom,0.9,0.7,0.931,0.81,0.19,0.022,0.056
credit-g,multinom,0.9,0.75,0.927,0.798,0.202,0.027,0.07
credit-g,multinom,0.9,0.8,0.924,0.788,0.212,0.029,0.076
credit-g,multinom,0.9,0.9,0.914,0.76,0.24,0.029,0.077
credit-g,multinom,0.9,1,0.906,0.736,0.264,0.029,0.076
credit-g,multinom,1,0.1,0.989,0.971,0.029,0.007,0.016
credit-g,multinom,1,0.2,0.974,0.93,0.07,0.015,0.036
credit-g,multinom,1,0.25,0.969,0.917,0.083,0.014,0.035
credit-g,multinom,1,0.3,0.964,0.903,0.097,0.013,0.032
credit-g,multinom,1,0.4,0.948,0.858,0.142,0.018,0.045
credit-g,multinom,1,0.5,0.94,0.835,0.165,0.016,0.04
credit-g,multinom,1,0.6,0.933,0.815,0.185,0.018,0.047
credit-g,multinom,1,0.7,0.928,0.801,0.199,0.02,0.051
credit-g,multinom,1,0.75,0.919,0.775,0.225,0.016,0.044
credit-g,multinom,1,0.8,0.914,0.759,0.241,0.016,0.047
credit-g,multinom,1,0.9,0.9,0.718,0.282,0.018,0.056
credit-g,multinom,1,1,0.889,0.682,0.318,0.019,0.065
credit-g,naive_bayes,0.1,0.1,1,1,0,0,0
credit-g,naive_bayes,0.1,0.2,1,1,0,0,0
credit-g,naive_bayes,0.1,0.25,1,1,0,0,0
credit-g,naive_bayes,0.1,0.3,1,1,0,0,0
credit-g,naive_bayes,0.1,0.4,1,1,0,0,0
credit-g,naive_bayes,0.1,0.5,1,1,0,0,0
credit-g,naive_bayes,0.1,0.6,1,1,0,0,0
credit-g,naive_bayes,0.1,0.7,1,1,0,0,0
credit-g,naive_bayes,0.1,0.75,1,1,0,0,0
credit-g,naive_bayes,0.1,0.8,1,1,0,0,0
credit-g,naive_bayes,0.1,0.9,1,1,0,0,0
credit-g,naive_bayes,0.1,1,1,1,0,0,0
credit-g,naive_bayes,0.2,0.1,1,1,0,0,0
credit-g,naive_bayes,0.2,0.2,1,1,0,0,0
credit-g,naive_bayes,0.2,0.25,1,1,0,0,0
credit-g,naive_bayes,0.2,0.3,1,1,0,0,0
credit-g,naive_bayes,0.2,0.4,1,1,0,0,0
credit-g,naive_bayes,0.2,0.5,1,1,0,0,0
credit-g,naive_bayes,0.2,0.6,1,1,0,0,0
credit-g,naive_bayes,0.2,0.7,1,1,0,0,0
credit-g,naive_bayes,0.2,0.75,1,1,0,0,0
credit-g,naive_bayes,0.2,0.8,1,1,0,0,0
credit-g,naive_bayes,0.2,0.9,1,1,0,0,0
credit-g,naive_bayes,0.2,1,1,1,0,0,0
credit-g,naive_bayes,0.3,0.1,1,1,0,0,0
credit-g,naive_bayes,0.3,0.2,1,1,0,0,0
credit-g,naive_bayes,0.3,0.25,1,1,0,0,0
credit-g,naive_bayes,0.3,0.3,1,1,0,0,0
credit-g,naive_bayes,0.3,0.4,1,1,0,0,0
credit-g,naive_bayes,0.3,0.5,1,1,0,0,0
credit-g,naive_bayes,0.3,0.6,1,1,0,0,0
credit-g,naive_bayes,0.3,0.7,1,1,0,0,0
credit-g,naive_bayes,0.3,0.75,1,1,0,0,0
credit-g,naive_bayes,0.3,0.8,1,1,0,0,0
credit-g,naive_bayes,0.3,0.9,1,1,0,0,0
credit-g,naive_bayes,0.3,1,1,1,0,0,0
credit-g,naive_bayes,0.4,0.1,1,1,0,0,0
credit-g,naive_bayes,0.4,0.2,1,1,0,0,0
credit-g,naive_bayes,0.4,0.25,1,1,0,0,0
credit-g,naive_bayes,0.4,0.3,1,1,0,0,0
credit-g,naive_bayes,0.4,0.4,1,1,0,0,0
credit-g,naive_bayes,0.4,0.5,1,1,0,0,0
credit-g,naive_bayes,0.4,0.6,1,1,0,0,0
credit-g,naive_bayes,0.4,0.7,1,1,0,0,0
credit-g,naive_bayes,0.4,0.75,1,1,0,0,0
credit-g,naive_bayes,0.4,0.8,1,1,0,0,0
credit-g,naive_bayes,0.4,0.9,1,1,0,0,0
credit-g,naive_bayes,0.4,1,1,1,0,0,0
credit-g,naive_bayes,0.5,0.1,1,1,0,0,0
credit-g,naive_bayes,0.5,0.2,1,1,0,0,0
credit-g,naive_bayes,0.5,0.25,1,1,0,0,0
credit-g,naive_bayes,0.5,0.3,1,1,0,0,0
credit-g,naive_bayes,0.5,0.4,1,1,0,0,0
credit-g,naive_bayes,0.5,0.5,1,1,0,0,0
credit-g,naive_bayes,0.5,0.6,1,1,0,0,0
credit-g,naive_bayes,0.5,0.7,1,1,0,0,0
credit-g,naive_bayes,0.5,0.75,1,1,0,0,0
credit-g,naive_bayes,0.5,0.8,1,1,0,0,0
credit-g,naive_bayes,0.5,0.9,1,1,0,0,0
credit-g,naive_bayes,0.5,1,1,1,0,0,0
credit-g,naive_bayes,0.6,0.1,1,1,0,0,0
credit-g,naive_bayes,0.6,0.2,1,1,0,0,0
credit-g,naive_bayes,0.6,0.25,1,1,0,0,0
credit-g,naive_bayes,0.6,0.3,1,1,0,0,0
credit-g,naive_bayes,0.6,0.4,1,1,0,0,0
credit-g,naive_bayes,0.6,0.5,1,1,0,0,0
credit-g,naive_bayes,0.6,0.6,1,1,0,0,0
credit-g,naive_bayes,0.6,0.7,1,1,0,0,0
credit-g,naive_bayes,0.6,0.75,1,1,0,0,0
credit-g,naive_bayes,0.6,0.8,1,1,0,0,0
credit-g,naive_bayes,0.6,0.9,1,1,0,0,0
credit-g,naive_bayes,0.6,1,1,1,0,0,0
credit-g,naive_bayes,0.7,0.1,1,1,0,0,0
credit-g,naive_bayes,0.7,0.2,1,1,0,0,0
credit-g,naive_bayes,0.7,0.25,1,1,0,0,0
credit-g,naive_bayes,0.7,0.3,1,1,0,0,0
credit-g,naive_bayes,0.7,0.4,1,1,0,0,0
credit-g,naive_bayes,0.7,0.5,1,1,0,0,0
credit-g,naive_bayes,0.7,0.6,1,1,0,0,0
credit-g,naive_bayes,0.7,0.7,1,1,0,0,0
credit-g,naive_bayes,0.7,0.75,1,1,0,0,0
credit-g,naive_bayes,0.7,0.8,1,1,0,0,0
credit-g,naive_bayes,0.7,0.9,1,1,0,0,0
credit-g,naive_bayes,0.7,1,1,1,0,0,0
credit-g,naive_bayes,0.8,0.1,1,1,0,0,0
credit-g,naive_bayes,0.8,0.2,1,1,0,0,0
credit-g,naive_bayes,0.8,0.25,1,1,0,0,0
credit-g,naive_bayes,0.8,0.3,1,1,0,0,0
credit-g,naive_bayes,0.8,0.4,1,1,0,0,0
credit-g,naive_bayes,0.8,0.5,1,1,0,0,0
credit-g,naive_bayes,0.8,0.6,1,1,0,0,0
credit-g,naive_bayes,0.8,0.7,1,1,0,0,0
credit-g,naive_bayes,0.8,0.75,1,1,0,0,0
credit-g,naive_bayes,0.8,0.8,0.999,0.8,0.2,0.002,0.447
credit-g,naive_bayes,0.8,0.9,0.999,0.8,0.2,0.002,0.447
credit-g,naive_bayes,0.8,1,0.999,0.8,0.2,0.002,0.447
credit-g,naive_bayes,0.9,0.1,1,1,0,0,0
credit-g,naive_bayes,0.9,0.2,1,1,0,0,0
credit-g,naive_bayes,0.9,0.25,1,1,0,0,0
credit-g,naive_bayes,0.9,0.3,1,1,0,0,0
credit-g,naive_bayes,0.9,0.4,1,1,0,0,0
credit-g,naive_bayes,0.9,0.5,1,1,0,0,0
credit-g,naive_bayes,0.9,0.6,1,1,0,0,0
credit-g,naive_bayes,0.9,0.7,1,1,0,0,0
credit-g,naive_bayes,0.9,0.75,1,1,0,0,0
credit-g,naive_bayes,0.9,0.8,1,1,0,0,0
credit-g,naive_bayes,0.9,0.9,1,1,0,0,0
credit-g,naive_bayes,0.9,1,1,1,0,0,0
credit-g,naive_bayes,1,0.1,1,1,0,0,0
credit-g,naive_bayes,1,0.2,1,1,0,0,0
credit-g,naive_bayes,1,0.25,1,1,0,0,0
credit-g,naive_bayes,1,0.3,1,1,0,0,0
credit-g,naive_bayes,1,0.4,1,1,0,0,0
credit-g,naive_bayes,1,0.5,1,1,0,0,0
credit-g,naive_bayes,1,0.6,1,1,0,0,0
credit-g,naive_bayes,1,0.7,1,1,0,0,0
credit-g,naive_bayes,1,0.75,1,1,0,0,0
credit-g,naive_bayes,1,0.8,0.999,0.8,0.2,0.002,0.447
credit-g,naive_bayes,1,0.9,0.999,0.8,0.2,0.002,0.447
credit-g,naive_bayes,1,1,0.999,0.8,0.2,0.002,0.447
credit-g,rbfDDA,0.1,0.1,0.974,0.922,0.078,0.016,0.044
credit-g,rbfDDA,0.1,0.2,0.947,0.84,0.16,0.022,0.059
credit-g,rbfDDA,0.1,0.25,0.939,0.814,0.186,0.023,0.067
credit-g,rbfDDA,0.1,0.3,0.926,0.772,0.228,0.019,0.055
credit-g,rbfDDA,0.1,0.4,0.906,0.705,0.295,0.019,0.059
credit-g,rbfDDA,0.1,0.5,0.885,0.635,0.365,0.026,0.078
credit-g,rbfDDA,0.1,0.6,0.858,0.549,0.451,0.025,0.078
credit-g,rbfDDA,0.1,0.7,0.829,0.455,0.545,0.015,0.051
credit-g,rbfDDA,0.1,0.75,0.811,0.402,0.598,0.016,0.07
credit-g,rbfDDA,0.1,0.8,0.796,0.352,0.648,0.013,0.063
credit-g,rbfDDA,0.1,0.9,0.772,0.267,0.733,0.015,0.077
credit-g,rbfDDA,0.1,1,0.745,0.184,0.816,0.019,0.055
credit-g,rbfDDA,0.2,0.1,0.975,0.923,0.077,0.008,0.022
credit-g,rbfDDA,0.2,0.2,0.942,0.822,0.178,0.014,0.05
credit-g,rbfDDA,0.2,0.25,0.933,0.793,0.207,0.017,0.059
credit-g,rbfDDA,0.2,0.3,0.918,0.742,0.258,0.017,0.067
credit-g,rbfDDA,0.2,0.4,0.891,0.659,0.341,0.022,0.089
credit-g,rbfDDA,0.2,0.5,0.86,0.557,0.443,0.027,0.122
credit-g,rbfDDA,0.2,0.6,0.834,0.484,0.516,0.016,0.104
credit-g,rbfDDA,0.2,0.7,0.798,0.383,0.617,0.01,0.092
credit-g,rbfDDA,0.2,0.75,0.78,0.33,0.67,0.015,0.114
credit-g,rbfDDA,0.2,0.8,0.763,0.278,0.722,0.019,0.1
credit-g,rbfDDA,0.2,0.9,0.731,0.175,0.825,0.017,0.089
credit-g,rbfDDA,0.2,1,0.698,0.091,0.909,0.021,0.079
credit-g,rbfDDA,0.3,0.1,0.972,0.912,0.088,0.007,0.027
credit-g,rbfDDA,0.3,0.2,0.939,0.809,0.191,0.011,0.056
credit-g,rbfDDA,0.3,0.25,0.926,0.767,0.233,0.018,0.077
credit-g,rbfDDA,0.3,0.3,0.91,0.715,0.285,0.024,0.099
credit-g,rbfDDA,0.3,0.4,0.89,0.653,0.347,0.03,0.115
