dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
cardiotocography,lvq,0.5,0.9,1,1,0,0,0
cardiotocography,lvq,0.5,1,1,1,0,0,0
cardiotocography,lvq,0.6,0.1,1,1,0,0,0
cardiotocography,lvq,0.6,0.2,1,1,0,0,0
cardiotocography,lvq,0.6,0.25,1,1,0,0,0
cardiotocography,lvq,0.6,0.3,1,1,0,0,0
cardiotocography,lvq,0.6,0.4,1,1,0,0,0
cardiotocography,lvq,0.6,0.5,1,1,0,0,0
cardiotocography,lvq,0.6,0.6,1,1,0,0,0
cardiotocography,lvq,0.6,0.7,1,1,0,0,0
cardiotocography,lvq,0.6,0.75,1,1,0,0,0
cardiotocography,lvq,0.6,0.8,1,1,0,0,0
cardiotocography,lvq,0.6,0.9,1,1,0,0,0
cardiotocography,lvq,0.6,1,1,1,0,0,0
cardiotocography,lvq,0.7,0.1,1,1,0,0,0
cardiotocography,lvq,0.7,0.2,1,1,0,0,0
cardiotocography,lvq,0.7,0.25,1,1,0,0,0
cardiotocography,lvq,0.7,0.3,1,1,0,0,0
cardiotocography,lvq,0.7,0.4,1,1,0,0,0
cardiotocography,lvq,0.7,0.5,1,1,0,0,0
cardiotocography,lvq,0.7,0.6,1,1,0,0,0
cardiotocography,lvq,0.7,0.7,1,1,0,0,0
cardiotocography,lvq,0.7,0.75,1,1,0,0,0
cardiotocography,lvq,0.7,0.8,1,1,0,0,0
cardiotocography,lvq,0.7,0.9,1,1,0,0,0
cardiotocography,lvq,0.7,1,1,1,0,0,0
cardiotocography,lvq,0.8,0.1,1,1,0,0,0
cardiotocography,lvq,0.8,0.2,1,1,0,0,0
cardiotocography,lvq,0.8,0.25,1,1,0,0,0
cardiotocography,lvq,0.8,0.3,1,1,0,0,0
cardiotocography,lvq,0.8,0.4,1,1,0,0,0
cardiotocography,lvq,0.8,0.5,1,1,0,0,0
cardiotocography,lvq,0.8,0.6,1,1,0,0,0
cardiotocography,lvq,0.8,0.7,1,1,0,0,0
cardiotocography,lvq,0.8,0.75,1,1,0,0,0
cardiotocography,lvq,0.8,0.8,1,1,0,0,0
cardiotocography,lvq,0.8,0.9,1,1,0,0,0
cardiotocography,lvq,0.8,1,1,1,0,0,0
cardiotocography,lvq,0.9,0.1,1,1,0,0,0
cardiotocography,lvq,0.9,0.2,1,1,0,0,0
cardiotocography,lvq,0.9,0.25,1,1,0,0,0
cardiotocography,lvq,0.9,0.3,1,1,0,0,0
cardiotocography,lvq,0.9,0.4,1,1,0,0,0
cardiotocography,lvq,0.9,0.5,1,1,0,0,0
cardiotocography,lvq,0.9,0.6,1,1,0,0,0
cardiotocography,lvq,0.9,0.7,1,1,0,0,0
cardiotocography,lvq,0.9,0.75,1,1,0,0,0
cardiotocography,lvq,0.9,0.8,1,1,0,0,0
cardiotocography,lvq,0.9,0.9,1,1,0,0,0
cardiotocography,lvq,0.9,1,1,1,0,0,0
cardiotocography,lvq,1,0.1,1,1,0,0,0
cardiotocography,lvq,1,0.2,1,1,0,0,0
cardiotocography,lvq,1,0.25,1,1,0,0,0
cardiotocography,lvq,1,0.3,1,1,0,0,0
cardiotocography,lvq,1,0.4,1,1,0,0,0
cardiotocography,lvq,1,0.5,1,1,0,0,0
cardiotocography,lvq,1,0.6,1,1,0,0,0
cardiotocography,lvq,1,0.7,1,1,0,0,0
cardiotocography,lvq,1,0.75,1,1,0,0,0
cardiotocography,lvq,1,0.8,1,1,0,0,0
cardiotocography,lvq,1,0.9,1,1,0,0,0
cardiotocography,lvq,1,1,1,1,0,0,0
cardiotocography,mlpML,0.1,0.1,1,1,0,0,0
cardiotocography,mlpML,0.1,0.2,1,1,0,0,0
cardiotocography,mlpML,0.1,0.25,1,1,0,0,0
cardiotocography,mlpML,0.1,0.3,1,1,0,0,0
cardiotocography,mlpML,0.1,0.4,1,1,0,0,0
cardiotocography,mlpML,0.1,0.5,1,1,0,0,0
cardiotocography,mlpML,0.1,0.6,1,1,0,0,0
cardiotocography,mlpML,0.1,0.7,1,1,0,0,0
cardiotocography,mlpML,0.1,0.75,1,1,0,0,0
cardiotocography,mlpML,0.1,0.8,1,1,0,0,0
cardiotocography,mlpML,0.1,0.9,1,1,0,0,0
cardiotocography,mlpML,0.1,1,1,1,0,0,0
cardiotocography,mlpML,0.2,0.1,1,1,0,0,0
cardiotocography,mlpML,0.2,0.2,1,1,0,0,0
cardiotocography,mlpML,0.2,0.25,1,1,0,0,0
cardiotocography,mlpML,0.2,0.3,1,1,0,0,0
cardiotocography,mlpML,0.2,0.4,1,1,0,0,0
cardiotocography,mlpML,0.2,0.5,1,1,0,0,0
cardiotocography,mlpML,0.2,0.6,1,1,0,0,0
cardiotocography,mlpML,0.2,0.7,1,1,0,0,0
cardiotocography,mlpML,0.2,0.75,1,1,0,0,0
cardiotocography,mlpML,0.2,0.8,1,1,0,0,0
cardiotocography,mlpML,0.2,0.9,1,1,0,0,0
cardiotocography,mlpML,0.2,1,1,1,0,0,0
cardiotocography,mlpML,0.3,0.1,1,1,0,0,0
cardiotocography,mlpML,0.3,0.2,1,1,0,0,0
cardiotocography,mlpML,0.3,0.25,1,1,0,0,0
cardiotocography,mlpML,0.3,0.3,1,1,0,0,0
cardiotocography,mlpML,0.3,0.4,1,1,0,0,0
cardiotocography,mlpML,0.3,0.5,1,1,0,0,0
cardiotocography,mlpML,0.3,0.6,1,1,0,0,0
cardiotocography,mlpML,0.3,0.7,1,1,0,0,0
cardiotocography,mlpML,0.3,0.75,1,1,0,0,0
cardiotocography,mlpML,0.3,0.8,1,1,0,0,0
cardiotocography,mlpML,0.3,0.9,1,1,0,0,0
cardiotocography,mlpML,0.3,1,1,1,0,0,0
cardiotocography,mlpML,0.4,0.1,1,1,0,0,0
cardiotocography,mlpML,0.4,0.2,1,1,0,0,0
cardiotocography,mlpML,0.4,0.25,1,1,0,0,0
cardiotocography,mlpML,0.4,0.3,1,1,0,0,0
cardiotocography,mlpML,0.4,0.4,1,1,0,0,0
cardiotocography,mlpML,0.4,0.5,1,1,0,0,0
cardiotocography,mlpML,0.4,0.6,1,1,0,0,0
cardiotocography,mlpML,0.4,0.7,1,1,0,0,0
cardiotocography,mlpML,0.4,0.75,1,1,0,0,0
cardiotocography,mlpML,0.4,0.8,1,1,0,0,0
cardiotocography,mlpML,0.4,0.9,1,1,0,0,0
cardiotocography,mlpML,0.4,1,1,1,0,0,0
cardiotocography,mlpML,0.5,0.1,1,1,0,0,0
cardiotocography,mlpML,0.5,0.2,1,1,0,0,0
cardiotocography,mlpML,0.5,0.25,1,1,0,0,0
cardiotocography,mlpML,0.5,0.3,1,1,0,0,0
cardiotocography,mlpML,0.5,0.4,1,1,0,0,0
cardiotocography,mlpML,0.5,0.5,1,1,0,0,0
cardiotocography,mlpML,0.5,0.6,1,1,0,0,0
cardiotocography,mlpML,0.5,0.7,1,1,0,0,0
cardiotocography,mlpML,0.5,0.75,1,1,0,0,0
cardiotocography,mlpML,0.5,0.8,1,1,0,0,0
cardiotocography,mlpML,0.5,0.9,1,1,0,0,0
cardiotocography,mlpML,0.5,1,1,1,0,0,0
cardiotocography,mlpML,0.6,0.1,1,1,0,0,0
cardiotocography,mlpML,0.6,0.2,1,1,0,0,0
cardiotocography,mlpML,0.6,0.25,1,1,0,0,0
cardiotocography,mlpML,0.6,0.3,1,1,0,0,0
cardiotocography,mlpML,0.6,0.4,1,1,0,0,0
cardiotocography,mlpML,0.6,0.5,1,1,0,0,0
cardiotocography,mlpML,0.6,0.6,1,1,0,0,0
cardiotocography,mlpML,0.6,0.7,1,1,0,0,0
cardiotocography,mlpML,0.6,0.75,1,1,0,0,0
cardiotocography,mlpML,0.6,0.8,1,1,0,0,0
cardiotocography,mlpML,0.6,0.9,1,1,0,0,0
cardiotocography,mlpML,0.6,1,1,1,0,0,0
cardiotocography,mlpML,0.7,0.1,1,1,0,0,0
cardiotocography,mlpML,0.7,0.2,1,1,0,0,0
cardiotocography,mlpML,0.7,0.25,1,1,0,0,0
cardiotocography,mlpML,0.7,0.3,1,1,0,0,0
cardiotocography,mlpML,0.7,0.4,1,1,0,0,0
cardiotocography,mlpML,0.7,0.5,1,1,0,0,0
cardiotocography,mlpML,0.7,0.6,1,1,0,0,0
cardiotocography,mlpML,0.7,0.7,1,1,0,0,0
cardiotocography,mlpML,0.7,0.75,1,1,0,0,0
cardiotocography,mlpML,0.7,0.8,1,1,0,0,0
cardiotocography,mlpML,0.7,0.9,1,1,0,0,0
cardiotocography,mlpML,0.7,1,1,1,0,0,0
cardiotocography,mlpML,0.8,0.1,1,1,0,0,0
cardiotocography,mlpML,0.8,0.2,1,1,0,0,0
cardiotocography,mlpML,0.8,0.25,1,1,0,0,0
cardiotocography,mlpML,0.8,0.3,1,1,0,0,0
cardiotocography,mlpML,0.8,0.4,1,1,0,0,0
cardiotocography,mlpML,0.8,0.5,1,1,0,0,0
cardiotocography,mlpML,0.8,0.6,1,1,0,0,0
cardiotocography,mlpML,0.8,0.7,1,1,0,0,0
cardiotocography,mlpML,0.8,0.75,1,1,0,0,0
cardiotocography,mlpML,0.8,0.8,1,1,0,0,0
cardiotocography,mlpML,0.8,0.9,1,1,0,0,0
cardiotocography,mlpML,0.8,1,1,1,0,0,0
cardiotocography,mlpML,0.9,0.1,1,1,0,0,0
cardiotocography,mlpML,0.9,0.2,1,1,0,0,0
cardiotocography,mlpML,0.9,0.25,1,1,0,0,0
cardiotocography,mlpML,0.9,0.3,1,1,0,0,0
cardiotocography,mlpML,0.9,0.4,1,1,0,0,0
cardiotocography,mlpML,0.9,0.5,1,1,0,0,0
cardiotocography,mlpML,0.9,0.6,1,1,0,0,0
cardiotocography,mlpML,0.9,0.7,1,1,0,0,0
cardiotocography,mlpML,0.9,0.75,1,1,0,0,0
cardiotocography,mlpML,0.9,0.8,1,1,0,0,0
cardiotocography,mlpML,0.9,0.9,1,1,0,0,0
cardiotocography,mlpML,0.9,1,1,1,0,0,0
cardiotocography,mlpML,1,0.1,1,1,0,0,0
cardiotocography,mlpML,1,0.2,1,1,0,0,0
cardiotocography,mlpML,1,0.25,1,1,0,0,0
cardiotocography,mlpML,1,0.3,1,1,0,0,0
cardiotocography,mlpML,1,0.4,1,1,0,0,0
cardiotocography,mlpML,1,0.5,1,1,0,0,0
cardiotocography,mlpML,1,0.6,1,1,0,0,0
cardiotocography,mlpML,1,0.7,1,1,0,0,0
cardiotocography,mlpML,1,0.75,1,1,0,0,0
cardiotocography,mlpML,1,0.8,1,1,0,0,0
cardiotocography,mlpML,1,0.9,1,1,0,0,0
cardiotocography,mlpML,1,1,1,1,0,0,0
cardiotocography,multinom,0.1,0.1,1,1,0,0,0
cardiotocography,multinom,0.1,0.2,1,1,0,0,0
cardiotocography,multinom,0.1,0.25,1,1,0,0,0
cardiotocography,multinom,0.1,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,multinom,0.1,0.4,0.999,0.999,0.001,0.001,0.002
cardiotocography,multinom,0.1,0.5,0.999,0.998,0.002,0.002,0.003
cardiotocography,multinom,0.1,0.6,0.999,0.998,0.002,0.002,0.003
cardiotocography,multinom,0.1,0.7,0.998,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.1,0.75,0.998,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.1,0.8,0.998,0.997,0.003,0.003,0.003
cardiotocography,multinom,0.1,0.9,0.997,0.997,0.003,0.003,0.004
cardiotocography,multinom,0.1,1,0.997,0.997,0.003,0.003,0.004
cardiotocography,multinom,0.2,0.1,0.999,0.999,0.001,0.001,0.002
cardiotocography,multinom,0.2,0.2,0.999,0.999,0.001,0.001,0.002
cardiotocography,multinom,0.2,0.25,0.999,0.998,0.002,0.001,0.002
cardiotocography,multinom,0.2,0.3,0.998,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.2,0.4,0.997,0.997,0.003,0.003,0.004
cardiotocography,multinom,0.2,0.5,0.996,0.996,0.004,0.004,0.005
cardiotocography,multinom,0.2,0.6,0.996,0.995,0.005,0.005,0.006
cardiotocography,multinom,0.2,0.7,0.995,0.994,0.006,0.006,0.007
cardiotocography,multinom,0.2,0.75,0.994,0.993,0.007,0.005,0.005
cardiotocography,multinom,0.2,0.8,0.994,0.993,0.007,0.005,0.005
cardiotocography,multinom,0.2,0.9,0.993,0.992,0.008,0.005,0.006
cardiotocography,multinom,0.2,1,0.992,0.991,0.009,0.006,0.007
cardiotocography,multinom,0.3,0.1,1,1,0,0,0
cardiotocography,multinom,0.3,0.2,0.999,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.3,0.25,0.998,0.997,0.003,0.002,0.003
cardiotocography,multinom,0.3,0.3,0.996,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.3,0.4,0.995,0.994,0.006,0.003,0.003
cardiotocography,multinom,0.3,0.5,0.995,0.994,0.006,0.003,0.003
cardiotocography,multinom,0.3,0.6,0.995,0.994,0.006,0.003,0.003
cardiotocography,multinom,0.3,0.7,0.993,0.992,0.008,0.005,0.005
cardiotocography,multinom,0.3,0.75,0.993,0.992,0.008,0.005,0.006
cardiotocography,multinom,0.3,0.8,0.993,0.992,0.008,0.005,0.006
cardiotocography,multinom,0.3,0.9,0.993,0.992,0.008,0.005,0.006
cardiotocography,multinom,0.3,1,0.992,0.991,0.009,0.007,0.008
cardiotocography,multinom,0.4,0.1,0.999,0.999,0.001,0.001,0.002
cardiotocography,multinom,0.4,0.2,0.998,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.4,0.25,0.998,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.4,0.3,0.997,0.997,0.003,0.003,0.004
cardiotocography,multinom,0.4,0.4,0.996,0.996,0.004,0.004,0.005
cardiotocography,multinom,0.4,0.5,0.995,0.994,0.006,0.005,0.006
cardiotocography,multinom,0.4,0.6,0.994,0.993,0.007,0.004,0.005
cardiotocography,multinom,0.4,0.7,0.991,0.989,0.011,0.006,0.007
cardiotocography,multinom,0.4,0.75,0.991,0.989,0.011,0.006,0.007
cardiotocography,multinom,0.4,0.8,0.991,0.989,0.011,0.007,0.008
cardiotocography,multinom,0.4,0.9,0.99,0.988,0.012,0.007,0.009
cardiotocography,multinom,0.4,1,0.988,0.986,0.014,0.009,0.011
cardiotocography,multinom,0.5,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,multinom,0.5,0.2,0.997,0.997,0.003,0.002,0.002
cardiotocography,multinom,0.5,0.25,0.996,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.5,0.3,0.996,0.996,0.004,0.003,0.003
cardiotocography,multinom,0.5,0.4,0.995,0.994,0.006,0.003,0.003
cardiotocography,multinom,0.5,0.5,0.992,0.991,0.009,0.001,0.001
cardiotocography,multinom,0.5,0.6,0.992,0.99,0.01,0.002,0.002
cardiotocography,multinom,0.5,0.7,0.99,0.988,0.012,0.003,0.003
cardiotocography,multinom,0.5,0.75,0.988,0.986,0.014,0.003,0.003
cardiotocography,multinom,0.5,0.8,0.986,0.984,0.016,0.003,0.004
cardiotocography,multinom,0.5,0.9,0.985,0.983,0.017,0.003,0.004
cardiotocography,multinom,0.5,1,0.983,0.979,0.021,0.002,0.002
cardiotocography,multinom,0.6,0.1,0.998,0.998,0.002,0.002,0.002
cardiotocography,multinom,0.6,0.2,0.995,0.994,0.006,0.003,0.003
cardiotocography,multinom,0.6,0.25,0.994,0.993,0.007,0.005,0.006
cardiotocography,multinom,0.6,0.3,0.992,0.991,0.009,0.004,0.005
cardiotocography,multinom,0.6,0.4,0.989,0.987,0.013,0.008,0.009
cardiotocography,multinom,0.6,0.5,0.985,0.983,0.017,0.01,0.011
cardiotocography,multinom,0.6,0.6,0.983,0.98,0.02,0.011,0.013
cardiotocography,multinom,0.6,0.7,0.979,0.975,0.025,0.009,0.011
cardiotocography,multinom,0.6,0.75,0.977,0.973,0.027,0.009,0.011
cardiotocography,multinom,0.6,0.8,0.977,0.973,0.027,0.01,0.011
cardiotocography,multinom,0.6,0.9,0.975,0.97,0.03,0.01,0.012
cardiotocography,multinom,0.6,1,0.97,0.964,0.036,0.013,0.016
cardiotocography,multinom,0.7,0.1,0.998,0.998,0.002,0.003,0.003
cardiotocography,multinom,0.7,0.2,0.993,0.992,0.008,0.002,0.003
cardiotocography,multinom,0.7,0.25,0.991,0.989,0.011,0.003,0.004
cardiotocography,multinom,0.7,0.3,0.989,0.987,0.013,0.004,0.005
cardiotocography,multinom,0.7,0.4,0.985,0.982,0.018,0.005,0.006
cardiotocography,multinom,0.7,0.5,0.981,0.978,0.022,0.006,0.007
cardiotocography,multinom,0.7,0.6,0.976,0.972,0.028,0.007,0.008
cardiotocography,multinom,0.7,0.7,0.971,0.966,0.034,0.009,0.011
cardiotocography,multinom,0.7,0.75,0.97,0.965,0.035,0.01,0.012
cardiotocography,multinom,0.7,0.8,0.969,0.963,0.037,0.01,0.011
cardiotocography,multinom,0.7,0.9,0.967,0.961,0.039,0.011,0.012
cardiotocography,multinom,0.7,1,0.964,0.957,0.043,0.014,0.016
cardiotocography,multinom,0.8,0.1,0.997,0.996,0.004,0.003,0.004
cardiotocography,multinom,0.8,0.2,0.992,0.99,0.01,0.003,0.003
cardiotocography,multinom,0.8,0.25,0.99,0.988,0.012,0.001,0.002
cardiotocography,multinom,0.8,0.3,0.986,0.984,0.016,0.003,0.004
cardiotocography,multinom,0.8,0.4,0.981,0.978,0.022,0.007,0.008
cardiotocography,multinom,0.8,0.5,0.975,0.971,0.029,0.009,0.01
cardiotocography,multinom,0.8,0.6,0.969,0.964,0.036,0.01,0.011
cardiotocography,multinom,0.8,0.7,0.966,0.96,0.04,0.012,0.014
cardiotocography,multinom,0.8,0.75,0.965,0.959,0.041,0.012,0.014
cardiotocography,multinom,0.8,0.8,0.964,0.957,0.043,0.012,0.014
cardiotocography,multinom,0.8,0.9,0.957,0.949,0.051,0.014,0.016
cardiotocography,multinom,0.8,1,0.951,0.942,0.058,0.019,0.023
cardiotocography,multinom,0.9,0.1,0.995,0.994,0.006,0.003,0.004
cardiotocography,multinom,0.9,0.2,0.991,0.989,0.011,0.007,0.009
cardiotocography,multinom,0.9,0.25,0.986,0.983,0.017,0.009,0.01
cardiotocography,multinom,0.9,0.3,0.982,0.979,0.021,0.009,0.011
cardiotocography,multinom,0.9,0.4,0.976,0.972,0.028,0.01,0.011
cardiotocography,multinom,0.9,0.5,0.97,0.964,0.036,0.011,0.013
cardiotocography,multinom,0.9,0.6,0.961,0.954,0.046,0.015,0.018
cardiotocography,multinom,0.9,0.7,0.955,0.947,0.053,0.019,0.023
cardiotocography,multinom,0.9,0.75,0.951,0.942,0.058,0.021,0.025
cardiotocography,multinom,0.9,0.8,0.95,0.941,0.059,0.021,0.025
cardiotocography,multinom,0.9,0.9,0.945,0.936,0.064,0.022,0.026
cardiotocography,multinom,0.9,1,0.94,0.929,0.071,0.025,0.03
cardiotocography,multinom,1,0.1,0.994,0.993,0.007,0.004,0.004
cardiotocography,multinom,1,0.2,0.988,0.985,0.015,0.005,0.005
cardiotocography,multinom,1,0.25,0.985,0.983,0.017,0.005,0.005
cardiotocography,multinom,1,0.3,0.984,0.98,0.02,0.006,0.008
cardiotocography,multinom,1,0.4,0.976,0.972,0.028,0.009,0.01
cardiotocography,multinom,1,0.5,0.969,0.964,0.036,0.012,0.014
cardiotocography,multinom,1,0.6,0.961,0.954,0.046,0.012,0.014
cardiotocography,multinom,1,0.7,0.958,0.95,0.05,0.013,0.016
cardiotocography,multinom,1,0.75,0.953,0.944,0.056,0.013,0.015
cardiotocography,multinom,1,0.8,0.95,0.94,0.06,0.012,0.014
cardiotocography,multinom,1,0.9,0.939,0.928,0.072,0.012,0.015
cardiotocography,multinom,1,1,0.932,0.92,0.08,0.012,0.014
cardiotocography,naive_bayes,0.1,0.1,1,1,0,0,0
cardiotocography,naive_bayes,0.1,0.2,0.999,0.999,0.001,0.001,0.002
cardiotocography,naive_bayes,0.1,0.25,0.999,0.998,0.002,0.002,0.003
cardiotocography,naive_bayes,0.1,0.3,0.998,0.998,0.002,0.002,0.002
cardiotocography,naive_bayes,0.1,0.4,0.997,0.997,0.003,0.001,0.001
cardiotocography,naive_bayes,0.1,0.5,0.997,0.997,0.003,0.001,0.001
cardiotocography,naive_bayes,0.1,0.6,0.997,0.997,0.003,0.001,0.001
cardiotocography,naive_bayes,0.1,0.7,0.997,0.996,0.004,0.001,0.002
cardiotocography,naive_bayes,0.1,0.75,0.997,0.996,0.004,0.001,0.002
cardiotocography,naive_bayes,0.1,0.8,0.997,0.996,0.004,0.001,0.002
cardiotocography,naive_bayes,0.1,0.9,0.996,0.995,0.005,0.002,0.002
cardiotocography,naive_bayes,0.1,1,0.995,0.994,0.006,0.003,0.003
cardiotocography,naive_bayes,0.2,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,naive_bayes,0.2,0.2,0.999,0.998,0.002,0.001,0.002
cardiotocography,naive_bayes,0.2,0.25,0.999,0.998,0.002,0.001,0.002
cardiotocography,naive_bayes,0.2,0.3,0.999,0.998,0.002,0.001,0.002
cardiotocography,naive_bayes,0.2,0.4,0.998,0.998,0.002,0.002,0.002
cardiotocography,naive_bayes,0.2,0.5,0.998,0.998,0.002,0.002,0.002
cardiotocography,naive_bayes,0.2,0.6,0.997,0.996,0.004,0.003,0.003
cardiotocography,naive_bayes,0.2,0.7,0.997,0.996,0.004,0.003,0.003
cardiotocography,naive_bayes,0.2,0.75,0.997,0.996,0.004,0.003,0.003
cardiotocography,naive_bayes,0.2,0.8,0.996,0.995,0.005,0.003,0.003
cardiotocography,naive_bayes,0.2,0.9,0.994,0.993,0.007,0.004,0.004
cardiotocography,naive_bayes,0.2,1,0.994,0.993,0.007,0.004,0.005
cardiotocography,naive_bayes,0.3,0.1,0.999,0.999,0.001,0.001,0.002
cardiotocography,naive_bayes,0.3,0.2,0.998,0.997,0.003,0.003,0.003
cardiotocography,naive_bayes,0.3,0.25,0.997,0.997,0.003,0.004,0.005
cardiotocography,naive_bayes,0.3,0.3,0.997,0.996,0.004,0.004,0.005
cardiotocography,naive_bayes,0.3,0.4,0.995,0.994,0.006,0.003,0.004
cardiotocography,naive_bayes,0.3,0.5,0.994,0.993,0.007,0.004,0.004
cardiotocography,naive_bayes,0.3,0.6,0.993,0.992,0.008,0.003,0.004
cardiotocography,naive_bayes,0.3,0.7,0.993,0.992,0.008,0.003,0.004
cardiotocography,naive_bayes,0.3,0.75,0.993,0.992,0.008,0.003,0.004
cardiotocography,naive_bayes,0.3,0.8,0.993,0.992,0.008,0.003,0.004
cardiotocography,naive_bayes,0.3,0.9,0.991,0.989,0.011,0.004,0.005
cardiotocography,naive_bayes,0.3,1,0.99,0.988,0.012,0.005,0.005
cardiotocography,naive_bayes,0.4,0.1,0.998,0.997,0.003,0.003,0.003
cardiotocography,naive_bayes,0.4,0.2,0.995,0.994,0.006,0.002,0.003
cardiotocography,naive_bayes,0.4,0.25,0.994,0.993,0.007,0.003,0.003
cardiotocography,naive_bayes,0.4,0.3,0.993,0.992,0.008,0.003,0.004
cardiotocography,naive_bayes,0.4,0.4,0.991,0.989,0.011,0.004,0.005
cardiotocography,naive_bayes,0.4,0.5,0.99,0.988,0.012,0.004,0.004
cardiotocography,naive_bayes,0.4,0.6,0.986,0.984,0.016,0.004,0.004
cardiotocography,naive_bayes,0.4,0.7,0.986,0.983,0.017,0.003,0.003
cardiotocography,naive_bayes,0.4,0.75,0.984,0.981,0.019,0.004,0.005
cardiotocography,naive_bayes,0.4,0.8,0.982,0.979,0.021,0.003,0.003
cardiotocography,naive_bayes,0.4,0.9,0.979,0.975,0.025,0.002,0.002
cardiotocography,naive_bayes,0.4,1,0.978,0.974,0.026,0.002,0.002
cardiotocography,naive_bayes,0.5,0.1,0.996,0.996,0.004,0.003,0.003
cardiotocography,naive_bayes,0.5,0.2,0.993,0.992,0.008,0.003,0.003
cardiotocography,naive_bayes,0.5,0.25,0.991,0.989,0.011,0.003,0.003
cardiotocography,naive_bayes,0.5,0.3,0.989,0.987,0.013,0.005,0.006
cardiotocography,naive_bayes,0.5,0.4,0.985,0.982,0.018,0.005,0.006
cardiotocography,naive_bayes,0.5,0.5,0.982,0.978,0.022,0.006,0.007
cardiotocography,naive_bayes,0.5,0.6,0.978,0.974,0.026,0.005,0.006
cardiotocography,naive_bayes,0.5,0.7,0.977,0.973,0.027,0.005,0.005
cardiotocography,naive_bayes,0.5,0.75,0.976,0.971,0.029,0.004,0.004
cardiotocography,naive_bayes,0.5,0.8,0.974,0.969,0.031,0.003,0.004
cardiotocography,naive_bayes,0.5,0.9,0.968,0.961,0.039,0.004,0.005
cardiotocography,naive_bayes,0.5,1,0.963,0.956,0.044,0.005,0.006
cardiotocography,naive_bayes,0.6,0.1,0.995,0.994,0.006,0.004,0.004
cardiotocography,naive_bayes,0.6,0.2,0.992,0.991,0.009,0.005,0.005
cardiotocography,naive_bayes,0.6,0.25,0.989,0.987,0.013,0.006,0.008
cardiotocography,naive_bayes,0.6,0.3,0.987,0.985,0.015,0.006,0.007
cardiotocography,naive_bayes,0.6,0.4,0.98,0.977,0.023,0.01,0.012
cardiotocography,naive_bayes,0.6,0.5,0.975,0.97,0.03,0.013,0.015
cardiotocography,naive_bayes,0.6,0.6,0.971,0.965,0.035,0.011,0.013
cardiotocography,naive_bayes,0.6,0.7,0.965,0.959,0.041,0.012,0.014
cardiotocography,naive_bayes,0.6,0.75,0.964,0.957,0.043,0.011,0.013
cardiotocography,naive_bayes,0.6,0.8,0.96,0.952,0.048,0.01,0.012
cardiotocography,naive_bayes,0.6,0.9,0.953,0.945,0.055,0.011,0.013
cardiotocography,naive_bayes,0.6,1,0.946,0.936,0.064,0.013,0.016
cardiotocography,naive_bayes,0.7,0.1,0.992,0.991,0.009,0.003,0.004
cardiotocography,naive_bayes,0.7,0.2,0.985,0.982,0.018,0.003,0.003
cardiotocography,naive_bayes,0.7,0.25,0.978,0.974,0.026,0.004,0.005
cardiotocography,naive_bayes,0.7,0.3,0.973,0.968,0.032,0.004,0.005
cardiotocography,naive_bayes,0.7,0.4,0.967,0.96,0.04,0.004,0.005
cardiotocography,naive_bayes,0.7,0.5,0.961,0.954,0.046,0.004,0.004
cardiotocography,naive_bayes,0.7,0.6,0.958,0.95,0.05,0.004,0.005
cardiotocography,naive_bayes,0.7,0.7,0.952,0.943,0.057,0.007,0.008
cardiotocography,naive_bayes,0.7,0.75,0.948,0.938,0.062,0.006,0.007
cardiotocography,naive_bayes,0.7,0.8,0.945,0.935,0.065,0.007,0.008
cardiotocography,naive_bayes,0.7,0.9,0.934,0.922,0.078,0.011,0.013
cardiotocography,naive_bayes,0.7,1,0.925,0.911,0.089,0.007,0.008
cardiotocography,naive_bayes,0.8,0.1,0.99,0.988,0.012,0.004,0.004
cardiotocography,naive_bayes,0.8,0.2,0.983,0.98,0.02,0.005,0.006
cardiotocography,naive_bayes,0.8,0.25,0.977,0.973,0.027,0.006,0.007
cardiotocography,naive_bayes,0.8,0.3,0.972,0.967,0.033,0.006,0.007
cardiotocography,naive_bayes,0.8,0.4,0.962,0.955,0.045,0.011,0.013
cardiotocography,naive_bayes,0.8,0.5,0.952,0.943,0.057,0.01,0.011
cardiotocography,naive_bayes,0.8,0.6,0.944,0.934,0.066,0.01,0.013
cardiotocography,naive_bayes,0.8,0.7,0.937,0.925,0.075,0.013,0.016
cardiotocography,naive_bayes,0.8,0.75,0.934,0.921,0.079,0.013,0.015
cardiotocography,naive_bayes,0.8,0.8,0.93,0.916,0.084,0.013,0.015
cardiotocography,naive_bayes,0.8,0.9,0.921,0.906,0.094,0.016,0.019
cardiotocography,naive_bayes,0.8,1,0.911,0.894,0.106,0.013,0.015
