dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wilt,lvq,1,0.3,1,1,0,0,0
wilt,lvq,1,0.4,1,1,0,0,0
wilt,lvq,1,0.5,1,1,0,0,0
wilt,lvq,1,0.6,1,1,0,0,0
wilt,lvq,1,0.7,1,1,0,0,0
wilt,lvq,1,0.75,1,1,0,0,0
wilt,lvq,1,0.8,1,1,0,0,0
wilt,lvq,1,0.9,1,1,0,0,0
wilt,lvq,1,1,1,1,0,0,0
wilt,mlpML,0.1,0.1,1,1,0,0,0
wilt,mlpML,0.1,0.2,1,1,0,0,0
wilt,mlpML,0.1,0.25,1,1,0,0,0
wilt,mlpML,0.1,0.3,1,1,0,0,0
wilt,mlpML,0.1,0.4,1,1,0,0,0
wilt,mlpML,0.1,0.5,1,1,0,0,0
wilt,mlpML,0.1,0.6,1,1,0,0,0
wilt,mlpML,0.1,0.7,1,1,0,0,0
wilt,mlpML,0.1,0.75,1,1,0,0,0
wilt,mlpML,0.1,0.8,1,1,0,0,0
wilt,mlpML,0.1,0.9,1,1,0,0,0
wilt,mlpML,0.1,1,1,1,0,0,0
wilt,mlpML,0.2,0.1,1,1,0,0,0
wilt,mlpML,0.2,0.2,1,1,0,0,0
wilt,mlpML,0.2,0.25,1,1,0,0,0
wilt,mlpML,0.2,0.3,1,1,0,0,0
wilt,mlpML,0.2,0.4,1,1,0,0,0
wilt,mlpML,0.2,0.5,1,1,0,0,0
wilt,mlpML,0.2,0.6,1,1,0,0,0
wilt,mlpML,0.2,0.7,1,1,0,0,0
wilt,mlpML,0.2,0.75,1,1,0,0,0
wilt,mlpML,0.2,0.8,1,1,0,0,0
wilt,mlpML,0.2,0.9,1,1,0,0,0
wilt,mlpML,0.2,1,1,1,0,0,0
wilt,mlpML,0.3,0.1,1,1,0,0,0
wilt,mlpML,0.3,0.2,1,1,0,0,0
wilt,mlpML,0.3,0.25,1,1,0,0,0
wilt,mlpML,0.3,0.3,1,1,0,0,0
wilt,mlpML,0.3,0.4,1,1,0,0,0
wilt,mlpML,0.3,0.5,1,1,0,0,0
wilt,mlpML,0.3,0.6,1,1,0,0,0
wilt,mlpML,0.3,0.7,1,1,0,0,0
wilt,mlpML,0.3,0.75,1,1,0,0,0
wilt,mlpML,0.3,0.8,1,1,0,0,0
wilt,mlpML,0.3,0.9,1,1,0,0,0
wilt,mlpML,0.3,1,1,1,0,0,0
wilt,mlpML,0.4,0.1,1,1,0,0,0
wilt,mlpML,0.4,0.2,1,1,0,0,0
wilt,mlpML,0.4,0.25,1,1,0,0,0
wilt,mlpML,0.4,0.3,1,1,0,0,0
wilt,mlpML,0.4,0.4,1,1,0,0,0
wilt,mlpML,0.4,0.5,1,1,0,0,0
wilt,mlpML,0.4,0.6,1,1,0,0,0
wilt,mlpML,0.4,0.7,1,1,0,0,0
wilt,mlpML,0.4,0.75,1,1,0,0,0
wilt,mlpML,0.4,0.8,1,1,0,0,0
wilt,mlpML,0.4,0.9,1,1,0,0,0
wilt,mlpML,0.4,1,1,1,0,0,0
wilt,mlpML,0.5,0.1,1,1,0,0,0
wilt,mlpML,0.5,0.2,1,1,0,0,0
wilt,mlpML,0.5,0.25,1,1,0,0,0
wilt,mlpML,0.5,0.3,1,1,0,0,0
wilt,mlpML,0.5,0.4,1,1,0,0,0
wilt,mlpML,0.5,0.5,1,1,0,0,0
wilt,mlpML,0.5,0.6,1,1,0,0,0
wilt,mlpML,0.5,0.7,1,1,0,0,0
wilt,mlpML,0.5,0.75,1,1,0,0,0
wilt,mlpML,0.5,0.8,1,1,0,0,0
wilt,mlpML,0.5,0.9,1,1,0,0,0
wilt,mlpML,0.5,1,1,1,0,0,0
wilt,mlpML,0.6,0.1,1,1,0,0,0
wilt,mlpML,0.6,0.2,1,1,0,0,0
wilt,mlpML,0.6,0.25,1,1,0,0,0
wilt,mlpML,0.6,0.3,1,1,0,0,0
wilt,mlpML,0.6,0.4,1,1,0,0,0
wilt,mlpML,0.6,0.5,1,1,0,0,0
wilt,mlpML,0.6,0.6,1,1,0,0,0
wilt,mlpML,0.6,0.7,1,1,0,0,0
wilt,mlpML,0.6,0.75,1,1,0,0,0
wilt,mlpML,0.6,0.8,1,1,0,0,0
wilt,mlpML,0.6,0.9,1,1,0,0,0
wilt,mlpML,0.6,1,1,1,0,0,0
wilt,mlpML,0.7,0.1,1,1,0,0,0
wilt,mlpML,0.7,0.2,1,1,0,0,0
wilt,mlpML,0.7,0.25,1,1,0,0,0
wilt,mlpML,0.7,0.3,1,1,0,0,0
wilt,mlpML,0.7,0.4,1,1,0,0,0
wilt,mlpML,0.7,0.5,1,1,0,0,0
wilt,mlpML,0.7,0.6,1,1,0,0,0
wilt,mlpML,0.7,0.7,1,1,0,0,0
wilt,mlpML,0.7,0.75,1,1,0,0,0
wilt,mlpML,0.7,0.8,1,1,0,0,0
wilt,mlpML,0.7,0.9,1,1,0,0,0
wilt,mlpML,0.7,1,1,1,0,0,0
wilt,mlpML,0.8,0.1,1,1,0,0,0
wilt,mlpML,0.8,0.2,1,1,0,0,0
wilt,mlpML,0.8,0.25,1,1,0,0,0
wilt,mlpML,0.8,0.3,1,1,0,0,0
wilt,mlpML,0.8,0.4,1,1,0,0,0
wilt,mlpML,0.8,0.5,1,1,0,0,0
wilt,mlpML,0.8,0.6,1,1,0,0,0
wilt,mlpML,0.8,0.7,1,1,0,0,0
wilt,mlpML,0.8,0.75,1,1,0,0,0
wilt,mlpML,0.8,0.8,1,1,0,0,0
wilt,mlpML,0.8,0.9,1,1,0,0,0
wilt,mlpML,0.8,1,1,1,0,0,0
wilt,mlpML,0.9,0.1,1,1,0,0,0
wilt,mlpML,0.9,0.2,1,1,0,0,0
wilt,mlpML,0.9,0.25,1,1,0,0,0
wilt,mlpML,0.9,0.3,1,1,0,0,0
wilt,mlpML,0.9,0.4,1,1,0,0,0
wilt,mlpML,0.9,0.5,1,1,0,0,0
wilt,mlpML,0.9,0.6,1,1,0,0,0
wilt,mlpML,0.9,0.7,1,1,0,0,0
wilt,mlpML,0.9,0.75,1,1,0,0,0
wilt,mlpML,0.9,0.8,1,1,0,0,0
wilt,mlpML,0.9,0.9,1,1,0,0,0
wilt,mlpML,0.9,1,1,1,0,0,0
wilt,mlpML,1,0.1,1,1,0,0,0
wilt,mlpML,1,0.2,1,1,0,0,0
wilt,mlpML,1,0.25,1,1,0,0,0
wilt,mlpML,1,0.3,1,1,0,0,0
wilt,mlpML,1,0.4,1,1,0,0,0
wilt,mlpML,1,0.5,1,1,0,0,0
wilt,mlpML,1,0.6,1,1,0,0,0
wilt,mlpML,1,0.7,1,1,0,0,0
wilt,mlpML,1,0.75,1,1,0,0,0
wilt,mlpML,1,0.8,1,1,0,0,0
wilt,mlpML,1,0.9,1,1,0,0,0
wilt,mlpML,1,1,1,1,0,0,0
wilt,multinom,0.1,0.1,0.997,0.961,0.039,0.001,0.014
wilt,multinom,0.1,0.2,0.993,0.915,0.085,0.002,0.02
wilt,multinom,0.1,0.25,0.991,0.897,0.103,0.002,0.016
wilt,multinom,0.1,0.3,0.99,0.883,0.117,0.001,0.015
wilt,multinom,0.1,0.4,0.985,0.833,0.167,0.002,0.031
wilt,multinom,0.1,0.5,0.982,0.797,0.203,0.003,0.052
wilt,multinom,0.1,0.6,0.977,0.745,0.255,0.004,0.066
wilt,multinom,0.1,0.7,0.975,0.73,0.27,0.006,0.08
wilt,multinom,0.1,0.75,0.973,0.708,0.292,0.006,0.08
wilt,multinom,0.1,0.8,0.971,0.687,0.313,0.008,0.102
wilt,multinom,0.1,0.9,0.967,0.641,0.359,0.008,0.099
wilt,multinom,0.1,1,0.962,0.608,0.392,0.006,0.083
wilt,multinom,0.2,0.1,0.986,0.851,0.149,0.003,0.04
wilt,multinom,0.2,0.2,0.976,0.752,0.248,0.006,0.067
wilt,multinom,0.2,0.25,0.971,0.711,0.289,0.005,0.054
wilt,multinom,0.2,0.3,0.965,0.669,0.331,0.007,0.067
wilt,multinom,0.2,0.4,0.955,0.598,0.402,0.008,0.067
wilt,multinom,0.2,0.5,0.946,0.543,0.457,0.006,0.061
wilt,multinom,0.2,0.6,0.935,0.474,0.526,0.006,0.038
wilt,multinom,0.2,0.7,0.925,0.427,0.573,0.006,0.047
wilt,multinom,0.2,0.75,0.921,0.407,0.593,0.004,0.043
wilt,multinom,0.2,0.8,0.915,0.385,0.615,0.007,0.051
wilt,multinom,0.2,0.9,0.905,0.34,0.66,0.008,0.047
wilt,multinom,0.2,1,0.894,0.302,0.698,0.008,0.046
wilt,multinom,0.3,0.1,0.984,0.831,0.169,0.003,0.034
wilt,multinom,0.3,0.2,0.963,0.657,0.343,0.008,0.065
wilt,multinom,0.3,0.25,0.953,0.595,0.405,0.008,0.061
wilt,multinom,0.3,0.3,0.943,0.541,0.459,0.008,0.063
wilt,multinom,0.3,0.4,0.926,0.455,0.545,0.011,0.081
wilt,multinom,0.3,0.5,0.907,0.381,0.619,0.011,0.067
wilt,multinom,0.3,0.6,0.891,0.318,0.682,0.01,0.044
wilt,multinom,0.3,0.7,0.875,0.277,0.723,0.01,0.042
wilt,multinom,0.3,0.75,0.868,0.257,0.743,0.01,0.035
wilt,multinom,0.3,0.8,0.859,0.234,0.766,0.009,0.034
wilt,multinom,0.3,0.9,0.841,0.188,0.812,0.012,0.038
wilt,multinom,0.3,1,0.823,0.153,0.847,0.009,0.025
wilt,multinom,0.4,0.1,0.975,0.754,0.246,0.002,0.033
wilt,multinom,0.4,0.2,0.954,0.604,0.396,0.004,0.062
wilt,multinom,0.4,0.25,0.942,0.54,0.46,0.004,0.059
wilt,multinom,0.4,0.3,0.932,0.495,0.505,0.008,0.078
wilt,multinom,0.4,0.4,0.912,0.41,0.59,0.006,0.058
wilt,multinom,0.4,0.5,0.888,0.332,0.668,0.008,0.049
wilt,multinom,0.4,0.6,0.865,0.27,0.73,0.011,0.043
wilt,multinom,0.4,0.7,0.842,0.227,0.773,0.008,0.036
wilt,multinom,0.4,0.75,0.831,0.205,0.795,0.01,0.028
wilt,multinom,0.4,0.8,0.821,0.184,0.816,0.011,0.031
wilt,multinom,0.4,0.9,0.797,0.144,0.856,0.012,0.018
wilt,multinom,0.4,1,0.773,0.114,0.886,0.013,0.017
wilt,multinom,0.5,0.1,0.971,0.727,0.273,0.006,0.041
wilt,multinom,0.5,0.2,0.945,0.563,0.437,0.005,0.047
wilt,multinom,0.5,0.25,0.932,0.504,0.496,0.006,0.044
wilt,multinom,0.5,0.3,0.92,0.458,0.542,0.007,0.047
wilt,multinom,0.5,0.4,0.894,0.367,0.633,0.006,0.04
wilt,multinom,0.5,0.5,0.869,0.303,0.697,0.008,0.033
wilt,multinom,0.5,0.6,0.845,0.249,0.751,0.008,0.029
wilt,multinom,0.5,0.7,0.819,0.201,0.799,0.009,0.03
wilt,multinom,0.5,0.75,0.807,0.184,0.816,0.009,0.032
wilt,multinom,0.5,0.8,0.793,0.165,0.835,0.01,0.034
wilt,multinom,0.5,0.9,0.77,0.137,0.863,0.011,0.029
wilt,multinom,0.5,1,0.745,0.104,0.896,0.012,0.026
wilt,multinom,0.6,0.1,0.971,0.734,0.266,0.006,0.038
wilt,multinom,0.6,0.2,0.94,0.542,0.458,0.005,0.048
wilt,multinom,0.6,0.25,0.925,0.472,0.528,0.006,0.053
wilt,multinom,0.6,0.3,0.909,0.416,0.584,0.007,0.05
wilt,multinom,0.6,0.4,0.881,0.329,0.671,0.01,0.063
wilt,multinom,0.6,0.5,0.85,0.258,0.742,0.014,0.054
wilt,multinom,0.6,0.6,0.82,0.201,0.799,0.013,0.04
wilt,multinom,0.6,0.7,0.787,0.158,0.842,0.016,0.042
wilt,multinom,0.6,0.75,0.771,0.141,0.859,0.016,0.035
wilt,multinom,0.6,0.8,0.757,0.124,0.876,0.015,0.032
wilt,multinom,0.6,0.9,0.732,0.1,0.9,0.018,0.034
wilt,multinom,0.6,1,0.702,0.073,0.927,0.017,0.03
wilt,multinom,0.7,0.1,0.971,0.728,0.272,0.001,0.024
wilt,multinom,0.7,0.2,0.938,0.532,0.468,0.007,0.013
wilt,multinom,0.7,0.25,0.922,0.468,0.532,0.006,0.03
wilt,multinom,0.7,0.3,0.903,0.406,0.594,0.009,0.031
wilt,multinom,0.7,0.4,0.87,0.306,0.694,0.006,0.036
wilt,multinom,0.7,0.5,0.835,0.237,0.763,0.01,0.033
wilt,multinom,0.7,0.6,0.805,0.188,0.812,0.012,0.026
wilt,multinom,0.7,0.7,0.772,0.149,0.851,0.014,0.023
wilt,multinom,0.7,0.75,0.756,0.132,0.868,0.014,0.023
wilt,multinom,0.7,0.8,0.738,0.112,0.888,0.015,0.022
wilt,multinom,0.7,0.9,0.705,0.082,0.918,0.015,0.02
wilt,multinom,0.7,1,0.672,0.054,0.946,0.015,0.015
wilt,multinom,0.8,0.1,0.965,0.687,0.313,0.001,0.032
wilt,multinom,0.8,0.2,0.932,0.497,0.503,0.002,0.059
wilt,multinom,0.8,0.25,0.917,0.44,0.56,0.004,0.063
wilt,multinom,0.8,0.3,0.897,0.378,0.622,0.005,0.065
wilt,multinom,0.8,0.4,0.86,0.278,0.722,0.008,0.066
wilt,multinom,0.8,0.5,0.826,0.221,0.779,0.011,0.058
wilt,multinom,0.8,0.6,0.789,0.167,0.833,0.011,0.041
wilt,multinom,0.8,0.7,0.757,0.129,0.871,0.012,0.04
wilt,multinom,0.8,0.75,0.74,0.11,0.89,0.015,0.045
wilt,multinom,0.8,0.8,0.723,0.089,0.911,0.015,0.05
wilt,multinom,0.8,0.9,0.686,0.059,0.941,0.019,0.046
wilt,multinom,0.8,1,0.652,0.034,0.966,0.018,0.044
wilt,multinom,0.9,0.1,0.967,0.699,0.301,0.007,0.063
wilt,multinom,0.9,0.2,0.932,0.5,0.5,0.009,0.06
wilt,multinom,0.9,0.25,0.915,0.435,0.565,0.008,0.056
wilt,multinom,0.9,0.3,0.898,0.384,0.616,0.008,0.049
wilt,multinom,0.9,0.4,0.862,0.294,0.706,0.01,0.047
wilt,multinom,0.9,0.5,0.824,0.222,0.778,0.011,0.039
wilt,multinom,0.9,0.6,0.79,0.169,0.831,0.007,0.022
wilt,multinom,0.9,0.7,0.754,0.13,0.87,0.01,0.021
wilt,multinom,0.9,0.75,0.734,0.104,0.896,0.008,0.02
wilt,multinom,0.9,0.8,0.714,0.083,0.917,0.01,0.026
wilt,multinom,0.9,0.9,0.676,0.052,0.948,0.012,0.02
wilt,multinom,0.9,1,0.642,0.028,0.972,0.014,0.019
wilt,multinom,1,0.1,0.966,0.695,0.305,0.002,0.025
wilt,multinom,1,0.2,0.932,0.509,0.491,0.004,0.026
wilt,multinom,1,0.25,0.914,0.44,0.56,0.003,0.029
wilt,multinom,1,0.3,0.898,0.39,0.61,0.005,0.036
wilt,multinom,1,0.4,0.858,0.29,0.71,0.005,0.039
wilt,multinom,1,0.5,0.82,0.223,0.777,0.005,0.028
wilt,multinom,1,0.6,0.781,0.165,0.835,0.007,0.024
wilt,multinom,1,0.7,0.741,0.124,0.876,0.008,0.026
wilt,multinom,1,0.75,0.724,0.106,0.894,0.007,0.026
wilt,multinom,1,0.8,0.705,0.087,0.913,0.007,0.026
wilt,multinom,1,0.9,0.666,0.055,0.945,0.007,0.022
wilt,multinom,1,1,0.63,0.033,0.967,0.008,0.016
wilt,naive_bayes,0.1,0.1,1,0.985,0.015,0,0.035
wilt,naive_bayes,0.1,0.2,1,0.985,0.015,0,0.035
wilt,naive_bayes,0.1,0.25,1,0.985,0.015,0,0.035
wilt,naive_bayes,0.1,0.3,1,0.985,0.015,0,0.035
wilt,naive_bayes,0.1,0.4,0.999,0.878,0.122,0.001,0.144
wilt,naive_bayes,0.1,0.5,0.999,0.878,0.122,0.001,0.144
wilt,naive_bayes,0.1,0.6,0.999,0.842,0.158,0.001,0.122
wilt,naive_bayes,0.1,0.7,0.999,0.831,0.169,0.001,0.124
wilt,naive_bayes,0.1,0.75,0.999,0.831,0.169,0.001,0.124
wilt,naive_bayes,0.1,0.8,0.999,0.831,0.169,0.001,0.124
wilt,naive_bayes,0.1,0.9,0.999,0.831,0.169,0.001,0.124
wilt,naive_bayes,0.1,1,0.999,0.797,0.203,0.001,0.186
wilt,naive_bayes,0.2,0.1,0.999,0.911,0.089,0.001,0.145
wilt,naive_bayes,0.2,0.2,0.999,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.2,0.25,0.999,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.2,0.3,0.999,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.2,0.4,0.999,0.792,0.208,0.002,0.197
wilt,naive_bayes,0.2,0.5,0.999,0.792,0.208,0.002,0.197
wilt,naive_bayes,0.2,0.6,0.998,0.659,0.341,0.002,0.165
wilt,naive_bayes,0.2,0.7,0.997,0.512,0.488,0.002,0.319
wilt,naive_bayes,0.2,0.75,0.996,0.452,0.548,0.002,0.311
wilt,naive_bayes,0.2,0.8,0.996,0.452,0.548,0.002,0.311
wilt,naive_bayes,0.2,0.9,0.996,0.387,0.613,0.001,0.25
wilt,naive_bayes,0.2,1,0.996,0.287,0.713,0.001,0.291
wilt,naive_bayes,0.3,0.1,0.999,0.733,0.267,0.001,0.253
wilt,naive_bayes,0.3,0.2,0.998,0.679,0.321,0,0.189
wilt,naive_bayes,0.3,0.25,0.998,0.633,0.367,0.001,0.181
wilt,naive_bayes,0.3,0.3,0.997,0.599,0.401,0.001,0.21
wilt,naive_bayes,0.3,0.4,0.997,0.589,0.411,0.002,0.207
wilt,naive_bayes,0.3,0.5,0.995,0.488,0.512,0.002,0.217
wilt,naive_bayes,0.3,0.6,0.994,0.437,0.563,0.003,0.244
wilt,naive_bayes,0.3,0.7,0.994,0.331,0.669,0.003,0.274
wilt,naive_bayes,0.3,0.75,0.993,0.306,0.694,0.002,0.228
wilt,naive_bayes,0.3,0.8,0.993,0.306,0.694,0.002,0.228
wilt,naive_bayes,0.3,0.9,0.991,0.251,0.749,0.003,0.183
wilt,naive_bayes,0.3,1,0.991,0.245,0.755,0.003,0.173
wilt,naive_bayes,0.4,0.1,0.998,0.712,0.288,0.001,0.132
wilt,naive_bayes,0.4,0.2,0.997,0.66,0.34,0.002,0.192
wilt,naive_bayes,0.4,0.25,0.997,0.6,0.4,0.001,0.185
wilt,naive_bayes,0.4,0.3,0.996,0.542,0.458,0.002,0.185
wilt,naive_bayes,0.4,0.4,0.994,0.439,0.561,0.002,0.159
wilt,naive_bayes,0.4,0.5,0.992,0.359,0.641,0.003,0.167
wilt,naive_bayes,0.4,0.6,0.989,0.276,0.724,0.004,0.104
wilt,naive_bayes,0.4,0.7,0.987,0.179,0.821,0.003,0.152
wilt,naive_bayes,0.4,0.75,0.986,0.153,0.847,0.004,0.172
wilt,naive_bayes,0.4,0.8,0.984,0.136,0.864,0.004,0.149
wilt,naive_bayes,0.4,0.9,0.982,0.115,0.885,0.005,0.12
wilt,naive_bayes,0.4,1,0.98,0.085,0.915,0.005,0.123
wilt,naive_bayes,0.5,0.1,0.997,0.603,0.397,0.001,0.168
wilt,naive_bayes,0.5,0.2,0.994,0.431,0.569,0.001,0.16
wilt,naive_bayes,0.5,0.25,0.993,0.385,0.615,0.001,0.161
wilt,naive_bayes,0.5,0.3,0.991,0.352,0.648,0.002,0.151
wilt,naive_bayes,0.5,0.4,0.989,0.301,0.699,0.001,0.164
wilt,naive_bayes,0.5,0.5,0.987,0.255,0.745,0.003,0.107
wilt,naive_bayes,0.5,0.6,0.984,0.207,0.793,0.002,0.08
wilt,naive_bayes,0.5,0.7,0.981,0.138,0.862,0.003,0.11
wilt,naive_bayes,0.5,0.75,0.98,0.127,0.873,0.004,0.099
wilt,naive_bayes,0.5,0.8,0.979,0.12,0.88,0.005,0.092
wilt,naive_bayes,0.5,0.9,0.976,0.098,0.902,0.005,0.072
wilt,naive_bayes,0.5,1,0.972,0.072,0.928,0.007,0.075
wilt,naive_bayes,0.6,0.1,0.998,0.705,0.295,0.002,0.274
wilt,naive_bayes,0.6,0.2,0.993,0.432,0.568,0.003,0.171
wilt,naive_bayes,0.6,0.25,0.991,0.376,0.624,0.005,0.161
wilt,naive_bayes,0.6,0.3,0.99,0.339,0.661,0.005,0.141
wilt,naive_bayes,0.6,0.4,0.986,0.252,0.748,0.005,0.109
wilt,naive_bayes,0.6,0.5,0.982,0.187,0.813,0.005,0.067
wilt,naive_bayes,0.6,0.6,0.979,0.144,0.856,0.007,0.053
wilt,naive_bayes,0.6,0.7,0.976,0.107,0.893,0.006,0.074
wilt,naive_bayes,0.6,0.75,0.973,0.092,0.908,0.006,0.066
wilt,naive_bayes,0.6,0.8,0.971,0.087,0.913,0.007,0.063
wilt,naive_bayes,0.6,0.9,0.967,0.067,0.933,0.008,0.061
wilt,naive_bayes,0.6,1,0.964,0.064,0.936,0.009,0.059
wilt,naive_bayes,0.7,0.1,0.996,0.543,0.457,0.001,0.196
wilt,naive_bayes,0.7,0.2,0.99,0.357,0.643,0.004,0.223
wilt,naive_bayes,0.7,0.25,0.99,0.336,0.664,0.004,0.212
wilt,naive_bayes,0.7,0.3,0.988,0.313,0.687,0.004,0.191
wilt,naive_bayes,0.7,0.4,0.983,0.233,0.767,0.006,0.14
wilt,naive_bayes,0.7,0.5,0.978,0.182,0.818,0.006,0.084
wilt,naive_bayes,0.7,0.6,0.975,0.149,0.851,0.006,0.06
wilt,naive_bayes,0.7,0.7,0.971,0.11,0.89,0.007,0.081
wilt,naive_bayes,0.7,0.75,0.968,0.092,0.908,0.007,0.08
wilt,naive_bayes,0.7,0.8,0.967,0.088,0.912,0.007,0.076
wilt,naive_bayes,0.7,0.9,0.961,0.068,0.932,0.011,0.058
wilt,naive_bayes,0.7,1,0.958,0.055,0.945,0.012,0.06
wilt,naive_bayes,0.8,0.1,0.996,0.508,0.492,0.001,0.166
wilt,naive_bayes,0.8,0.2,0.99,0.32,0.68,0.001,0.153
wilt,naive_bayes,0.8,0.25,0.989,0.298,0.702,0.001,0.143
wilt,naive_bayes,0.8,0.3,0.986,0.262,0.738,0.003,0.132
wilt,naive_bayes,0.8,0.4,0.983,0.214,0.786,0.003,0.102
wilt,naive_bayes,0.8,0.5,0.978,0.157,0.843,0.006,0.052
wilt,naive_bayes,0.8,0.6,0.973,0.114,0.886,0.008,0.023
wilt,naive_bayes,0.8,0.7,0.968,0.08,0.92,0.009,0.049
wilt,naive_bayes,0.8,0.75,0.965,0.064,0.936,0.01,0.044
wilt,naive_bayes,0.8,0.8,0.963,0.06,0.94,0.011,0.041
wilt,naive_bayes,0.8,0.9,0.956,0.044,0.956,0.012,0.029
wilt,naive_bayes,0.8,1,0.952,0.041,0.959,0.011,0.028
wilt,naive_bayes,0.9,0.1,0.995,0.494,0.506,0.002,0.237
wilt,naive_bayes,0.9,0.2,0.988,0.299,0.701,0.004,0.154
wilt,naive_bayes,0.9,0.25,0.986,0.277,0.723,0.004,0.153
wilt,naive_bayes,0.9,0.3,0.984,0.259,0.741,0.007,0.144
wilt,naive_bayes,0.9,0.4,0.98,0.201,0.799,0.006,0.112
wilt,naive_bayes,0.9,0.5,0.976,0.174,0.826,0.007,0.099
wilt,naive_bayes,0.9,0.6,0.97,0.133,0.867,0.007,0.075
wilt,naive_bayes,0.9,0.7,0.964,0.102,0.898,0.007,0.084
wilt,naive_bayes,0.9,0.75,0.962,0.079,0.921,0.007,0.071
wilt,naive_bayes,0.9,0.8,0.958,0.073,0.927,0.009,0.066
wilt,naive_bayes,0.9,0.9,0.952,0.058,0.942,0.011,0.051
wilt,naive_bayes,0.9,1,0.947,0.046,0.954,0.012,0.05
wilt,naive_bayes,1,0.1,0.993,0.409,0.591,0.001,0.202
wilt,naive_bayes,1,0.2,0.985,0.25,0.75,0.003,0.125
wilt,naive_bayes,1,0.25,0.984,0.238,0.762,0.004,0.125
wilt,naive_bayes,1,0.3,0.981,0.211,0.789,0.006,0.103
wilt,naive_bayes,1,0.4,0.973,0.153,0.847,0.008,0.068
wilt,naive_bayes,1,0.5,0.969,0.118,0.882,0.01,0.045
wilt,naive_bayes,1,0.6,0.962,0.084,0.916,0.011,0.03
wilt,naive_bayes,1,0.7,0.955,0.06,0.94,0.011,0.015
wilt,naive_bayes,1,0.75,0.952,0.04,0.96,0.013,0.026
wilt,naive_bayes,1,0.8,0.948,0.037,0.963,0.013,0.025
wilt,naive_bayes,1,0.9,0.941,0.027,0.973,0.016,0.023
wilt,naive_bayes,1,1,0.935,0.024,0.976,0.019,0.021
wilt,rbfDDA,0.1,0.1,1,1,0,0,0
wilt,rbfDDA,0.1,0.2,1,1,0,0,0
wilt,rbfDDA,0.1,0.25,1,1,0,0,0
wilt,rbfDDA,0.1,0.3,1,1,0,0,0
wilt,rbfDDA,0.1,0.4,1,1,0,0,0
wilt,rbfDDA,0.1,0.5,1,1,0,0,0
wilt,rbfDDA,0.1,0.6,1,1,0,0,0
wilt,rbfDDA,0.1,0.7,1,1,0,0,0
wilt,rbfDDA,0.1,0.75,1,1,0,0,0
wilt,rbfDDA,0.1,0.8,1,1,0,0,0
wilt,rbfDDA,0.1,0.9,1,1,0,0,0
wilt,rbfDDA,0.1,1,1,1,0,0,0
wilt,rbfDDA,0.2,0.1,1,1,0,0,0
wilt,rbfDDA,0.2,0.2,1,1,0,0,0
wilt,rbfDDA,0.2,0.25,1,1,0,0,0
wilt,rbfDDA,0.2,0.3,1,1,0,0,0
wilt,rbfDDA,0.2,0.4,1,1,0,0,0
wilt,rbfDDA,0.2,0.5,1,1,0,0,0
wilt,rbfDDA,0.2,0.6,1,1,0,0,0
wilt,rbfDDA,0.2,0.7,1,1,0,0,0
wilt,rbfDDA,0.2,0.75,1,1,0,0,0
wilt,rbfDDA,0.2,0.8,1,1,0,0,0
wilt,rbfDDA,0.2,0.9,1,1,0,0,0
wilt,rbfDDA,0.2,1,1,1,0,0,0
wilt,rbfDDA,0.3,0.1,1,1,0,0,0
wilt,rbfDDA,0.3,0.2,1,1,0,0,0
wilt,rbfDDA,0.3,0.25,1,1,0,0,0
wilt,rbfDDA,0.3,0.3,1,1,0,0,0
wilt,rbfDDA,0.3,0.4,1,1,0,0,0
wilt,rbfDDA,0.3,0.5,1,1,0,0,0
wilt,rbfDDA,0.3,0.6,1,1,0,0,0
wilt,rbfDDA,0.3,0.7,1,1,0,0,0
wilt,rbfDDA,0.3,0.75,1,1,0,0,0
wilt,rbfDDA,0.3,0.8,1,1,0,0,0
wilt,rbfDDA,0.3,0.9,1,1,0,0,0
wilt,rbfDDA,0.3,1,1,1,0,0,0
wilt,rbfDDA,0.4,0.1,1,1,0,0,0
wilt,rbfDDA,0.4,0.2,1,1,0,0,0
wilt,rbfDDA,0.4,0.25,1,1,0,0,0
wilt,rbfDDA,0.4,0.3,1,1,0,0,0
wilt,rbfDDA,0.4,0.4,1,1,0,0,0
wilt,rbfDDA,0.4,0.5,1,1,0,0,0
wilt,rbfDDA,0.4,0.6,1,1,0,0,0
wilt,rbfDDA,0.4,0.7,1,1,0,0,0
wilt,rbfDDA,0.4,0.75,1,1,0,0,0
wilt,rbfDDA,0.4,0.8,1,1,0,0,0
wilt,rbfDDA,0.4,0.9,1,1,0,0,0
wilt,rbfDDA,0.4,1,1,1,0,0,0
wilt,rbfDDA,0.5,0.1,1,1,0,0,0
wilt,rbfDDA,0.5,0.2,1,1,0,0,0
wilt,rbfDDA,0.5,0.25,1,1,0,0,0
wilt,rbfDDA,0.5,0.3,1,1,0,0,0
wilt,rbfDDA,0.5,0.4,1,1,0,0,0
wilt,rbfDDA,0.5,0.5,1,1,0,0,0
wilt,rbfDDA,0.5,0.6,1,1,0,0,0
wilt,rbfDDA,0.5,0.7,1,1,0,0,0
