dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
breast-w,C5.0,0.1,0.1,1,1,0,0,0
breast-w,C5.0,0.1,0.2,1,1,0,0,0
breast-w,C5.0,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.2,0.1,1,1,0,0,0
breast-w,C5.0,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.2,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.2,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.2,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.2,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.2,0.6,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.2,0.7,0.996,0.99,0.01,0.007,0.014
breast-w,C5.0,0.2,0.75,0.996,0.99,0.01,0.007,0.014
breast-w,C5.0,0.2,0.8,0.996,0.99,0.01,0.007,0.014
breast-w,C5.0,0.2,0.9,0.994,0.987,0.013,0.01,0.021
breast-w,C5.0,0.2,1,0.994,0.987,0.013,0.01,0.021
breast-w,C5.0,0.3,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.3,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.3,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.3,0.4,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.3,0.5,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.3,0.6,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.3,0.7,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.3,0.75,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.3,0.8,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.3,0.9,0.994,0.987,0.013,0.003,0.007
breast-w,C5.0,0.3,1,0.993,0.984,0.016,0,0
breast-w,C5.0,0.4,0.1,1,1,0,0,0
breast-w,C5.0,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.4,1,0.996,0.991,0.009,0.004,0.009
breast-w,C5.0,0.5,0.1,1,1,0,0,0
breast-w,C5.0,0.5,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.5,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.5,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.5,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.5,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.5,0.6,0.996,0.991,0.009,0.004,0.009
breast-w,C5.0,0.5,0.7,0.994,0.987,0.013,0.006,0.013
breast-w,C5.0,0.5,0.75,0.994,0.987,0.013,0.006,0.013
breast-w,C5.0,0.5,0.8,0.993,0.984,0.016,0.007,0.016
breast-w,C5.0,0.5,0.9,0.991,0.981,0.019,0.008,0.017
breast-w,C5.0,0.5,1,0.991,0.981,0.019,0.008,0.017
breast-w,C5.0,0.6,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,C5.0,0.6,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.6,0.25,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.6,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.6,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,C5.0,0.6,0.5,0.993,0.984,0.016,0.007,0.016
breast-w,C5.0,0.6,0.6,0.991,0.981,0.019,0.01,0.021
breast-w,C5.0,0.6,0.7,0.99,0.978,0.022,0.012,0.026
breast-w,C5.0,0.6,0.75,0.99,0.978,0.022,0.012,0.026
breast-w,C5.0,0.6,0.8,0.988,0.975,0.025,0.015,0.033
breast-w,C5.0,0.6,0.9,0.987,0.971,0.029,0.015,0.032
breast-w,C5.0,0.6,1,0.985,0.968,0.032,0.014,0.03
breast-w,C5.0,0.7,0.1,1,1,0,0,0
breast-w,C5.0,0.7,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,0.7,0.25,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.7,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.7,0.4,0.994,0.987,0.013,0.003,0.007
breast-w,C5.0,0.7,0.5,0.993,0.984,0.016,0.005,0.011
breast-w,C5.0,0.7,0.6,0.99,0.978,0.022,0.008,0.018
breast-w,C5.0,0.7,0.7,0.988,0.975,0.025,0.011,0.024
breast-w,C5.0,0.7,0.75,0.987,0.971,0.029,0.01,0.02
breast-w,C5.0,0.7,0.8,0.984,0.965,0.035,0.01,0.02
breast-w,C5.0,0.7,0.9,0.981,0.959,0.041,0.012,0.026
breast-w,C5.0,0.7,1,0.981,0.959,0.041,0.012,0.026
breast-w,C5.0,0.8,0.1,0.996,0.99,0.01,0.004,0.009
breast-w,C5.0,0.8,0.2,0.994,0.987,0.013,0.003,0.007
breast-w,C5.0,0.8,0.25,0.991,0.981,0.019,0.006,0.013
breast-w,C5.0,0.8,0.3,0.991,0.981,0.019,0.006,0.013
breast-w,C5.0,0.8,0.4,0.99,0.978,0.022,0.008,0.018
breast-w,C5.0,0.8,0.5,0.99,0.978,0.022,0.008,0.018
breast-w,C5.0,0.8,0.6,0.987,0.971,0.029,0.01,0.021
breast-w,C5.0,0.8,0.7,0.987,0.971,0.029,0.01,0.021
breast-w,C5.0,0.8,0.75,0.987,0.971,0.029,0.01,0.021
breast-w,C5.0,0.8,0.8,0.985,0.968,0.032,0.012,0.025
breast-w,C5.0,0.8,0.9,0.985,0.968,0.032,0.012,0.025
breast-w,C5.0,0.8,1,0.982,0.962,0.038,0.013,0.028
breast-w,C5.0,0.9,0.1,0.994,0.987,0.013,0.01,0.02
breast-w,C5.0,0.9,0.2,0.993,0.984,0.016,0.009,0.019
breast-w,C5.0,0.9,0.25,0.991,0.981,0.019,0.012,0.025
breast-w,C5.0,0.9,0.3,0.991,0.981,0.019,0.012,0.025
breast-w,C5.0,0.9,0.4,0.99,0.978,0.022,0.015,0.032
breast-w,C5.0,0.9,0.5,0.985,0.969,0.031,0.017,0.036
breast-w,C5.0,0.9,0.6,0.984,0.966,0.034,0.02,0.042
breast-w,C5.0,0.9,0.7,0.978,0.953,0.047,0.022,0.047
breast-w,C5.0,0.9,0.75,0.977,0.95,0.05,0.022,0.045
breast-w,C5.0,0.9,0.8,0.977,0.95,0.05,0.022,0.045
breast-w,C5.0,0.9,0.9,0.972,0.941,0.059,0.02,0.04
breast-w,C5.0,0.9,1,0.968,0.931,0.069,0.017,0.034
breast-w,C5.0,1,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,1,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,C5.0,1,0.25,0.996,0.99,0.01,0.007,0.014
breast-w,C5.0,1,0.3,0.996,0.99,0.01,0.007,0.014
breast-w,C5.0,1,0.4,0.993,0.984,0.016,0.007,0.016
breast-w,C5.0,1,0.5,0.987,0.972,0.028,0.012,0.026
breast-w,C5.0,1,0.6,0.982,0.962,0.038,0.015,0.033
breast-w,C5.0,1,0.7,0.98,0.956,0.044,0.02,0.043
breast-w,C5.0,1,0.75,0.978,0.953,0.047,0.021,0.045
breast-w,C5.0,1,0.8,0.978,0.953,0.047,0.021,0.045
breast-w,C5.0,1,0.9,0.977,0.95,0.05,0.021,0.044
breast-w,C5.0,1,1,0.975,0.947,0.053,0.019,0.04
breast-w,JRip,0.1,0.1,1,1,0,0,0
breast-w,JRip,0.1,0.2,1,1,0,0,0
breast-w,JRip,0.1,0.25,1,1,0,0,0
breast-w,JRip,0.1,0.3,1,1,0,0,0
breast-w,JRip,0.1,0.4,1,1,0,0,0
breast-w,JRip,0.1,0.5,1,1,0,0,0
breast-w,JRip,0.1,0.6,1,1,0,0,0
breast-w,JRip,0.1,0.7,1,1,0,0,0
breast-w,JRip,0.1,0.75,1,1,0,0,0
breast-w,JRip,0.1,0.8,1,1,0,0,0
breast-w,JRip,0.1,0.9,1,1,0,0,0
breast-w,JRip,0.1,1,1,1,0,0,0
breast-w,JRip,0.2,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.2,1,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.3,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.3,0.25,0.997,0.994,0.006,0.007,0.014
breast-w,JRip,0.3,0.3,0.997,0.994,0.006,0.007,0.014
breast-w,JRip,0.3,0.4,0.996,0.991,0.009,0.007,0.014
breast-w,JRip,0.3,0.5,0.994,0.987,0.013,0.006,0.013
breast-w,JRip,0.3,0.6,0.993,0.984,0.016,0.007,0.016
breast-w,JRip,0.3,0.7,0.993,0.984,0.016,0.007,0.016
breast-w,JRip,0.3,0.75,0.993,0.984,0.016,0.007,0.016
breast-w,JRip,0.3,0.8,0.993,0.984,0.016,0.007,0.016
breast-w,JRip,0.3,0.9,0.993,0.984,0.016,0.007,0.016
breast-w,JRip,0.3,1,0.993,0.984,0.016,0.007,0.016
breast-w,JRip,0.4,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.4,0.25,0.996,0.991,0.009,0.007,0.014
breast-w,JRip,0.4,0.3,0.996,0.991,0.009,0.007,0.014
breast-w,JRip,0.4,0.4,0.994,0.987,0.013,0.01,0.02
breast-w,JRip,0.4,0.5,0.993,0.984,0.016,0.01,0.022
breast-w,JRip,0.4,0.6,0.991,0.981,0.019,0.01,0.02
breast-w,JRip,0.4,0.7,0.99,0.978,0.022,0.008,0.018
breast-w,JRip,0.4,0.75,0.988,0.975,0.025,0.011,0.024
breast-w,JRip,0.4,0.8,0.988,0.975,0.025,0.011,0.024
breast-w,JRip,0.4,0.9,0.987,0.972,0.028,0.012,0.026
breast-w,JRip,0.4,1,0.987,0.972,0.028,0.012,0.026
breast-w,JRip,0.5,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.5,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,JRip,0.5,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,JRip,0.5,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,JRip,0.5,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,JRip,0.5,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,JRip,0.5,0.6,0.991,0.981,0.019,0.01,0.021
breast-w,JRip,0.5,0.7,0.991,0.981,0.019,0.01,0.021
breast-w,JRip,0.5,0.75,0.991,0.981,0.019,0.01,0.021
breast-w,JRip,0.5,0.8,0.991,0.981,0.019,0.01,0.021
breast-w,JRip,0.5,0.9,0.991,0.981,0.019,0.01,0.021
breast-w,JRip,0.5,1,0.99,0.978,0.022,0.012,0.026
breast-w,JRip,0.6,0.1,0.996,0.991,0.009,0.01,0.021
breast-w,JRip,0.6,0.2,0.996,0.991,0.009,0.01,0.021
breast-w,JRip,0.6,0.25,0.994,0.987,0.013,0.01,0.02
breast-w,JRip,0.6,0.3,0.994,0.987,0.013,0.01,0.02
breast-w,JRip,0.6,0.4,0.991,0.981,0.019,0.013,0.028
breast-w,JRip,0.6,0.5,0.988,0.975,0.025,0.015,0.032
breast-w,JRip,0.6,0.6,0.984,0.966,0.034,0.024,0.051
breast-w,JRip,0.6,0.7,0.982,0.963,0.037,0.025,0.051
breast-w,JRip,0.6,0.75,0.981,0.96,0.04,0.028,0.057
breast-w,JRip,0.6,0.8,0.98,0.957,0.043,0.031,0.064
breast-w,JRip,0.6,0.9,0.98,0.957,0.043,0.031,0.064
breast-w,JRip,0.6,1,0.978,0.954,0.046,0.03,0.061
breast-w,JRip,0.7,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,JRip,0.7,0.2,0.996,0.991,0.009,0.004,0.009
breast-w,JRip,0.7,0.25,0.996,0.991,0.009,0.004,0.009
breast-w,JRip,0.7,0.3,0.996,0.991,0.009,0.004,0.009
breast-w,JRip,0.7,0.4,0.991,0.981,0.019,0.006,0.013
breast-w,JRip,0.7,0.5,0.985,0.969,0.031,0.012,0.025
breast-w,JRip,0.7,0.6,0.979,0.956,0.044,0.018,0.038
breast-w,JRip,0.7,0.7,0.978,0.953,0.047,0.019,0.04
breast-w,JRip,0.7,0.75,0.977,0.95,0.05,0.021,0.045
breast-w,JRip,0.7,0.8,0.974,0.944,0.056,0.024,0.051
breast-w,JRip,0.7,0.9,0.969,0.935,0.065,0.027,0.056
breast-w,JRip,0.7,1,0.966,0.929,0.071,0.03,0.064
breast-w,JRip,0.8,0.1,0.996,0.991,0.009,0.007,0.014
breast-w,JRip,0.8,0.2,0.993,0.984,0.016,0.009,0.019
breast-w,JRip,0.8,0.25,0.991,0.981,0.019,0.01,0.02
breast-w,JRip,0.8,0.3,0.99,0.978,0.022,0.01,0.021
breast-w,JRip,0.8,0.4,0.985,0.969,0.031,0.014,0.029
breast-w,JRip,0.8,0.5,0.979,0.956,0.044,0.013,0.028
breast-w,JRip,0.8,0.6,0.972,0.941,0.059,0.018,0.039
breast-w,JRip,0.8,0.7,0.966,0.929,0.071,0.02,0.042
breast-w,JRip,0.8,0.75,0.963,0.923,0.077,0.023,0.048
breast-w,JRip,0.8,0.8,0.958,0.911,0.089,0.028,0.058
breast-w,JRip,0.8,0.9,0.953,0.902,0.098,0.029,0.06
breast-w,JRip,0.8,1,0.947,0.89,0.11,0.033,0.069
breast-w,JRip,0.9,0.1,0.991,0.981,0.019,0.006,0.013
breast-w,JRip,0.9,0.2,0.987,0.972,0.028,0.01,0.02
breast-w,JRip,0.9,0.25,0.982,0.963,0.037,0.013,0.028
breast-w,JRip,0.9,0.3,0.979,0.956,0.044,0.013,0.028
breast-w,JRip,0.9,0.4,0.974,0.944,0.056,0.017,0.036
breast-w,JRip,0.9,0.5,0.969,0.935,0.065,0.02,0.043
breast-w,JRip,0.9,0.6,0.962,0.92,0.08,0.025,0.051
breast-w,JRip,0.9,0.7,0.953,0.902,0.098,0.029,0.06
breast-w,JRip,0.9,0.75,0.95,0.896,0.104,0.033,0.068
breast-w,JRip,0.9,0.8,0.94,0.876,0.124,0.038,0.079
breast-w,JRip,0.9,0.9,0.931,0.858,0.142,0.041,0.085
breast-w,JRip,0.9,1,0.924,0.844,0.156,0.044,0.09
breast-w,JRip,1,0.1,0.985,0.969,0.031,0.017,0.036
breast-w,JRip,1,0.2,0.984,0.966,0.034,0.02,0.042
breast-w,JRip,1,0.25,0.98,0.957,0.043,0.022,0.046
breast-w,JRip,1,0.3,0.977,0.951,0.049,0.022,0.045
breast-w,JRip,1,0.4,0.96,0.918,0.082,0.035,0.071
breast-w,JRip,1,0.5,0.95,0.897,0.103,0.037,0.075
breast-w,JRip,1,0.6,0.937,0.87,0.13,0.045,0.09
breast-w,JRip,1,0.7,0.927,0.85,0.15,0.048,0.097
breast-w,JRip,1,0.75,0.924,0.844,0.156,0.05,0.101
breast-w,JRip,1,0.8,0.922,0.841,0.159,0.05,0.101
breast-w,JRip,1,0.9,0.915,0.827,0.173,0.055,0.11
breast-w,JRip,1,1,0.908,0.813,0.187,0.059,0.117
breast-w,PART,0.1,0.1,1,1,0,0,0
breast-w,PART,0.1,0.2,1,1,0,0,0
breast-w,PART,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.1,0.4,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.1,0.5,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.1,0.6,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.1,0.7,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.1,0.75,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.1,0.8,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.1,0.9,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.1,1,0.994,0.987,0.013,0.01,0.021
breast-w,PART,0.2,0.1,1,1,0,0,0
breast-w,PART,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.2,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.2,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.2,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,PART,0.2,0.6,0.996,0.99,0.01,0.007,0.014
breast-w,PART,0.2,0.7,0.994,0.987,0.013,0.01,0.021
breast-w,PART,0.2,0.75,0.994,0.987,0.013,0.01,0.021
breast-w,PART,0.2,0.8,0.994,0.987,0.013,0.01,0.021
breast-w,PART,0.2,0.9,0.994,0.987,0.013,0.01,0.021
breast-w,PART,0.2,1,0.994,0.987,0.013,0.01,0.021
breast-w,PART,0.3,0.1,1,1,0,0,0
breast-w,PART,0.3,0.2,1,1,0,0,0
breast-w,PART,0.3,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.3,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.3,0.4,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.3,0.5,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.3,0.6,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.3,0.7,0.994,0.987,0.013,0.008,0.018
breast-w,PART,0.3,0.75,0.994,0.987,0.013,0.008,0.018
breast-w,PART,0.3,0.8,0.994,0.987,0.013,0.008,0.018
breast-w,PART,0.3,0.9,0.994,0.987,0.013,0.008,0.018
breast-w,PART,0.3,1,0.993,0.984,0.016,0.01,0.023
breast-w,PART,0.4,0.1,1,1,0,0,0
breast-w,PART,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.4,0.25,0.997,0.993,0.007,0.004,0.009
breast-w,PART,0.4,0.3,0.997,0.993,0.007,0.004,0.009
breast-w,PART,0.4,0.4,0.997,0.993,0.007,0.004,0.009
breast-w,PART,0.4,0.5,0.994,0.987,0.013,0.006,0.014
breast-w,PART,0.4,0.6,0.994,0.987,0.013,0.006,0.014
breast-w,PART,0.4,0.7,0.993,0.984,0.016,0.009,0.02
breast-w,PART,0.4,0.75,0.991,0.981,0.019,0.01,0.021
breast-w,PART,0.4,0.8,0.991,0.981,0.019,0.01,0.021
breast-w,PART,0.4,0.9,0.991,0.981,0.019,0.01,0.021
breast-w,PART,0.4,1,0.99,0.977,0.023,0.01,0.022
breast-w,PART,0.5,0.1,1,1,0,0,0
breast-w,PART,0.5,0.2,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.5,0.25,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.5,0.3,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.5,0.4,0.997,0.993,0.007,0.007,0.015
breast-w,PART,0.5,0.5,0.996,0.99,0.01,0.01,0.022
breast-w,PART,0.5,0.6,0.996,0.99,0.01,0.01,0.022
breast-w,PART,0.5,0.7,0.994,0.987,0.013,0.013,0.029
breast-w,PART,0.5,0.75,0.993,0.984,0.016,0.016,0.036
breast-w,PART,0.5,0.8,0.993,0.984,0.016,0.016,0.036
breast-w,PART,0.5,0.9,0.993,0.984,0.016,0.016,0.036
breast-w,PART,0.5,1,0.991,0.981,0.019,0.02,0.043
breast-w,PART,0.6,0.1,1,1,0,0,0
breast-w,PART,0.6,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,PART,0.6,0.25,0.996,0.99,0.01,0.004,0.009
breast-w,PART,0.6,0.3,0.994,0.987,0.013,0.006,0.014
breast-w,PART,0.6,0.4,0.993,0.984,0.016,0.009,0.02
breast-w,PART,0.6,0.5,0.988,0.974,0.026,0.012,0.027
breast-w,PART,0.6,0.6,0.987,0.971,0.029,0.015,0.033
breast-w,PART,0.6,0.7,0.985,0.968,0.032,0.018,0.039
breast-w,PART,0.6,0.75,0.984,0.965,0.035,0.018,0.04
breast-w,PART,0.6,0.8,0.984,0.965,0.035,0.018,0.04
breast-w,PART,0.6,0.9,0.982,0.962,0.038,0.021,0.046
breast-w,PART,0.6,1,0.978,0.952,0.048,0.027,0.059
breast-w,PART,0.7,0.1,1,1,0,0,0
breast-w,PART,0.7,0.2,1,1,0,0,0
breast-w,PART,0.7,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.7,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.7,0.4,0.997,0.993,0.007,0.004,0.009
breast-w,PART,0.7,0.5,0.993,0.984,0.016,0.007,0.017
breast-w,PART,0.7,0.6,0.993,0.984,0.016,0.007,0.017
breast-w,PART,0.7,0.7,0.993,0.984,0.016,0.007,0.017
breast-w,PART,0.7,0.75,0.991,0.981,0.019,0.008,0.018
breast-w,PART,0.7,0.8,0.988,0.974,0.026,0.011,0.025
breast-w,PART,0.7,0.9,0.988,0.974,0.026,0.011,0.025
breast-w,PART,0.7,1,0.988,0.974,0.026,0.011,0.025
breast-w,PART,0.8,0.1,1,1,0,0,0
breast-w,PART,0.8,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.8,0.25,0.997,0.993,0.007,0.004,0.009
breast-w,PART,0.8,0.3,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.8,0.4,0.994,0.987,0.013,0.01,0.022
breast-w,PART,0.8,0.5,0.993,0.984,0.016,0.01,0.023
breast-w,PART,0.8,0.6,0.991,0.98,0.02,0.012,0.027
breast-w,PART,0.8,0.7,0.99,0.977,0.023,0.014,0.032
breast-w,PART,0.8,0.75,0.987,0.971,0.029,0.016,0.035
breast-w,PART,0.8,0.8,0.985,0.968,0.032,0.017,0.038
breast-w,PART,0.8,0.9,0.985,0.968,0.032,0.017,0.038
breast-w,PART,0.8,1,0.982,0.961,0.039,0.021,0.046
breast-w,PART,0.9,0.1,1,1,0,0,0
breast-w,PART,0.9,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,PART,0.9,0.25,0.997,0.993,0.007,0.004,0.009
breast-w,PART,0.9,0.3,0.996,0.99,0.01,0.007,0.015
breast-w,PART,0.9,0.4,0.993,0.984,0.016,0.01,0.023
breast-w,PART,0.9,0.5,0.988,0.974,0.026,0.013,0.03
breast-w,PART,0.9,0.6,0.987,0.971,0.029,0.015,0.034
breast-w,PART,0.9,0.7,0.985,0.968,0.032,0.017,0.038
breast-w,PART,0.9,0.75,0.984,0.964,0.036,0.02,0.043
breast-w,PART,0.9,0.8,0.982,0.961,0.039,0.021,0.047
breast-w,PART,0.9,0.9,0.978,0.951,0.049,0.027,0.061
breast-w,PART,0.9,1,0.974,0.942,0.058,0.034,0.075
breast-w,PART,1,0.1,1,1,0,0,0
breast-w,PART,1,0.2,0.997,0.993,0.007,0.004,0.009
breast-w,PART,1,0.25,0.994,0.987,0.013,0.006,0.014
breast-w,PART,1,0.3,0.993,0.984,0.016,0.007,0.016
breast-w,PART,1,0.4,0.99,0.977,0.023,0.011,0.025
breast-w,PART,1,0.5,0.985,0.967,0.033,0.01,0.024
breast-w,PART,1,0.6,0.982,0.961,0.039,0.014,0.032
breast-w,PART,1,0.7,0.982,0.961,0.039,0.014,0.032
breast-w,PART,1,0.75,0.98,0.955,0.045,0.012,0.027
breast-w,PART,1,0.8,0.977,0.948,0.052,0.016,0.036
breast-w,PART,1,0.9,0.975,0.945,0.055,0.018,0.042
breast-w,PART,1,1,0.969,0.932,0.068,0.026,0.059
breast-w,bayesglm,0.1,0.1,1,1,0,0,0
breast-w,bayesglm,0.1,0.2,1,1,0,0,0
breast-w,bayesglm,0.1,0.25,1,1,0,0,0
breast-w,bayesglm,0.1,0.3,1,1,0,0,0
breast-w,bayesglm,0.1,0.4,1,1,0,0,0
breast-w,bayesglm,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.1,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.2,0.1,1,1,0,0,0
breast-w,bayesglm,0.2,0.2,1,1,0,0,0
breast-w,bayesglm,0.2,0.25,1,1,0,0,0
breast-w,bayesglm,0.2,0.3,1,1,0,0,0
breast-w,bayesglm,0.2,0.4,1,1,0,0,0
breast-w,bayesglm,0.2,0.5,0.997,0.993,0.007,0.004,0.009
breast-w,bayesglm,0.2,0.6,0.997,0.993,0.007,0.004,0.009
breast-w,bayesglm,0.2,0.7,0.997,0.993,0.007,0.004,0.009
breast-w,bayesglm,0.2,0.75,0.996,0.99,0.01,0.007,0.015
breast-w,bayesglm,0.2,0.8,0.996,0.99,0.01,0.007,0.015
breast-w,bayesglm,0.2,0.9,0.996,0.99,0.01,0.007,0.015
breast-w,bayesglm,0.2,1,0.996,0.99,0.01,0.007,0.015
breast-w,bayesglm,0.3,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.3,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.3,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.3,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.3,0.5,0.996,0.99,0.01,0.004,0.009
